fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
5969,2013-09-04,38.0576,-120.0559,56.5,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",337.06367179932346,9,2013,79.01333333333335,106.0,95.77666666666667,0.02,29,5.233333333333334,18.1,50.27666666666667,658.4444444444446
5970,2013-09-03,38.0579,-120.0659,30.4,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",336.23774627435273,9,2013,79.13000000000001,106.0,96.01,0.02,29,5.176666666666667,18.1,49.98,659.4166666666667
5971,2013-09-07,38.0581,-119.931,48.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.1973616154733,9,2013,78.87333333333332,106.0,95.40666666666667,0.02,29,5.303333333333333,18.1,50.43333333333333,657.2777777777776
5972,2013-05-30,38.0585,-120.9074,70.9,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",276.33402523437803,5,2013,70.8,98.1,86.44666666666666,0.2,26,7.513333333333332,27.0,39.17,235.99999999999994
5973,2013-09-04,38.059,-120.0032,25.6,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",341.2176014507392,9,2013,79.01333333333335,106.0,95.77666666666667,0.02,29,5.233333333333334,18.1,50.27666666666667,658.4444444444446
5974,2013-09-07,38.059,-119.9303,116.3,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.1882382083958,9,2013,78.87333333333332,106.0,95.40666666666667,0.02,29,5.303333333333333,18.1,50.43333333333333,657.2777777777776
5975,2013-08-17,38.0591,-120.4619,44.3,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",305.8863377186889,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
5976,2013-09-04,38.0593,-119.928,37.7,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.35574125608156,9,2013,79.01333333333335,106.0,95.77666666666667,0.02,29,5.233333333333334,18.1,50.27666666666667,658.4444444444446
5977,2013-09-07,38.0596,-120.0515,28.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",337.26459387220797,9,2013,78.87333333333332,106.0,95.40666666666667,0.02,29,5.303333333333333,18.1,50.43333333333333,657.2777777777776
5978,2013-09-09,38.0599,-120.0544,13.9,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",337.0082987291348,9,2013,79.33,106.0,96.24,0.02,29,5.293333333333333,18.1,49.583333333333336,661.0833333333333
5979,2013-08-31,38.0599,-119.991,20.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",342.14292078914895,8,2013,79.00666666666667,106.0,95.97666666666667,0.02,29,5.063333333333333,17.1,49.52666666666667,658.3888888888889
5980,2013-08-26,38.0601,-119.941,11.2,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",346.22460132305116,8,2013,79.60333333333332,106.0,96.50666666666666,0.02,29,4.956666666666667,17.1,50.563333333333325,663.361111111111
5981,2013-05-30,38.0603,-120.9241,76.4,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",275.16657079524776,5,2013,70.8,98.1,86.44666666666666,0.2,26,7.513333333333332,27.0,39.17,235.99999999999994
5982,2013-09-07,38.061,-120.0394,20.5,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",338.1331127218447,9,2013,78.87333333333332,106.0,95.40666666666667,0.02,29,5.303333333333333,18.1,50.43333333333333,657.2777777777776
5983,2013-08-26,38.0614,-119.9457,10.9,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",345.7409187180738,8,2013,79.60333333333332,106.0,96.50666666666666,0.02,29,4.956666666666667,17.1,50.563333333333325,663.361111111111
5984,2013-05-30,38.0616,-120.901,16.7,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",276.43027704843774,5,2013,70.8,98.1,86.44666666666666,0.2,26,7.513333333333332,27.0,39.17,235.99999999999994
5985,2013-09-09,38.0616,-120.043,11.9,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",337.79686681962505,9,2013,79.33,106.0,96.24,0.02,29,5.293333333333333,18.1,49.583333333333336,661.0833333333333
5986,2013-05-30,38.0632,-120.9177,94.0,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",275.2773933227389,5,2013,70.8,98.1,86.44666666666666,0.2,26,7.513333333333332,27.0,39.17,235.99999999999994
5987,2013-09-04,38.0637,-120.0378,20.2,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",338.0567370818479,9,2013,79.01333333333335,106.0,95.77666666666667,0.02,29,5.233333333333334,18.1,50.27666666666667,658.4444444444446
5988,2013-08-30,38.064,-119.9488,43.8,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",345.2921362961216,8,2013,78.94000000000001,106.0,95.80666666666666,0.02,29,5.073333333333333,17.1,49.62333333333334,657.8333333333334
5989,2013-09-07,38.0645,-119.9216,51.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.49915856433637,9,2013,78.87333333333332,106.0,95.40666666666667,0.02,29,5.303333333333333,18.1,50.43333333333333,657.2777777777776
5990,2013-09-07,38.0652,-119.927,19.5,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.0008011756796,9,2013,78.87333333333332,106.0,95.40666666666667,0.02,29,5.303333333333333,18.1,50.43333333333333,657.2777777777776
5991,2013-09-04,38.0653,-120.0494,23.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",336.9985150034603,9,2013,79.01333333333335,106.0,95.77666666666667,0.02,29,5.233333333333334,18.1,50.27666666666667,658.4444444444446
5992,2013-09-02,38.0659,-120.0103,9.0,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",340.1189178699588,9,2013,79.17333333333335,106.0,96.24333333333334,0.02,29,5.069999999999999,17.1,49.620000000000005,659.7777777777778
5993,2013-09-04,38.0659,-119.9186,13.0,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.6438860250442,9,2013,79.01333333333335,106.0,95.77666666666667,0.02,29,5.233333333333334,18.1,50.27666666666667,658.4444444444446
5994,2013-08-30,38.0664,-119.9329,31.4,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",346.4244051288325,8,2013,78.94000000000001,106.0,95.80666666666666,0.02,29,5.073333333333333,17.1,49.62333333333334,657.8333333333334
5995,2013-08-17,38.0675,-120.4683,38.5,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",304.7160751181331,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
5996,2013-09-04,38.0675,-119.9301,10.2,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",346.57416987645206,9,2013,79.01333333333335,106.0,95.77666666666667,0.02,29,5.233333333333334,18.1,50.27666666666667,658.4444444444446
5997,2013-09-02,38.069,-120.0491,9.8,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",336.74059667269387,9,2013,79.17333333333335,106.0,96.24333333333334,0.02,29,5.069999999999999,17.1,49.620000000000005,659.7777777777778
5998,2013-09-07,38.0696,-119.9274,25.8,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",346.64189932466525,9,2013,78.87333333333332,106.0,95.40666666666667,0.02,29,5.303333333333333,18.1,50.43333333333333,657.2777777777776
5999,2013-11-07,38.0715,-120.2338,6.6,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",321.9432084431813,11,2013,61.023333333333326,91.0,79.11999999999999,0.0,30,6.096666666666667,24.1,34.06,610.2333333333332
6000,2013-12-20,38.0724,-121.1675,9.0,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",260.4678727837459,12,2013,45.96333333333334,72.0,62.69333333333334,1.4,27,6.36,27.0,27.66,30.642222222222227
6001,2013-11-07,38.0735,-120.2217,12.0,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",322.7217782717735,11,2013,61.023333333333326,91.0,79.11999999999999,0.0,30,6.096666666666667,24.1,34.06,610.2333333333332
6002,2013-12-20,38.0741,-121.1788,14.5,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",259.7214893314335,12,2013,45.96333333333334,72.0,62.69333333333334,1.4,27,6.36,27.0,27.66,30.642222222222227
6003,2013-09-02,38.075,-120.0128,13.6,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",339.2284542183626,9,2013,79.17333333333335,106.0,96.24333333333334,0.02,29,5.069999999999999,17.1,49.620000000000005,659.7777777777778
6004,2013-08-31,38.0758,-120.0363,22.1,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",337.2588211589341,8,2013,79.00666666666667,106.0,95.97666666666667,0.02,29,5.063333333333333,17.1,49.52666666666667,658.3888888888889
6005,2013-09-08,38.076,-120.1394,11.4,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",328.9802428203919,9,2013,79.06333333333332,106.0,95.74333333333333,0.02,29,5.283333333333333,18.1,49.87666666666667,658.861111111111
6006,2013-08-31,38.0762,-120.0467,45.2,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",336.3864426470866,8,2013,79.00666666666667,106.0,95.97666666666667,0.02,29,5.063333333333333,17.1,49.52666666666667,658.3888888888889
6007,2013-08-31,38.0766,-120.0379,35.2,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",337.0684749507764,8,2013,79.00666666666667,106.0,95.97666666666667,0.02,29,5.063333333333333,17.1,49.52666666666667,658.3888888888889
6008,2013-11-07,38.077,-120.2242,26.8,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",322.25001768979945,11,2013,61.023333333333326,91.0,79.11999999999999,0.0,30,6.096666666666667,24.1,34.06,610.2333333333332
6009,2013-11-07,38.0807,-120.2361,36.0,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",321.0332759837337,11,2013,61.023333333333326,91.0,79.11999999999999,0.0,30,6.096666666666667,24.1,34.06,610.2333333333332
6010,2013-11-07,38.0828,-120.2235,43.8,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",321.8446430232477,11,2013,61.023333333333326,91.0,79.11999999999999,0.0,30,6.096666666666667,24.1,34.06,610.2333333333332
6011,2013-11-17,38.0853,-122.1389,15.3,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",229.74850703534094,11,2013,59.42,91.0,78.14333333333335,0.0,30,5.06,21.0,35.17666666666666,594.1999999999999
6012,2013-11-08,38.0858,-120.2175,14.5,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",322.0743705555625,11,2013,60.80333333333332,91.0,78.79,0.0,30,5.8566666666666665,24.1,34.28333333333333,608.0333333333332
6013,2013-08-31,38.0861,-120.0333,15.0,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",336.72244302916295,8,2013,79.00666666666667,106.0,95.97666666666667,0.02,29,5.063333333333333,17.1,49.52666666666667,658.3888888888889
6014,2013-09-16,38.0929,-121.1362,11.4,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",260.09404551595907,9,2013,79.40666666666668,107.1,96.92,0.02,29,5.493333333333335,18.1,50.13666666666667,661.7222222222223
6015,2013-08-02,38.1008,-114.5742,72.2,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",882.4196752563139,8,2013,83.70666666666666,116.1,101.68333333333334,0.0,30,5.836666666666667,18.1,49.379999999999995,837.0666666666666
6016,2013-08-02,38.1026,-114.5856,54.0,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",881.1455777127973,8,2013,83.70666666666666,116.1,101.68333333333334,0.0,30,5.836666666666667,18.1,49.379999999999995,837.0666666666666
6017,2013-04-27,38.1072,-120.172,31.2,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",323.9718465995525,4,2013,63.15,89.1,78.32666666666665,1.1600000000000001,25,8.743333333333334,27.0,37.64333333333333,50.119047619047606
6018,2013-07-05,38.1108,-121.608,0.0,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",237.66057276656548,7,2013,81.03666666666666,116.1,98.16666666666667,0.49,27,8.046666666666667,24.1,46.97999999999999,137.3502824858757
6019,2013-03-17,38.1172,-120.5402,5.7,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",295.3439869293635,3,2013,53.74666666666667,80.1,70.14666666666668,0.51,27,6.496666666666666,29.9,34.07333333333334,88.10928961748634
6020,2013-07-13,38.1249,-121.2466,5.8,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",251.2867844575875,7,2013,81.5,116.1,98.30666666666666,0.49,27,7.720000000000001,24.1,45.37999999999999,138.135593220339
6021,2013-08-05,38.125,-121.2492,6.7,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",251.1484488013331,8,2013,82.13333333333334,106.0,99.88333333333331,0.0,30,5.443333333333333,17.1,48.49333333333334,821.3333333333334
6022,2013-06-27,38.1253,-121.2463,6.2,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",251.261865103767,6,2013,77.24,111.9,93.78333333333335,0.5700000000000001,26,8.346666666666666,24.1,43.169999999999995,115.28358208955223
6023,2013-06-18,38.1309,-121.2488,8.3,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",250.5817337423499,6,2013,75.68333333333334,111.9,92.31666666666668,0.08,29,7.833333333333333,22.0,39.73,420.462962962963
6024,2013-09-06,38.1422,-121.8262,18.0,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",228.0885015084535,9,2013,78.74333333333333,106.0,95.36999999999999,0.02,29,5.256666666666666,18.1,50.67666666666667,656.1944444444443
6025,2013-09-06,38.1441,-121.8379,24.3,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",227.61467272957555,9,2013,78.74333333333333,106.0,95.36999999999999,0.02,29,5.256666666666666,18.1,50.67666666666667,656.1944444444443
6026,2013-09-06,38.1531,-121.8356,6.8,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",226.68888981291042,9,2013,78.74333333333333,106.0,95.36999999999999,0.02,29,5.256666666666666,18.1,50.67666666666667,656.1944444444443
6027,2013-10-30,38.1567,-121.4695,14.7,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",237.99932682548476,10,2013,63.53666666666667,91.0,81.31666666666666,0.01,29,6.756666666666667,25.1,33.95666666666667,577.6060606060606
6028,2013-10-30,38.1587,-121.4921,42.1,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",236.88470361196363,10,2013,63.53666666666667,91.0,81.31666666666666,0.01,29,6.756666666666667,25.1,33.95666666666667,577.6060606060606
6029,2013-11-18,38.1697,-121.1879,14.7,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",249.8656894717639,11,2013,58.84333333333334,91.0,77.51333333333334,0.0,30,5.01,21.0,35.30333333333333,588.4333333333334
6030,2013-11-18,38.174,-121.3976,23.2,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",239.2735663335421,11,2013,58.84333333333334,91.0,77.51333333333334,0.0,30,5.01,21.0,35.30333333333333,588.4333333333334
6031,2013-11-18,38.1749,-121.2218,14.9,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",247.59267277034226,11,2013,58.84333333333334,91.0,77.51333333333334,0.0,30,5.01,21.0,35.30333333333333,588.4333333333334
6032,2013-03-12,38.1756,-121.574,12.1,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",232.01562407673282,3,2013,52.14,79.0,68.60999999999999,0.51,27,6.923333333333333,29.9,31.919999999999995,85.47540983606558
6033,2013-11-18,38.1757,-121.4089,29.1,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",238.60408081950294,11,2013,58.84333333333334,91.0,77.51333333333334,0.0,30,5.01,21.0,35.30333333333333,588.4333333333334
6034,2013-11-14,38.1788,-119.9928,12.2,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",333.1760602116597,11,2013,59.92,91.0,78.94333333333334,0.0,30,4.953333333333334,21.0,34.49333333333333,599.1999999999999
6035,2013-11-13,38.1792,-119.9959,23.0,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",332.8876181415124,11,2013,60.0,91.0,78.85,0.0,30,5.010000000000002,21.0,34.34333333333334,600.0
6036,2013-07-26,38.1796,-122.523,173.6,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",220.93605395180734,7,2013,85.15666666666667,116.1,103.58,0.26,29,6.200000000000001,22.9,49.32666666666666,236.5462962962963
6037,2013-11-07,38.1802,-121.4055,23.7,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",238.2940097932675,11,2013,61.023333333333326,91.0,79.11999999999999,0.0,30,6.096666666666667,24.1,34.06,610.2333333333332
6038,2013-12-05,38.182,-121.1691,8.3,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",249.664872714849,12,2013,53.843333333333334,82.9,69.6,1.17,27,6.080000000000001,26.0,33.55333333333333,42.39632545931759
6039,2013-10-04,38.1866,-121.9653,118.9,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",220.49768042702402,10,2013,72.05333333333333,107.1,88.68333333333334,0.52,26,7.14,28.0,44.75666666666667,116.21505376344085
6040,2013-10-04,38.1884,-121.9538,96.5,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",220.4898180650795,10,2013,72.05333333333333,107.1,88.68333333333334,0.52,26,7.14,28.0,44.75666666666667,116.21505376344085
6041,2013-10-04,38.1901,-121.9424,21.2,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",220.49874277964,10,2013,72.05333333333333,107.1,88.68333333333334,0.52,26,7.14,28.0,44.75666666666667,116.21505376344085
6042,2013-10-04,38.1956,-121.9675,10.3,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",219.47377946011224,10,2013,72.05333333333333,107.1,88.68333333333334,0.52,26,7.14,28.0,44.75666666666667,116.21505376344085
6043,2013-10-04,38.1973,-121.956,21.9,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",219.4763420702149,10,2013,72.05333333333333,107.1,88.68333333333334,0.52,26,7.14,28.0,44.75666666666667,116.21505376344085
6044,2013-10-04,38.1991,-121.9445,20.6,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",219.47552845822204,10,2013,72.05333333333333,107.1,88.68333333333334,0.52,26,7.14,28.0,44.75666666666667,116.21505376344085
6045,2013-05-28,38.2026,-120.8761,11.7,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",265.0175406305971,5,2013,71.38333333333334,98.1,87.30999999999999,0.12,27,7.6499999999999995,27.0,38.673333333333325,324.469696969697
6046,2013-02-26,38.207,-121.2171,8.5,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",244.6853999503072,2,2013,49.66333333333333,75.0,65.8,0.25,27,6.503333333333333,25.1,31.473333333333336,141.89523809523808
6047,2013-10-04,38.208,-121.9467,8.7,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",218.46156397065815,10,2013,72.05333333333333,107.1,88.68333333333334,0.52,26,7.14,28.0,44.75666666666667,116.21505376344085
6048,2013-10-15,38.2084,-121.5559,7.3,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",229.2484595157536,10,2013,66.65,93.9,81.92333333333335,0.52,26,8.280000000000001,28.0,39.04999999999999,107.50000000000001
6049,2013-05-13,38.2105,-121.2208,28.6,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",244.14937093117769,5,2013,69.3,98.1,85.93666666666667,0.04,28,8.723333333333334,27.0,35.71,494.99999999999994
6050,2013-05-13,38.2122,-121.2096,12.9,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",244.57011008197196,5,2013,69.3,98.1,85.93666666666667,0.04,28,8.723333333333334,27.0,35.71,494.99999999999994
6051,2013-06-03,38.2172,-121.1287,81.4,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",248.47556359473683,6,2013,71.63666666666667,102.9,87.17000000000002,0.2,26,7.066666666666666,25.1,40.89333333333333,238.78888888888886
6052,2013-08-07,38.2173,-121.533,15.3,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",229.19521163541313,8,2013,81.86666666666666,106.0,99.72333333333333,0.0,30,5.396666666666666,17.1,47.89666666666667,818.6666666666665
6053,2013-10-15,38.218,-121.5532,7.4,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",228.34804413376452,10,2013,66.65,93.9,81.92333333333335,0.52,26,8.280000000000001,28.0,39.04999999999999,107.50000000000001
6054,2013-06-03,38.2197,-121.123,81.5,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",248.55495732556528,6,2013,71.63666666666667,102.9,87.17000000000002,0.2,26,7.066666666666666,25.1,40.89333333333333,238.78888888888886
6055,2013-09-13,38.2209,-121.5803,20.0,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",227.03583542522972,9,2013,79.88333333333334,107.1,97.35666666666664,0.02,29,5.49,18.1,49.276666666666664,665.6944444444445
6056,2013-10-04,38.2214,-121.9507,69.7,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",216.9230960110468,10,2013,72.05333333333333,107.1,88.68333333333334,0.52,26,7.14,28.0,44.75666666666667,116.21505376344085
6057,2013-02-20,38.2228,-121.8584,8.8,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",218.5992637539018,2,2013,49.440000000000005,75.0,65.67333333333335,0.8,26,5.753333333333333,25.1,33.626666666666665,54.93333333333334
6058,2013-09-13,38.2232,-121.5937,16.2,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",226.3081807447579,9,2013,79.88333333333334,107.1,97.35666666666664,0.02,29,5.49,18.1,49.276666666666664,665.6944444444445
6059,2013-09-08,38.232,-122.4574,71.4,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",214.28800212836006,9,2013,79.06333333333332,106.0,95.74333333333333,0.02,29,5.283333333333333,18.1,49.87666666666667,658.861111111111
6060,2013-04-25,38.2326,-120.1266,11.3,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",318.1018521295657,4,2013,62.629999999999995,89.1,77.29666666666667,1.1600000000000001,25,8.723333333333333,27.0,37.93333333333332,49.706349206349195
6061,2013-09-08,38.234,-122.4514,91.4,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",213.99828163722233,9,2013,79.06333333333332,106.0,95.74333333333333,0.02,29,5.283333333333333,18.1,49.87666666666667,658.861111111111
6062,2013-04-25,38.2341,-120.1124,11.8,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",319.1630366031164,4,2013,62.629999999999995,89.1,77.29666666666667,1.1600000000000001,25,8.723333333333333,27.0,37.93333333333332,49.706349206349195
6063,2013-08-28,38.2352,-118.9197,34.0,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",426.9727818257286,8,2013,78.87666666666668,106.0,95.87999999999998,0.02,29,4.9866666666666655,17.1,49.81000000000002,657.3055555555557
6064,2013-01-31,38.2362,-121.6103,23.3,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",224.34930810150976,1,2013,44.173333333333325,72.0,59.27,0.8900000000000001,26,4.83,19.0,29.973333333333336,44.61952861952861
6065,2013-08-06,38.2367,-120.0308,50.4,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",325.7793245035447,8,2013,82.03999999999999,106.0,99.85333333333331,0.0,30,5.409999999999999,17.1,48.19666666666667,820.3999999999999
6066,2013-08-05,38.2371,-120.0321,129.2,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",325.6410130942352,8,2013,82.13333333333334,106.0,99.88333333333331,0.0,30,5.443333333333333,17.1,48.49333333333334,821.3333333333334
6067,2013-08-06,38.2382,-120.015,32.9,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",327.00210111117605,8,2013,82.03999999999999,106.0,99.85333333333331,0.0,30,5.409999999999999,17.1,48.19666666666667,820.3999999999999
6068,2013-08-05,38.2407,-120.0135,52.6,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",326.9485843729321,8,2013,82.13333333333334,106.0,99.88333333333331,0.0,30,5.443333333333333,17.1,48.49333333333334,821.3333333333334
6069,2013-12-16,38.2413,-120.0607,6.3,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",322.93611666359004,12,2013,46.370000000000005,72.0,61.99333333333333,1.44,26,6.09,26.0,28.61333333333333,30.110389610389614
6070,2013-08-06,38.2446,-120.032,42.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",325.106695328097,8,2013,82.03999999999999,106.0,99.85333333333331,0.0,30,5.409999999999999,17.1,48.19666666666667,820.3999999999999
6071,2013-08-06,38.246,-120.0205,48.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",325.9756384026539,8,2013,82.03999999999999,106.0,99.85333333333331,0.0,30,5.409999999999999,17.1,48.19666666666667,820.3999999999999
6072,2013-08-18,38.2464,-118.9002,682.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",428.2354219035924,8,2013,80.83,106.0,97.93666666666668,0.0,30,4.936666666666667,15.9,50.12333333333334,808.3
6073,2013-08-05,38.2466,-120.018,115.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",326.1436226142644,8,2013,82.13333333333334,106.0,99.88333333333331,0.0,30,5.443333333333333,17.1,48.49333333333334,821.3333333333334
6074,2013-08-06,38.2468,-120.0153,39.0,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",326.3574475631803,8,2013,82.03999999999999,106.0,99.85333333333331,0.0,30,5.409999999999999,17.1,48.19666666666667,820.3999999999999
6075,2013-08-05,38.2475,-120.0361,38.0,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",324.5516992662208,8,2013,82.13333333333334,106.0,99.88333333333331,0.0,30,5.443333333333333,17.1,48.49333333333334,821.3333333333334
6076,2013-08-06,38.2475,-120.0087,23.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",326.8655502415258,8,2013,82.03999999999999,106.0,99.85333333333331,0.0,30,5.409999999999999,17.1,48.19666666666667,820.3999999999999
6077,2013-08-06,38.2477,-120.0317,42.3,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",324.90801623141226,8,2013,82.03999999999999,106.0,99.85333333333331,0.0,30,5.409999999999999,17.1,48.19666666666667,820.3999999999999
6078,2013-10-28,38.2479,-121.5758,38.0,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",224.37593709790232,10,2013,64.24,91.0,82.08,0.01,29,7.136666666666668,28.0,33.85333333333333,584.0
6079,2013-08-05,38.2487,-120.0299,126.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",324.9876228243161,8,2013,82.13333333333334,106.0,99.88333333333331,0.0,30,5.443333333333333,17.1,48.49333333333334,821.3333333333334
6080,2013-08-06,38.2492,-120.0165,188.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",326.08339914708023,8,2013,82.03999999999999,106.0,99.85333333333331,0.0,30,5.409999999999999,17.1,48.19666666666667,820.3999999999999
