event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
134,2017-03-29,2017-03-29,1,37.2546,-115.1153,38.2,29.950000000000003,59.900000000000006,81,74614023112,"LAS VEGAS NELLIS AFB, NV US",111.88118567538058,63.50999999999999,89.6,77.46666666666667,0.0,30,7.516666666666668,35.0,30.173333333333336,635.0999999999999
135,2017-03-03,2017-03-30,28,37.3374,-120.8119,32.6,14.2,85.2,81,99999993243,"MERCED 23 WSW, CA US",13.524178231966511,52.06666666666668,67.6,62.45333333333334,3.36,17,,,9999.900000000001,15.04816955684008
136,2017-03-09,2017-03-30,22,37.3341,-120.8178,16.5,10.8,21.6,59,99999993243,"MERCED 23 WSW, CA US",12.850180967207127,51.279999999999994,67.6,62.34666666666667,2.7399999999999998,20,,,9999.900000000001,18.056338028169012
137,2017-03-09,2017-03-09,1,37.4086,-120.9289,4.4,4.4,4.4,54,99999993243,"MERCED 23 WSW, CA US",19.61380050908017,51.279999999999994,67.6,62.34666666666667,2.7399999999999998,20,,,9999.900000000001,18.056338028169012
139,2017-03-27,2017-03-27,1,37.4341,-121.1559,6.1,6.1,6.1,66,72492623258,"MODESTO AIRPORT, CA US",30.802041196582913,57.14000000000001,84.9,70.66000000000001,1.26,24,4.1466666666666665,24.1,46.07666666666667,42.01470588235294
140,2017-03-27,2017-03-27,1,37.559,-120.8033,5.4,5.4,5.4,59,72492623258,"MODESTO AIRPORT, CA US",18.374740984787543,57.14000000000001,84.9,70.66000000000001,1.26,24,4.1466666666666665,24.1,46.07666666666667,42.01470588235294
141,2017-03-14,2017-03-14,1,37.5811,-121.0291,6.7,6.7,6.7,57,72492623258,"MODESTO AIRPORT, CA US",9.592807267322486,53.99666666666667,81.0,66.03666666666666,1.57,23,5.216666666666668,24.1,43.306666666666665,32.333333333333336
142,2017-03-14,2017-03-14,1,37.6985,-121.2261,5.8,5.8,5.8,50,72492023237,"STOCKTON AIRPORT, CA US",21.25319113097556,52.25666666666667,80.1,65.21999999999998,2.3600000000000003,22,6.3,34.0,44.74666666666667,21.242547425474253
143,2017-03-09,2017-03-09,1,37.7407,-120.6976,7.5,7.5,7.5,66,72492623258,"MODESTO AIRPORT, CA US",31.296971138594913,53.54333333333333,70.0,63.98,3.06,18,5.766666666666667,24.1,43.84,16.944092827004216
145,2017-03-01,2017-03-01,1,37.9539,-121.1586,20.8,15.833333333333334,47.5,76,72492023237,"STOCKTON AIRPORT, CA US",10.341374914091055,52.55333333333332,69.1,62.739999999999995,5.52,16,7.373333333333333,34.0,47.40333333333333,9.351126927639383
147,2017-03-14,2017-03-14,1,38.1154,-121.167,4.9,4.9,4.9,64,72492023237,"STOCKTON AIRPORT, CA US",25.87597417021856,52.25666666666667,80.1,65.21999999999998,2.3600000000000003,22,6.3,34.0,44.74666666666667,21.242547425474253
148,2017-03-04,2017-03-30,27,38.1583,-121.4745,11.6,7.949999999999999,15.9,71,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",38.73405329835418,52.07666666666667,66.9,61.436666666666675,8.3,14,5.523333333333332,22.9,46.50666666666666,6.199603174603174
149,2017-03-31,2017-03-31,1,38.1972,-121.3174,24.6,19.6,58.8,70,72492023237,"STOCKTON AIRPORT, CA US",35.56796363512872,56.73999999999999,82.9,71.48666666666668,2.18,22,5.683333333333333,26.0,47.876666666666665,24.885964912280695
153,2017-03-23,2017-03-23,1,38.7534,-119.356,8.4,8.4,8.4,70,72065200433,"BRIDGEPORT SONORA JUNCTION, CA US",47.708607054598104,32.35666666666666,64.0,48.263333333333335,4.38,20,4.09,24.1,16.30666666666667,7.222470238095238
154,2017-03-11,2017-03-16,6,38.8391,-122.7228,13.0,10.833333333333334,65.0,70,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.496501482293205,49.84666666666667,73.9,62.71000000000001,8.909999999999998,14,4.3966666666666665,28.0,43.84000000000001,5.532371439141696
155,2017-03-13,2017-03-28,16,38.9,-122.7812,14.6,10.15,60.900000000000006,70,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",44.114680746393205,49.87666666666666,80.1,63.80666666666666,6.18,16,4.156666666666667,28.0,43.43666666666666,7.9421443736730355
157,2017-03-16,2017-03-16,1,38.9541,-119.1233,13.8,13.8,13.8,69,72488593102,"FALLON NAAS, NV US",68.36365209918165,42.73333333333333,78.1,59.68999999999999,0.51,24,6.16,33.0,22.860000000000003,70.05464480874316
160,2017-03-02,2017-03-30,29,39.1714,-121.1123,8.8,6.640000000000001,33.2,67,74948600397,"NEVADA CO AIR PARK, CA US",13.464098679451592,44.61333333333332,64.4,50.54,0.0,30,4.496666666666667,17.1,36.620000000000005,446.1333333333332
162,2017-03-14,2017-03-14,1,39.2283,-122.2434,20.7,20.7,20.7,83,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",75.0027336433252,52.26666666666667,77.0,63.56333333333334,4.1000000000000005,21,6.159999999999998,33.0,42.099999999999994,12.444444444444445
163,2017-03-20,2017-03-20,1,39.4153,-121.1972,15.5,11.9,23.8,73,74948600397,"NEVADA CO AIR PARK, CA US",30.258308857733628,46.986666666666665,73.4,55.1,0.0,30,3.4299999999999993,20.0,35.82666666666667,469.8666666666666
164,2017-03-30,2017-03-30,1,39.4203,-122.2834,9.7,9.7,9.7,63,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",63.95831654796787,55.26333333333333,77.0,66.61999999999999,1199.8799999999999,18,6.286666666666664,22.0,44.563333333333325,0.04605354533686673
165,2017-03-20,2017-03-20,1,39.5056,-121.1059,18.9,18.9,18.9,59,74948600397,"NEVADA CO AIR PARK, CA US",33.27908288054292,46.986666666666665,73.4,55.1,0.0,30,3.4299999999999993,20.0,35.82666666666667,469.8666666666666
166,2017-03-14,2017-03-17,4,39.6045,-122.125,34.0,20.15,40.3,74,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",37.45246754554387,51.07,75.2,61.34000000000001,699.93,23,6.513333333333334,31.1,41.36333333333334,0.07295401625644615
167,2017-03-02,2017-03-29,28,40.1179,-118.4386,72.4,28.48333333333333,170.89999999999998,96,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",15.603527579150107,38.71333333333334,66.9,52.36333333333334,0.9299999999999999,23,6.573333333333333,34.0,28.350000000000005,37.58576051779936
169,2017-03-13,2017-03-13,1,41.559,-117.8086,5.2,5.2,5.2,63,72583024128,"WINNEMUCCA AIRPORT, NV US",72.95143945649546,37.75333333333334,66.9,51.70333333333334,0.76,19,7.276666666666667,29.9,26.369999999999997,43.89922480620156
170,2017-03-14,2017-03-16,3,41.8543,-121.5305,49.1,24.866666666666664,74.6,88,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",104.47373939586573,39.19666666666667,70.0,53.23000000000001,1.2400000000000002,19,5.1933333333333325,32.1,31.19333333333333,29.251243781094526
171,2017-04-12,2017-04-26,15,32.5579,-114.6184,159.6,66.47142857142858,465.3,96,74003503145,"YUMA MCAS, AZ US",10.224903380027826,73.93666666666667,98.1,89.55666666666666,0.19,29,5.893333333333334,21.0,34.56000000000001,254.95402298850573
172,2017-04-03,2017-04-03,1,32.735,-114.5628,35.7,24.75,49.5,66,74003503145,"YUMA MCAS, AZ US",11.170249880146205,72.27666666666666,98.1,88.23333333333335,0.19,29,5.656666666666666,21.0,37.0,249.2298850574712
174,2017-04-03,2017-04-03,1,33.3549,-116.8456,72.7,54.0,108.0,87,74505653120,"RAMONA AIRPORT, CA US",36.03185082125046,57.01333333333332,87.1,76.18666666666667,0.09,27,3.7766666666666664,15.0,47.146666666666675,300.07017543859644
176,2017-04-30,2017-04-30,1,34.095,-117.3873,4.5,4.5,4.5,69,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",16.65460116524248,64.99333333333334,95.0,81.87333333333335,0.1,28,4.793333333333333,17.1,44.89,324.9666666666667
177,2017-04-17,2017-04-17,1,34.1538,-116.9799,38.9,28.6,57.2,88,A0685400115,"BIG BEAR CITY AIRPORT, CA US",18.572144379419978,42.306666666666665,64.4,56.11999999999999,499.95,25,5.173333333333333,33.0,21.380000000000003,0.08460487284604873
179,2017-04-03,2017-04-03,1,34.3082,-118.8708,7.3,7.05,14.1,58,72392623136,"CAMARILLO AIRPORT, CA US",26.355729485954242,59.09,86.0,73.55,0.22,27,4.650000000000001,21.0,47.88666666666666,184.65625
180,2017-04-11,2017-04-11,1,34.3112,-119.1035,45.3,45.3,45.3,84,72392623136,"CAMARILLO AIRPORT, CA US",11.214968262050713,59.68333333333333,86.0,72.55,0.33999999999999997,27,4.883333333333334,24.1,49.21000000000001,135.6439393939394
181,2017-04-03,2017-04-03,1,34.3934,-118.9427,16.6,16.6,16.6,74,72392623136,"CAMARILLO AIRPORT, CA US",25.82236179559898,59.09,86.0,73.55,0.22,27,4.650000000000001,21.0,47.88666666666666,184.65625
182,2017-04-03,2017-04-03,1,35.3605,-119.2106,23.1,19.25,38.5,71,72384023155,"BAKERSFIELD AIRPORT, CA US",19.08887535244568,60.71333333333334,90.0,75.88333333333334,0.16000000000000003,25,4.456666666666666,25.1,46.13666666666666,233.51282051282053
183,2017-04-12,2017-04-28,17,35.4725,-119.0924,22.2,15.8,63.2,83,72384023155,"BAKERSFIELD AIRPORT, CA US",5.920258855590217,63.1,90.0,79.02333333333333,0.14,25,4.989999999999999,28.9,45.03666666666666,262.91666666666663
184,2017-04-03,2017-04-03,1,35.5258,-119.4388,9.3,9.3,9.3,53,72384023155,"BAKERSFIELD AIRPORT, CA US",43.771384147765,60.71333333333334,90.0,75.88333333333334,0.16000000000000003,25,4.456666666666666,25.1,46.13666666666666,233.51282051282053
185,2017-04-04,2017-04-24,21,35.5775,-119.2465,61.4,37.94,189.7,86,72384023155,"BAKERSFIELD AIRPORT, CA US",26.525009087259363,61.05999999999999,90.0,76.25,0.16000000000000003,25,4.553333333333333,25.1,46.14666666666667,234.84615384615378
186,2017-04-03,2017-04-27,25,35.6534,-119.2936,37.9,26.68,133.39999999999998,82,72384023155,"BAKERSFIELD AIRPORT, CA US",35.94182660159573,60.71333333333334,90.0,75.88333333333334,0.16000000000000003,25,4.456666666666666,25.1,46.13666666666666,233.51282051282053
187,2017-04-21,2017-04-26,6,35.7703,-119.161,65.6,27.85,111.4,83,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",30.772393206600245,58.616666666666674,86.0,75.50666666666667,101.27,19,5.0633333333333335,22.9,45.84333333333335,0.5782447140837198
188,2017-04-19,2017-04-22,4,35.9358,-119.154,27.9,19.05,76.19999999999999,84,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",14.532396903869408,58.64000000000001,86.0,75.47666666666667,101.37,18,5.0233333333333325,22.9,45.930000000000014,0.5779047994481128
189,2017-04-01,2017-04-01,1,35.9668,-119.2777,22.8,22.8,22.8,70,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",24.87856686148904,56.839999999999996,87.1,73.32,100.49,21,4.263333333333334,20.0,47.85,0.5650661099512875
190,2017-04-11,2017-04-12,2,36.0706,-120.077,396.4,107.46,537.3,100,74702023110,"LEMOORE REEVES NAS, CA US",32.391476159336584,58.63666666666666,88.0,75.61999999999999,0.9199999999999999,24,7.2,28.9,41.81666666666668,57.486928104575156
191,2017-04-19,2017-04-19,1,36.138000000000005,-121.0453,9.4,9.4,9.4,75,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",69.56603916124598,56.05666666666666,82.9,72.50666666666666,1.2200000000000004,20,6.096666666666667,21.0,43.70666666666666,42.467171717171695
194,2017-04-01,2017-04-01,1,36.2727,-119.2965,11.8,10.0,20.0,74,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",12.482250273846054,50.4125,71.1,65.775,0.16,7,3.5875,15.0,41.4375,193.89423076923077
196,2017-04-14,2017-04-20,7,36.3668,-120.297,94.5,30.54,152.7,99,74702023110,"LEMOORE REEVES NAS, CA US",38.69575916206906,58.686666666666675,88.0,75.52000000000001,0.9199999999999999,24,7.409999999999999,28.9,41.25666666666667,57.535947712418306
198,2017-04-03,2017-04-28,26,36.4135,-119.2051,23.3,21.1,63.3,83,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",24.156736694075892,49.916666666666664,71.1,65.03333333333335,0.16,5,3.8666666666666667,15.0,41.26666666666666,191.98717948717947
199,2017-04-27,2017-04-28,2,36.4705,-119.8513,25.1,14.5,58.0,78,74702023110,"LEMOORE REEVES NAS, CA US",18.757784510622123,59.71333333333334,86.0,77.26,0.6699999999999999,24,8.459999999999999,28.9,38.68666666666666,77.54978354978357
202,2017-04-11,2017-04-14,4,36.6131,-119.7453,11.8,11.7,23.4,77,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",15.61459299462148,61.15333333333333,86.0,73.82000000000002,0.0,30,4.913333333333332,28.9,47.076666666666675,611.5333333333333
203,2017-04-03,2017-04-08,6,36.5397,-119.988,26.5,17.85,35.7,74,74702023110,"LEMOORE REEVES NAS, CA US",23.292174221934108,56.376666666666665,88.0,73.39666666666666,0.59,25,6.706666666666666,28.9,43.06000000000001,81.70531400966183
206,2017-04-10,2017-04-14,5,36.7967,-120.7133,391.2,168.83333333333334,1013.0,100,99999993243,"MERCED 23 WSW, CA US",52.47173233846937,57.97666666666666,80.8,71.75,1.65,22,,,9999.900000000001,33.1295238095238
207,2017-04-11,2017-04-29,19,36.8037,-120.0297,20.5,13.82,69.1,80,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",22.045612418594818,59.223333333333336,84.9,74.34666666666666,0.7,23,5.510000000000001,24.1,48.14666666666667,74.02916666666668
208,2017-04-03,2017-04-03,1,36.7347,-120.1041,5.7,5.7,5.7,60,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",27.79844670601089,57.71,84.9,72.77666666666667,0.61,24,4.6933333333333325,24.1,48.156666666666666,81.28169014084507
210,2017-04-10,2017-04-12,3,36.7967,-120.7267,262.9,82.28333333333333,493.7,100,99999993243,"MERCED 23 WSW, CA US",51.95791315670804,57.97666666666666,80.8,71.75,1.65,22,,,9999.900000000001,33.1295238095238
212,2017-04-29,2017-04-29,1,36.8194,-120.0312,40.3,26.9,53.8,78,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",20.39411458045936,60.040000000000006,82.9,75.44000000000001,0.47,24,7.429999999999999,24.1,45.966666666666676,105.33333333333336
215,2017-04-21,2017-04-21,1,37.0599,-120.1826,7.7,7.7,7.7,57,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",11.522104176619871,58.083333333333336,82.9,72.88666666666668,0.97,20,6.383333333333335,24.1,46.126666666666665,54.283489096573206
216,2017-04-03,2017-04-03,1,37.2523,-120.4306,10.7,10.7,10.7,75,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",10.383969790177334,56.66,81.0,70.98333333333333,1.47,21,4.8533333333333335,22.0,46.12666666666667,36.08917197452229
217,2017-04-03,2017-04-03,1,37.2568,-120.2842,6.0,6.0,6.0,63,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",26.13978857694414,56.66,81.0,70.98333333333333,1.47,21,4.8533333333333335,22.0,46.12666666666667,36.08917197452229
218,2017-04-03,2017-04-19,17,37.3016,-120.7304,9.4,8.833333333333334,26.5,72,99999993243,"MERCED 23 WSW, CA US",18.295366021480937,56.673333333333325,80.8,70.27666666666667,1.23,24,,,9999.900000000001,42.61152882205513
219,2017-04-10,2017-04-10,1,37.3733,-120.8163,13.0,10.95,21.9,73,99999993243,"MERCED 23 WSW, CA US",16.709640782493906,57.97666666666666,80.8,71.75,1.65,22,,,9999.900000000001,33.1295238095238
223,2017-04-21,2017-04-28,8,37.5232,-120.8883,11.2,9.266666666666666,27.8,74,72492623258,"MODESTO AIRPORT, CA US",13.545294115743202,59.72,81.0,72.8,2.42,19,6.133333333333335,22.0,45.903333333333336,23.6984126984127
225,2017-04-28,2017-04-28,1,37.6394,-120.8228,51.3,38.06666666666667,114.2,89,72492623258,"MODESTO AIRPORT, CA US",14.746957208048139,61.103333333333346,81.0,74.71333333333334,1.48,23,6.783333333333333,22.0,46.05333333333333,38.672995780590725
226,2017-04-08,2017-04-08,1,37.6605,-121.1039,6.0,6.0,6.0,51,72492623258,"MODESTO AIRPORT, CA US",16.988528786330537,61.51666666666665,84.9,75.56333333333332,1.3900000000000001,24,5.340000000000001,21.0,48.059999999999995,41.286353467561504
227,2017-04-12,2017-04-12,1,37.7549,-120.7859,5.1,5.1,5.1,62,72492623258,"MODESTO AIRPORT, CA US",23.63222376950631,60.85999999999999,84.9,74.73,1.9200000000000002,22,5.430000000000001,21.0,47.233333333333334,30.128712871287124
229,2017-04-19,2017-04-19,1,37.9084,-121.2394,5.0,5.0,5.0,55,72492023237,"STOCKTON AIRPORT, CA US",2.5053705717520427,58.10333333333333,81.0,71.97666666666667,3.9000000000000004,17,7.54,26.0,47.10666666666667,14.525833333333333
230,2017-04-21,2017-04-21,1,37.9514,-121.435,10.0,10.0,10.0,52,72492023237,"STOCKTON AIRPORT, CA US",24.140936201767303,58.08666666666667,81.0,72.04333333333334,3.43,16,7.406666666666667,26.0,46.88666666666667,16.45514636449481
231,2017-04-03,2017-04-03,1,38.0159,-121.2184,15.7,12.0,24.0,80,72492023237,"STOCKTON AIRPORT, CA US",14.006197019241592,57.86666666666666,82.9,72.55,2.18,22,6.3966666666666665,26.0,48.03666666666666,25.38011695906432
233,2017-04-27,2017-04-27,1,38.1499,-121.5832,9.3,9.3,9.3,65,99847899999,"PITTSBURG SUISUN BAY, CA US",35.78555475118372,59.48571428571427,74.8,67.4392857142857,0.0,28,7.421428571428572,25.1,9999.9,594.8571428571427
234,2017-04-04,2017-04-21,18,38.1886,-121.3103,19.4,12.633333333333333,37.9,81,72492023237,"STOCKTON AIRPORT, CA US",34.432214635393564,58.18999999999999,82.9,72.98333333333333,2.18,22,6.516666666666667,26.0,47.993333333333325,25.521929824561397
236,2017-04-03,2017-04-03,1,38.1873,-121.1294,4.1,4.1,4.1,59,72492023237,"STOCKTON AIRPORT, CA US",34.71449531601769,57.86666666666666,82.9,72.55,2.18,22,6.3966666666666665,26.0,48.03666666666666,25.38011695906432
238,2017-04-01,2017-04-01,1,38.2797,-122.4588,10.1,10.1,10.1,72,A0704900320,"PETALUMA MUNICIPAL AIRPORT, CA US",16.016161497999168,52.088461538461544,77.0,64.67692307692309,0.0,26,3.6307692307692303,19.0,47.25769230769231,520.8846153846154
240,2017-04-05,2017-04-05,1,38.3643,-121.5334,5.5,5.5,5.5,56,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",16.329535051486175,57.85999999999999,80.1,71.36333333333333,2.26,23,5.133333333333334,26.0,47.46000000000001,24.51694915254237
241,2017-04-01,2017-04-27,27,38.815,-122.6838,18.4,16.549999999999997,33.099999999999994,81,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",37.329070638902365,54.09000000000001,80.1,69.85999999999999,3.45,20,4.353333333333334,21.0,46.48333333333333,15.23661971830986
244,2017-04-05,2017-04-28,24,39.068000000000005,-119.9276,60.7,37.36666666666667,112.1,75,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",20.308083045066606,37.49666666666667,62.1,53.39666666666667,1.99,20,4.64,21.0,25.853333333333335,17.94098883572568
245,2017-04-01,2017-04-01,1,39.083,-123.1662,5.8,5.8,5.8,57,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",6.240272116710122,53.396666666666654,82.0,68.93333333333334,3.5799999999999996,15,3.19,15.9,44.186666666666675,14.50996376811594
248,2017-04-04,2017-04-04,1,39.1721,-121.107,8.7,8.7,8.7,66,74948600397,"NEVADA CO AIR PARK, CA US",12.901624115203218,51.46000000000001,73.4,61.16,0.0,30,3.7366666666666664,20.0,37.85333333333334,514.6
249,2017-04-02,2017-04-02,1,39.2213,-123.0342,9.4,8.3,16.6,65,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",21.14245022258741,53.74666666666666,84.0,69.36333333333333,3.5799999999999996,15,3.2166666666666672,15.9,44.370000000000005,14.605072463768115
250,2017-04-15,2017-04-15,1,39.2661,-122.25,42.2,28.200000000000003,112.8,84,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",74.0503296171597,56.77333333333333,80.6,67.22,1599.84,14,7.76,29.9,44.690000000000005,0.03548466400823365
251,2017-04-28,2017-04-28,1,39.2921,-121.8575,6.0,6.0,6.0,59,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",34.431959821213354,58.91333333333332,82.0,70.77999999999999,3.09,19,6.946666666666667,29.9,45.363333333333344,18.468129571577844
252,2017-04-20,2017-04-21,2,39.3944,-122.2499,28.2,17.2,34.4,88,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",63.2243537710748,55.826666666666675,80.6,66.44,1499.85,15,7.923333333333335,29.9,44.11000000000001,0.03721901841172485
253,2017-04-26,2017-04-30,5,39.4038,-122.0369,34.9,22.5,45.0,80,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",47.108559490305694,58.45666666666666,82.0,70.50999999999999,3.3100000000000005,19,6.853333333333334,29.9,44.92,17.142717497556202
254,2017-04-05,2017-04-05,1,39.453,-121.2021,7.5,7.5,7.5,61,74948600397,"NEVADA CO AIR PARK, CA US",33.68293308205273,52.12666666666667,73.4,61.879999999999995,0.0,30,3.5333333333333328,17.1,37.64,521.2666666666667
255,2017-04-03,2017-04-03,1,39.4764,-121.7825,24.1,14.25,28.5,86,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",17.897271694300468,58.03333333333334,82.0,70.36666666666666,2.91,22,6.2700000000000005,22.9,45.71999999999999,19.28017718715393
256,2017-04-20,2017-04-30,11,39.5054,-122.1787,80.0,29.0,318.99999999999994,99,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",48.99526043251596,55.826666666666675,80.6,66.44,1499.85,15,7.923333333333335,29.9,44.11000000000001,0.03721901841172485
257,2017-04-04,2017-04-29,26,39.5966,-122.0403,44.8,28.4,142.0,91,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",30.918162844030864,57.19666666666667,80.6,68.96,1099.8899999999999,19,7.093333333333332,24.1,44.883333333333326,0.051997442400991536
258,2017-04-03,2017-04-03,1,39.7197,-123.2066,54.5,43.2,86.4,76,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",65.70369084341225,54.239999999999995,84.0,69.79333333333334,3.58,15,3.31,15.9,44.76333333333333,14.739130434782608
259,2017-04-21,2017-04-21,1,40.1923,-118.5028,23.2,23.2,23.2,65,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",15.652118344087206,47.39333333333334,73.0,63.05,0.7000000000000002,18,7.289999999999998,36.9,27.256666666666668,59.24166666666666
260,2017-04-01,2017-04-01,1,41.3032,-120.4617,9.3,7.95,15.9,72,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",22.88630947672489,42.19666666666667,70.0,57.22999999999999,1.2,14,6.12,25.1,32.06,32.45897435897436
262,2017-04-01,2017-04-02,2,41.8433,-121.5348,119.7,74.89999999999999,524.3,82,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",103.90032175915167,45.00666666666665,75.9,60.02666666666666,1.35,17,5.58,28.0,36.309999999999995,31.0390804597701
