event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
479,2016-07-19,2016-07-19,1,1,36.6385,-120.1862,20.5,20.5,20.5,74,74.0,2016,7,19
480,2016-07-20,2016-07-20,1,1,36.8646,-119.1296,34.0,34.0,34.0,55,55.0,2016,7,20
481,2016-07-31,2016-07-31,1,31,37.0112,-119.4816,218.0,75.05806451612904,2326.8,100,88.45161290322581,2016,7,31
482,2016-07-03,2016-07-03,1,1,37.049,-121.0547,26.1,26.1,26.1,62,62.0,2016,7,3
483,2016-07-28,2016-07-28,1,2,37.1276,-120.197,87.0,63.35,126.7,93,82.5,2016,7,28
484,2016-07-21,2016-07-21,1,1,37.2674,-119.6731,67.0,67.0,67.0,81,81.0,2016,7,21
485,2016-07-22,2016-07-22,1,1,37.3609,-120.9424,22.6,22.6,22.6,89,89.0,2016,7,22
486,2016-07-15,2016-07-16,2,2,37.4025,-119.0155,13.9,12.45,24.9,76,69.0,2016,7,16
487,2016-07-29,2016-07-30,2,2,37.4344,-114.2662,279.4,144.2,288.4,86,78.0,2016,7,29
488,2016-07-10,2016-07-10,1,2,37.5159,-120.7587,29.7,22.55,45.1,72,71.0,2016,7,10
489,2016-07-05,2016-07-06,2,8,37.5529,-121.1518,176.2,83.65,669.2,100,81.125,2016,7,5
490,2016-07-10,2016-07-10,1,1,37.5889,-121.377,8.8,8.8,8.8,52,52.0,2016,7,10
491,2016-07-24,2016-07-24,1,1,37.6249,-120.9914,28.5,28.5,28.5,100,100.0,2016,7,24
492,2016-07-07,2016-07-07,1,1,37.6577,-120.8651,11.2,11.2,11.2,69,69.0,2016,7,7
493,2016-07-15,2016-07-15,1,3,37.7589,-121.3836,17.5,14.033333333333333,42.1,92,88.33333333333333,2016,7,15
494,2016-07-06,2016-07-06,1,2,37.8323,-122.2715,111.9,76.6,153.2,100,100.0,2016,7,6
495,2016-07-02,2016-07-03,2,7,38.0233,-120.5887,159.8,91.61428571428573,641.3000000000001,91,79.28571428571429,2016,7,2
496,2016-07-12,2016-07-12,1,4,38.0773,-120.824,640.9,205.2,820.8,100,86.5,2016,7,12
497,2016-07-05,2016-07-22,18,3,38.3429,-121.9944,77.5,58.96666666666667,176.9,68,59.333333333333336,2016,7,22
498,2016-07-19,2016-07-19,1,1,38.4243,-122.3604,19.7,19.7,19.7,79,79.0,2016,7,19
499,2016-07-12,2016-07-29,18,2,38.4985,-121.3981,17.5,11.85,23.7,100,75.5,2016,7,29
500,2016-07-06,2016-07-06,1,1,38.7556,-121.662,28.2,28.2,28.2,53,53.0,2016,7,6
501,2016-07-22,2016-07-22,1,2,38.7919,-121.0036,99.8,69.4,138.8,100,93.5,2016,7,22
502,2016-07-15,2016-07-19,5,4,38.8804,-122.0384,72.5,29.250000000000004,117.00000000000001,100,79.5,2016,7,15
503,2016-07-01,2016-07-04,4,61,38.9558,-120.8159,496.4,60.9311475409836,3716.7999999999997,100,81.78688524590164,2016,7,2
504,2016-07-18,2016-07-21,4,5,39.0314,-122.121,46.9,23.380000000000003,116.9,100,72.4,2016,7,18
505,2016-07-20,2016-07-20,1,3,39.22,-122.1065,261.4,137.6,412.79999999999995,94,86.0,2016,7,20
506,2016-07-06,2016-07-12,7,4,39.3491,-121.6004,55.0,36.425,145.7,95,80.25,2016,7,12
507,2016-07-20,2016-07-23,4,19,39.3075,-117.7708,97.3,41.794736842105266,794.1,100,75.0,2016,7,21
508,2016-07-05,2016-07-21,17,3,39.3365,-122.0334,78.7,47.800000000000004,143.4,80,68.33333333333333,2016,7,5
509,2016-07-13,2016-07-19,7,5,39.3594,-121.6137,37.9,30.119999999999997,150.6,82,77.6,2016,7,19
510,2016-07-21,2016-07-22,2,7,39.4912,-115.8449,100.7,53.51428571428571,374.59999999999997,100,87.71428571428571,2016,7,22
511,2016-07-06,2016-07-06,1,2,39.5375,-119.6914,74.4,54.150000000000006,108.30000000000001,96,91.0,2016,7,6
512,2016-07-13,2016-07-14,2,2,39.5444,-122.2159,18.8,16.2,32.4,67,66.0,2016,7,13
513,2016-07-14,2016-07-14,1,1,39.6704,-122.2282,14.6,14.6,14.6,56,56.0,2016,7,14
514,2016-07-10,2016-07-10,1,1,39.6911,-121.9248,18.7,18.7,18.7,71,71.0,2016,7,10
515,2016-07-22,2016-07-22,1,1,39.7089,-121.7718,17.7,17.7,17.7,68,68.0,2016,7,22
516,2016-07-29,2016-07-29,1,11,39.8703,-119.8875,347.1,70.94545454545454,780.3999999999999,100,92.18181818181819,2016,7,29
517,2016-07-29,2016-07-31,3,51,39.9591,-119.7014,884.8,170.91764705882355,8716.800000000001,100,91.0,2016,7,29
518,2016-07-29,2016-07-31,3,50,39.9594,-119.7071,839.6,123.75400000000002,6187.700000000001,100,89.4,2016,7,29
519,2016-07-29,2016-07-31,3,26,39.9949,-119.9036,99.3,40.30769230769231,1048.0,100,73.0,2016,7,29
520,2016-07-31,2016-07-31,1,11,40.0248,-119.6493,201.9,69.14545454545454,760.6,100,98.9090909090909,2016,7,31
521,2016-07-31,2016-07-31,1,2,40.0796,-119.8477,55.5,32.35,64.7,100,75.5,2016,7,31
522,2016-07-01,2016-07-01,1,1,40.1004,-122.2195,42.3,42.3,42.3,89,89.0,2016,7,1
523,2016-07-09,2016-07-09,1,2,40.4122,-122.7216,109.2,82.15,164.3,100,100.0,2016,7,9
524,2016-07-16,2016-07-16,1,2,40.6054,-122.4218,188.1,123.75,247.5,79,75.5,2016,7,16
525,2016-07-30,2016-07-31,2,9,40.8075,-119.6308,877.1,217.91111111111113,1961.2,100,82.66666666666667,2016,7,30
526,2016-07-03,2016-07-03,1,23,41.0313,-116.8712,298.4,65.86086956521739,1514.7999999999997,100,87.73913043478261,2016,7,3
527,2016-07-16,2016-07-16,1,2,41.0693,-114.5411,38.9,31.65,63.3,80,70.0,2016,7,16
528,2016-07-03,2016-07-03,1,12,41.1291,-116.843,67.9,36.733333333333334,440.8,93,80.33333333333333,2016,7,3
529,2016-07-03,2016-07-03,1,17,41.145,-116.9187,280.3,88.10588235294118,1497.8,100,93.47058823529412,2016,7,3
530,2016-07-04,2016-07-04,1,1,41.1675,-123.707,18.4,18.4,18.4,73,73.0,2016,7,4
531,2016-07-05,2016-07-05,1,1,41.4546,-123.3582,9.0,9.0,9.0,58,58.0,2016,7,5
532,2016-08-29,2016-08-29,1,2,32.6866,-115.4611,81.4,68.1,136.2,100,98.0,2016,8,29
533,2016-08-04,2016-08-04,1,4,32.7103,-115.6097,204.5,170.72500000000002,682.9000000000001,88,85.25,2016,8,4
534,2016-08-12,2016-08-12,1,1,32.9167,-115.3049,90.6,90.6,90.6,68,68.0,2016,8,12
535,2016-08-04,2016-08-04,1,3,33.103,-115.5197,91.4,53.166666666666664,159.5,100,90.0,2016,8,4
536,2016-08-31,2016-08-31,1,1,33.6702,-117.5224,43.9,43.9,43.9,82,82.0,2016,8,31
537,2016-08-11,2016-08-11,1,1,33.8089,-114.4769,23.9,23.9,23.9,100,100.0,2016,8,11
538,2016-08-30,2016-08-30,1,4,33.9763,-116.9442,1773.8,780.35,3121.4,100,87.75,2016,8,30
539,2016-08-23,2016-08-23,1,1,34.0926,-117.5302,5.6,5.6,5.6,60,60.0,2016,8,23
540,2016-08-16,2016-08-18,3,62,34.2442,-117.4933,3478.3,324.35,20109.7,100,93.75806451612904,2016,8,17
541,2016-08-07,2016-08-11,5,57,34.2925,-117.2645,2095.8,320.3368421052631,18259.199999999997,100,88.01754385964912,2016,8,7
542,2016-08-16,2016-08-19,4,87,34.3392,-117.5591,5557.4,371.9942528735632,32363.499999999996,100,90.85057471264368,2016,8,17
543,2016-08-17,2016-08-17,1,2,34.3387,-117.4122,104.2,97.25,194.5,84,81.5,2016,8,17
544,2016-08-19,2016-08-25,7,193,34.5779,-119.662,4852.4,401.59119170984457,77507.1,100,91.63730569948187,2016,8,22
545,2016-08-19,2016-08-21,3,19,34.5716,-119.8249,1909.6,456.2631578947368,8669.0,100,90.0,2016,8,19
546,2016-08-25,2016-08-25,1,1,34.5511,-119.5928,77.3,77.3,77.3,66,66.0,2016,8,25
547,2016-08-19,2016-08-19,1,2,34.8876,-118.92,21.7,18.9,37.8,65,62.0,2016,8,19
548,2016-08-27,2016-08-27,1,1,35.2728,-119.4878,11.2,11.2,11.2,61,61.0,2016,8,27
549,2016-08-08,2016-08-08,1,2,35.6268,-114.1027,17.5,12.75,25.5,67,66.5,2016,8,8
550,2016-08-14,2016-08-24,11,234,35.7192,-121.0172,2266.9,183.52863247863246,42945.7,100,88.88034188034187,2016,8,14
551,2016-08-17,2016-08-27,11,188,35.7578,-118.5643,4745.9,275.7446808510639,51840.00000000001,100,90.06914893617021,2016,8,18
552,2016-08-21,2016-08-30,10,136,35.7742,-121.133,2655.2,197.93529411764706,26919.2,100,84.1470588235294,2016,8,24
553,2016-08-18,2016-08-30,13,172,35.7864,-118.6102,2235.7,201.64418604651163,34682.8,100,88.31976744186046,2016,8,19
554,2016-08-23,2016-08-23,1,16,35.7991,-121.0115,134.9,56.431250000000006,902.9000000000001,100,89.625,2016,8,23
555,2016-08-19,2016-08-28,10,139,35.8514,-118.5245,1235.4,136.1546762589928,18925.5,100,89.70503597122303,2016,8,25
556,2016-08-09,2016-08-11,3,47,36.1637,-120.5398,2398.2,265.87659574468086,12496.2,100,92.91489361702128,2016,8,10
557,2016-08-23,2016-08-23,1,5,36.1595,-118.7384,74.6,34.08,170.4,100,88.6,2016,8,23
558,2016-08-22,2016-08-22,1,1,36.1786,-120.6819,9.7,9.7,9.7,52,52.0,2016,8,22
559,2016-08-11,2016-08-31,21,246,36.268,-121.7168,1110.8,95.64390243902437,23528.399999999994,100,83.26016260162602,2016,8,17
560,2016-08-01,2016-08-27,27,210,36.2888,-121.7695,2990.2,106.42238095238096,22348.7,100,83.65714285714286,2016,8,8
561,2016-08-01,2016-08-25,25,171,36.35,-121.7083,1320.2,104.7140350877193,17906.1,100,83.14035087719299,2016,8,8
562,2016-08-03,2016-08-09,7,4,36.3531,-121.7569,23.0,15.5,62.0,84,74.5,2016,8,8
563,2016-08-01,2016-08-07,7,95,36.4111,-121.7614,749.7,114.4284210526316,10870.700000000003,100,86.50526315789473,2016,8,3
564,2016-08-10,2016-08-10,1,10,36.4655,-118.1297,128.3,65.01,650.1,100,81.7,2016,8,10
565,2016-08-21,2016-08-21,1,1,36.7908,-120.2066,8.5,8.5,8.5,64,64.0,2016,8,21
566,2016-08-31,2016-08-31,1,3,37.0991,-121.0089,57.5,38.4,115.2,98,82.33333333333333,2016,8,31
567,2016-08-15,2016-08-15,1,1,37.2787,-121.8123,6.5,6.5,6.5,57,57.0,2016,8,15
568,2016-08-06,2016-08-06,1,4,37.5252,-118.639,147.3,89.65,358.6,100,91.25,2016,8,6
569,2016-08-31,2016-08-31,1,2,37.539,-120.954,30.6,19.55,39.1,87,76.5,2016,8,31
570,2016-08-15,2016-08-19,5,7,37.5671,-121.1616,113.1,60.614285714285714,424.3,100,81.28571428571429,2016,8,15
571,2016-08-31,2016-08-31,1,1,37.5585,-120.8341,7.4,7.4,7.4,59,59.0,2016,8,31
572,2016-08-14,2016-08-16,3,5,37.5913,-119.5539,46.9,22.26,111.30000000000001,94,70.8,2016,8,14
573,2016-08-08,2016-08-08,1,1,37.6609,-121.3637,11.4,11.4,11.4,61,61.0,2016,8,8
574,2016-08-05,2016-08-09,5,51,37.8053,-118.9166,457.9,109.52352941176473,5585.700000000001,100,86.2156862745098,2016,8,5
575,2016-08-25,2016-08-25,1,1,37.8406,-121.4531,9.0,9.0,9.0,51,51.0,2016,8,25
576,2016-08-28,2016-08-28,1,2,38.1818,-120.6418,591.4,317.55,635.1,100,87.0,2016,8,28
577,2016-08-04,2016-08-04,1,2,38.2198,-121.5232,23.4,17.95,35.9,73,67.5,2016,8,4
578,2016-08-05,2016-08-05,1,1,38.253,-120.8662,20.0,20.0,20.0,51,51.0,2016,8,5
579,2016-08-17,2016-08-17,1,2,38.4769,-121.3332,21.0,16.85,33.7,80,77.0,2016,8,17
580,2016-08-03,2016-08-04,2,18,38.5407,-122.0884,61.5,27.605555555555558,496.90000000000003,100,78.83333333333333,2016,8,3
581,2016-08-20,2016-08-31,12,18,38.5616,-119.994,238.8,84.8,1526.3999999999999,100,78.11111111111111,2016,8,31
582,2016-08-12,2016-08-12,1,1,38.6471,-120.9601,36.9,36.9,36.9,71,71.0,2016,8,12
583,2016-08-08,2016-08-08,1,1,38.6665,-121.4528,20.2,20.2,20.2,83,83.0,2016,8,8
584,2016-08-23,2016-08-26,4,3,38.7704,-121.975,25.7,22.866666666666664,68.6,86,81.66666666666667,2016,8,26
585,2016-08-14,2016-08-15,2,34,38.9236,-122.5527,467.5,112.28235294117646,3817.5999999999995,100,87.3529411764706,2016,8,15
586,2016-08-04,2016-08-25,22,2,38.9673,-121.9386,122.8,79.3,158.6,97,93.0,2016,8,4
587,2016-08-08,2016-08-13,6,48,39.0693,-114.2904,1062.9,193.27291666666667,9277.1,100,91.5,2016,8,9
588,2016-08-14,2016-08-14,1,2,39.137,-119.7731,29.1,25.3,50.6,75,63.0,2016,8,14
589,2016-08-02,2016-08-29,28,2,39.1665,-121.5096,26.0,18.9,37.8,71,70.5,2016,8,2
590,2016-08-31,2016-08-31,1,1,39.2155,-121.6217,10.7,10.7,10.7,67,67.0,2016,8,31
591,2016-08-22,2016-08-22,1,1,39.2567,-122.0555,20.5,20.5,20.5,76,76.0,2016,8,22
592,2016-08-09,2016-08-09,1,1,39.3125,-121.7832,21.2,21.2,21.2,72,72.0,2016,8,9
593,2016-08-19,2016-08-23,5,2,39.4824,-121.5527,41.9,25.9,51.8,77,76.5,2016,8,19
594,2016-08-11,2016-08-11,1,2,39.6214,-123.4626,24.7,22.75,45.5,75,71.5,2016,8,11
595,2016-08-02,2016-08-02,1,1,39.6543,-121.3555,12.0,12.0,12.0,83,83.0,2016,8,2
596,2016-08-02,2016-08-02,1,1,39.6659,-122.2251,22.4,22.4,22.4,84,84.0,2016,8,2
597,2016-08-07,2016-08-07,1,11,39.7536,-119.9337,52.2,28.254545454545454,310.8,100,90.36363636363636,2016,8,7
598,2016-08-02,2016-08-02,1,2,39.7555,-118.1785,21.1,20.25,40.5,82,75.0,2016,8,2
599,2016-08-30,2016-08-30,1,1,39.9617,-123.3737,35.3,35.3,35.3,86,86.0,2016,8,30
600,2016-08-08,2016-08-09,2,25,39.9882,-115.5291,134.9,47.356,1183.9,100,91.32,2016,8,9
601,2016-08-01,2016-08-03,3,88,40.0079,-119.6978,1549.1,196.4715909090909,17289.5,100,91.72727272727273,2016,8,1
602,2016-08-01,2016-08-01,1,2,40.004,-119.8529,31.8,23.35,46.7,88,69.0,2016,8,1
603,2016-08-01,2016-08-02,2,11,40.07,-119.728,999.2,286.24545454545455,3148.7000000000003,100,92.0909090909091,2016,8,2
604,2016-08-17,2016-08-17,1,6,40.6282,-117.9892,205.7,108.63333333333333,651.8,100,77.0,2016,8,17
605,2016-08-09,2016-08-09,1,3,40.6131,-122.4597,65.5,41.199999999999996,123.6,81,75.66666666666667,2016,8,9
606,2016-08-21,2016-08-21,1,2,40.6527,-117.8377,45.8,39.9,79.8,75,73.5,2016,8,21
607,2016-08-19,2016-08-19,1,28,40.9006,-116.8335,583.9,173.8607142857143,4868.1,100,92.60714285714286,2016,8,19
608,2016-08-23,2016-08-23,1,2,41.2887,-123.8134,13.6,12.25,24.5,86,74.5,2016,8,23
609,2016-08-25,2016-08-25,1,1,41.7742,-122.6298,8.4,8.4,8.4,64,64.0,2016,8,25
610,2016-08-28,2016-08-31,4,130,41.864,-123.0136,623.0,95.09307692307694,12362.100000000002,100,88.29230769230769,2016,8,30
611,2016-08-26,2016-08-26,1,3,41.9907,-121.3687,233.1,149.70000000000002,449.1,85,72.66666666666667,2016,8,26
612,2016-09-02,2016-09-02,1,3,32.7043,-115.6433,133.1,84.56666666666666,253.7,87,74.0,2016,9,2
613,2016-09-02,2016-09-02,1,2,33.0855,-115.4756,113.1,104.9,209.8,83,82.0,2016,9,2
614,2016-09-30,2016-09-30,1,2,33.4591,-114.7194,41.1,34.4,68.8,91,88.0,2016,9,30
615,2016-09-06,2016-09-06,1,3,33.5352,-117.6563,88.2,71.3,213.9,80,74.0,2016,9,6
616,2016-09-25,2016-09-25,1,4,33.9449,-117.6289,136.3,84.325,337.3,100,87.5,2016,9,25
617,2016-09-25,2016-09-25,1,1,34.4263,-118.388,62.7,62.7,62.7,70,70.0,2016,9,25
618,2016-09-18,2016-09-20,3,120,34.5913,-120.589,3167.1,295.8858333333334,35506.3,100,91.85,2016,9,19
619,2016-09-22,2016-09-26,5,9,34.7407,-120.5588,549.2,160.7,1446.3,100,82.0,2016,9,22
620,2016-09-16,2016-09-16,1,1,35.2588,-118.7635,21.9,21.9,21.9,75,75.0,2016,9,16
621,2016-09-22,2016-09-23,2,4,35.4928,-119.1883,101.0,52.75,211.0,99,75.75,2016,9,23
622,2016-09-19,2016-09-19,1,1,35.6377,-118.8044,64.9,64.9,64.9,99,99.0,2016,9,19
623,2016-09-28,2016-09-28,1,3,35.8102,-119.4476,164.4,89.89999999999999,269.7,100,92.0,2016,9,28
624,2016-09-03,2016-09-05,3,6,35.8226,-119.2023,50.2,35.68333333333333,214.09999999999997,84,68.5,2016,9,3
625,2016-09-23,2016-09-23,1,8,35.8714,-114.9728,176.7,68.2125,545.7,94,86.125,2016,9,23
626,2016-09-22,2016-09-23,2,5,36.0163,-119.0604,49.0,31.159999999999997,155.79999999999998,90,78.2,2016,9,23
627,2016-09-23,2016-09-23,1,1,36.0196,-119.0675,9.2,9.2,9.2,51,51.0,2016,9,23
628,2016-09-12,2016-09-12,1,5,36.1434,-119.4966,96.2,34.22,171.1,100,76.4,2016,9,12
629,2016-09-14,2016-09-14,1,5,36.1535,-120.1652,82.1,57.34000000000001,286.70000000000005,97,87.0,2016,9,14
630,2016-09-04,2016-09-24,21,9,36.2199,-119.1426,64.1,31.011111111111113,279.1,92,72.66666666666667,2016,9,24
631,2016-09-01,2016-09-13,13,157,36.1683,-121.613,1622.4,161.9636942675159,25428.299999999996,100,85.04458598726114,2016,9,12
632,2016-09-06,2016-09-23,18,5,36.1723,-119.0389,42.2,30.880000000000003,154.4,83,71.2,2016,9,14
633,2016-09-22,2016-09-24,3,7,36.1808,-119.2592,63.4,40.15714285714285,281.09999999999997,91,78.57142857142857,2016,9,22
634,2016-09-01,2016-09-25,25,32,36.2558,-121.635,576.9,112.478125,3599.3,100,82.59375,2016,9,8
635,2016-09-13,2016-09-24,12,7,36.3016,-119.168,55.2,35.6,249.2,82,72.0,2016,9,24
636,2016-09-07,2016-09-07,1,1,36.2558,-119.6825,35.3,35.3,35.3,87,87.0,2016,9,7
637,2016-09-15,2016-09-25,11,124,36.2847,-121.5082,3048.4,212.96532258064516,26407.7,100,87.83064516129032,2016,9,18
638,2016-09-16,2016-09-26,11,111,36.3037,-121.6117,899.5,104.2135135135135,11567.699999999999,100,86.64864864864865,2016,9,25
639,2016-09-03,2016-09-24,22,9,36.305,-119.1918,98.5,46.166666666666664,415.5,98,68.55555555555556,2016,9,24
640,2016-09-13,2016-09-15,3,7,36.3627,-120.295,102.0,37.300000000000004,261.1,100,72.42857142857143,2016,9,14
641,2016-09-17,2016-09-18,2,5,36.3746,-121.6801,89.1,53.4,267.0,100,83.0,2016,9,18
642,2016-09-03,2016-09-03,1,1,36.3932,-119.8244,36.3,36.3,36.3,91,91.0,2016,9,3
643,2016-09-23,2016-09-23,1,1,36.4192,-119.2409,15.8,15.8,15.8,74,74.0,2016,9,23
644,2016-09-04,2016-09-23,20,5,36.4627,-119.5711,60.3,40.08,200.4,87,77.4,2016,9,22
645,2016-09-22,2016-09-22,1,1,36.5172,-119.266,25.0,25.0,25.0,65,65.0,2016,9,22
646,2016-09-23,2016-09-23,1,1,36.525,-114.7658,4.1,4.1,4.1,70,70.0,2016,9,23
647,2016-09-04,2016-09-23,20,7,36.5806,-119.5517,75.7,24.7,172.9,94,71.0,2016,9,14
648,2016-09-14,2016-09-23,10,6,36.6563,-119.5339,254.4,128.51666666666668,771.1,100,87.5,2016,9,23
649,2016-09-04,2016-09-05,2,4,36.6567,-119.3988,30.8,24.05,96.2,80,76.75,2016,9,4
650,2016-09-16,2016-09-16,1,1,36.6329,-119.8834,11.3,11.3,11.3,65,65.0,2016,9,16
651,2016-09-23,2016-09-23,1,2,36.6387,-120.6207,20.7,14.25,28.5,81,67.5,2016,9,23
652,2016-09-07,2016-09-07,1,1,36.6485,-119.6335,15.8,15.8,15.8,74,74.0,2016,9,7
653,2016-09-04,2016-09-16,13,3,36.6668,-119.4949,24.3,13.933333333333332,41.8,74,60.0,2016,9,4
654,2016-09-24,2016-09-24,1,3,36.7648,-120.1729,159.7,114.93333333333332,344.79999999999995,88,81.66666666666667,2016,9,24
655,2016-09-16,2016-09-16,1,1,36.8851,-120.14,13.3,13.3,13.3,74,74.0,2016,9,16
656,2016-09-17,2016-09-28,12,17,36.9422,-118.8182,442.7,101.8294117647059,1731.1000000000001,100,77.6470588235294,2016,9,27
657,2016-09-27,2016-09-29,3,74,37.0968,-121.8211,510.0,87.11351351351351,6446.4,100,86.71621621621621,2016,9,27
658,2016-09-03,2016-09-13,11,4,37.1036,-120.1381,36.9,31.049999999999997,124.19999999999999,90,76.75,2016,9,3
659,2016-09-12,2016-09-12,1,1,37.3667,-119.0432,28.1,28.1,28.1,80,80.0,2016,9,12
660,2016-09-08,2016-09-19,12,19,37.6026,-119.554,102.7,33.51052631578947,636.6999999999999,100,77.21052631578948,2016,9,10
661,2016-09-17,2016-09-19,3,50,37.7703,-118.941,647.0,159.95200000000003,7997.600000000001,100,89.2,2016,9,18
662,2016-09-13,2016-09-13,1,6,37.7468,-120.0007,992.7,444.5333333333333,2667.2,100,87.83333333333333,2016,9,13
663,2016-09-26,2016-09-27,2,13,37.7899,-120.2882,1099.4,168.54615384615389,2191.1000000000004,100,86.3076923076923,2016,9,26
664,2016-09-26,2016-09-26,1,1,37.989,-121.2589,8.0,8.0,8.0,59,59.0,2016,9,26
665,2016-09-08,2016-09-08,1,1,37.9953,-121.7138,19.3,19.3,19.3,67,67.0,2016,9,8
666,2016-09-30,2016-09-30,1,1,38.0442,-122.5296,9.6,9.6,9.6,64,64.0,2016,9,30
667,2016-09-03,2016-09-23,21,2,38.1255,-121.1774,8.4,6.5,13.0,62,61.5,2016,9,3
668,2016-09-23,2016-09-23,1,1,38.1288,-121.3908,7.2,7.2,7.2,61,61.0,2016,9,23
669,2016-09-28,2016-09-28,1,1,38.249,-122.131,9.4,9.4,9.4,56,56.0,2016,9,28
670,2016-09-13,2016-09-13,1,1,38.3555,-121.5508,14.5,14.5,14.5,58,58.0,2016,9,13
671,2016-09-23,2016-09-23,1,3,38.5246,-120.8461,61.1,46.96666666666667,140.9,82,76.33333333333333,2016,9,23
672,2016-09-01,2016-09-02,2,5,38.5652,-119.9887,30.4,18.639999999999997,93.19999999999999,100,72.2,2016,9,1
673,2016-09-15,2016-09-15,1,3,38.5796,-121.4434,80.7,53.86666666666667,161.6,96,86.33333333333333,2016,9,15
674,2016-09-13,2016-09-13,1,1,38.7604,-121.5256,32.5,32.5,32.5,68,68.0,2016,9,13
675,2016-09-25,2016-09-25,1,11,38.8128,-122.8546,1325.2,332.3454545454545,3655.7999999999997,100,84.36363636363636,2016,9,25
676,2016-09-12,2016-09-30,19,2,38.9404,-121.9021,11.3,10.100000000000001,20.200000000000003,68,63.0,2016,9,30
677,2016-09-03,2016-09-14,12,3,39.0124,-121.875,25.5,16.833333333333332,50.5,75,69.33333333333333,2016,9,3
678,2016-09-30,2016-09-30,1,1,38.9848,-121.167,14.5,14.5,14.5,77,77.0,2016,9,30
679,2016-09-12,2016-09-30,19,8,38.9914,-121.5977,49.0,21.025,168.2,91,72.875,2016,9,23
680,2016-09-21,2016-09-21,1,2,39.0546,-121.8268,14.4,13.850000000000001,27.700000000000003,73,69.0,2016,9,21
681,2016-09-29,2016-09-30,2,6,39.1298,-121.6951,47.2,23.283333333333335,139.70000000000002,89,76.16666666666667,2016,9,29
682,2016-09-02,2016-09-23,22,6,39.1539,-121.5206,51.7,24.133333333333336,144.8,91,67.0,2016,9,12
683,2016-09-21,2016-09-30,10,10,39.206,-121.7015,37.9,14.75,147.5,82,71.0,2016,9,30
684,2016-09-17,2016-09-17,1,1,39.2024,-121.0623,132.3,132.3,132.3,100,100.0,2016,9,17
685,2016-09-28,2016-09-28,1,1,39.2164,-122.1644,10.8,10.8,10.8,52,52.0,2016,9,28
686,2016-09-03,2016-09-03,1,2,39.226,-121.4302,32.5,29.75,59.5,89,87.5,2016,9,3
687,2016-09-10,2016-09-30,21,8,39.2671,-121.5872,59.0,25.687499999999996,205.49999999999997,83,74.75,2016,9,29
688,2016-09-14,2016-09-14,1,1,39.3443,-121.6814,6.0,6.0,6.0,67,67.0,2016,9,14
689,2016-09-23,2016-09-23,1,2,39.4019,-121.9323,67.3,65.75,131.5,85,84.5,2016,9,23
690,2016-09-13,2016-09-21,9,3,39.4916,-122.2433,45.6,23.46666666666667,70.4,83,67.33333333333333,2016,9,13
691,2016-09-30,2016-09-30,1,2,39.4959,-122.0981,72.1,46.15,92.3,98,91.0,2016,9,30
692,2016-09-06,2016-09-06,1,9,39.7056,-121.5622,74.2,36.82222222222222,331.4,100,90.88888888888889,2016,9,6
693,2016-09-21,2016-09-21,1,1,39.8579,-114.555,12.7,12.7,12.7,81,81.0,2016,9,21
694,2016-09-17,2016-09-17,1,3,39.8889,-121.6874,6.2,6.033333333333334,18.1,57,53.666666666666664,2016,9,17
695,2016-09-26,2016-09-27,2,8,39.9279,-121.3387,287.2,128.9,1031.2,100,85.375,2016,9,26
696,2016-09-13,2016-09-13,1,2,40.2957,-122.1268,38.3,34.099999999999994,68.19999999999999,75,71.0,2016,9,13
697,2016-09-11,2016-09-12,2,32,40.3631,-120.7758,7664.0,804.621875,25747.9,100,89.6875,2016,9,11
698,2016-09-25,2016-09-25,1,1,40.6324,-122.0331,9.0,9.0,9.0,73,73.0,2016,9,25
699,2016-09-09,2016-09-12,4,3,40.9351,-120.5612,330.7,172.46666666666667,517.4,100,96.0,2016,9,12
700,2016-09-01,2016-09-02,2,13,40.9551,-116.1789,2567.7,410.0153846153846,5330.2,100,87.76923076923077,2016,9,1
701,2016-09-30,2016-09-30,1,1,41.1509,-123.8929,64.9,64.9,64.9,82,82.0,2016,9,30
702,2016-09-18,2016-09-21,4,40,41.285,-120.2548,284.7,68.5425,2741.7000000000003,100,86.6,2016,9,18
703,2016-09-11,2016-09-11,1,1,41.4701,-120.9379,66.3,66.3,66.3,76,76.0,2016,9,11
704,2016-09-27,2016-09-28,2,5,41.5807,-117.8321,43.1,22.380000000000003,111.9,92,72.4,2016,9,28
705,2016-09-01,2016-09-06,6,85,41.795,-123.0732,316.0,44.01882352941177,3741.6000000000004,100,83.97647058823529,2016,9,3
706,2016-09-01,2016-09-11,11,70,41.8841,-123.0508,416.2,48.401428571428575,3388.1000000000004,100,87.85714285714286,2016,9,3
707,2016-09-01,2016-09-10,10,59,41.9139,-122.9986,464.1,62.92881355932204,3712.8,100,81.84745762711864,2016,9,6
708,2016-09-07,2016-09-21,15,2,41.8879,-121.3614,41.8,26.15,52.3,68,67.5,2016,9,7
709,2016-09-21,2016-09-21,1,1,41.9706,-121.417,13.6,13.6,13.6,75,75.0,2016,9,21
710,2016-10-14,2016-10-14,1,1,32.6514,-114.5627,35.9,35.9,35.9,87,87.0,2016,10,14
711,2016-10-17,2016-10-17,1,2,32.6544,-114.2055,64.6,40.0,80.0,94,81.5,2016,10,17
