event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
705,2020-06-27,2020-06-28,2,37.5565,-115.0095,2295.8,360.8999999999999,8661.599999999999,100,74614123141,"INDIAN SPRINGS, NV US",131.38887270242407,81.7,104.5,97.0,0.0,30,6.510000000000002,29.9,20.716666666666672,817.0
708,2020-06-07,2020-06-07,1,37.7376,-120.8351,19.3,19.3,19.3,80,72492623258,"MODESTO AIRPORT, CA US",18.21776759260093,72.9,104.0,89.70666666666666,0.02,28,6.693333333333333,20.0,46.946666666666665,607.5
709,2020-06-05,2020-06-21,17,37.7829,-121.3519,32.7,15.566666666666668,46.7,84,72492023237,"STOCKTON AIRPORT, CA US",18.313912100416815,72.27333333333334,105.1,90.92333333333333,0.36000000000000004,27,6.650000000000001,20.0,48.30999999999999,157.1159420289855
710,2020-06-30,2020-06-30,1,37.848,-121.2586,19.9,19.9,19.9,72,72492023237,"STOCKTON AIRPORT, CA US",5.873834103019756,75.71666666666667,105.1,94.85333333333334,0.02,29,8.629999999999999,28.9,49.903333333333336,630.9722222222222
712,2020-06-30,2020-06-30,1,38.1078,-121.1427,43.1,39.55,79.1,94,72492023237,"STOCKTON AIRPORT, CA US",25.901458821344253,75.71666666666667,105.1,94.85333333333334,0.02,29,8.629999999999999,28.9,49.903333333333336,630.9722222222222
713,2020-06-05,2020-06-30,26,38.1886,-121.187,12.0,10.35,20.7,77,72492023237,"STOCKTON AIRPORT, CA US",33.434754000737406,72.27333333333334,105.1,90.92333333333333,0.36000000000000004,27,6.650000000000001,20.0,48.30999999999999,157.1159420289855
714,2020-06-05,2020-06-05,1,38.1301,-121.7714,52.9,38.25,76.5,83,99847899999,"PITTSBURG SUISUN BAY, CA US",16.133219002108525,68.41333333333334,91.8,78.96666666666667,0.0,30,8.756666666666666,20.0,9999.900000000001,684.1333333333333
716,2020-06-04,2020-06-04,1,38.2281,-122.0425,14.1,14.1,14.1,85,74516023202,"TRAVIS FIELD AFB, CA US",12.851927721155922,68.48333333333333,104.7,87.67333333333335,100.38,23,11.113333333333335,29.9,48.26333333333333,0.6815618365180468
718,2020-06-10,2020-06-11,2,38.2869,-120.2988,112.7,49.1875,393.5,100,72061500206,"COLUMBIA AIRPORT, CA US",31.08722407115204,65.50333333333334,100.4,82.46000000000002,0.0,30,2.04,9.9,45.826666666666675,655.0333333333334
719,2020-06-27,2020-06-29,3,38.3406,-114.2222,311.9,56.65555555555556,509.9,100,72486023154,"ELY AIRPORT, NV US",126.6342197207548,63.15,91.0,82.72999999999999,0.22999999999999998,27,9.563333333333333,36.9,25.976666666666667,191.36363636363637
720,2020-06-07,2020-06-07,1,38.4736,-122.0239,155.5,100.62,503.1,93,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",12.897691080751283,70.14,104.0,88.24666666666667,0.0,30,6.540000000000001,26.0,48.7,701.4
721,2020-06-02,2020-06-02,1,38.5096,-121.4728,197.5,83.53333333333333,250.6,100,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",2.6011866564497637,68.58999999999999,102.9,86.72666666666667,0.45,25,6.0233333333333325,20.0,47.27,124.70909090909088
725,2020-06-30,2020-06-30,1,38.7608,-121.6755,26.3,26.3,26.3,84,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",11.170437005784288,73.74666666666667,102.0,92.66000000000001,0.0,30,7.83,22.0,51.37333333333333,737.4666666666667
727,2020-06-01,2020-06-19,19,38.8458,-121.3597,37.9,30.78333333333333,184.7,92,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",7.081356334065105,66.96666666666667,100.4,83.24,0.0,30,5.24,18.1,47.58333333333333,669.6666666666666
728,2020-06-24,2020-06-24,1,38.8696,-119.5518,717.2,438.1,876.2,100,72055199999,"MINDEN TAHOE AIRPORT, NV US",26.464137966401132,62.813333333333325,93.2,82.81999999999998,99.99,29,6.956666666666666,33.0,33.20666666666667,0.6275685216638359
729,2020-06-09,2020-06-09,1,38.9021,-123.1554,108.2,68.63333333333334,205.9,83,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",25.541475448348503,64.87333333333335,99.0,83.07333333333332,1.27,23,4.1499999999999995,15.9,48.09666666666667,47.35279805352799
732,2020-06-01,2020-06-01,1,39.0257,-121.4007,20.5,16.433333333333334,49.3,75,72483793216,"BEALE AFB, CA US",12.483890152905019,69.08666666666666,101.5,85.51666666666665,0.6500000000000001,21,6.316666666666666,21.0,48.65333333333333,92.11555555555553
735,2020-06-03,2020-06-30,28,39.3174,-121.6577,12.4,11.25,22.5,64,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",20.026074651704015,72.21666666666667,104.0,87.66000000000001,2.79,22,6.239999999999999,24.1,48.236666666666665,24.988465974625143
736,2020-06-30,2020-06-30,1,39.3405,-121.4704,10.4,10.4,10.4,68,72483793216,"BEALE AFB, CA US",23.36110804756035,75.52666666666667,105.8,93.28666666666668,0.02,29,6.746666666666667,22.0,50.79333333333333,629.3888888888889
737,2020-06-27,2020-06-28,2,39.5754,-119.8988,4329.2,801.2384615384615,10416.1,100,72083900279,"RENO STEAD AIRPORT, NV US",10.477835578018649,63.86333333333334,95.0,81.02000000000001,399.96,26,8.113333333333335,32.1,30.716666666666676,0.15963438817510708
738,2020-06-18,2020-06-18,1,39.8129,-120.2177,98.0,98.0,98.0,76,72083900279,"RENO STEAD AIRPORT, NV US",41.24149693815559,59.186666666666675,91.4,76.04,499.94999999999993,25,8.610000000000001,32.1,29.410000000000007,0.118361497183615
739,2020-06-11,2020-06-11,1,40.0638,-122.0261,26.9,26.9,26.9,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",27.200460198790402,71.48666666666668,100.9,87.49333333333334,1.8000000000000003,22,7.566666666666667,22.9,47.77333333333334,37.62456140350877
741,2020-06-27,2020-06-27,1,40.7263,-115.5084,69.8,69.8,69.8,57,72582524121,"ELKO REGIONAL AIRPORT, NV US",32.70365949689602,65.24333333333333,98.1,86.10999999999999,0.22999999999999998,25,6.256666666666666,36.9,33.06666666666668,197.7070707070707
742,2020-06-24,2020-06-24,1,40.746,-119.9571,107.8,83.95,167.9,100,72583799999,"SUSANVILLE MUNICIPAL, CA US",79.74115977487115,64.36666666666667,98.6,82.09999999999998,599.9399999999999,24,6.096666666666668,25.1,36.68999999999999,0.10727062640268428
743,2020-06-24,2020-06-24,1,41.0997,-119.8107,28.4,28.4,28.4,100,99999904139,"DENIO 52 WSW, NV US",85.34569700629307,54.97666666666666,84.9,70.3,0.9400000000000001,24,,,9999.900000000001,52.86217948717948
744,2020-07-27,2020-07-27,1,32.5836,-114.6546,19.8,19.4,38.8,68,74003503145,"YUMA MCAS, AZ US",8.488158387595348,93.98666666666668,115.0,108.81666666666666,0.0,30,7.23,21.0,52.930000000000014,939.8666666666668
745,2020-07-07,2020-07-07,1,32.6293,-116.0807,21.8,20.5,41.0,75,74718603164,"CAMPO ASOS, CA US",43.002866985820035,67.00333333333334,98.1,87.21,0.0,30,7.510000000000001,24.1,44.04666666666666,670.0333333333334
746,2020-07-02,2020-07-02,1,32.635,-114.7695,50.6,40.25,80.5,84,74003503145,"YUMA MCAS, AZ US",17.045642600291707,88.57333333333332,109.9,104.42666666666668,0.0,30,6.746666666666667,21.0,40.766666666666666,885.7333333333332
749,2020-07-08,2020-07-08,1,32.7128,-114.482,63.3,41.15,82.3,71,74003503145,"YUMA MCAS, AZ US",16.49381151513815,89.86666666666666,113.0,105.3,0.0,30,6.523333333333331,21.0,42.16666666666666,898.6666666666665
750,2020-07-22,2020-07-22,1,33.5112,-114.6362,15.5,15.5,15.5,52,74718823158,"BLYTHE ASOS, CA US",14.768261005064277,96.62666666666665,118.9,111.58,0.0,30,8.53,25.1,41.75333333333334,966.2666666666664
752,2020-07-18,2020-07-18,1,33.5661,-114.5161,266.4,152.01999999999998,760.0999999999999,100,74718823158,"BLYTHE ASOS, CA US",22.78600573132008,95.72333333333331,118.9,110.68666666666667,0.0,30,8.440000000000001,25.1,41.73333333333335,957.2333333333331
753,2020-07-20,2020-07-29,10,33.7872,-115.4032,203.4,141.48000000000002,707.4000000000001,96,74718823158,"BLYTHE ASOS, CA US",78.69782186473513,96.33333333333333,118.9,111.28666666666666,0.0,30,8.499999999999998,25.1,41.89000000000001,963.3333333333333
754,2020-07-23,2020-07-23,1,33.805,-114.4428,22.1,22.1,22.1,77,74718823158,"BLYTHE ASOS, CA US",36.564630229303326,96.68,118.9,111.54333333333334,0.0,30,8.603333333333333,25.1,42.53,966.8000000000001
756,2020-07-27,2020-07-30,4,34.0403,-117.375,18.2,13.0,26.0,75,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",11.78922597371451,75.06666666666666,105.1,93.68666666666667,0.0,30,5.25,17.1,54.163333333333334,750.6666666666666
757,2020-07-14,2020-07-14,1,34.0969,-114.3645,89.0,29.375,235.0,100,74718823158,"BLYTHE ASOS, CA US",65.77392641741585,94.46000000000001,118.9,109.39000000000001,0.0,30,8.326666666666668,25.1,41.42666666666667,944.6
758,2020-07-09,2020-07-09,1,34.1689,-119.0904,80.8,80.8,80.8,64,72392623136,"CAMARILLO AIRPORT, CA US",4.729796876695238,68.85,96.1,79.27000000000001,0.0,30,4.529999999999999,15.9,54.38999999999999,688.4999999999999
760,2020-07-09,2020-07-09,1,34.2727,-118.4405,12.7,12.7,12.7,78,74505753130,"LOS ANGELES WHITEMAN AIRPORT, CA US",3.3691193516703635,75.72000000000001,95.0,82.82,0.0,30,3.8900000000000006,17.1,50.186666666666675,757.2
762,2020-07-17,2020-07-17,1,34.3894,-116.9779,50.3,43.8,87.6,82,A0685400115,"BIG BEAR CITY AIRPORT, CA US",19.56762516939692,61.19000000000001,86.0,77.00000000000001,99.99,29,4.093333333333333,19.0,29.863333333333333,0.6113497851933262
763,2020-07-19,2020-07-19,1,34.5656,-117.1266,54.4,54.4,54.4,97,A0685400115,"BIG BEAR CITY AIRPORT, CA US",45.12574183013487,61.64666666666667,86.0,77.6,99.99,29,4.066666666666666,19.0,30.253333333333334,0.6159123455556667
764,2020-07-28,2020-07-28,1,34.7558,-118.7226,8.0,8.0,8.0,61,72383023187,"SANDBERG, CA US",1.3854049583067929,72.96000000000001,98.1,86.91666666666667,0.02,29,10.446666666666665,22.0,39.63666666666666,608.0
765,2020-07-23,2020-07-23,1,34.8284,-114.582,82.4,38.4,153.6,100,72380523179,"NEEDLES AIRPORT, CA US",7.845070806392661,99.13666666666667,120.9,112.39666666666666,0.0,30,7.216666666666667,25.1,32.303333333333335,991.3666666666667
767,2020-07-02,2020-07-09,8,35.2994,-118.6265,191.4,151.8,607.2,100,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",27.661968348075682,66.66333333333334,91.4,81.61999999999998,399.96,26,9.676666666666668,32.1,39.57,0.16663333833258345
768,2020-07-03,2020-07-29,27,35.2564,-119.9445,73.5,40.54,202.7,97,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",69.23328074194161,61.903333333333336,93.9,77.14666666666668,0.08,28,6.576666666666668,28.0,51.70666666666667,343.90740740740745
769,2020-07-12,2020-07-12,1,35.3211,-114.074,46.0,46.0,46.0,90,72378853135,"LAUGHLIN BULLHEAD INTERNATIONAL AIRPORT, AZ US",56.87151353716516,94.70666666666668,118.4,107.29999999999997,0.0,30,6.873333333333334,29.9,34.99,947.0666666666667
770,2020-07-01,2020-07-01,1,35.3246,-118.8283,34.7,26.3,52.6,86,72384023155,"BAKERSFIELD AIRPORT, CA US",27.976116651837344,79.67333333333335,105.1,95.38333333333334,0.02,29,6.409999999999999,28.0,46.22,663.9444444444445
771,2020-07-05,2020-07-05,1,35.3741,-120.009,22.9,22.9,22.9,63,72289793206,"SAN LUIS OBISPO MCCHESNEY FIELD, CA US",72.08880503072608,63.37333333333333,97.0,79.64000000000001,0.0,30,6.7,24.1,51.29,633.7333333333332
772,2020-07-09,2020-07-22,14,35.6886,-119.3103,47.4,42.55,85.1,89,72384023155,"BAKERSFIELD AIRPORT, CA US",39.983829096738496,81.64999999999999,105.1,97.13000000000001,0.0,30,6.196666666666667,27.0,44.373333333333335,816.4999999999999
773,2020-07-07,2020-07-08,2,35.9269,-121.1381,65.9,40.42,202.1,94,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",63.31150603308929,68.47666666666667,102.0,92.37666666666668,0.0,30,7.703333333333334,21.0,46.19333333333332,684.7666666666667
774,2020-07-20,2020-07-21,2,35.9386,-115.4592,123.0,53.8,430.4,97,72386023169,"MCCARRAN INTERNATIONAL AIRPORT, NV US",36.01069638469693,94.24333333333333,113.0,106.56333333333333,0.0,30,6.819999999999999,28.0,30.86666666666667,942.4333333333332
775,2020-07-23,2020-07-23,1,35.9512,-119.092,32.1,30.9,61.8,75,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",9.28145043512063,81.89333333333336,106.0,100.29666666666668,0.0,30,5.676666666666666,14.0,52.81333333333335,818.9333333333335
776,2020-07-29,2020-07-31,3,36.0186,-117.4639,199.3,68.86486486486487,2548.0,100,74612093104,"CHINA LAKE NAF, CA US",44.67496386579078,87.99000000000001,114.1,105.45333333333333,0.0,30,7.466666666666667,28.9,34.73666666666667,879.9000000000001
777,2020-07-30,2020-07-31,2,36.0702,-117.4495,238.9,105.15,841.2,100,74612093104,"CHINA LAKE NAF, CA US",50.34236121233974,88.44,114.1,105.82000000000001,0.0,30,7.256666666666667,22.9,34.769999999999996,884.4
778,2020-07-10,2020-07-10,1,36.079,-119.4206,36.1,21.666666666666668,65.0,100,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",26.48027988214818,78.54666666666665,104.0,96.71666666666667,0.0,30,5.390000000000001,25.1,53.3,785.4666666666665
779,2020-07-14,2020-07-17,4,36.1653,-120.5596,564.7,94.3153846153846,4904.4,100,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",55.58849191208607,70.04666666666667,108.0,94.61333333333333,0.0,30,7.186666666666666,21.0,47.056666666666665,700.4666666666666
780,2020-07-14,2020-07-20,7,36.182,-120.5709,2496.6,153.7564935064935,23678.5,100,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",57.26958143105356,70.04666666666667,108.0,94.61333333333333,0.0,30,7.186666666666666,21.0,47.056666666666665,700.4666666666666
781,2020-07-19,2020-07-19,1,36.23,-120.6593,1321.4,371.25,2227.5,100,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",62.32078407805849,69.78,108.0,94.14666666666668,0.0,30,7.156666666666668,21.0,48.18333333333333,697.8
782,2020-07-23,2020-07-25,3,36.3207,-119.1421,44.4,37.23333333333333,111.7,92,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",28.630394823315676,81.06666666666666,105.1,98.99333333333334,0.0,30,4.626666666666667,15.9,56.56666666666667,810.6666666666666
783,2020-07-09,2020-07-23,15,36.5461,-119.456,36.7,23.03333333333333,69.1,82,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",26.214366154704187,78.20999999999998,104.0,96.47999999999999,0.0,30,5.403333333333334,25.1,52.940000000000005,782.0999999999998
784,2020-07-15,2020-07-15,1,36.6727,-121.0062,224.7,149.39999999999998,597.5999999999999,100,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",52.113516476341765,64.61666666666666,95.0,82.39999999999999,0.0,30,6.11,24.1,50.06333333333334,646.1666666666665
785,2020-07-25,2020-07-26,2,36.7222,-120.2893,29.1,18.9,75.6,96,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",35.275518290095754,78.86333333333333,106.0,98.62666666666665,0.0,30,5.956666666666666,17.1,53.79,788.6333333333332
786,2020-07-05,2020-07-05,1,36.7497,-119.1534,86.4,86.4,86.4,100,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",55.31393414347648,77.05666666666666,104.0,95.23666666666666,0.0,30,5.749999999999999,25.1,52.24,770.5666666666665
787,2020-07-23,2020-07-23,1,36.7605,-119.5506,21.9,19.0,57.0,76,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",18.94508696305499,84.71666666666665,108.0,100.80000000000001,0.0,30,6.526666666666666,18.1,50.063333333333325,847.1666666666665
788,2020-07-09,2020-07-09,1,36.7917,-120.2058,11.9,11.9,11.9,56,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",23.918384699742955,76.49999999999999,106.0,96.31,0.0,30,6.2,18.1,51.78333333333333,764.9999999999998
789,2020-07-08,2020-07-08,1,36.793,-115.7439,48.1,48.1,48.1,70,74614123141,"INDIAN SPRINGS, NV US",24.225030663547397,82.23,104.5,97.51,0.0,30,6.1000000000000005,35.0,19.283333333333335,822.3
790,2020-07-07,2020-07-07,1,36.857,-119.6913,33.0,25.15,50.3,82,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",9.128654914263592,80.30999999999999,107.1,96.46666666666667,0.0,30,7.306666666666668,22.9,47.56333333333334,803.0999999999998
791,2020-07-02,2020-07-02,1,36.9747,-119.9376,92.5,92.5,92.5,55,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",19.24619935096006,75.57,106.0,95.57333333333332,0.0,30,6.523333333333334,18.1,52.0,755.6999999999999
792,2020-07-05,2020-07-06,2,36.9997,-121.4383,247.3,69.0625,552.5,100,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",11.316437751341835,63.86000000000001,96.8,80.96000000000001,0.0,30,6.536666666666666,25.1,49.13333333333334,638.6
793,2020-07-27,2020-07-27,1,37.025,-116.1741,1653.3,413.2,4545.2,100,99999953136,"MERCURY 3 SSW, NV US",47.5856831700457,86.67999999999999,109.2,101.10333333333332,0.06,29,,,9999.900000000001,541.7499999999999
794,2020-07-05,2020-07-27,23,37.063,-121.2369,53.4,28.62857142857143,200.4,76,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",26.962951029329062,63.86000000000001,96.8,80.96000000000001,0.0,30,6.536666666666666,25.1,49.13333333333334,638.6
795,2020-07-08,2020-07-09,2,37.1809,-114.6771,136.6,56.61538461538461,736.0,100,74614023112,"LAS VEGAS NELLIS AFB, NV US",110.63724883036012,88.49000000000001,109.0,101.44999999999999,0.0,30,7.5633333333333335,36.9,28.0,884.9000000000001
796,2020-07-08,2020-07-08,1,37.1503,-114.5554,144.1,74.71428571428571,523.0,100,74614023112,"LAS VEGAS NELLIS AFB, NV US",113.14146610302936,88.49000000000001,109.0,101.44999999999999,0.0,30,7.5633333333333335,36.9,28.0,884.9000000000001
797,2020-07-29,2020-07-29,1,37.1132,-116.4675,35.0,35.0,35.0,88,72387003160,"DESERT ROCK AIRPORT, NV US",73.29285956251108,87.38333333333335,111.0,102.26666666666667,0.0,30,8.486666666666668,28.9,23.753333333333327,873.8333333333335
798,2020-07-12,2020-07-12,1,37.1574,-119.5,20.5,14.0,28.0,98,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",48.49934543803433,81.99999999999999,107.1,98.20333333333333,0.0,30,7.06,22.9,48.32000000000001,819.9999999999998
800,2020-07-08,2020-07-08,1,37.2541,-114.5858,172.1,68.98333333333332,1241.6999999999998,100,74614023112,"LAS VEGAS NELLIS AFB, NV US",122.02429021387067,88.49000000000001,109.0,101.44999999999999,0.0,30,7.5633333333333335,36.9,28.0,884.9000000000001
801,2020-07-08,2020-07-09,2,37.2662,-114.5854,144.5,68.42500000000001,547.4000000000001,97,74614023112,"LAS VEGAS NELLIS AFB, NV US",123.27017155213518,88.49000000000001,109.0,101.44999999999999,0.0,30,7.5633333333333335,36.9,28.0,884.9000000000001
802,2020-07-10,2020-07-30,21,37.3112,-114.5333,41.6,28.92,289.2,100,74614023112,"LAS VEGAS NELLIS AFB, NV US",130.2146597251208,89.82666666666667,109.0,102.74666666666666,0.0,30,7.546666666666666,36.9,28.336666666666662,898.2666666666667
803,2020-07-20,2020-07-20,1,37.3687,-114.7647,213.8,82.13076923076922,1067.6999999999998,100,74614023112,"LAS VEGAS NELLIS AFB, NV US",127.70557317507652,93.84666666666666,114.1,106.44333333333334,0.0,30,7.39,36.9,31.2,938.4666666666666
804,2020-07-29,2020-07-30,2,37.3671,-114.6194,822.6,128.78,5795.1,100,74614023112,"LAS VEGAS NELLIS AFB, NV US",132.23685134947442,93.81333333333333,114.1,106.25000000000001,0.0,30,7.033333333333333,32.1,32.16666666666667,938.1333333333333
805,2020-07-20,2020-07-20,1,37.3742,-114.7254,41.0,41.0,41.0,67,74614023112,"LAS VEGAS NELLIS AFB, NV US",129.38270299113807,93.84666666666666,114.1,106.44333333333334,0.0,30,7.39,36.9,31.2,938.4666666666666
807,2020-07-09,2020-07-09,1,37.5836,-121.076,18.1,18.1,18.1,72,72492623258,"MODESTO AIRPORT, CA US",14.219681416683601,77.59,102.0,94.85999999999999,0.06,29,7.403333333333332,22.0,47.9,484.9375
808,2020-07-23,2020-07-23,1,37.7441,-121.4084,8.7,8.7,8.7,50,72492023237,"STOCKTON AIRPORT, CA US",25.892514352101283,78.2,106.0,98.17333333333335,0.0,30,7.586666666666665,21.0,51.38333333333334,782.0
809,2020-07-07,2020-07-07,1,37.8063,-121.2825,7.8,7.8,7.8,66,72492023237,"STOCKTON AIRPORT, CA US",11.183626402101877,75.95,102.9,95.24666666666667,0.0,30,8.253333333333334,24.1,49.19666666666667,759.5
810,2020-07-02,2020-07-02,1,37.8125,-121.5865,25.5,25.5,25.5,67,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",28.60814955742628,69.22333333333333,100.9,89.26333333333334,0.0,30,7.253333333333334,22.9,48.55666666666666,692.2333333333332
811,2020-07-13,2020-07-14,2,37.8961,-114.1048,1420.8,345.88695652173914,7955.400000000001,100,72486023154,"ELY AIRPORT, NV US",175.79795765705754,66.40333333333334,96.1,86.39999999999999,0.13,28,8.743333333333334,31.1,24.253333333333337,288.71014492753625
812,2020-07-14,2020-07-16,3,37.9862,-114.0342,1394.6,263.8266666666667,11872.2,100,72486023154,"ELY AIRPORT, NV US",171.02709625173605,66.74333333333334,96.1,86.77333333333331,0.13,28,8.466666666666667,27.0,24.546666666666667,290.18840579710144
813,2020-07-26,2020-07-26,1,37.9411,-121.0649,10.7,10.7,10.7,58,72492023237,"STOCKTON AIRPORT, CA US",18.800280012112434,77.57666666666665,106.0,97.48000000000002,0.0,30,7.633333333333332,21.0,51.04999999999999,775.7666666666665
814,2020-07-05,2020-07-05,1,37.9728,-121.2848,41.6,41.6,41.6,91,72492023237,"STOCKTON AIRPORT, CA US",11.25152079008898,75.43333333333334,105.1,94.91333333333333,0.0,30,8.729999999999999,28.9,49.34333333333334,754.3333333333334
815,2020-07-06,2020-07-06,1,38.0249,-122.2581,81.6,63.53333333333333,190.6,82,99847499999,"DAVIS POINT SAN PABLO BAY, CA US",3.5645001921727917,64.11,80.2,72.41333333333333,0.0,30,10.793333333333335,25.1,9999.900000000001,641.0999999999999
816,2020-07-14,2020-07-14,1,38.0274,-121.032,17.9,17.9,17.9,62,72492023237,"STOCKTON AIRPORT, CA US",26.423293376826386,78.05666666666667,106.0,97.97333333333333,0.0,30,7.826666666666668,21.0,49.753333333333345,780.5666666666667
817,2020-07-07,2020-07-07,1,38.1246,-121.2497,8.0,8.0,8.0,61,72492023237,"STOCKTON AIRPORT, CA US",26.172360867560588,75.95,102.9,95.24666666666667,0.0,30,8.253333333333334,24.1,49.19666666666667,759.5
818,2020-07-23,2020-07-23,1,38.196,-121.1595,11.7,11.7,11.7,58,72492023237,"STOCKTON AIRPORT, CA US",34.77082003712039,78.2,106.0,98.17333333333335,0.0,30,7.586666666666665,21.0,51.38333333333334,782.0
820,2020-07-23,2020-07-23,1,38.3966,-121.5421,17.7,13.55,27.1,78,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",13.236173439016351,74.59333333333333,104.0,95.96333333333334,0.0,30,6.23,18.1,51.77333333333334,745.9333333333333
821,2020-07-17,2020-07-17,1,38.4899,-122.0432,22.8,14.45,28.9,100,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",15.616848937365528,77.27333333333333,105.1,97.66999999999999,0.0,30,6.120000000000001,20.0,49.593333333333334,772.7333333333332
822,2020-07-15,2020-07-15,1,38.5015,-121.4795,17.2,16.5,33.0,74,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",1.920908478740484,75.09333333333335,104.0,96.37333333333332,0.0,30,6.010000000000001,18.1,50.55333333333333,750.9333333333334
826,2020-07-07,2020-07-08,2,38.8683,-119.6415,2388.4,316.25072463768106,21821.299999999992,100,72055199999,"MINDEN TAHOE AIRPORT, NV US",19.051415298521466,63.29666666666666,95.0,83.66,399.96,26,6.963333333333335,33.0,33.54333333333334,0.15821793397657016
827,2020-07-07,2020-07-07,1,38.8805,-119.6465,213.5,85.42857142857144,1196.0000000000002,100,72055199999,"MINDEN TAHOE AIRPORT, NV US",17.66062369177009,63.29666666666666,95.0,83.66,399.96,26,6.963333333333335,33.0,33.54333333333334,0.15821793397657016
829,2020-07-12,2020-07-12,1,38.9262,-122.6002,60.4,60.4,60.4,96,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",52.41216851018665,66.33666666666666,99.0,87.64999999999999,0.0,30,5.403333333333333,17.1,50.07000000000001,663.3666666666666
834,2020-07-13,2020-07-13,1,39.4247,-121.387,54.0,54.0,54.0,61,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",27.232674849518233,80.99666666666667,108.0,97.20666666666666,0.0,30,5.34,20.0,51.769999999999996,809.9666666666667
835,2020-07-28,2020-07-28,1,39.4754,-121.9635,8.7,8.7,8.7,52,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",37.93569290759816,81.74666666666667,106.0,98.52333333333333,0.0,30,5.493333333333331,18.1,52.743333333333325,817.4666666666667
836,2020-07-30,2020-07-30,1,39.5934,-121.792,33.1,32.95,65.9,67,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",21.817212390899495,82.38666666666667,106.0,99.17999999999999,0.0,30,5.25,18.1,53.089999999999996,823.8666666666667
837,2020-07-13,2020-07-13,1,39.6007,-118.4804,53.3,53.3,53.3,71,72488593102,"FALLON NAAS, NV US",33.242703159787474,73.17666666666666,102.0,92.34666666666666,0.0,30,6.236666666666666,28.0,29.933333333333334,731.7666666666665
838,2020-07-25,2020-07-25,1,39.7579,-114.4914,46.7,46.7,46.7,79,72486023154,"ELY AIRPORT, NV US",64.73723920270713,70.01666666666667,96.1,89.99999999999999,0.13,28,8.576666666666666,27.0,26.273333333333333,304.42028985507244
839,2020-07-26,2020-07-26,1,39.914,-122.2002,18.5,13.4,26.8,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",27.088629760030106,84.17,113.0,100.89999999999999,0.0,30,6.6066666666666665,20.0,49.32333333333333,841.6999999999999
840,2020-07-27,2020-07-27,1,39.9273,-120.0247,265.6,209.55,838.2,100,72083900279,"RENO STEAD AIRPORT, NV US",33.27553030952283,70.98,96.8,88.46000000000001,599.9399999999999,24,7.5133333333333345,28.0,30.659999999999993,0.11829211385907608
841,2020-07-19,2020-07-22,4,40.4239,-120.8245,856.2,172.0401960784314,17548.100000000002,100,72583799999,"SUSANVILLE MUNICIPAL, CA US",28.45804484793579,72.26666666666667,98.6,90.32,99.99,29,5.663333333333333,21.0,34.90333333333333,0.7220168515003165
