event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
481,2019-07-28,2019-07-28,1,4,34.0025,-117.7659,132.8,67.05,268.2,100,86.25,2019,7,28
482,2019-07-25,2019-07-25,1,1,34.0657,-114.2993,49.0,49.0,49.0,79,79.0,2019,7,25
483,2019-07-10,2019-07-10,1,1,34.0921,-117.5332,5.6,5.6,5.6,55,55.0,2019,7,10
484,2019-07-14,2019-07-14,1,1,34.3483,-118.9703,45.4,45.4,45.4,85,85.0,2019,7,14
485,2019-07-29,2019-07-29,1,1,34.6815,-119.9203,24.3,24.3,24.3,100,100.0,2019,7,29
486,2019-07-03,2019-07-03,1,1,35.1133,-118.6012,65.6,65.6,65.6,72,72.0,2019,7,3
487,2019-07-24,2019-07-24,1,1,35.2731,-118.8617,22.2,22.2,22.2,100,100.0,2019,7,24
488,2019-07-03,2019-07-03,1,2,35.6212,-118.9614,29.1,21.3,42.6,95,80.5,2019,7,3
489,2019-07-01,2019-07-01,1,1,35.6696,-119.2793,17.4,17.4,17.4,56,56.0,2019,7,1
490,2019-07-09,2019-07-09,1,1,35.8432,-119.1798,32.6,32.6,32.6,85,85.0,2019,7,9
491,2019-07-26,2019-07-26,1,1,35.8589,-116.8541,82.5,82.5,82.5,62,62.0,2019,7,26
492,2019-07-01,2019-07-03,3,3,35.9887,-121.27,50.2,42.16666666666667,126.50000000000001,81,64.0,2019,7,1
493,2019-07-26,2019-07-26,1,2,35.942,-116.809,94.3,92.85,185.7,65,58.5,2019,7,26
494,2019-07-01,2019-07-22,22,9,35.9782,-121.2856,188.1,82.37777777777778,741.4,100,81.33333333333333,2019,7,1
495,2019-07-30,2019-07-31,2,7,36.0077,-121.4618,327.9,73.98571428571428,517.9,100,86.42857142857143,2019,7,30
496,2019-07-17,2019-07-28,12,2,36.0816,-119.4876,35.1,21.700000000000003,43.400000000000006,73,67.0,2019,7,28
497,2019-07-03,2019-07-10,8,4,36.0578,-118.1789,40.9,25.95,103.8,83,76.0,2019,7,8
498,2019-07-25,2019-07-25,1,3,36.1543,-114.2456,119.3,51.23333333333334,153.70000000000002,100,78.66666666666667,2019,7,25
499,2019-07-29,2019-07-30,2,3,36.1928,-119.0276,52.9,40.0,120.0,90,89.33333333333333,2019,7,30
500,2019-07-03,2019-07-03,1,1,36.3332,-119.0902,22.0,22.0,22.0,52,52.0,2019,7,3
501,2019-07-06,2019-07-06,1,1,36.3409,-120.0859,14.6,14.6,14.6,90,90.0,2019,7,6
502,2019-07-24,2019-07-24,1,2,36.4173,-119.3043,14.5,12.7,25.4,97,82.0,2019,7,24
503,2019-07-02,2019-07-02,1,1,36.4461,-119.1119,11.1,11.1,11.1,74,74.0,2019,7,2
504,2019-07-17,2019-07-17,1,3,36.5081,-119.7133,11.9,9.833333333333334,29.500000000000004,85,77.66666666666667,2019,7,17
505,2019-07-09,2019-07-10,2,6,36.5772,-118.7617,43.5,24.000000000000004,144.00000000000003,88,71.5,2019,7,9
506,2019-07-31,2019-07-31,1,1,36.6626,-119.3594,78.9,78.9,78.9,69,69.0,2019,7,31
507,2019-07-11,2019-07-11,1,1,36.7629,-120.3034,175.5,175.5,175.5,86,86.0,2019,7,11
508,2019-07-29,2019-07-29,1,2,36.7866,-121.5378,55.4,46.3,92.6,84,79.5,2019,7,29
509,2019-07-16,2019-07-16,1,1,36.9648,-120.358,11.5,11.5,11.5,53,53.0,2019,7,16
510,2019-07-16,2019-07-18,3,3,37.0728,-120.2332,51.8,26.099999999999998,78.3,90,70.0,2019,7,18
511,2019-07-16,2019-07-16,1,2,37.2575,-119.3468,68.2,39.9,79.8,66,63.5,2019,7,16
512,2019-07-10,2019-07-12,3,2,37.3513,-120.8064,23.5,16.55,33.1,62,61.0,2019,7,10
513,2019-07-21,2019-07-21,1,4,37.4049,-120.0425,39.0,30.925,123.7,88,73.75,2019,7,21
514,2019-07-08,2019-07-08,1,2,37.512,-120.275,49.3,31.2,62.4,90,80.0,2019,7,8
515,2019-07-30,2019-07-30,1,1,37.5794,-120.917,38.4,38.4,38.4,91,91.0,2019,7,30
516,2019-07-01,2019-07-01,1,1,37.6119,-120.8061,15.5,15.5,15.5,76,76.0,2019,7,1
517,2019-07-08,2019-07-17,10,4,37.6348,-121.026,45.6,24.950000000000003,99.80000000000001,97,78.25,2019,7,17
518,2019-07-19,2019-07-19,1,1,37.7705,-120.7908,13.7,13.7,13.7,55,55.0,2019,7,19
519,2019-07-03,2019-07-03,1,3,37.8746,-120.2643,19.1,17.666666666666668,53.0,73,65.0,2019,7,3
520,2019-07-01,2019-07-05,5,2,37.9087,-121.2382,7.8,6.4,12.8,67,66.5,2019,7,5
521,2019-07-15,2019-07-15,1,2,37.9419,-120.8413,150.0,133.9,267.8,72,69.5,2019,7,15
522,2019-07-26,2019-07-26,1,1,38.3324,-122.6701,11.1,11.1,11.1,62,62.0,2019,7,26
523,2019-07-30,2019-07-30,1,2,38.3748,-114.343,26.4,19.6,39.2,98,85.0,2019,7,30
524,2019-07-22,2019-07-22,1,1,38.4562,-122.1536,264.9,264.9,264.9,100,100.0,2019,7,22
525,2019-07-23,2019-07-23,1,3,38.6228,-121.7005,60.2,40.6,121.80000000000001,89,78.33333333333333,2019,7,23
526,2019-07-01,2019-07-30,30,4,38.7005,-121.5658,45.5,27.425000000000004,109.70000000000002,93,84.75,2019,7,1
527,2019-07-22,2019-07-22,1,1,38.7032,-122.029,15.2,15.2,15.2,79,79.0,2019,7,22
528,2019-07-01,2019-07-01,1,1,38.7181,-120.1514,34.3,34.3,34.3,85,85.0,2019,7,1
529,2019-07-08,2019-07-08,1,2,38.7201,-121.7067,12.6,11.6,23.2,63,60.0,2019,7,8
530,2019-07-15,2019-07-15,1,4,38.7238,-119.7726,85.5,51.675,206.7,70,59.75,2019,7,15
531,2019-07-05,2019-07-30,26,3,38.9843,-121.8002,21.9,15.733333333333334,47.2,65,62.333333333333336,2019,7,10
532,2019-07-15,2019-07-17,3,7,39.0249,-122.0991,31.8,22.142857142857142,155.0,82,68.71428571428571,2019,7,17
533,2019-07-13,2019-07-16,4,2,39.0947,-121.6494,22.8,19.8,39.6,78,70.0,2019,7,13
534,2019-07-01,2019-07-01,1,2,39.0705,-121.8787,26.4,20.6,41.2,85,77.5,2019,7,1
535,2019-07-01,2019-07-18,18,8,39.2702,-121.68,49.7,23.6875,189.5,80,65.125,2019,7,1
536,2019-07-02,2019-07-02,1,2,39.6183,-119.3021,62.6,61.05,122.1,74,68.0,2019,7,2
537,2019-07-01,2019-07-03,3,8,39.661,-122.2648,58.6,25.950000000000003,207.60000000000002,89,70.0,2019,7,1
538,2019-07-06,2019-07-08,3,7,39.6635,-121.8761,134.6,65.71428571428572,460.00000000000006,100,84.85714285714286,2019,7,8
539,2019-07-03,2019-07-03,1,3,39.6975,-122.0906,18.5,16.033333333333335,48.1,68,63.0,2019,7,3
540,2019-07-13,2019-07-13,1,4,39.769,-119.355,130.2,64.14999999999999,256.59999999999997,100,100.0,2019,7,13
541,2019-07-01,2019-07-18,18,13,39.9795,-122.1938,270.5,63.30769230769231,823.0,100,79.15384615384616,2019,7,11
542,2019-07-15,2019-07-17,3,6,39.9101,-122.0535,150.8,39.68333333333334,238.10000000000002,100,78.83333333333333,2019,7,16
543,2019-07-14,2019-07-14,1,6,40.0733,-120.1548,445.8,239.71666666666667,1438.3,100,99.0,2019,7,14
544,2019-07-15,2019-07-15,1,1,40.3686,-116.9413,9.0,9.0,9.0,52,52.0,2019,7,15
545,2019-07-05,2019-07-05,1,1,40.414,-122.7433,88.9,88.9,88.9,100,100.0,2019,7,5
546,2019-07-11,2019-07-11,1,2,40.4794,-122.5303,39.2,36.650000000000006,73.30000000000001,68,68.0,2019,7,11
547,2019-07-07,2019-07-07,1,1,40.5423,-116.5121,16.7,16.7,16.7,63,63.0,2019,7,7
548,2019-07-23,2019-07-23,1,1,40.5846,-117.5109,44.0,44.0,44.0,56,56.0,2019,7,23
549,2019-07-05,2019-07-05,1,1,40.6019,-120.3599,25.0,25.0,25.0,81,81.0,2019,7,5
550,2019-07-07,2019-07-23,17,9,40.6498,-117.3222,225.6,89.98888888888888,809.8999999999999,100,81.11111111111111,2019,7,23
551,2019-07-22,2019-07-22,1,4,40.8914,-119.515,55.3,38.525,154.1,100,96.0,2019,7,22
552,2019-07-21,2019-07-21,1,2,40.924,-117.7538,27.6,17.85,35.7,100,78.0,2019,7,21
553,2019-07-21,2019-07-21,1,1,41.0746,-122.3226,10.6,10.6,10.6,67,67.0,2019,7,21
554,2019-07-21,2019-07-21,1,1,41.0889,-114.7027,37.8,37.8,37.8,93,93.0,2019,7,21
555,2019-07-23,2019-07-23,1,1,41.5404,-117.8259,40.1,40.1,40.1,71,71.0,2019,7,23
556,2019-07-23,2019-07-23,1,1,41.6366,-117.8176,57.8,57.8,57.8,84,84.0,2019,7,23
557,2019-07-29,2019-07-30,2,26,41.8203,-121.2108,1366.9,222.13461538461536,5775.499999999999,100,86.73076923076923,2019,7,30
558,2019-07-30,2019-07-30,1,3,41.8147,-121.1834,309.2,161.4,484.20000000000005,100,88.0,2019,7,30
559,2019-08-01,2019-08-02,2,3,32.5548,-116.99,26.3,18.76666666666667,56.300000000000004,100,81.33333333333333,2019,8,2
560,2019-08-12,2019-08-31,20,2,33.0527,-115.5898,10.1,9.5,19.0,81,66.5,2019,8,12
561,2019-08-26,2019-08-26,1,2,33.2387,-115.5487,25.2,24.1,48.2,69,68.0,2019,8,26
562,2019-08-02,2019-08-20,19,5,33.3877,-117.4538,34.1,24.759999999999998,123.8,85,75.2,2019,8,20
563,2019-08-05,2019-08-05,1,1,33.7341,-117.3436,115.7,115.7,115.7,83,83.0,2019,8,5
564,2019-08-13,2019-08-13,1,2,34.6696,-118.3491,64.8,53.0,106.0,96,92.5,2019,8,13
565,2019-08-03,2019-08-10,8,3,35.0283,-118.8591,75.2,39.36666666666667,118.10000000000001,98,77.0,2019,8,3
566,2019-08-18,2019-08-18,1,2,35.111999999999995,-114.6422,209.3,178.0,356.0,100,100.0,2019,8,18
567,2019-08-05,2019-08-05,1,2,35.2857,-118.6408,37.8,35.849999999999994,71.69999999999999,79,78.5,2019,8,5
568,2019-08-31,2019-08-31,1,2,35.4863,-119.1196,92.6,69.8,139.6,99,93.5,2019,8,31
569,2019-08-18,2019-08-18,1,2,35.7037,-119.329,15.3,11.55,23.1,92,74.0,2019,8,18
570,2019-08-30,2019-08-31,2,3,35.9051,-119.2557,37.8,28.133333333333336,84.4,75,70.33333333333333,2019,8,30
571,2019-08-14,2019-08-14,1,1,35.9569,-121.2625,26.6,26.6,26.6,68,68.0,2019,8,14
572,2019-08-01,2019-08-01,1,1,36.0909,-120.0567,21.9,21.9,21.9,55,55.0,2019,8,1
573,2019-08-18,2019-08-18,1,1,36.1629,-118.1811,32.4,32.4,32.4,100,100.0,2019,8,18
574,2019-08-01,2019-08-01,1,2,36.2218,-120.2263,189.4,110.65,221.3,100,89.5,2019,8,1
575,2019-08-20,2019-08-31,12,40,36.2789,-118.2348,188.0,58.817499999999995,2352.7,100,81.675,2019,8,24
576,2019-08-02,2019-08-02,1,2,36.3871,-119.2027,33.6,23.6,47.2,73,62.0,2019,8,2
577,2019-08-09,2019-08-09,1,2,36.4236,-119.4547,109.3,97.6,195.2,75,73.0,2019,8,9
578,2019-08-28,2019-08-28,1,1,36.427,-120.3659,18.0,18.0,18.0,80,80.0,2019,8,28
579,2019-08-09,2019-08-31,23,5,36.4959,-119.548,31.2,14.02,70.1,86,62.0,2019,8,10
580,2019-08-09,2019-08-30,22,5,36.5776,-119.444,80.4,42.68,213.4,81,68.6,2019,8,30
581,2019-08-10,2019-08-10,1,4,36.5897,-119.0011,85.8,52.95,211.8,100,80.25,2019,8,10
582,2019-08-09,2019-08-10,2,3,36.6521,-119.553,37.6,23.066666666666666,69.2,89,77.0,2019,8,10
583,2019-08-01,2019-08-10,10,4,36.7885,-119.5446,50.8,37.725,150.9,61,56.25,2019,8,10
584,2019-08-12,2019-08-12,1,2,36.7887,-121.5345,138.7,92.85,185.7,94,78.5,2019,8,12
585,2019-08-28,2019-08-28,1,1,36.9568,-119.9716,24.3,24.3,24.3,52,52.0,2019,8,28
586,2019-08-25,2019-08-25,1,1,37.0633,-121.399,44.9,44.9,44.9,93,93.0,2019,8,25
587,2019-08-29,2019-08-29,1,2,37.1354,-120.2353,35.5,25.75,51.5,100,95.0,2019,8,29
588,2019-08-16,2019-08-16,1,5,37.5416,-120.1665,197.8,139.5,697.5,100,98.0,2019,8,16
589,2019-08-01,2019-08-06,6,4,37.6559,-120.7557,20.4,14.65,58.6,80,66.75,2019,8,1
590,2019-08-19,2019-08-19,1,1,37.6399,-120.5998,49.4,49.4,49.4,55,55.0,2019,8,19
591,2019-08-09,2019-08-09,1,4,37.7178,-121.8277,47.7,21.55,86.2,94,78.0,2019,8,9
592,2019-08-31,2019-08-31,1,1,37.7157,-121.6871,20.6,20.6,20.6,84,84.0,2019,8,31
593,2019-08-22,2019-08-22,1,1,37.7464,-121.4075,9.1,9.1,9.1,57,57.0,2019,8,22
594,2019-08-06,2019-08-31,26,141,37.8316,-118.9156,166.4,39.4468085106383,5562.0,100,79.87943262411348,2019,8,30
595,2019-08-18,2019-08-18,1,2,37.8314,-119.8677,48.3,39.7,79.4,100,100.0,2019,8,18
596,2019-08-07,2019-08-07,1,2,37.9698,-121.6882,23.2,22.35,44.7,83,78.5,2019,8,7
597,2019-08-29,2019-08-29,1,1,37.9717,-121.2458,11.5,11.5,11.5,64,64.0,2019,8,29
598,2019-08-22,2019-08-22,1,2,38.0229,-121.4972,71.3,69.19999999999999,138.39999999999998,74,73.5,2019,8,22
599,2019-08-31,2019-08-31,1,1,38.0245,-121.1,19.6,19.6,19.6,78,78.0,2019,8,31
600,2019-08-09,2019-08-09,1,1,38.0256,-121.9334,25.0,25.0,25.0,73,73.0,2019,8,9
601,2019-08-13,2019-08-13,1,1,38.1208,-121.8188,10.7,10.7,10.7,74,74.0,2019,8,13
602,2019-08-25,2019-08-27,3,3,38.1258,-121.3722,16.6,10.133333333333335,30.400000000000002,95,73.0,2019,8,25
603,2019-08-17,2019-08-17,1,1,38.1576,-121.1338,15.3,15.3,15.3,62,62.0,2019,8,17
604,2019-08-25,2019-08-25,1,2,38.3339,-121.1212,50.1,45.5,91.0,96,92.5,2019,8,25
605,2019-08-22,2019-08-22,1,1,38.564,-121.3438,8.8,8.8,8.8,74,74.0,2019,8,22
606,2019-08-08,2019-08-08,1,1,38.5937,-121.5718,11.0,11.0,11.0,51,51.0,2019,8,8
607,2019-08-13,2019-08-13,1,2,39.0103,-123.1952,43.3,35.4,70.8,77,66.5,2019,8,13
608,2019-08-02,2019-08-02,1,2,39.0794,-121.8533,34.4,24.25,48.5,70,67.0,2019,8,2
609,2019-08-08,2019-08-24,17,2,39.0872,-121.6227,13.1,11.75,23.5,75,70.5,2019,8,24
610,2019-08-20,2019-08-24,5,3,39.1775,-121.6098,45.0,28.533333333333335,85.60000000000001,92,80.66666666666667,2019,8,24
611,2019-08-18,2019-08-18,1,1,39.3299,-121.4024,14.8,14.8,14.8,78,78.0,2019,8,18
612,2019-08-31,2019-08-31,1,1,39.5925,-121.827,27.0,27.0,27.0,86,86.0,2019,8,31
613,2019-08-06,2019-08-06,1,1,39.6358,-122.0122,9.7,9.7,9.7,70,70.0,2019,8,6
614,2019-08-08,2019-08-08,1,1,39.6755,-122.2656,16.3,16.3,16.3,79,79.0,2019,8,8
615,2019-08-14,2019-08-14,1,16,39.7435,-118.2105,209.3,83.89375,1342.3,100,86.3125,2019,8,14
616,2019-08-04,2019-08-04,1,1,39.7896,-122.0695,15.5,15.5,15.5,71,71.0,2019,8,4
617,2019-08-05,2019-08-06,2,53,40.2903,-115.5586,929.4,266.2679245283019,14112.2,100,92.05660377358491,2019,8,5
618,2019-08-06,2019-08-06,1,5,40.3631,-115.5443,55.0,35.28,176.4,100,87.8,2019,8,6
619,2019-08-29,2019-08-29,1,11,40.5868,-120.5486,446.2,132.14545454545453,1453.6,100,97.45454545454545,2019,8,29
620,2019-08-22,2019-08-22,1,9,40.6995,-122.2629,748.0,203.24444444444447,1829.2000000000003,100,84.88888888888889,2019,8,22
621,2019-08-05,2019-08-05,1,19,40.8056,-114.5549,479.1,155.15789473684214,2948.0000000000005,100,91.52631578947368,2019,8,5
622,2019-08-08,2019-08-08,1,6,40.7733,-117.206,277.0,140.48333333333332,842.9,100,89.0,2019,8,8
623,2019-08-11,2019-08-11,1,1,40.9965,-122.0672,9.3,9.3,9.3,62,62.0,2019,8,11
624,2019-08-05,2019-08-06,2,40,41.9685,-114.1774,1017.0,198.865,7954.6,100,85.7,2019,8,5
625,2019-09-05,2019-09-05,1,26,33.5593,-117.2559,801.6,139.16923076923078,3618.4,100,90.07692307692308,2019,9,5
626,2019-09-04,2019-09-21,18,3,33.5908,-116.2283,60.9,39.4,118.19999999999999,98,86.66666666666667,2019,9,21
627,2019-09-15,2019-09-15,1,5,33.8045,-117.0565,68.2,35.96,179.8,81,70.2,2019,9,15
628,2019-09-10,2019-09-10,1,1,34.6632,-118.2919,13.2,13.2,13.2,61,61.0,2019,9,10
629,2019-09-02,2019-09-02,1,2,34.7018,-119.3548,68.7,57.3,114.6,79,71.0,2019,9,2
630,2019-09-05,2019-09-09,5,2,34.7836,-118.1158,22.8,19.85,39.7,79,79.0,2019,9,9
631,2019-09-09,2019-09-09,1,3,35.1063,-118.8592,43.3,33.6,100.8,90,78.33333333333333,2019,9,9
632,2019-09-12,2019-09-12,1,1,35.1364,-118.4691,22.0,22.0,22.0,74,74.0,2019,9,12
633,2019-09-20,2019-09-20,1,1,35.3225,-120.742,14.3,14.3,14.3,68,68.0,2019,9,20
634,2019-09-28,2019-09-28,1,2,35.38,-118.8485,12.1,11.1,22.2,77,75.5,2019,9,28
635,2019-09-09,2019-09-09,1,2,35.4874,-119.1362,46.8,39.55,79.1,91,88.0,2019,9,9
636,2019-09-08,2019-09-08,1,1,35.736,-119.6827,6.3,6.3,6.3,53,53.0,2019,9,8
637,2019-09-10,2019-09-16,7,5,35.9001,-119.2513,20.9,15.960000000000003,79.80000000000001,78,66.4,2019,9,10
638,2019-09-19,2019-09-20,2,3,35.8488,-119.0944,75.4,49.03333333333333,147.1,93,75.0,2019,9,19
639,2019-09-20,2019-09-20,1,4,35.8766,-114.9622,65.5,38.825,155.3,93,79.0,2019,9,20
640,2019-09-10,2019-09-16,7,8,35.9148,-119.2457,81.3,47.05,376.4,100,77.5,2019,9,11
641,2019-09-26,2019-09-26,1,6,35.9547,-118.7653,176.8,104.41666666666667,626.5,100,90.33333333333333,2019,9,26
642,2019-09-14,2019-09-27,14,17,36.0403,-118.3858,82.7,37.82941176470589,643.1000000000001,100,77.88235294117646,2019,9,14
643,2019-09-01,2019-09-01,1,3,36.1434,-119.5005,26.4,18.23333333333333,54.699999999999996,86,67.66666666666667,2019,9,1
644,2019-09-09,2019-09-29,21,4,36.1631,-119.1381,24.4,20.575000000000003,82.30000000000001,81,76.25,2019,9,9
645,2019-09-01,2019-09-01,1,1,36.1567,-118.1773,43.4,43.4,43.4,76,76.0,2019,9,1
646,2019-09-24,2019-09-24,1,1,36.2176,-118.6777,10.9,10.9,10.9,63,63.0,2019,9,24
647,2019-09-11,2019-09-11,1,3,36.2773,-119.1361,16.2,15.0,45.0,77,76.0,2019,9,11
648,2019-09-01,2019-09-09,9,8,36.2943,-118.2063,57.6,23.9,191.2,92,68.625,2019,9,2
649,2019-09-06,2019-09-06,1,1,36.3064,-119.5588,6.9,6.9,6.9,55,55.0,2019,9,6
650,2019-09-01,2019-09-01,1,2,36.3167,-121.3057,31.5,30.85,61.7,84,83.5,2019,9,1
651,2019-09-09,2019-09-20,12,6,36.427,-119.2756,38.0,21.933333333333334,131.6,89,75.16666666666667,2019,9,9
652,2019-09-07,2019-09-21,15,6,36.3861,-119.2015,55.7,26.099999999999998,156.6,79,65.16666666666667,2019,9,21
653,2019-09-09,2019-09-19,11,11,36.4717,-119.5583,52.7,24.927272727272726,274.2,94,70.27272727272727,2019,9,9
654,2019-09-01,2019-09-01,1,4,36.4428,-119.0063,15.2,9.45,37.8,98,81.25,2019,9,1
655,2019-09-10,2019-09-30,21,3,36.5316,-119.869,10.1,8.866666666666667,26.6,70,64.66666666666667,2019,9,30
656,2019-09-09,2019-09-30,22,14,36.5554,-119.4522,80.2,26.414285714285715,369.8,91,76.92857142857143,2019,9,30
657,2019-09-18,2019-09-29,12,5,36.4894,-119.5617,25.6,18.32,91.60000000000001,85,72.2,2019,9,29
658,2019-09-09,2019-09-20,12,13,36.5837,-119.5076,62.9,19.446153846153845,252.79999999999998,97,73.07692307692308,2019,9,9
659,2019-09-09,2019-09-09,1,1,36.5819,-119.2612,10.2,10.2,10.2,71,71.0,2019,9,9
660,2019-09-16,2019-09-30,15,7,36.6511,-119.6403,23.0,14.52857142857143,101.70000000000002,78,67.14285714285714,2019,9,30
661,2019-09-09,2019-09-09,1,1,36.6501,-119.5152,13.3,13.3,13.3,74,74.0,2019,9,9
662,2019-09-11,2019-09-11,1,1,36.6694,-119.3885,23.9,23.9,23.9,83,83.0,2019,9,11
663,2019-09-29,2019-09-29,1,1,36.6909,-119.9594,16.5,16.5,16.5,63,63.0,2019,9,29
664,2019-09-23,2019-09-23,1,1,36.7139,-119.6043,14.9,14.9,14.9,71,71.0,2019,9,23
665,2019-09-14,2019-09-17,4,3,36.7844,-120.2171,35.3,23.233333333333334,69.7,87,74.0,2019,9,14
666,2019-09-20,2019-09-20,1,4,36.7987,-121.5566,294.7,118.925,475.7,100,80.5,2019,9,20
667,2019-09-08,2019-09-08,1,1,36.9069,-120.5713,6.7,6.7,6.7,54,54.0,2019,9,8
668,2019-09-30,2019-09-30,1,2,36.9791,-120.1965,15.4,13.15,26.3,70,64.5,2019,9,30
669,2019-09-05,2019-09-19,15,94,37.014,-118.3273,1792.9,230.46276595744678,21663.499999999996,100,91.19148936170212,2019,9,8
670,2019-09-30,2019-09-30,1,3,37.0562,-120.3229,8.4,7.633333333333334,22.900000000000002,61,57.0,2019,9,30
671,2019-09-23,2019-09-23,1,1,37.123000000000005,-120.1544,13.0,13.0,13.0,71,71.0,2019,9,23
672,2019-09-25,2019-09-25,1,3,37.2343,-115.1102,51.8,38.166666666666664,114.5,70,62.666666666666664,2019,9,25
673,2019-09-21,2019-09-21,1,1,37.4595,-121.8403,36.0,36.0,36.0,78,78.0,2019,9,21
674,2019-09-20,2019-09-20,1,1,37.4673,-120.8723,15.6,15.6,15.6,71,71.0,2019,9,20
675,2019-09-19,2019-09-19,1,1,37.5129,-120.6426,8.2,8.2,8.2,69,69.0,2019,9,19
676,2019-09-20,2019-09-20,1,1,37.6102,-120.7043,23.1,23.1,23.1,76,76.0,2019,9,20
677,2019-09-30,2019-09-30,1,4,37.667,-121.2499,28.0,17.1,68.4,81,69.5,2019,9,30
678,2019-09-23,2019-09-23,1,1,37.6723,-121.7567,6.9,6.9,6.9,63,63.0,2019,9,23
679,2019-09-01,2019-09-03,3,9,37.8258,-118.9031,206.4,94.3111111111111,848.8,100,97.11111111111111,2019,9,1
680,2019-09-26,2019-09-30,5,12,37.8482,-119.8953,48.9,24.40833333333333,292.9,100,76.91666666666667,2019,9,30
681,2019-09-09,2019-09-09,1,3,37.9059,-120.9951,20.7,15.5,46.5,83,77.0,2019,9,9
682,2019-09-17,2019-09-17,1,2,37.9606,-121.6702,14.7,12.5,25.0,80,78.5,2019,9,17
683,2019-09-05,2019-09-08,4,3,38.0157,-119.9986,21.6,21.3,63.9,95,75.66666666666667,2019,9,8
684,2019-09-30,2019-09-30,1,1,38.0158,-121.8608,16.3,16.3,16.3,78,78.0,2019,9,30
685,2019-09-27,2019-09-29,3,6,38.3583,-119.9176,39.2,26.083333333333332,156.5,70,62.166666666666664,2019,9,27
686,2019-09-09,2019-09-26,18,2,38.7197,-121.8589,41.0,37.0,74.0,78,74.0,2019,9,26
687,2019-09-18,2019-09-28,11,3,38.7327,-121.7793,25.5,16.566666666666666,49.7,80,69.66666666666667,2019,9,18
688,2019-09-20,2019-09-20,1,4,38.7272,-121.4308,148.3,84.72500000000001,338.90000000000003,88,80.5,2019,9,20
689,2019-09-09,2019-09-09,1,4,38.8018,-121.8956,125.9,54.074999999999996,216.29999999999998,100,74.0,2019,9,9
690,2019-09-03,2019-09-03,1,2,38.9049,-120.9324,387.0,226.45,452.9,100,99.0,2019,9,3
691,2019-09-29,2019-09-30,2,2,38.9042,-120.5325,22.6,21.85,43.7,74,62.0,2019,9,30
692,2019-09-19,2019-09-21,3,6,38.9379,-121.5332,27.4,14.683333333333335,88.10000000000001,74,65.5,2019,9,19
693,2019-09-19,2019-09-29,11,8,39.0162,-121.6689,25.4,13.1,104.8,74,61.125,2019,9,26
694,2019-09-09,2019-09-19,11,6,39.055,-121.8377,41.3,18.266666666666666,109.6,92,65.83333333333333,2019,9,19
695,2019-09-11,2019-09-30,20,3,39.1065,-121.6553,17.3,15.633333333333335,46.900000000000006,68,66.66666666666667,2019,9,11
696,2019-09-26,2019-09-26,1,2,39.097,-120.7365,38.8,30.299999999999997,60.599999999999994,87,81.0,2019,9,26
697,2019-09-03,2019-09-30,28,11,39.1798,-121.6213,44.6,20.936363636363637,230.3,100,76.45454545454545,2019,9,14
698,2019-09-19,2019-09-26,8,2,39.2209,-122.2323,20.3,14.45,28.9,65,62.0,2019,9,26
699,2019-09-03,2019-09-30,28,7,39.2815,-121.6439,52.0,24.371428571428574,170.60000000000002,81,69.0,2019,9,3
700,2019-09-19,2019-09-26,8,4,39.3661,-122.035,41.5,27.2,108.8,92,84.75,2019,9,26
701,2019-09-26,2019-09-30,5,7,39.4338,-120.2322,40.6,29.67142857142857,207.7,84,72.0,2019,9,30
702,2019-09-02,2019-09-02,1,1,39.4029,-121.6725,7.5,7.5,7.5,53,53.0,2019,9,2
703,2019-09-10,2019-09-10,1,1,39.4187,-122.2032,18.4,18.4,18.4,70,70.0,2019,9,10
704,2019-09-06,2019-09-08,3,5,39.4765,-121.4018,37.3,26.119999999999997,130.6,100,68.8,2019,9,6
705,2019-09-17,2019-09-26,10,8,39.5827,-122.1125,61.8,28.924999999999997,231.39999999999998,93,84.125,2019,9,21
706,2019-09-17,2019-09-17,1,4,39.5723,-118.4813,70.5,47.4,189.6,72,64.75,2019,9,17
707,2019-09-02,2019-09-05,4,2,39.5934,-121.8221,35.0,28.35,56.7,87,81.5,2019,9,2
708,2019-09-19,2019-09-19,1,1,39.5967,-122.1143,9.9,9.9,9.9,76,76.0,2019,9,19
709,2019-09-03,2019-09-04,2,2,39.6991,-122.1077,15.5,14.65,29.3,54,54.0,2019,9,4
710,2019-09-12,2019-09-13,2,3,39.7555,-121.9354,27.1,18.066666666666666,54.2,78,62.0,2019,9,13
711,2019-09-14,2019-09-17,4,2,39.7478,-122.2202,34.0,20.85,41.7,89,72.5,2019,9,14
712,2019-09-09,2019-09-09,1,1,39.9028,-122.0331,22.5,22.5,22.5,56,56.0,2019,9,9
713,2019-09-16,2019-09-16,1,1,39.9663,-122.1694,7.2,7.2,7.2,73,73.0,2019,9,16
714,2019-09-05,2019-09-06,2,8,40.0099,-123.1544,40.0,21.775000000000002,174.20000000000002,100,73.25,2019,9,6
715,2019-09-05,2019-09-15,11,203,40.0726,-120.6209,5601.5,391.11034482758623,79395.40000000001,100,88.69950738916256,2019,9,6
716,2019-09-06,2019-09-16,11,132,40.1126,-120.593,4127.7,165.6901515151515,21871.1,100,82.88636363636364,2019,9,15
717,2019-09-02,2019-09-02,1,2,40.066,-115.6394,50.9,44.65,89.3,72,68.5,2019,9,2
