fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
1705,2014-07-23,38.282,-115.5176,20.4,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.0953845255178,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1706,2014-10-21,38.2823,-121.146,30.8,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",241.27242712320418,10,2014,70.00666666666667,98.1,86.99333333333334,2.4499999999999997,27,6.116666666666668,24.1,47.67666666666667,27.453594771241836
1707,2014-07-24,38.2832,-115.5136,257.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.487629399302,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1708,2014-07-24,38.2833,-115.5168,39.4,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.1423764002536,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1709,2014-07-21,38.2836,-115.5079,20.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.0855062224493,7,2014,84.05666666666667,111.9,100.62333333333332,0.01,29,6.5233333333333325,22.0,49.266666666666666,764.1515151515152
1710,2014-07-25,38.2836,-115.4884,48.6,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.1717224540247,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1711,2014-07-23,38.2837,-115.5065,50.7,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.2323100275895,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1712,2014-06-08,38.2839,-121.3374,131.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",230.99899084832757,6,2014,75.03333333333335,106.0,92.37000000000002,0.26,26,7.100000000000002,22.0,39.343333333333334,208.42592592592598
1713,2014-10-21,38.2839,-121.1331,26.1,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",241.8537066812576,10,2014,70.00666666666667,98.1,86.99333333333334,2.4499999999999997,27,6.116666666666668,24.1,47.67666666666667,27.453594771241836
1714,2014-07-25,38.2849,-115.4899,154.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.9728281210934,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1715,2014-07-21,38.2853,-115.5039,9.7,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.4631046973014,7,2014,84.05666666666667,111.9,100.62333333333332,0.01,29,6.5233333333333325,22.0,49.266666666666666,764.1515151515152
1716,2014-07-24,38.2853,-115.4898,386.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.9717175941068,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1717,2014-07-23,38.2867,-115.534,15.3,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",774.2017702876378,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1718,2014-07-24,38.2867,-115.4942,331.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.4595775065012,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1719,2014-07-25,38.2872,-115.4771,174.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.2747593447186,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1720,2014-03-12,38.2883,-122.4815,9.0,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",208.38037515100118,3,2014,55.586666666666666,84.0,67.38000000000001,7.06,17,7.026666666666666,29.9,43.82,7.763500931098697
1721,2014-07-24,38.2887,-115.4985,386.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.9404304008773,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1722,2014-07-23,38.2894,-115.5189,84.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.7370353856679,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1723,2014-07-24,38.2898,-115.4423,180.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",783.9237079341796,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1724,2014-03-19,38.2899,-120.837,6.6,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",259.7730884629306,3,2014,56.830000000000005,86.0,70.93,5.379999999999999,20,7.336666666666668,22.9,40.2,10.370437956204382
1725,2014-07-23,38.2907,-115.505,24.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.1858757624678,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1726,2014-07-23,38.2909,-115.5195,125.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.6284850266914,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1727,2014-07-24,38.2915,-115.4819,1158.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.6345018240946,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1728,2014-07-23,38.2916,-115.5064,26.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.0095133711886,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1729,2014-07-24,38.2917,-115.5167,618.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.9044291671182,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1730,2014-07-24,38.2922,-115.4472,315.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",783.3288227761138,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1731,2014-07-23,38.2924,-115.5163,43.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.9265561074973,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1732,2014-07-23,38.2926,-115.5086,505.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.7445972912454,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1733,2014-07-24,38.2931,-115.4988,499.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.7786276761898,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1734,2014-07-24,38.2942,-115.4733,1343.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.4758153183137,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1735,2014-10-29,38.2945,-121.2022,9.7,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",236.9716335073584,10,2014,66.84333333333333,98.1,82.94666666666667,0.78,25,6.04,28.9,45.833333333333336,75.95833333333333
1736,2014-07-24,38.2945,-115.5139,39.9,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.1214087804963,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1737,2014-07-25,38.2946,-115.4931,25.4,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.344562037103,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1738,2014-07-24,38.2949,-115.5174,749.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.735074472997,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1739,2014-07-24,38.2972,-115.4914,695.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.4501520518444,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1740,2014-07-23,38.2992,-115.5217,28.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.1481793665016,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1741,2014-07-23,38.2996,-115.503,15.0,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.1379470857123,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1742,2014-07-23,38.2998,-115.5218,31.2,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.1198106935493,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1743,2014-07-26,38.2999,-115.4687,80.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.8014702651166,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1744,2014-07-24,38.3011,-115.5243,416.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",774.8139799488442,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1745,2014-07-24,38.3012,-115.4881,1761.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.6861684961515,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1746,2014-07-23,38.3013,-115.5143,64.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.878431014178,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1747,2014-07-23,38.3015,-115.5105,107.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.2793142111984,7,2014,83.70333333333333,111.9,100.37999999999998,0.01,29,6.659999999999999,22.9,50.45333333333333,760.9393939393939
1748,2014-07-24,38.3027,-115.4787,841.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.6488042932605,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1749,2014-07-24,38.3029,-115.5021,1965.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.1374713605976,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1750,2014-07-24,38.3033,-115.4927,1617.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.132168015177,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1751,2014-07-24,38.3043,-115.496,393.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.7495627144269,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1752,2014-07-24,38.3045,-115.4364,136.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",784.1271675607678,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1753,2014-07-24,38.3059,-115.5123,73.7,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.9575250153272,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1754,2014-07-24,38.3063,-115.5173,139.1,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.4105070251128,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1755,2014-07-24,38.3068,-115.5184,1140.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.2780828634764,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1756,2014-07-24,38.3068,-115.441,159.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",783.5675806985195,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1757,2014-07-26,38.3079,-115.4867,91.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.6402391535694,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1758,2014-07-24,38.3085,-115.4801,403.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.3296102616866,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1759,2014-07-24,38.3087,-115.4969,1531.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.5245427782198,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1760,2014-07-25,38.3091,-115.5061,40.3,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.5276795693497,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1761,2014-07-26,38.3097,-115.4709,392.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.2801140896257,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1762,2014-07-14,38.3109,-121.4206,30.8,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",224.34607577596316,7,2014,82.13333333333335,111.9,98.35333333333334,0.01,29,6.7,20.0,44.470000000000006,746.6666666666669
1763,2014-07-26,38.3118,-115.4757,34.4,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.7048531402437,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1764,2014-07-25,38.313,-115.4869,58.4,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.4701978803506,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1765,2014-07-25,38.3137,-115.5138,24.7,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.5687127071753,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1766,2014-07-24,38.3138,-115.4872,120.6,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.4147835196985,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1767,2014-07-24,38.3145,-115.5066,286.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.3164553423561,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1768,2014-07-24,38.3154,-115.5043,62.4,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.536560175631,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1769,2014-07-24,38.3155,-115.4918,86.2,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.8725768184206,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1770,2014-07-25,38.3161,-115.4877,59.2,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.2943434946594,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1771,2014-07-24,38.3163,-115.484,362.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.6849158352577,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1772,2014-07-24,38.3166,-115.482,58.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.8904737528349,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1773,2014-07-26,38.3176,-115.4896,26.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.0472150119042,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1774,2014-07-25,38.3181,-115.4926,102.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.7112961394414,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1775,2014-07-25,38.3183,-115.4756,251.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.5268794432078,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1776,2014-07-25,38.3184,-115.4774,47.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.3311125335335,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1777,2014-07-24,38.3186,-115.49,296.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.9753210860844,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1778,2014-07-26,38.3195,-115.4804,59.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.9777827594527,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1779,2014-07-26,38.3195,-115.4731,104.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.7600033370724,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1780,2014-07-25,38.3196,-115.4703,69.6,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.0571542307257,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1781,2014-07-25,38.3198,-115.4888,35.6,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.0690603812002,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1782,2014-07-25,38.3205,-115.463,152.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.8134424923653,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1783,2014-07-25,38.3206,-115.5106,47.8,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",775.7103550013111,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1784,2014-07-24,38.321,-115.5174,136.7,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",774.9703114435316,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1785,2014-07-26,38.3213,-115.4643,27.8,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.6510014280545,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1786,2014-07-25,38.3216,-115.4763,104.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.3563091858167,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1787,2014-07-24,38.3231,-115.4829,613.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.6056358548346,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1788,2014-07-25,38.3232,-115.489,80.3,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.9490761442439,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1789,2014-07-25,38.3244,-115.4766,71.9,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.2431971051417,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1790,2014-07-25,38.3249,-115.4898,389.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.8141330412304,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1791,2014-07-24,38.3251,-115.4937,414.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.3904226187398,7,2014,83.58333333333331,111.9,100.21,0.01,29,6.796666666666666,22.9,50.78999999999999,759.8484848484846
1792,2014-07-25,38.326,-115.49,88.7,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.7608748769433,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1793,2014-07-25,38.3264,-115.4637,336.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.5681619030697,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1794,2014-07-26,38.3277,-115.4981,11.6,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.8436671591578,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1795,2014-07-25,38.3279,-115.4755,1150.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.2600617479379,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1796,2014-07-25,38.3282,-115.4779,1212.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.9941591975696,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1797,2014-07-25,38.3283,-115.4733,220.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.4843475468538,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1798,2014-07-25,38.3293,-115.4871,78.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.9763256430465,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1799,2014-07-26,38.3293,-115.4828,14.2,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.4372155220699,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1800,2014-07-25,38.3297,-115.4971,189.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.8930048709453,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1801,2014-07-25,38.3298,-115.4672,119.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.0950559469651,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1802,2014-07-25,38.3304,-115.4654,2350.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.2707660360185,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1803,2014-07-26,38.3311,-115.4666,147.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.1219829843852,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1804,2014-02-21,38.3312,-121.6343,17.0,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",213.50694235875764,2,2014,52.54333333333333,79.0,64.87666666666668,3.23,22,6.246666666666669,31.1,35.70666666666666,15.778778778778777
1805,2014-07-25,38.3327,-115.4524,73.1,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",781.5985749239629,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1806,2014-07-26,38.3328,-115.4512,131.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",781.7243865404862,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1807,2014-02-21,38.3329,-121.6169,14.8,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",213.95970195038083,2,2014,52.54333333333333,79.0,64.87666666666668,3.23,22,6.246666666666669,31.1,35.70666666666666,15.778778778778777
1808,2014-07-25,38.3333,-115.4856,279.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.0217836160273,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1809,2014-07-25,38.3336,-115.4786,253.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.7635710966581,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1810,2014-07-25,38.3357,-115.493,440.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",777.1593948260512,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1811,2014-07-25,38.3359,-115.4619,85.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.488110950151,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1812,2014-07-26,38.336,-115.4659,42.7,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",780.0563140628199,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1813,2014-07-25,38.3373,-115.4737,556.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",779.1826351126933,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
1814,2014-08-27,38.3374,-121.1203,18.2,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",237.53247786734715,8,2014,81.59999999999998,108.0,98.94000000000001,0.15,28,5.656666666666666,15.9,51.18,326.3999999999999
1815,2014-07-26,38.3376,-115.4989,23.9,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",776.4722054091571,7,2014,83.53999999999999,111.9,100.37000000000002,0.01,29,6.6499999999999995,22.9,50.290000000000006,759.4545454545454
1816,2014-07-25,38.3381,-115.48,1391.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",778.4841541129176,7,2014,83.44,111.9,100.24000000000001,0.01,29,6.769999999999999,22.9,50.863333333333344,758.5454545454545
