fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
245,2015-11-02,34.0277,-118.4765,7.5,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",798.7430385624297,11,2015,68.85999999999999,96.1,86.14333333333333,0.19000000000000003,25,5.330000000000001,25.1,46.01333333333333,237.4482758620689
246,2015-08-16,34.0282,-118.0717,111.0,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",823.1783505294105,8,2015,82.15333333333335,111.9,99.00000000000001,0.0,30,6.266666666666665,17.1,50.526666666666664,821.5333333333334
247,2015-11-28,34.0336,-114.3885,11.6,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1106.172038304886,11,2015,52.96000000000001,87.1,68.65333333333334,1.1800000000000002,23,6.300000000000001,25.1,37.96,41.375
248,2015-08-16,34.0356,-118.0842,10.5,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",821.7177429735856,8,2015,82.15333333333335,111.9,99.00000000000001,0.0,30,6.266666666666665,17.1,50.526666666666664,821.5333333333334
249,2015-08-02,34.0374,-117.3762,9.9,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",868.2666908908046,8,2015,83.00333333333333,111.9,99.29,0.03,29,6.709999999999999,17.1,52.52999999999999,638.4871794871794
250,2015-07-14,34.0428,-117.3731,9.8,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",868.0130000591156,7,2015,83.25333333333334,113.0,99.83,0.03,29,6.4300000000000015,22.0,53.076666666666675,640.4102564102565
251,2015-05-11,34.0434,-117.3741,5.6,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",867.8916792985826,5,2015,68.0,93.0,85.46666666666667,0.16999999999999998,27,7.353333333333334,24.1,40.35,251.85185185185185
252,2015-07-30,34.0436,-117.3757,9.3,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",867.7634830698711,7,2015,83.26666666666667,113.0,99.53333333333333,0.03,29,6.846666666666667,22.0,52.519999999999996,640.5128205128204
253,2015-05-27,34.0441,-117.3679,6.4,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",868.2607624584857,5,2015,68.79333333333332,93.0,83.69666666666667,0.30000000000000004,26,6.986666666666666,24.1,45.04666666666666,171.9833333333333
254,2015-06-24,34.0769,-116.8092,77.9,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.5823318222904,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
255,2015-06-24,34.0792,-116.7959,500.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.3785208376956,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
256,2015-06-26,34.0808,-116.7819,18.6,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.286222537727,6,2015,81.2,109.9,98.40333333333335,0.01,29,6.373333333333332,22.9,49.88999999999999,738.1818181818182
257,2015-06-24,34.0813,-116.7837,67.0,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.1112270282406,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
258,2015-06-26,34.0846,-116.7765,12.0,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.3745609178083,6,2015,81.2,109.9,98.40333333333335,0.01,29,6.373333333333332,22.9,49.88999999999999,738.1818181818182
259,2015-06-25,34.0849,-116.7677,97.0,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",908.0047681858983,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
260,2015-06-25,34.086,-116.8074,126.6,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.9639216585839,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
261,2015-06-26,34.086,-116.7877,14.9,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.4264435785099,6,2015,81.2,109.9,98.40333333333335,0.01,29,6.373333333333332,22.9,49.88999999999999,738.1818181818182
262,2015-06-25,34.0864,-116.7834,259.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.7130927218574,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
263,2015-01-13,34.0867,-117.5359,3.5,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.9972236319879,1,2015,46.42499999999999,72.0,63.01666666666667,0.0,12,4.316666666666666,13.0,35.949999999999996,464.2499999999999
264,2015-06-24,34.087,-116.8094,791.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.7330089648789,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
265,2015-06-25,34.0879,-116.7986,54.5,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.4600808112717,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
266,2015-06-23,34.088,-116.8277,181.5,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",903.2944809107083,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
267,2015-06-25,34.088,-116.7978,70.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.5112280315578,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
268,2015-03-09,34.0882,-117.535,5.9,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.9271768996014,3,2015,55.51999999999999,82.0,71.82,1.73,28,7.74,39.0,37.76,30.33879781420764
269,2015-06-26,34.0883,-116.7933,80.9,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.8206920048491,6,2015,81.2,109.9,98.40333333333335,0.01,29,6.373333333333332,22.9,49.88999999999999,738.1818181818182
270,2015-06-25,34.0885,-116.7777,369.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.9640110130807,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
271,2015-06-24,34.0889,-116.7979,1567.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.42954669594,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
272,2015-07-15,34.09,-117.5364,5.4,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.6740579725426,7,2015,83.18666666666668,113.0,99.60333333333332,0.03,29,6.34,22.0,53.05,639.897435897436
273,2015-06-25,34.09,-116.7803,48.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.6470074817042,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
274,2015-12-15,34.0907,-117.5317,7.1,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.9333118148638,12,2015,48.93666666666666,75.9,60.20666666666667,2.9699999999999998,20,6.843333333333333,36.9,37.37333333333333,15.94028230184582
275,2015-06-23,34.0908,-116.7819,588.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.4620737248626,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
276,2015-11-11,34.0909,-117.5367,5.3,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.5747711570923,11,2015,62.76,96.1,79.54333333333332,0.73,21,5.356666666666666,18.1,43.32333333333334,75.6144578313253
277,2015-06-24,34.0909,-116.7867,180.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.096848263787,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
278,2015-12-14,34.0912,-117.5324,4.5,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.8417752857209,12,2015,49.10666666666667,75.9,60.63666666666668,2.19,21,6.683333333333334,36.9,37.68666666666666,21.44395924308588
279,2015-07-17,34.0912,-117.3913,5.5,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",862.5566909717096,7,2015,83.48666666666666,113.0,99.96999999999998,0.03,29,6.356666666666666,22.0,52.96333333333333,642.2051282051282
280,2015-08-14,34.0913,-117.5371,4.6,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.51246179444,8,2015,82.55333333333333,111.9,99.33666666666667,0.0,30,6.2299999999999995,17.1,51.18999999999999,825.5333333333332
281,2015-08-07,34.0913,-117.5347,4.5,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.6761260016137,8,2015,81.82000000000001,111.9,98.29999999999998,0.03,29,6.373333333333333,17.1,52.10666666666667,629.3846153846155
282,2015-10-01,34.0921,-117.5306,7.1,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.8858044694662,10,2015,74.84666666666666,108.0,93.43000000000002,0.2,28,5.566666666666666,20.0,44.15333333333333,249.48888888888885
283,2015-05-11,34.0921,-117.3907,4.1,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",862.5204664092231,5,2015,68.0,93.0,85.46666666666667,0.16999999999999998,27,7.353333333333334,24.1,40.35,251.85185185185185
284,2015-06-18,34.0923,-117.53,6.5,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.9092468832081,6,2015,77.63666666666664,109.9,94.20000000000002,0.17,28,6.5166666666666675,22.9,51.17666666666666,287.5432098765431
285,2015-11-13,34.0924,-117.5373,5.5,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.4024774427169,11,2015,61.00666666666666,96.1,77.64,0.73,21,5.3566666666666665,18.1,42.98333333333333,73.50200803212851
286,2015-01-14,34.0927,-117.5365,4.6,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.4307572433921,1,2015,47.176923076923075,72.0,63.315384615384616,0.0,13,4.63076923076923,13.0,36.146153846153844,471.7692307692307
287,2015-06-23,34.0928,-116.7887,63.0,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.7915490920906,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
288,2015-11-12,34.0929,-117.5337,5.4,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.6042346927488,11,2015,61.86666666666667,96.1,78.50999999999999,0.73,21,5.329999999999999,18.1,43.08666666666667,74.53815261044177
289,2015-01-19,34.0931,-117.5343,5.3,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.5457893004501,1,2015,47.711111111111116,72.0,62.10555555555556,0.04,17,4.422222222222222,13.0,37.916666666666664,340.7936507936508
290,2015-11-19,34.0934,-117.5316,5.9,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.7037547576318,11,2015,57.069999999999986,87.1,73.34333333333333,1.07,23,5.546666666666665,22.9,40.72666666666667,48.77777777777776
291,2015-11-17,34.0935,-117.5283,6.6,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.920266381729,11,2015,58.093333333333334,87.1,74.17,1.23,21,5.579999999999999,22.9,41.82999999999999,43.67919799498747
292,2015-06-24,34.0935,-116.7874,45.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.8305281912467,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
293,2015-01-15,34.0936,-117.5346,6.1,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.4815425806352,1,2015,47.32142857142857,72.0,63.57142857142857,0.0,14,4.671428571428571,13.0,36.17142857142857,473.21428571428567
294,2015-05-27,34.0941,-117.3907,5.8,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",862.3473517364939,5,2015,68.79333333333332,93.0,83.69666666666667,0.30000000000000004,26,6.986666666666666,24.1,45.04666666666666,171.9833333333333
295,2015-06-23,34.0941,-116.7999,165.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.8520385158407,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
296,2015-06-24,34.0941,-116.7954,607.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.1863605329246,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
297,2015-06-26,34.0942,-116.7672,92.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.2766751224076,6,2015,81.2,109.9,98.40333333333335,0.01,29,6.373333333333332,22.9,49.88999999999999,738.1818181818182
298,2015-06-19,34.0943,-116.7787,125.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.4119265696582,6,2015,78.20666666666666,109.9,94.86333333333336,0.17,28,6.496666666666667,22.9,51.25,289.6543209876543
299,2015-11-10,34.0944,-117.5344,5.5,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.4251413700296,11,2015,63.71333333333334,96.1,80.44333333333334,0.54,22,5.376666666666666,18.1,43.58333333333334,99.55208333333334
300,2015-11-05,34.0947,-117.5329,4.7,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.5012313762363,11,2015,67.13,96.1,83.82666666666665,0.33,23,5.283333333333332,18.1,45.87,156.11627906976742
301,2015-06-22,34.0947,-116.7856,74.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.8655332097014,6,2015,79.66333333333333,109.9,96.56666666666666,0.01,29,6.503333333333333,22.9,50.603333333333325,724.2121212121211
302,2015-01-21,34.0949,-117.5256,5.4,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.9821553868484,1,2015,47.84,72.0,62.495000000000005,0.04,19,4.38,13.0,38.32,341.7142857142857
303,2015-05-02,34.0949,-117.3843,5.0,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",862.7231048041494,5,2015,63.49666666666667,93.0,80.52666666666667,0.8300000000000001,25,7.353333333333334,27.0,38.25666666666667,68.27598566308244
304,2015-04-09,34.0949,-117.384,3.2,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",862.7439725563136,4,2015,60.32333333333334,88.0,75.93,1.39,24,6.756666666666666,27.0,42.233333333333334,40.48545861297539
305,2015-06-12,34.0949,-117.3814,5.6,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",862.9248590985111,6,2015,73.39999999999999,106.0,88.87999999999998,0.18000000000000002,27,6.396666666666665,22.9,50.18333333333333,262.1428571428571
306,2015-06-24,34.0956,-116.8101,40.9,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",903.9709800996319,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
307,2015-06-11,34.0958,-117.5309,6.2,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.5414595396154,6,2015,72.76333333333334,106.0,87.94333333333333,0.29000000000000004,26,6.369999999999998,22.9,49.72666666666667,186.57264957264957
308,2015-10-14,34.0959,-117.5249,5.6,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.9424925959869,10,2015,72.22333333333334,99.0,90.32333333333332,0.2,28,5.4366666666666665,25.1,46.65666666666666,240.74444444444444
309,2015-06-25,34.096,-116.7627,49.8,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.4640906152633,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
310,2015-01-21,34.0965,-117.5372,3.9,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",852.0502420804221,1,2015,47.84,72.0,62.495000000000005,0.04,19,4.38,13.0,38.32,341.7142857142857
311,2015-06-24,34.0966,-116.812,137.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",903.7474384331693,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
312,2015-06-21,34.0969,-116.7818,24.3,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.9670857447974,6,2015,79.25,109.9,95.96666666666667,0.01,29,6.493333333333334,22.9,50.74,720.4545454545455
313,2015-06-22,34.0975,-116.792,12.0,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.1588248503673,6,2015,79.66333333333333,109.9,96.56666666666666,0.01,29,6.503333333333333,22.9,50.603333333333325,724.2121212121211
314,2015-06-26,34.0975,-116.7722,112.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.632605998475,6,2015,81.2,109.9,98.40333333333335,0.01,29,6.373333333333332,22.9,49.88999999999999,738.1818181818182
315,2015-06-20,34.0975,-116.7561,20.9,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.8331421254633,6,2015,78.69333333333334,109.9,95.39666666666668,0.17,28,6.493333333333334,22.9,51.10333333333333,291.4567901234568
316,2015-06-25,34.0978,-116.781,207.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.9525289798637,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
317,2015-06-24,34.0985,-116.8009,41.4,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.4148560768026,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
318,2015-06-21,34.0985,-116.7924,160.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.0466703037105,6,2015,79.25,109.9,95.96666666666667,0.01,29,6.493333333333334,22.9,50.74,720.4545454545455
319,2015-06-20,34.0985,-116.7853,35.8,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.5748366104033,6,2015,78.69333333333334,109.9,95.39666666666668,0.17,28,6.493333333333334,22.9,51.10333333333333,291.4567901234568
320,2015-06-24,34.0986,-116.7951,173.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.8376749273478,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
321,2015-06-19,34.099000000000004,-116.7466,32.2,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",908.419287451852,6,2015,78.20666666666666,109.9,94.86333333333336,0.17,28,6.496666666666667,22.9,51.25,289.6543209876543
322,2015-06-19,34.1005,-116.7739,362.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.2591137125763,6,2015,78.20666666666666,109.9,94.86333333333336,0.17,28,6.496666666666667,22.9,51.25,289.6543209876543
323,2015-06-24,34.1006,-116.7884,40.5,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.1711950163526,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
324,2015-06-23,34.1006,-116.7731,30.6,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.3105015999812,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
325,2015-06-23,34.1015,-116.7955,560.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.5689203867258,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
326,2015-06-19,34.1015,-116.7612,72.8,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.1238742200895,6,2015,78.20666666666666,109.9,94.86333333333336,0.17,28,6.496666666666667,22.9,51.25,289.6543209876543
327,2015-06-20,34.1017,-116.7899,25.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.9689798276177,6,2015,78.69333333333334,109.9,95.39666666666668,0.17,28,6.493333333333334,22.9,51.10333333333333,291.4567901234568
328,2015-06-25,34.1017,-116.7695,29.4,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.4883670770321,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
329,2015-06-22,34.102,-116.7981,65.8,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.334396068225,6,2015,79.66333333333333,109.9,96.56666666666666,0.01,29,6.503333333333333,22.9,50.603333333333325,724.2121212121211
330,2015-06-23,34.1022,-116.7861,88.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.2105946141022,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
331,2015-06-19,34.1023,-116.7458,161.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",908.2081918985939,6,2015,78.20666666666666,109.9,94.86333333333336,0.17,28,6.496666666666667,22.9,51.25,289.6543209876543
332,2015-06-24,34.1024,-116.7856,13.9,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.2313453679357,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
333,2015-06-24,34.1027,-116.7748,19.8,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.01105853705,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
334,2015-06-24,34.103,-116.7746,238.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.0012849363793,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
335,2015-06-22,34.1033,-116.7878,25.2,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.9934790717961,6,2015,79.66333333333333,109.9,96.56666666666666,0.01,29,6.503333333333333,22.9,50.603333333333325,724.2121212121211
336,2015-06-22,34.1036,-116.7874,146.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.9985483891842,6,2015,79.66333333333333,109.9,96.56666666666666,0.01,29,6.503333333333333,22.9,50.603333333333325,724.2121212121211
337,2015-06-23,34.1037,-116.7986,100.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.1571045678609,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
338,2015-06-23,34.104,-116.7512,177.2,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.6651518275426,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
339,2015-06-23,34.1051,-116.7858,27.7,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.9941621363632,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
340,2015-06-22,34.1055,-116.8005,14.7,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",903.8674831618447,6,2015,79.66333333333333,109.9,96.56666666666666,0.01,29,6.503333333333333,22.9,50.603333333333325,724.2121212121211
341,2015-06-19,34.1055,-116.7174,40.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",910.0717082180907,6,2015,78.20666666666666,109.9,94.86333333333336,0.17,28,6.496666666666667,22.9,51.25,289.6543209876543
342,2015-06-24,34.1056,-116.8069,20.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",903.3835533784758,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
343,2015-06-21,34.1058,-116.78,33.8,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",905.3685422769067,6,2015,79.25,109.9,95.96666666666667,0.01,29,6.493333333333334,22.9,50.74,720.4545454545455
344,2015-06-21,34.106,-116.793,27.9,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.3841323300992,6,2015,79.25,109.9,95.96666666666667,0.01,29,6.493333333333334,22.9,50.74,720.4545454545455
345,2015-06-23,34.106,-116.7711,48.4,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.0154916930067,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
346,2015-06-24,34.1061,-116.8147,877.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",902.7629685001837,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
347,2015-06-19,34.1062,-116.7309,49.7,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",909.0029515705044,6,2015,78.20666666666666,109.9,94.86333333333336,0.17,28,6.496666666666667,22.9,51.25,289.6543209876543
348,2015-06-23,34.1063,-116.7873,131.5,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.7836890360832,6,2015,79.97999999999999,109.9,96.96666666666667,0.01,29,6.5233333333333325,22.9,50.25333333333333,727.090909090909
349,2015-06-20,34.1063,-116.758,27.0,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.9684007264655,6,2015,78.69333333333334,109.9,95.39666666666668,0.17,28,6.493333333333334,22.9,51.10333333333333,291.4567901234568
350,2015-06-19,34.1069,-116.7539,111.9,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.2253625370571,6,2015,78.20666666666666,109.9,94.86333333333336,0.17,28,6.496666666666667,22.9,51.25,289.6543209876543
351,2015-06-24,34.107,-116.8138,105.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",902.7555397810526,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
352,2015-06-19,34.107,-116.7314,457.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",908.8999590060089,6,2015,78.20666666666666,109.9,94.86333333333336,0.17,28,6.496666666666667,22.9,51.25,289.6543209876543
353,2015-06-25,34.1072,-116.7189,12.8,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",909.8200969239408,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
354,2015-06-24,34.1073,-116.7936,58.5,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.2324114142918,6,2015,80.26666666666667,109.9,97.33333333333333,0.01,29,6.516666666666667,22.9,49.97666666666666,729.6969696969696
355,2015-06-22,34.1073,-116.7931,19.6,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.2696191574368,6,2015,79.66333333333333,109.9,96.56666666666666,0.01,29,6.503333333333333,22.9,50.603333333333325,724.2121212121211
356,2015-06-21,34.1074,-116.7906,40.4,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",904.4474517915587,6,2015,79.25,109.9,95.96666666666667,0.01,29,6.493333333333334,22.9,50.74,720.4545454545455
357,2015-06-25,34.1077,-116.7635,70.9,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",906.4427881119824,6,2015,80.64333333333333,109.9,97.7,0.01,29,6.41,22.9,49.82,733.1212121212121
