event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
475,2014-07-14,2014-07-14,1,1,38.3109,-121.4206,30.8,30.8,30.8,84,84.0,2014,7,14
476,2014-07-24,2014-07-26,3,42,38.3304,-115.4654,2350.9,264.62142857142857,11114.1,100,92.5,2014,7,25
477,2014-07-05,2014-07-06,2,34,38.5282,-122.0905,356.5,77.51764705882353,2635.6,100,93.20588235294117,2014,7,5
478,2014-07-26,2014-07-26,1,23,38.5669,-120.7858,1734.2,224.14347826086959,5155.3,100,91.21739130434783,2014,7,26
479,2014-07-04,2014-07-04,1,4,38.5814,-121.4467,321.4,214.7,858.8,99,92.5,2014,7,4
480,2014-07-01,2014-07-02,2,26,38.6608,-122.4392,561.1,166.4346153846154,4327.3,100,85.8076923076923,2014,7,1
481,2014-07-10,2014-07-10,1,1,38.7086,-121.8487,31.1,31.1,31.1,50,50.0,2014,7,10
482,2014-07-17,2014-07-17,1,1,38.7472,-121.6031,51.8,51.8,51.8,59,59.0,2014,7,17
483,2014-07-05,2014-07-05,1,3,38.7902,-119.5204,122.7,86.53333333333335,259.6,100,86.66666666666667,2014,7,5
484,2014-07-21,2014-07-21,1,2,39.0998,-120.9269,82.3,60.5,121.0,98,92.5,2014,7,21
485,2014-07-17,2014-07-17,1,4,39.1154,-119.8058,101.0,55.45,221.8,100,90.75,2014,7,17
486,2014-07-18,2014-07-21,4,2,39.1255,-121.6989,28.2,22.1,44.2,58,57.0,2014,7,21
487,2014-07-10,2014-07-10,1,2,39.229,-122.1091,86.8,79.69999999999999,159.39999999999998,87,77.0,2014,7,10
488,2014-07-18,2014-07-25,8,127,39.2707,-114.0716,2330.6,280.2614173228347,35593.200000000004,100,91.03149606299213,2014,7,24
489,2014-07-24,2014-07-25,2,8,39.315,-114.1718,347.2,99.525,796.2,100,88.875,2014,7,24
490,2014-07-02,2014-07-04,3,8,39.3735,-117.7859,351.8,106.32500000000002,850.6000000000001,100,81.125,2014,7,2
491,2014-07-14,2014-07-14,1,1,39.3923,-121.8874,15.3,15.3,15.3,68,68.0,2014,7,14
492,2014-07-01,2014-07-05,5,3,39.4668,-121.5392,57.9,44.06666666666666,132.2,95,82.33333333333333,2014,7,5
493,2014-07-30,2014-07-30,1,4,39.6161,-120.3233,63.7,32.325,129.3,100,92.25,2014,7,30
494,2014-07-16,2014-07-16,1,2,39.6849,-120.0863,51.1,40.3,80.6,100,94.0,2014,7,16
495,2014-07-30,2014-07-30,1,2,39.6925,-120.2314,26.5,26.0,52.0,81,80.0,2014,7,30
496,2014-07-23,2014-07-23,1,1,39.7618,-114.1446,8.7,8.7,8.7,73,73.0,2014,7,23
497,2014-07-31,2014-07-31,1,2,39.7847,-123.6657,25.5,16.1,32.2,72,70.5,2014,7,31
498,2014-07-18,2014-07-18,1,2,39.8699,-120.2146,132.4,80.15,160.3,82,81.5,2014,7,18
499,2014-07-28,2014-07-30,3,6,39.966,-121.6689,23.8,16.133333333333336,96.80000000000001,78,69.5,2014,7,28
500,2014-07-03,2014-07-25,23,13,39.9967,-114.5519,1756.8,553.8538461538461,7200.099999999999,100,90.46153846153847,2014,7,24
501,2014-07-12,2014-07-20,9,141,40.4517,-122.7831,2107.9,177.6723404255319,25051.8,100,89.58865248226951,2014,7,14
502,2014-07-31,2014-07-31,1,26,40.8959,-121.3564,1918.3,374.9269230769231,9748.1,100,86.23076923076923,2014,7,31
503,2014-07-11,2014-07-11,1,1,41.0757,-123.7139,40.4,40.4,40.4,61,61.0,2014,7,11
504,2014-07-16,2014-07-16,1,1,41.1039,-116.5634,12.7,12.7,12.7,64,64.0,2014,7,16
505,2014-07-31,2014-07-31,1,26,41.224,-121.3548,4880.4,649.7153846153846,16892.6,100,85.76923076923077,2014,7,31
506,2014-07-31,2014-07-31,1,28,41.272,-123.014,1279.0,329.65714285714284,9230.4,100,96.42857142857143,2014,7,31
507,2014-07-04,2014-07-04,1,11,41.4761,-120.9306,563.9,122.5090909090909,1347.6,100,79.9090909090909,2014,7,4
508,2014-07-31,2014-07-31,1,4,41.5412,-123.0622,111.7,46.275,185.1,100,84.5,2014,7,31
509,2014-07-03,2014-07-05,3,46,41.8044,-119.7292,495.6,112.5065217391304,5175.299999999998,100,89.06521739130434,2014,7,4
510,2014-07-02,2014-07-03,2,20,41.9193,-119.8128,1137.8,155.875,3117.5,100,85.6,2014,7,3
511,2014-07-31,2014-07-31,1,17,41.9235,-122.8555,766.0,192.03529411764706,3264.6,100,85.58823529411765,2014,7,31
512,2014-07-11,2014-07-11,1,2,41.9973,-118.7055,98.2,77.7,155.4,100,81.0,2014,7,11
513,2014-08-26,2014-08-26,1,1,32.6095,-114.6074,6.2,6.2,6.2,74,74.0,2014,8,26
514,2014-08-09,2014-08-09,1,1,32.76,-115.6001,47.6,47.6,47.6,85,85.0,2014,8,9
515,2014-08-30,2014-08-30,1,1,32.81,-118.4169,15.3,15.3,15.3,65,65.0,2014,8,30
516,2014-08-07,2014-08-07,1,1,32.8194,-114.541,50.7,50.7,50.7,95,95.0,2014,8,7
517,2014-08-15,2014-08-15,1,1,33.4137,-117.5794,51.8,51.8,51.8,86,86.0,2014,8,15
518,2014-08-09,2014-08-27,19,4,34.0922,-117.5349,7.8,6.85,27.4,66,63.75,2014,8,9
519,2014-08-14,2014-08-14,1,2,34.2577,-117.7912,70.3,69.9,139.8,60,55.5,2014,8,14
520,2014-08-17,2014-08-17,1,2,35.7095,-119.6501,84.6,55.15,110.3,90,85.0,2014,8,17
521,2014-08-19,2014-08-19,1,15,35.7374,-118.4867,230.0,100.58666666666666,1508.8,96,81.2,2014,8,19
522,2014-08-19,2014-08-21,3,8,36.5476,-119.4713,37.2,18.65,149.2,91,75.625,2014,8,19
523,2014-08-01,2014-08-01,1,1,36.857,-120.0767,8.7,8.7,8.7,50,50.0,2014,8,1
524,2014-08-01,2014-08-05,5,56,37.3243,-119.3408,703.8,83.1875,4658.5,100,85.96428571428571,2014,8,1
525,2014-08-20,2014-08-20,1,2,37.2446,-118.3537,172.3,151.75,303.5,100,100.0,2014,8,20
526,2014-08-01,2014-08-02,2,30,37.3316,-119.3466,2742.7,155.81333333333336,4674.400000000001,100,91.7,2014,8,1
527,2014-08-18,2014-08-18,1,2,37.3367,-119.6536,109.5,97.65,195.3,100,98.5,2014,8,18
528,2014-08-01,2014-08-02,2,6,37.7382,-119.794,65.2,35.85,215.1,100,79.83333333333333,2014,8,1
529,2014-08-08,2014-08-10,3,4,37.8152,-119.6265,40.0,30.25,121.0,84,68.75,2014,8,9
530,2014-08-19,2014-08-19,1,1,38.2438,-121.6002,10.3,10.3,10.3,50,50.0,2014,8,19
531,2014-08-27,2014-08-27,1,1,38.3374,-121.1203,18.2,18.2,18.2,79,79.0,2014,8,27
532,2014-08-02,2014-08-02,1,4,38.5934,-121.4562,44.7,27.775000000000002,111.10000000000001,93,86.75,2014,8,2
533,2014-08-13,2014-08-31,19,3,38.9896,-121.8026,21.6,15.9,47.7,65,57.333333333333336,2014,8,31
534,2014-08-20,2014-08-20,1,1,39.0302,-121.9161,13.1,13.1,13.1,73,73.0,2014,8,20
535,2014-08-22,2014-08-22,1,2,39.2191,-121.6006,19.4,18.1,36.2,62,58.0,2014,8,22
536,2014-08-01,2014-08-01,1,1,39.4152,-121.9619,18.2,18.2,18.2,68,68.0,2014,8,1
537,2014-08-20,2014-08-20,1,1,39.4734,-122.2627,31.1,31.1,31.1,53,53.0,2014,8,20
538,2014-08-20,2014-08-20,1,1,39.5559,-122.1703,26.7,26.7,26.7,83,83.0,2014,8,20
539,2014-08-01,2014-08-14,14,27,39.7606,-123.6228,102.3,30.188888888888886,815.0999999999999,100,77.07407407407408,2014,8,7
540,2014-08-01,2014-08-04,4,168,40.7549,-121.6073,8665.3,490.81964285714287,82457.7,100,89.83928571428571,2014,8,3
541,2014-08-25,2014-08-25,1,4,40.7468,-122.9574,16.4,9.875,39.5,97,76.25,2014,8,25
542,2014-08-03,2014-08-04,2,72,40.7978,-121.6301,4069.0,528.2874999999999,38036.7,100,93.51388888888889,2014,8,3
543,2014-08-01,2014-08-04,4,100,40.7968,-121.3053,2683.4,371.693,37169.299999999996,100,90.2,2014,8,3
544,2014-08-02,2014-08-03,2,30,40.8303,-121.5462,569.8,138.48000000000002,4154.400000000001,100,89.16666666666667,2014,8,3
545,2014-08-03,2014-08-03,1,4,40.8619,-121.5666,176.7,115.65,462.6,100,96.0,2014,8,3
546,2014-08-01,2014-08-04,4,68,40.8803,-121.2733,483.2,94.49264705882354,6425.5,100,88.94117647058823,2014,8,2
547,2014-08-01,2014-08-09,9,20,40.8685,-121.25,200.7,35.835,716.7,100,89.55,2014,8,2
548,2014-08-01,2014-08-02,2,3,41.0504,-123.0929,28.0,14.466666666666667,43.4,84,70.33333333333333,2014,8,1
549,2014-08-01,2014-08-09,9,115,41.1478,-122.8297,1585.6,247.86869565217387,28504.899999999994,100,88.06086956521739,2014,8,2
550,2014-08-01,2014-08-02,2,115,41.2451,-121.2777,858.6,137.78782608695653,15845.6,100,91.75652173913043,2014,8,1
551,2014-08-01,2014-08-25,25,211,41.2522,-123.0505,304.8,48.481516587677724,10229.6,100,81.41232227488152,2014,8,12
552,2014-08-02,2014-08-02,1,10,41.2832,-121.2276,200.4,85.71,857.0999999999999,100,95.9,2014,8,2
553,2014-08-11,2014-08-25,15,67,41.3483,-123.1045,780.9,51.314925373134336,3438.1000000000004,100,81.22388059701493,2014,8,20
554,2014-08-06,2014-08-22,17,54,41.3319,-122.982,391.7,55.803703703703704,3013.4,100,81.79629629629629,2014,8,11
555,2014-08-14,2014-08-14,1,2,41.3191,-123.8187,35.3,31.049999999999997,62.099999999999994,93,87.5,2014,8,14
556,2014-08-17,2014-08-26,10,4,41.3945,-123.04,50.1,27.125,108.5,83,68.5,2014,8,17
557,2014-08-12,2014-08-29,18,49,41.5382,-123.1625,121.1,35.10612244897959,1720.2,100,73.61224489795919,2014,8,29
558,2014-08-01,2014-08-17,17,59,41.5509,-123.0434,372.5,41.27966101694916,2435.5000000000005,100,84.16949152542372,2014,8,1
559,2014-08-06,2014-08-31,26,24,41.6858,-123.164,331.0,60.04999999999999,1441.1999999999998,100,87.0,2014,8,28
560,2014-08-01,2014-08-06,6,87,41.6747,-122.1212,1624.3,215.3298850574712,18733.699999999993,100,86.2183908045977,2014,8,1
561,2014-08-15,2014-08-30,16,167,41.7341,-123.2326,2072.2,97.06227544910179,16209.399999999998,100,84.9880239520958,2014,8,28
562,2014-08-16,2014-08-28,13,176,41.76,-123.3421,697.8,62.78977272727273,11051.0,100,84.7840909090909,2014,8,17
563,2014-08-16,2014-08-31,16,201,41.8107,-123.1987,1327.5,95.38955223880596,19173.3,100,86.8457711442786,2014,8,29
564,2014-08-14,2014-08-16,3,11,41.7701,-123.3794,37.3,19.427272727272722,213.69999999999996,100,81.27272727272727,2014,8,14
565,2014-08-30,2014-08-31,2,12,41.797,-123.1204,308.8,68.98333333333333,827.8,100,80.66666666666667,2014,8,30
566,2014-08-01,2014-08-12,12,128,41.8468,-122.914,547.4,92.8171875,11880.6,100,85.9453125,2014,8,12
567,2014-08-02,2014-08-11,10,114,41.8917,-122.806,870.1,103.9359649122807,11848.699999999999,100,84.8859649122807,2014,8,3
568,2014-08-01,2014-08-12,12,42,41.9267,-122.8745,362.8,57.80714285714286,2427.9,100,82.52380952380952,2014,8,1
569,2014-08-15,2014-08-16,2,3,41.9222,-123.43,15.8,11.066666666666668,33.2,62,58.666666666666664,2014,8,16
570,2014-08-29,2014-08-29,1,4,41.9435,-121.4342,193.5,89.125,356.5,100,90.25,2014,8,29
571,2014-08-01,2014-08-04,4,45,41.9975,-122.2552,2052.5,241.8,10881.0,100,90.15555555555555,2014,8,1
572,2014-09-15,2014-09-15,1,2,32.5933,-114.6219,27.1,22.4,44.8,83,77.5,2014,9,15
573,2014-09-13,2014-09-13,1,1,32.8119,-118.42,10.3,10.3,10.3,61,61.0,2014,9,13
574,2014-09-15,2014-09-15,1,1,33.3015,-118.3261,13.7,13.7,13.7,62,62.0,2014,9,15
575,2014-09-01,2014-09-01,1,4,33.7271,-117.4284,317.7,144.225,576.9,100,84.75,2014,9,1
576,2014-09-12,2014-09-13,2,21,33.7479,-117.5962,2440.8,267.9857142857143,5627.700000000001,100,87.33333333333333,2014,9,12
577,2014-09-05,2014-09-05,1,1,34.0967,-117.5309,6.9,6.9,6.9,68,68.0,2014,9,5
578,2014-09-18,2014-09-18,1,1,34.2005,-119.035,19.3,19.3,19.3,72,72.0,2014,9,18
579,2014-09-20,2014-09-20,1,1,34.7089,-118.1336,12.7,12.7,12.7,66,66.0,2014,9,20
580,2014-09-14,2014-09-14,1,2,35.0101,-120.5256,78.0,49.5,99.0,98,83.0,2014,9,14
581,2014-09-26,2014-09-27,2,4,35.6063,-119.1643,19.4,17.775,71.1,63,59.0,2014,9,26
582,2014-09-27,2014-09-27,1,2,35.8232,-119.4564,39.0,23.85,47.7,86,71.0,2014,9,27
583,2014-09-18,2014-09-22,5,14,35.8858,-114.9519,211.2,70.27857142857142,983.9,94,80.64285714285714,2014,9,18
584,2014-09-02,2014-09-02,1,1,35.8811,-118.6601,13.4,13.4,13.4,75,75.0,2014,9,2
585,2014-09-22,2014-09-23,2,3,35.8871,-121.1703,151.5,95.13333333333334,285.40000000000003,99,89.0,2014,9,23
586,2014-09-18,2014-09-18,1,2,36.0149,-119.0022,131.6,119.4,238.8,100,100.0,2014,9,18
587,2014-09-25,2014-09-30,6,7,36.4486,-119.5459,67.6,37.6,263.2,97,80.14285714285714,2014,9,27
588,2014-09-09,2014-09-29,21,6,36.5847,-119.5009,48.6,20.566666666666666,123.4,73,61.166666666666664,2014,9,17
589,2014-09-18,2014-09-18,1,5,36.5951,-119.738,29.2,19.8,99.0,82,71.2,2014,9,18
590,2014-09-18,2014-09-18,1,1,36.6572,-119.8506,14.2,14.2,14.2,73,73.0,2014,9,18
591,2014-09-09,2014-09-30,22,2,36.6665,-119.5592,24.0,14.95,29.9,79,67.5,2014,9,9
592,2014-09-18,2014-09-25,8,9,36.6771,-120.0186,53.0,22.266666666666666,200.4,90,64.66666666666667,2014,9,25
593,2014-09-29,2014-09-30,2,3,36.7503,-119.5106,30.9,15.033333333333333,45.1,67,63.666666666666664,2014,9,30
594,2014-09-25,2014-09-25,1,1,36.7688,-119.6705,20.8,20.8,20.8,81,81.0,2014,9,25
595,2014-09-14,2014-09-14,1,2,37.3106,-119.5918,725.3,700.0999999999999,1400.1999999999998,100,100.0,2014,9,14
596,2014-09-05,2014-09-05,1,3,37.4472,-119.7435,806.0,370.1333333333334,1110.4,100,84.0,2014,9,5
597,2014-09-17,2014-09-17,1,1,37.6853,-121.2588,38.1,38.1,38.1,55,55.0,2014,9,17
598,2014-09-14,2014-09-14,1,3,37.699,-120.1918,50.3,40.06666666666667,120.2,77,71.0,2014,9,14
599,2014-09-07,2014-09-12,6,37,37.7309,-119.5022,1797.5,270.84324324324325,10021.2,100,87.86486486486487,2014,9,7
600,2014-09-30,2014-09-30,1,2,37.7357,-121.8983,16.2,14.399999999999999,28.799999999999997,72,70.0,2014,9,30
601,2014-09-17,2014-09-17,1,1,37.741,-120.9996,13.0,13.0,13.0,51,51.0,2014,9,17
602,2014-09-17,2014-09-17,1,1,37.7689,-119.0824,30.4,30.4,30.4,50,50.0,2014,9,17
603,2014-09-04,2014-09-04,1,3,37.8259,-120.3508,189.4,100.23333333333335,300.70000000000005,69,66.0,2014,9,4
604,2014-09-30,2014-09-30,1,2,38.1598,-121.7936,38.3,30.049999999999997,60.099999999999994,90,87.0,2014,9,30
605,2014-09-17,2014-09-17,1,1,38.2085,-119.5403,18.2,18.2,18.2,76,76.0,2014,9,17
606,2014-09-16,2014-09-16,1,1,38.5991,-120.0157,8.6,8.6,8.6,50,50.0,2014,9,16
607,2014-09-03,2014-09-03,1,1,38.6495,-120.5618,18.0,18.0,18.0,55,55.0,2014,9,3
608,2014-09-14,2014-09-23,10,234,38.7972,-120.5367,3664.6,287.28717948717946,67225.2,100,90.55555555555556,2014,9,15
609,2014-09-15,2014-09-24,10,91,38.804,-120.6723,637.0,107.26373626373625,9760.999999999998,100,81.01098901098901,2014,9,24
610,2014-09-16,2014-09-24,9,132,38.8548,-120.5831,3860.2,527.0113636363636,69565.5,100,92.93939393939394,2014,9,17
611,2014-09-17,2014-09-25,9,26,38.8952,-120.5269,3524.2,240.56153846153845,6254.599999999999,100,81.76923076923077,2014,9,17
612,2014-09-17,2014-09-24,8,27,38.9156,-120.5666,1454.6,153.36296296296297,4140.8,100,83.81481481481481,2014,9,17
613,2014-09-18,2014-09-18,1,5,38.9464,-117.2864,247.7,91.41999999999999,457.09999999999997,95,85.8,2014,9,18
614,2014-09-18,2014-09-25,8,94,39.0195,-120.4696,742.2,93.93191489361702,8829.6,100,86.45744680851064,2014,9,18
615,2014-09-19,2014-09-30,12,4,39.0334,-121.6741,12.8,10.475000000000001,41.900000000000006,76,64.0,2014,9,30
616,2014-09-05,2014-09-05,1,1,39.0214,-121.8332,23.0,23.0,23.0,85,85.0,2014,9,5
617,2014-09-18,2014-09-24,7,78,39.0543,-120.4508,1099.3,191.975641025641,14974.099999999999,100,87.71794871794872,2014,9,18
618,2014-09-18,2014-09-23,6,30,39.0828,-120.4194,1175.4,196.58,5897.400000000001,100,83.2,2014,9,19
619,2014-09-13,2014-09-13,1,4,39.1141,-121.0128,299.0,172.175,688.7,90,75.75,2014,9,13
620,2014-09-19,2014-09-20,2,6,39.1269,-120.3855,137.8,68.5,411.0,100,73.33333333333333,2014,9,19
621,2014-09-30,2014-09-30,1,2,39.1368,-121.6706,22.3,18.9,37.8,85,83.0,2014,9,30
622,2014-09-24,2014-09-30,7,5,39.2202,-122.2368,52.2,30.3,151.5,93,79.4,2014,9,30
623,2014-09-08,2014-09-30,23,11,39.2904,-121.6784,71.7,35.809090909090905,393.9,76,63.36363636363637,2014,9,24
624,2014-09-10,2014-09-26,17,4,39.2936,-121.717,48.9,22.725,90.9,91,74.25,2014,9,16
625,2014-09-24,2014-09-24,1,7,39.3318,-118.721,255.8,105.8142857142857,740.6999999999999,96,85.0,2014,9,24
626,2014-09-16,2014-09-30,15,5,39.3346,-121.9861,49.8,22.0,110.0,93,70.2,2014,9,30
627,2014-09-19,2014-09-30,12,5,39.3561,-121.6211,18.9,11.719999999999999,58.599999999999994,82,68.8,2014,9,30
628,2014-09-17,2014-09-17,1,1,39.4112,-122.1833,107.4,107.4,107.4,84,84.0,2014,9,17
629,2014-09-05,2014-09-30,26,3,39.4463,-121.9334,15.8,13.033333333333333,39.1,80,70.0,2014,9,30
630,2014-09-30,2014-09-30,1,1,39.4964,-121.7305,28.2,28.2,28.2,80,80.0,2014,9,30
631,2014-09-24,2014-09-24,1,1,39.6355,-122.128,66.3,66.3,66.3,74,74.0,2014,9,24
632,2014-09-10,2014-09-11,2,19,40.7092,-122.168,1307.5,314.2684210526316,5971.1,100,87.42105263157895,2014,9,10
633,2014-09-04,2014-09-04,1,2,40.7342,-122.3102,19.2,19.1,38.2,75,73.0,2014,9,4
634,2014-09-13,2014-09-13,1,3,41.1341,-123.7366,50.8,32.5,97.5,74,64.66666666666667,2014,9,13
635,2014-09-15,2014-09-16,2,7,41.4206,-122.3716,445.3,192.58571428571432,1348.1000000000001,100,82.71428571428571,2014,9,15
636,2014-09-01,2014-09-22,22,273,41.5496,-123.1986,926.9,62.87362637362637,17164.5,100,81.42124542124542,2014,9,5
637,2014-09-12,2014-09-25,14,5,41.5771,-117.8376,26.5,19.580000000000002,97.9,77,65.8,2014,9,16
638,2014-09-06,2014-09-14,9,5,41.5947,-123.2077,1703.0,525.96,2629.8,100,94.4,2014,9,13
639,2014-09-03,2014-09-23,21,221,41.5931,-123.2383,3862.5,114.85158371040724,25382.2,100,83.10859728506787,2014,9,13
640,2014-09-17,2014-09-17,1,1,41.6131,-117.8134,35.5,35.5,35.5,74,74.0,2014,9,17
641,2014-09-01,2014-09-12,12,207,41.7064,-123.0987,292.9,57.02560386473431,11804.300000000001,100,84.5072463768116,2014,9,4
642,2014-09-01,2014-09-10,10,302,41.7568,-123.0703,2814.9,92.58708609271523,27961.3,100,87.71854304635761,2014,9,4
643,2014-09-01,2014-09-05,5,57,41.7818,-123.1047,144.9,35.22105263157895,2007.6000000000001,100,86.03508771929825,2014,9,3
644,2014-09-05,2014-09-05,1,1,41.7886,-123.0644,25.8,25.8,25.8,100,100.0,2014,9,5
645,2014-09-05,2014-09-05,1,2,41.9809,-121.4727,86.9,84.95,169.9,90,89.5,2014,9,5
646,2014-10-24,2014-10-24,1,2,32.745,-115.4879,208.6,140.7,281.4,90,80.0,2014,10,24
647,2014-10-01,2014-10-24,24,5,32.8306,-115.5944,509.6,278.32,1391.6,100,86.0,2014,10,24
648,2014-10-13,2014-10-13,1,7,32.8689,-116.1245,259.4,111.45714285714284,780.1999999999999,100,87.85714285714286,2014,10,13
649,2014-10-13,2014-10-13,1,1,33.3034,-114.6648,18.5,18.5,18.5,55,55.0,2014,10,13
650,2014-10-03,2014-10-03,1,6,33.3913,-117.438,179.8,63.06666666666667,378.40000000000003,100,80.33333333333333,2014,10,3
651,2014-10-24,2014-10-27,4,2,33.7991,-115.4034,10.3,9.75,19.5,69,65.5,2014,10,27
652,2014-10-03,2014-10-03,1,1,33.8341,-114.4553,17.7,17.7,17.7,71,71.0,2014,10,3
653,2014-10-25,2014-10-25,1,1,34.0942,-117.5359,8.4,8.4,8.4,52,52.0,2014,10,25
654,2014-10-18,2014-10-22,5,3,34.9203,-118.3295,25.7,14.799999999999999,44.4,79,62.0,2014,10,18
655,2014-10-27,2014-10-27,1,2,35.6518,-119.2868,19.8,19.0,38.0,66,65.0,2014,10,27
656,2014-10-16,2014-10-16,1,1,35.9298,-119.2195,12.2,12.2,12.2,69,69.0,2014,10,16
657,2014-10-27,2014-10-27,1,1,36.097,-120.1438,19.0,19.0,19.0,66,66.0,2014,10,27
658,2014-10-09,2014-10-09,1,1,36.0975,-119.0376,16.5,16.5,16.5,79,79.0,2014,10,9
659,2014-10-13,2014-10-13,1,1,36.2069,-119.4198,5.5,5.5,5.5,56,56.0,2014,10,13
660,2014-10-29,2014-10-29,1,1,36.2319,-120.2304,52.4,52.4,52.4,94,94.0,2014,10,29
661,2014-10-25,2014-10-25,1,1,36.2994,-119.2337,8.4,8.4,8.4,52,52.0,2014,10,25
662,2014-10-02,2014-10-29,28,13,36.4406,-119.5369,54.2,25.10769230769231,326.40000000000003,89,71.84615384615384,2014,10,27
663,2014-10-21,2014-10-25,5,35,36.4489,-118.6361,676.5,74.97428571428571,2624.1,100,82.97142857142858,2014,10,23
664,2014-10-27,2014-10-27,1,1,36.4892,-119.1845,29.3,29.3,29.3,81,81.0,2014,10,27
665,2014-10-26,2014-10-26,1,4,36.5813,-119.4329,43.2,30.125,120.5,83,74.0,2014,10,26
666,2014-10-22,2014-10-27,6,5,36.6192,-119.5878,52.5,20.74,103.69999999999999,85,72.6,2014,10,26
667,2014-10-22,2014-10-29,8,6,36.6332,-119.4546,19.3,11.466666666666667,68.8,77,67.0,2014,10,27
668,2014-10-17,2014-10-17,1,2,36.6997,-119.601,20.1,19.450000000000003,38.900000000000006,59,56.0,2014,10,17
669,2014-10-08,2014-10-13,6,5,36.7595,-120.0399,26.3,16.2,81.0,79,66.2,2014,10,8
670,2014-10-13,2014-10-16,4,14,36.7513,-118.9491,113.2,35.50714285714286,497.1,100,81.57142857142857,2014,10,13
671,2014-10-29,2014-10-29,1,1,36.8148,-120.7281,31.5,31.5,31.5,87,87.0,2014,10,29
672,2014-10-27,2014-10-27,1,3,36.8331,-120.3278,46.8,27.433333333333334,82.3,89,77.33333333333333,2014,10,27
673,2014-10-01,2014-10-01,1,1,36.9696,-121.5504,15.3,15.3,15.3,59,59.0,2014,10,1
674,2014-10-27,2014-10-28,2,5,37.0182,-120.2648,58.4,29.7,148.5,92,75.8,2014,10,27
675,2014-10-22,2014-10-22,1,2,37.0205,-120.0972,13.7,12.1,24.2,79,77.0,2014,10,22
676,2014-10-16,2014-10-16,1,1,37.0334,-120.408,9.4,9.4,9.4,71,71.0,2014,10,16
677,2014-10-08,2014-10-28,21,13,37.1307,-120.1933,43.2,24.200000000000003,314.6,89,67.07692307692308,2014,10,27
678,2014-10-27,2014-10-27,1,1,37.2522,-121.0843,34.7,34.7,34.7,87,87.0,2014,10,27
679,2014-10-01,2014-10-01,1,1,37.5002,-120.551,13.7,13.7,13.7,62,62.0,2014,10,1
680,2014-10-17,2014-10-17,1,1,37.6474,-120.8002,18.3,18.3,18.3,70,70.0,2014,10,17
681,2014-10-08,2014-10-08,1,1,37.6801,-119.7395,28.1,28.1,28.1,52,52.0,2014,10,8
682,2014-10-26,2014-10-26,1,1,37.7169,-120.6958,19.3,19.3,19.3,61,61.0,2014,10,26
683,2014-10-07,2014-10-07,1,1,37.9661,-122.7205,55.4,55.4,55.4,78,78.0,2014,10,7
684,2014-10-27,2014-10-27,1,1,38.0174,-121.217,11.9,11.9,11.9,74,74.0,2014,10,27
685,2014-10-20,2014-10-20,1,4,38.1056,-121.0645,42.4,25.975,103.9,93,75.0,2014,10,20
686,2014-10-26,2014-10-26,1,1,38.1129,-121.4057,12.7,12.7,12.7,64,64.0,2014,10,26
687,2014-10-10,2014-10-10,1,1,38.1555,-121.237,17.8,17.8,17.8,53,53.0,2014,10,10
688,2014-10-21,2014-10-29,9,3,38.2823,-121.146,30.8,22.200000000000003,66.60000000000001,87,82.66666666666667,2014,10,21
689,2014-10-02,2014-10-27,26,2,38.3563,-121.3955,13.6,11.149999999999999,22.299999999999997,73,64.5,2014,10,2
690,2014-10-22,2014-10-22,1,1,38.4459,-121.5209,23.6,23.6,23.6,73,73.0,2014,10,22
691,2014-10-18,2014-10-18,1,1,38.4472,-121.1667,15.3,15.3,15.3,78,78.0,2014,10,18
692,2014-10-30,2014-10-30,1,2,38.4744,-120.1942,28.3,19.8,39.6,83,74.5,2014,10,30
693,2014-10-13,2014-10-19,7,5,38.7624,-121.5606,53.3,32.980000000000004,164.90000000000003,79,67.4,2014,10,17
694,2014-10-14,2014-10-14,1,1,38.8319,-120.4834,6.0,6.0,6.0,54,54.0,2014,10,14
695,2014-10-17,2014-10-17,1,1,38.835,-121.6011,61.2,61.2,61.2,58,58.0,2014,10,17
696,2014-10-21,2014-10-27,7,4,38.9624,-121.882,55.7,29.1,116.4,85,79.75,2014,10,27
697,2014-10-08,2014-10-18,11,11,38.9855,-121.8334,138.4,40.95454545454545,450.5,95,79.0909090909091,2014,10,8
698,2014-10-02,2014-10-18,17,5,39.042,-121.5882,18.9,11.52,57.6,75,69.2,2014,10,16
699,2014-10-08,2014-10-08,1,4,39.0185,-120.9924,364.8,225.625,902.5,91,86.5,2014,10,8
700,2014-10-21,2014-10-27,7,5,39.067,-122.0134,49.0,26.1,130.5,84,66.4,2014,10,27
701,2014-10-23,2014-10-24,2,2,39.0893,-119.8927,23.5,17.7,35.4,73,72.5,2014,10,24
702,2014-10-29,2014-10-29,1,2,39.1084,-119.7463,10.7,9.45,18.9,78,76.5,2014,10,29
703,2014-10-21,2014-10-28,8,4,39.1311,-121.8889,82.6,49.074999999999996,196.29999999999998,76,73.75,2014,10,28
704,2014-10-29,2014-10-29,1,1,39.1341,-122.0901,21.9,21.9,21.9,66,66.0,2014,10,29
705,2014-10-13,2014-10-24,12,4,39.2128,-121.5377,146.1,74.7,298.8,91,79.0,2014,10,13
706,2014-10-02,2014-10-28,27,9,39.2148,-122.2233,116.8,29.477777777777778,265.3,100,79.22222222222223,2014,10,11
