fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
2323,2012-04-24,39.1556,-122.9268,9.7,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",133.3915623966825,4,2012,56.13666666666667,91.0,68.74666666666667,5.54,19,7.606666666666667,31.1,43.03333333333332,9.953309692671397
2324,2012-09-09,39.1557,-119.5212,164.6,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",322.9469481729192,9,2012,80.17999999999999,111.9,99.82999999999998,0.0,30,4.743333333333334,14.0,45.20666666666668,801.7999999999998
2325,2012-09-10,39.1562,-119.4536,67.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",329.9884242169537,9,2012,79.82999999999998,111.9,99.49999999999999,0.0,30,4.7299999999999995,14.0,45.43333333333333,798.2999999999998
2326,2012-09-10,39.1568,-119.4478,183.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",330.5728554022604,9,2012,79.82999999999998,111.9,99.49999999999999,0.0,30,4.7299999999999995,14.0,45.43333333333333,798.2999999999998
2327,2012-04-24,39.1575,-122.9149,6.3,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",132.48166088143714,4,2012,56.13666666666667,91.0,68.74666666666667,5.54,19,7.606666666666667,31.1,43.03333333333332,9.953309692671397
2328,2012-09-10,39.1595,-119.429,10.2,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",332.44103395931376,9,2012,79.82999999999998,111.9,99.49999999999999,0.0,30,4.7299999999999995,14.0,45.43333333333333,798.2999999999998
2329,2012-09-10,39.1598,-119.4361,149.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",331.6864992240506,9,2012,79.82999999999998,111.9,99.49999999999999,0.0,30,4.7299999999999995,14.0,45.43333333333333,798.2999999999998
2330,2012-09-10,39.1603,-119.43,119.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",332.3068843817734,9,2012,79.82999999999998,111.9,99.49999999999999,0.0,30,4.7299999999999995,14.0,45.43333333333333,798.2999999999998
2331,2012-09-10,39.161,-119.4507,25.0,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",330.11385417716997,9,2012,79.82999999999998,111.9,99.49999999999999,0.0,30,4.7299999999999995,14.0,45.43333333333333,798.2999999999998
2332,2012-09-10,39.161,-119.4415,10.7,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",331.07688299133383,9,2012,79.82999999999998,111.9,99.49999999999999,0.0,30,4.7299999999999995,14.0,45.43333333333333,798.2999999999998
2333,2012-09-09,39.1614,-119.4908,631.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",325.90546004185353,9,2012,80.17999999999999,111.9,99.82999999999998,0.0,30,4.743333333333334,14.0,45.20666666666668,801.7999999999998
2334,2012-10-06,39.1629,-121.5781,10.1,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",133.0119861177323,10,2012,76.3,100.9,96.78,0.0,30,4.326666666666666,15.0,41.69000000000002,762.9999999999999
2335,2012-09-09,39.1634,-119.4507,295.4,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",330.0251921226285,9,2012,80.17999999999999,111.9,99.82999999999998,0.0,30,4.743333333333334,14.0,45.20666666666668,801.7999999999998
2336,2012-09-08,39.1635,-123.0283,12.5,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",139.3122382501986,9,2012,80.38333333333331,111.9,100.16,0.0,30,4.77,14.0,44.73333333333334,803.833333333333
2337,2012-09-09,39.1639,-123.0634,13.6,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",141.71232525220282,9,2012,80.17999999999999,111.9,99.82999999999998,0.0,30,4.743333333333334,14.0,45.20666666666668,801.7999999999998
2338,2012-09-10,39.1644,-119.4679,28.4,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",328.1881155266073,9,2012,79.82999999999998,111.9,99.49999999999999,0.0,30,4.7299999999999995,14.0,45.43333333333333,798.2999999999998
2339,2012-02-24,39.1647,-122.1066,18.8,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",110.80236493476973,2,2012,50.98333333333334,78.1,65.76333333333332,2.53,22,5.72,27.0,35.11333333333333,19.385297845373895
2340,2012-10-26,39.1683,-122.1372,8.3,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",109.95250829758227,10,2012,67.47666666666666,100.9,85.50666666666667,0.31000000000000005,26,4.866666666666666,22.9,41.74333333333333,164.57723577235768
2341,2012-09-21,39.1691,-122.2796,13.0,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",109.1211440246572,9,2012,76.30666666666667,100.9,96.74666666666667,0.0,30,4.553333333333333,15.0,42.80666666666666,763.0666666666667
2342,2012-11-07,39.1703,-122.1298,8.4,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",109.83280520370052,11,2012,62.803333333333335,93.0,79.28666666666668,0.6400000000000001,24,5.176666666666665,22.9,44.156666666666666,84.86936936936937
2343,2012-09-09,39.1703,-119.4755,156.7,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",327.1744036962428,9,2012,80.17999999999999,111.9,99.82999999999998,0.0,30,4.743333333333334,14.0,45.20666666666668,801.7999999999998
2344,2012-09-09,39.1704,-119.4669,166.0,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",328.07098532321635,9,2012,80.17999999999999,111.9,99.82999999999998,0.0,30,4.743333333333334,14.0,45.20666666666668,801.7999999999998
2345,2012-10-21,39.1705,-122.2266,28.3,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",108.97586111337706,10,2012,70.94666666666667,100.9,89.87333333333332,0.0,30,4.353333333333334,22.9,42.0,709.4666666666667
2346,2012-10-25,39.1716,-121.6342,8.7,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",128.78053355412015,10,2012,68.26333333333334,100.9,86.51,0.30000000000000004,27,4.83,22.9,41.54333333333334,170.65833333333333
2347,2012-03-08,39.1722,-122.1978,24.5,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",108.92603890693931,3,2012,51.31333333333335,78.1,66.1,2.5800000000000005,21,7.260000000000001,34.0,33.50666666666667,19.14676616915423
2348,2012-11-14,39.1722,-122.1959,6.7,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",108.93848825355558,11,2012,59.75333333333333,93.0,75.78999999999999,0.76,21,5.126666666666666,22.0,42.486666666666665,69.48062015503876
2349,2012-10-21,39.175,-122.2054,18.8,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",108.56990767208033,10,2012,70.94666666666667,100.9,89.87333333333332,0.0,30,4.353333333333334,22.9,42.0,709.4666666666667
2350,2012-01-15,39.1751,-122.18,22.4,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",108.73763879570842,1,2012,47.25,71.1,67.30714285714286,0.0,14,5.228571428571429,20.0,29.642857142857142,472.5
2351,2012-10-26,39.1788,-122.0745,40.3,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",109.84775817503926,10,2012,67.47666666666666,100.9,85.50666666666667,0.31000000000000005,26,4.866666666666666,22.9,41.74333333333333,164.57723577235768
2352,2012-06-09,39.1793,-123.1938,12.9,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",150.06081395219078,6,2012,71.34333333333332,104.0,88.55333333333333,0.18,29,6.9433333333333325,25.1,41.42333333333334,254.79761904761898
2353,2012-10-26,39.1808,-122.062,88.6,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",109.89121381753878,10,2012,67.47666666666666,100.9,85.50666666666667,0.31000000000000005,26,4.866666666666666,22.9,41.74333333333333,164.57723577235768
2354,2012-11-12,39.183,-122.2514,49.9,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",107.54411443126018,11,2012,60.64,93.0,77.02000000000001,0.76,21,5.126666666666665,22.0,43.31666666666668,70.51162790697674
2355,2012-10-26,39.188,-122.0771,23.7,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",108.79111540250841,10,2012,67.47666666666666,100.9,85.50666666666667,0.31000000000000005,26,4.866666666666666,22.9,41.74333333333333,164.57723577235768
2356,2012-11-09,39.1882,-122.2884,6.9,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",107.03133774227031,11,2012,62.556666666666665,93.0,79.08666666666667,0.6900000000000002,23,5.3166666666666655,22.9,44.24666666666667,79.1856540084388
2357,2012-11-09,39.1898,-122.277,26.0,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",106.8171387569056,11,2012,62.556666666666665,93.0,79.08666666666667,0.6900000000000002,23,5.3166666666666655,22.9,44.24666666666667,79.1856540084388
2358,2012-10-26,39.1901,-122.0646,34.9,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",108.8225075263842,10,2012,67.47666666666666,100.9,85.50666666666667,0.31000000000000005,26,4.866666666666666,22.9,41.74333333333333,164.57723577235768
2359,2012-03-05,39.1927,-121.9566,23.2,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",111.4928126157823,3,2012,50.843333333333334,78.1,65.79666666666667,2.5799999999999996,21,6.72,34.0,33.43666666666667,18.971393034825873
2360,2012-06-12,39.1936,-121.9634,30.6,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",111.17549279752227,6,2012,71.34999999999998,104.0,88.35000000000001,0.18,29,7.269999999999999,25.1,41.330000000000005,254.82142857142847
2361,2012-04-03,39.1941,-121.7816,10.5,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",118.57811220090326,4,2012,51.80666666666666,73.0,63.55,5.33,18,10.33,32.1,38.55333333333335,9.540822590546346
2362,2012-03-23,39.1948,-122.1534,5.9,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",106.82801400900394,3,2012,52.056666666666665,78.1,65.39666666666668,1.5800000000000003,22,9.736666666666668,34.0,34.480000000000004,30.986111111111104
2363,2012-03-23,39.1965,-122.1419,6.8,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",106.78261292131761,3,2012,52.056666666666665,78.1,65.39666666666668,1.5800000000000003,22,9.736666666666668,34.0,34.480000000000004,30.986111111111104
2364,2012-11-14,39.1973,-122.2674,7.1,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",105.96541954155617,11,2012,59.75333333333333,93.0,75.78999999999999,0.76,21,5.126666666666666,22.0,42.486666666666665,69.48062015503876
2365,2012-02-28,39.1979,-121.7216,21.0,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",121.3063231603121,2,2012,51.09333333333334,78.1,66.09333333333333,2.2199999999999998,24,6.070000000000001,27.0,33.47666666666667,22.022988505747133
2366,2012-02-28,39.1993,-121.935,11.9,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",111.53317349758285,2,2012,51.09333333333334,78.1,66.09333333333333,2.2199999999999998,24,6.070000000000001,27.0,33.47666666666667,22.022988505747133
2367,2012-10-30,39.1994,-122.2464,12.0,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",105.72715190808863,10,2012,65.61999999999999,100.9,83.16666666666667,0.31000000000000005,26,5.063333333333333,22.9,42.083333333333336,160.04878048780483
2368,2012-10-13,39.1996,-122.2346,13.0,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",105.7245918182712,10,2012,73.01333333333334,100.9,92.73666666666666,0.0,30,4.1466666666666665,22.9,42.58333333333333,730.1333333333333
2369,2012-02-17,39.2005,-121.9701,25.4,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",110.22744617014396,2,2012,48.78666666666667,68.0,62.33000000000001,6.609999999999999,18,5.51,19.0,35.733333333333334,7.270740188772977
2370,2012-02-28,39.201,-121.9513,13.3,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",110.79083710691025,2,2012,51.09333333333334,78.1,66.09333333333333,2.2199999999999998,24,6.070000000000001,27.0,33.47666666666667,22.022988505747133
2371,2012-02-17,39.2022,-121.9816,28.0,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",109.68695307276984,2,2012,48.78666666666667,68.0,62.33000000000001,6.609999999999999,18,5.51,19.0,35.733333333333334,7.270740188772977
2372,2012-11-03,39.2026,-123.2312,11.3,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",151.15944641021997,11,2012,63.06000000000002,96.1,79.53666666666668,0.6400000000000001,24,5.153333333333332,22.9,44.00333333333333,85.21621621621622
2373,2012-03-10,39.2049,-122.1699,15.1,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",105.53396763021814,3,2012,51.44666666666667,78.1,66.44666666666666,2.12,23,7.353333333333334,34.0,32.54,23.174174174174176
2374,2012-11-07,39.205,-122.2846,98.3,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",105.15356925246057,11,2012,62.803333333333335,93.0,79.28666666666668,0.6400000000000001,24,5.176666666666665,22.9,44.156666666666666,84.86936936936937
2375,2012-11-07,39.2066,-122.2708,215.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",104.93892730377961,11,2012,62.803333333333335,93.0,79.28666666666668,0.6400000000000001,24,5.176666666666665,22.9,44.156666666666666,84.86936936936937
2376,2012-06-15,39.211,-119.1608,22.4,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",358.9598206197738,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2377,2012-06-15,39.2127,-119.1758,27.8,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",357.31207491780367,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2378,2012-06-15,39.2133,-119.1838,29.8,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",356.4433312490408,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2379,2012-03-03,39.2138,-121.6302,14.0,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",125.09344144894214,3,2012,50.65,78.1,65.46333333333334,2.5799999999999996,21,6.86,34.0,32.769999999999996,18.899253731343286
2380,2012-03-03,39.2141,-121.6249,10.7,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",125.3927963196927,3,2012,50.65,78.1,65.46333333333334,2.5799999999999996,21,6.86,34.0,32.769999999999996,18.899253731343286
2381,2012-11-07,39.2147,-122.2864,10.3,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",104.08395423642385,11,2012,62.803333333333335,93.0,79.28666666666668,0.6400000000000001,24,5.176666666666665,22.9,44.156666666666666,84.86936936936937
2382,2012-01-26,39.2181,-118.2181,18.8,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",459.9030619862831,1,2012,45.3,71.1,61.952,4.08,21,5.348,20.0,30.875999999999998,10.83732057416268
2383,2012-06-15,39.2185,-119.1594,71.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",358.86727850434255,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2384,2012-10-27,39.2202,-122.1633,17.6,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",103.91159017966184,10,2012,66.84666666666666,100.9,84.87666666666668,0.31000000000000005,26,4.996666666666667,22.9,41.45666666666667,163.04065040650406
2385,2012-06-15,39.2212,-119.1801,145.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",356.5810885132552,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2386,2012-10-10,39.2213,-122.1813,12.9,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",103.61368259503183,10,2012,74.35,100.9,94.57333333333332,0.0,30,4.096666666666667,15.0,41.75666666666667,743.4999999999999
2387,2012-10-05,39.2213,-122.1716,22.1,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",103.70399335197268,10,2012,76.74,100.9,97.28,0.0,30,4.383333333333334,15.0,40.99666666666668,767.3999999999999
2388,2012-09-10,39.2219,-121.6487,16.3,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",123.21292836519999,9,2012,79.82999999999998,111.9,99.49999999999999,0.0,30,4.7299999999999995,14.0,45.43333333333333,798.2999999999998
2389,2012-11-07,39.2226,-122.2174,6.4,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",103.23127780499465,11,2012,62.803333333333335,93.0,79.28666666666668,0.6400000000000001,24,5.176666666666665,22.9,44.156666666666666,84.86936936936937
2390,2012-06-15,39.2249,-119.1889,68.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",355.52721284331454,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2391,2012-06-15,39.2263,-119.1558,101.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",359.00115439874804,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2392,2012-01-26,39.2271,-118.22,49.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",459.4733778235969,1,2012,45.3,71.1,61.952,4.08,21,5.348,20.0,30.875999999999998,10.83732057416268
2393,2012-06-15,39.2301,-119.1646,83.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",357.94451982329645,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2394,2012-01-08,39.2307,-122.2378,11.0,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",102.26612986314683,1,2012,46.91428571428571,68.0,65.57142857142857,0.0,7,4.771428571428571,20.0,33.65714285714286,469.1428571428571
2395,2012-08-14,39.2319,-118.7351,17.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",403.8092996786768,8,2012,81.83666666666666,111.9,100.22333333333334,0.0,30,5.256666666666667,21.0,45.876666666666665,818.3666666666666
2396,2012-06-15,39.2329,-119.1851,55.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",355.67529591140186,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2397,2012-06-15,39.2367,-119.1928,46.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",354.735566277284,6,2012,72.70666666666666,104.0,89.28666666666666,0.18,29,7.699999999999999,25.1,40.66333333333333,259.66666666666663
2398,2012-09-21,39.237,-122.0194,8.4,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",104.85667532896461,9,2012,76.30666666666667,100.9,96.74666666666667,0.0,30,4.553333333333333,15.0,42.80666666666666,763.0666666666667
2399,2012-01-11,39.238,-122.2375,25.6,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",101.45659267912555,1,2012,47.07,71.1,66.52000000000001,0.0,10,4.98,20.0,31.880000000000003,470.7
2400,2012-01-17,39.2408,-121.7205,20.3,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",117.23436412111391,1,2012,46.599999999999994,71.1,66.39375000000001,0.0,16,5.35625,20.0,28.668750000000003,465.99999999999994
2401,2012-02-27,39.2416,-122.2347,6.4,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",101.06344114542122,2,2012,51.300000000000004,78.1,66.39333333333333,2.2199999999999998,24,6.133333333333334,27.0,33.400000000000006,22.112068965517246
2402,2012-01-17,39.2424,-121.7077,11.4,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",117.80724559965667,1,2012,46.599999999999994,71.1,66.39375000000001,0.0,16,5.35625,20.0,28.668750000000003,465.99999999999994
2403,2012-10-28,39.2458,-122.1771,19.3,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",100.94160242846317,10,2012,66.49666666666666,100.9,84.43666666666667,0.31000000000000005,26,5.086666666666667,22.9,41.36666666666667,162.18699186991867
2404,2012-02-22,39.2485,-121.583,14.0,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",124.95995556264397,2,2012,49.85333333333333,72.0,64.56333333333333,4.109999999999999,20,5.4,18.1,35.28333333333333,11.841646872525734
2405,2012-02-27,39.2489,-122.2483,4.8,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",100.23114088641316,2,2012,51.300000000000004,78.1,66.39333333333333,2.2199999999999998,24,6.133333333333334,27.0,33.400000000000006,22.112068965517246
2406,2012-02-27,39.2505,-122.2368,33.2,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",100.07086356542511,2,2012,51.300000000000004,78.1,66.39333333333333,2.2199999999999998,24,6.133333333333334,27.0,33.400000000000006,22.112068965517246
2407,2012-10-21,39.251,-122.169,10.4,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",100.4477600860668,10,2012,70.94666666666667,100.9,89.87333333333332,0.0,30,4.353333333333334,22.9,42.0,709.4666666666667
2408,2012-04-28,39.2533,-122.1701,8.1,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",100.18208293450431,4,2012,57.88000000000001,91.0,70.98666666666666,2.5500000000000003,22,7.166666666666668,31.1,43.70666666666666,21.841509433962266
2409,2012-04-28,39.2551,-122.1817,12.1,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",99.87034527858604,4,2012,57.88000000000001,91.0,70.98666666666666,2.5500000000000003,22,7.166666666666668,31.1,43.70666666666666,21.841509433962266
2410,2012-07-02,39.2578,-114.8209,460.4,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",831.1070065974046,7,2012,75.82999999999998,107.1,92.04666666666668,0.18,29,8.523333333333335,25.1,40.789999999999985,270.8214285714285
2411,2012-07-02,39.258,-114.8248,507.1,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",830.6745535457915,7,2012,75.82999999999998,107.1,92.04666666666668,0.18,29,8.523333333333335,25.1,40.789999999999985,270.8214285714285
2412,2012-10-28,39.2599,-122.1633,19.5,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",99.52691263910441,10,2012,66.49666666666666,100.9,84.43666666666667,0.31000000000000005,26,5.086666666666667,22.9,41.36666666666667,162.18699186991867
2413,2012-07-15,39.2693,-122.6268,22.5,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",106.31175499404576,7,2012,79.16000000000001,108.0,96.66666666666666,0.0,30,6.8933333333333335,22.0,43.61,791.6
2414,2012-05-09,39.2696,-123.2089,13.1,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",144.24567158123713,5,2012,63.06333333333334,91.9,77.11333333333333,2.36,24,6.926666666666667,22.9,44.43999999999998,25.635501355013552
2415,2012-07-15,39.2698,-122.6602,23.1,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",107.75551728621659,7,2012,79.16000000000001,108.0,96.66666666666666,0.0,30,6.8933333333333335,22.0,43.61,791.6
2416,2012-02-27,39.2706,-122.1584,12.8,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",98.40313036551194,2,2012,51.300000000000004,78.1,66.39333333333333,2.2199999999999998,24,6.133333333333334,27.0,33.400000000000006,22.112068965517246
2417,2012-06-14,39.2717,-122.0359,54.0,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",100.67339457711712,6,2012,72.09333333333333,104.0,88.75333333333333,0.18,29,7.453333333333332,25.1,41.066666666666656,257.4761904761904
2418,2012-07-13,39.2718,-122.6634,10.9,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",107.70294639641014,7,2012,79.32666666666667,108.0,96.52333333333333,0.0,30,7.176666666666666,22.0,42.86666666666667,793.2666666666667
2419,2012-07-15,39.272,-122.6122,26.1,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",105.41509792717576,7,2012,79.16000000000001,108.0,96.66666666666666,0.0,30,6.8933333333333335,22.0,43.61,791.6
2420,2012-07-13,39.2723,-122.6968,24.3,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",109.26637674579472,7,2012,79.32666666666667,108.0,96.52333333333333,0.0,30,7.176666666666666,22.0,42.86666666666667,793.2666666666667
2421,2012-07-13,39.2735,-122.7071,20.1,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",109.66607163891673,7,2012,79.32666666666667,108.0,96.52333333333333,0.0,30,7.176666666666666,22.0,42.86666666666667,793.2666666666667
2422,2012-07-15,39.2737,-122.5978,33.8,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",104.64820192256583,7,2012,79.16000000000001,108.0,96.66666666666666,0.0,30,6.8933333333333335,22.0,43.61,791.6
2423,2012-07-15,39.2739,-122.6594,200.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",107.30497545326647,7,2012,79.16000000000001,108.0,96.66666666666666,0.0,30,6.8933333333333335,22.0,43.61,791.6
2424,2012-06-08,39.2739,-121.5989,12.1,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",121.64467342163394,6,2012,71.34,104.0,88.85333333333334,0.18,29,6.833333333333334,25.1,41.78333333333334,254.78571428571428
2425,2012-07-02,39.2739,-114.7609,327.2,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",837.5099044383501,7,2012,75.82999999999998,107.1,92.04666666666668,0.18,29,8.523333333333335,25.1,40.789999999999985,270.8214285714285
2426,2012-07-02,39.274,-114.7663,461.7,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",836.9132866287218,7,2012,75.82999999999998,107.1,92.04666666666668,0.18,29,8.523333333333335,25.1,40.789999999999985,270.8214285714285
2427,2012-07-14,39.2743,-122.6456,30.6,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",106.63234663152689,7,2012,79.46000000000001,108.0,96.76,0.0,30,7.046666666666666,22.0,43.083333333333336,794.6
2428,2012-07-02,39.2744,-114.8333,97.0,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",829.5221046282506,7,2012,75.82999999999998,107.1,92.04666666666668,0.18,29,8.523333333333335,25.1,40.789999999999985,270.8214285714285
2429,2012-07-14,39.2746,-122.6472,381.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",106.6743244039727,7,2012,79.46000000000001,108.0,96.76,0.0,30,7.046666666666666,22.0,43.083333333333336,794.6
2430,2012-07-15,39.2747,-122.637,144.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",106.20686232006835,7,2012,79.16000000000001,108.0,96.66666666666666,0.0,30,6.8933333333333335,22.0,43.61,791.6
2431,2012-07-13,39.275,-122.6825,158.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",108.29344873268234,7,2012,79.32666666666667,108.0,96.52333333333333,0.0,30,7.176666666666666,22.0,42.86666666666667,793.2666666666667
2432,2012-07-14,39.2755,-122.6183,71.1,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",105.31283396832524,7,2012,79.46000000000001,108.0,96.76,0.0,30,7.046666666666666,22.0,43.083333333333336,794.6
