event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
483,2012-06-06,2012-06-15,10,3,37.747,-121.4098,8.8,7.466666666666668,22.400000000000002,57,54.0,2012,6,6
484,2012-06-19,2012-06-20,2,5,37.8009,-119.8627,26.2,17.240000000000002,86.2,75,69.0,2012,6,20
485,2012-06-08,2012-06-08,1,2,37.8183,-120.7836,12.5,10.5,21.0,72,65.5,2012,6,8
486,2012-06-06,2012-06-08,3,2,37.9368,-121.3152,14.4,9.3,18.6,58,58.0,2012,6,6
487,2012-06-19,2012-06-21,3,2,37.9483,-120.7015,34.7,22.85,45.7,68,66.5,2012,6,21
488,2012-06-02,2012-06-04,3,34,38.1048,-114.0766,3989.9,325.95294117647063,11082.400000000001,100,89.5,2012,6,2
489,2012-06-06,2012-06-06,1,2,38.0919,-121.0788,46.8,29.549999999999997,59.099999999999994,91,83.5,2012,6,6
490,2012-06-03,2012-06-05,3,6,38.139,-114.0114,91.0,52.13333333333333,312.8,100,78.16666666666667,2012,6,3
491,2012-06-30,2012-06-30,1,1,38.1989,-122.1611,24.4,24.4,24.4,60,60.0,2012,6,30
492,2012-06-27,2012-06-27,1,1,38.2321,-120.1329,18.0,18.0,18.0,66,66.0,2012,6,27
493,2012-06-01,2012-06-01,1,3,38.276,-121.765,165.2,100.43333333333332,301.29999999999995,100,98.66666666666667,2012,6,1
494,2012-06-27,2012-06-27,1,4,38.2685,-114.1695,755.2,299.425,1197.7,100,96.5,2012,6,27
495,2012-06-06,2012-06-06,1,1,38.3648,-120.9328,9.5,9.5,9.5,68,68.0,2012,6,6
496,2012-06-11,2012-06-11,1,1,38.5132,-121.382,5.1,5.1,5.1,59,59.0,2012,6,11
497,2012-06-30,2012-06-30,1,3,38.7178,-114.9959,201.6,133.1,399.3,88,74.33333333333333,2012,6,30
498,2012-06-09,2012-06-09,1,2,38.7211,-122.1424,79.8,66.8,133.6,82,72.5,2012,6,9
499,2012-06-26,2012-06-26,1,1,38.7712,-120.8772,8.0,8.0,8.0,52,52.0,2012,6,26
500,2012-06-14,2012-06-14,1,1,38.8054,-121.6973,45.3,45.3,45.3,79,79.0,2012,6,14
501,2012-06-02,2012-06-02,1,5,38.8757,-119.5883,48.6,19.56,97.8,100,81.2,2012,6,2
502,2012-06-09,2012-06-09,1,1,38.914,-122.4828,11.2,11.2,11.2,55,55.0,2012,6,9
503,2012-06-12,2012-06-16,5,3,38.9818,-121.5506,74.1,42.43333333333333,127.3,95,76.0,2012,6,16
504,2012-06-14,2012-06-29,16,2,39.0124,-121.8174,55.3,42.25,84.5,81,74.5,2012,6,14
505,2012-06-29,2012-06-29,1,1,38.9991,-121.9607,17.9,17.9,17.9,70,70.0,2012,6,29
506,2012-06-01,2012-06-14,14,3,39.1255,-121.9565,88.1,49.699999999999996,149.1,78,65.66666666666667,2012,6,14
507,2012-06-09,2012-06-09,1,1,39.1793,-123.1938,12.9,12.9,12.9,59,59.0,2012,6,9
508,2012-06-12,2012-06-12,1,1,39.1936,-121.9634,30.6,30.6,30.6,61,61.0,2012,6,12
509,2012-06-15,2012-06-15,1,10,39.2212,-119.1801,145.0,65.08000000000001,650.8000000000001,100,92.6,2012,6,15
510,2012-06-13,2012-06-26,14,4,39.3132,-122.1086,223.5,87.22500000000001,348.90000000000003,87,69.25,2012,6,26
511,2012-06-08,2012-06-08,1,1,39.2739,-121.5989,12.1,12.1,12.1,76,76.0,2012,6,8
512,2012-06-13,2012-06-13,1,2,39.3833,-121.8669,25.6,21.85,43.7,80,77.5,2012,6,13
513,2012-06-26,2012-06-26,1,18,39.4815,-115.8605,714.6,203.20555555555555,3657.7,100,93.38888888888889,2012,6,26
514,2012-06-13,2012-06-20,8,98,39.6194,-114.5947,2774.3,378.4265306122449,37085.8,100,93.37755102040816,2012,6,17
515,2012-06-18,2012-06-18,1,3,39.6593,-114.5526,177.3,140.46666666666667,421.4,100,100.0,2012,6,18
516,2012-06-15,2012-06-30,16,7,39.9477,-122.1822,263.3,97.10000000000001,679.7,100,85.14285714285714,2012,6,15
517,2012-06-21,2012-06-21,1,2,40.0557,-122.4205,84.2,82.05000000000001,164.10000000000002,88,87.5,2012,6,21
518,2012-06-06,2012-06-06,1,1,40.1039,-122.1921,7.7,7.7,7.7,59,59.0,2012,6,6
519,2012-06-10,2012-06-11,2,3,40.1716,-121.5884,113.0,68.43333333333334,205.3,67,60.333333333333336,2012,6,10
520,2012-06-17,2012-06-17,1,12,40.2865,-118.1861,458.0,141.225,1694.7,100,92.0,2012,6,17
521,2012-06-29,2012-06-29,1,3,40.7479,-117.3244,147.7,132.33333333333334,397.0,100,100.0,2012,6,29
522,2012-06-28,2012-06-28,1,3,41.3049,-118.0353,69.2,55.1,165.3,87,82.33333333333333,2012,6,28
523,2012-06-27,2012-06-27,1,3,41.9597,-114.6988,312.9,166.20000000000002,498.6,100,93.0,2012,6,27
524,2012-06-01,2012-06-01,1,2,41.9767,-120.8611,39.9,27.35,54.7,74,67.5,2012,6,1
525,2012-07-20,2012-07-20,1,1,32.5611,-116.7687,20.8,20.8,20.8,100,100.0,2012,7,20
526,2012-07-05,2012-07-05,1,4,32.71,-114.2848,103.9,59.550000000000004,238.20000000000002,98,80.25,2012,7,5
527,2012-07-07,2012-07-26,20,6,32.775,-115.35,122.5,79.14999999999999,474.9,89,71.0,2012,7,26
528,2012-07-01,2012-07-01,1,1,32.7465,-115.4509,113.4,113.4,113.4,82,82.0,2012,7,1
529,2012-07-24,2012-07-26,3,3,32.8077,-114.5908,20.3,16.766666666666666,50.3,83,74.33333333333333,2012,7,24
530,2012-07-24,2012-07-24,1,1,33.1394,-115.5425,145.8,145.8,145.8,100,100.0,2012,7,24
531,2012-07-20,2012-07-20,1,2,33.4041,-117.4058,42.1,34.1,68.2,85,75.5,2012,7,20
532,2012-07-01,2012-07-01,1,1,33.7297,-116.8267,60.8,60.8,60.8,93,93.0,2012,7,1
533,2012-07-23,2012-07-23,1,1,33.7667,-114.8638,74.5,74.5,74.5,55,55.0,2012,7,23
534,2012-07-09,2012-07-09,1,1,33.8494,-114.5127,63.1,63.1,63.1,90,90.0,2012,7,9
535,2012-07-23,2012-07-23,1,1,33.9349,-114.4624,19.3,19.3,19.3,63,63.0,2012,7,23
536,2012-07-05,2012-07-28,24,2,34.0952,-117.3866,6.3,5.55,11.1,70,63.0,2012,7,5
537,2012-07-29,2012-07-29,1,1,34.0919,-117.5303,6.4,6.4,6.4,65,65.0,2012,7,29
538,2012-07-19,2012-07-19,1,1,34.1778,-119.0911,76.3,76.3,76.3,68,68.0,2012,7,19
539,2012-07-19,2012-07-19,1,1,34.3789,-119.0154,18.1,18.1,18.1,78,78.0,2012,7,19
540,2012-07-19,2012-07-19,1,1,34.4027,-118.8107,16.8,16.8,16.8,78,78.0,2012,7,19
541,2012-07-04,2012-07-04,1,1,34.5769,-118.2234,5.5,5.5,5.5,61,61.0,2012,7,4
542,2012-07-06,2012-07-06,1,2,34.9226,-120.4716,56.7,39.400000000000006,78.80000000000001,77,67.0,2012,7,6
543,2012-07-17,2012-07-17,1,5,35.1097,-118.3168,226.5,90.6,453.0,100,86.2,2012,7,17
544,2012-07-16,2012-07-16,1,8,35.3969,-120.5394,2131.5,854.7875,6838.3,100,99.625,2012,7,16
545,2012-07-29,2012-07-30,2,6,35.5599,-118.4634,292.7,78.23333333333333,469.4,100,78.5,2012,7,29
546,2012-07-09,2012-07-09,1,9,35.8398,-120.2827,170.9,63.433333333333344,570.9000000000001,100,79.22222222222223,2012,7,9
547,2012-07-17,2012-07-17,1,1,35.837,-119.1778,26.6,26.6,26.6,69,69.0,2012,7,17
548,2012-07-05,2012-07-05,1,1,35.8868,-121.2261,85.0,85.0,85.0,56,56.0,2012,7,5
549,2012-07-15,2012-07-18,4,8,36.8761,-118.4852,127.6,56.1125,448.9,100,80.0,2012,7,16
550,2012-07-07,2012-07-07,1,7,37.126,-118.3027,367.7,192.8,1349.6000000000001,96,83.14285714285714,2012,7,7
551,2012-07-23,2012-07-23,1,8,37.2744,-114.8308,149.5,65.775,526.2,90,73.375,2012,7,23
552,2012-07-06,2012-07-06,1,5,37.4374,-114.5909,99.5,58.779999999999994,293.9,99,90.0,2012,7,6
553,2012-07-20,2012-07-20,1,1,37.6607,-120.7144,12.1,12.1,12.1,59,59.0,2012,7,20
554,2012-07-10,2012-07-10,1,2,37.7256,-120.4398,38.6,28.05,56.1,73,67.0,2012,7,10
555,2012-07-01,2012-07-01,1,1,37.7491,-121.4091,11.5,11.5,11.5,65,65.0,2012,7,1
556,2012-07-22,2012-07-22,1,1,37.7617,-119.6794,13.3,13.3,13.3,54,54.0,2012,7,22
557,2012-07-15,2012-07-19,5,3,37.8159,-121.0651,19.8,15.5,46.5,81,69.33333333333333,2012,7,19
558,2012-07-15,2012-07-15,1,1,37.8808,-120.9838,17.5,17.5,17.5,63,63.0,2012,7,15
559,2012-07-26,2012-07-26,1,1,38.0188,-118.8041,12.9,12.9,12.9,66,66.0,2012,7,26
560,2012-07-13,2012-07-13,1,1,38.0456,-122.0272,76.1,76.1,76.1,64,64.0,2012,7,13
561,2012-07-01,2012-07-10,10,2,38.5162,-121.3837,5.0,4.45,8.9,59,54.5,2012,7,1
562,2012-07-01,2012-07-01,1,1,38.7026,-121.2283,27.6,27.6,27.6,86,86.0,2012,7,1
563,2012-07-01,2012-07-01,1,22,38.7963,-114.93,84.0,32.57272727272727,716.6,100,81.31818181818181,2012,7,1
564,2012-07-21,2012-07-22,2,16,38.8171,-122.253,686.1,186.0875,2977.4,100,89.4375,2012,7,21
565,2012-07-01,2012-07-01,1,1,38.8342,-114.9436,19.6,19.6,19.6,88,88.0,2012,7,1
566,2012-07-06,2012-07-06,1,4,38.8826,-121.7955,32.0,25.725,102.9,76,64.0,2012,7,6
567,2012-07-26,2012-07-26,1,1,38.878,-121.5712,9.3,9.3,9.3,59,59.0,2012,7,26
568,2012-07-20,2012-07-20,1,2,39.0019,-121.8316,17.1,13.700000000000001,27.400000000000002,65,58.0,2012,7,20
569,2012-07-12,2012-07-15,4,20,39.0504,-120.8843,96.6,30.645000000000003,612.9000000000001,100,73.2,2012,7,14
570,2012-07-07,2012-07-07,1,1,39.0564,-121.5995,33.8,33.8,33.8,65,65.0,2012,7,7
571,2012-07-17,2012-07-17,1,1,39.0994,-119.251,20.0,20.0,20.0,57,57.0,2012,7,17
572,2012-07-28,2012-07-28,1,6,39.1253,-123.1067,827.5,409.90000000000003,2459.4,100,88.83333333333333,2012,7,28
573,2012-07-02,2012-07-03,2,21,39.3116,-114.7889,5846.0,1604.0761904761905,33685.6,100,92.0,2012,7,2
574,2012-07-08,2012-07-16,9,369,39.3362,-122.5776,2714.7,162.55257452574529,59981.90000000001,100,88.43631436314364,2012,7,9
575,2012-07-11,2012-07-20,10,4,39.326,-121.7848,24.1,18.674999999999997,74.69999999999999,83,66.25,2012,7,20
576,2012-07-08,2012-07-09,2,3,39.3595,-122.6259,38.4,24.399999999999995,73.19999999999999,100,80.33333333333333,2012,7,9
577,2012-07-09,2012-07-12,4,44,39.3509,-122.566,723.6,130.19545454545454,5728.599999999999,100,89.0,2012,7,9
578,2012-07-03,2012-07-03,1,1,39.3347,-114.7511,28.2,28.2,28.2,100,100.0,2012,7,3
579,2012-07-09,2012-07-09,1,4,39.3817,-122.435,375.3,119.0,476.0,91,81.0,2012,7,9
580,2012-07-02,2012-07-02,1,3,39.4561,-119.8368,223.4,172.9,518.7,88,77.0,2012,7,2
581,2012-07-03,2012-07-03,1,2,39.6521,-122.0445,215.6,211.45,422.9,93,92.5,2012,7,3
582,2012-07-07,2012-07-07,1,1,39.8916,-122.3544,38.9,38.9,38.9,73,73.0,2012,7,7
583,2012-07-31,2012-07-31,1,4,39.9408,-119.9729,35.2,20.35,81.4,100,82.0,2012,7,31
584,2012-07-29,2012-07-31,3,18,40.0167,-121.2775,205.1,41.45,746.1,100,78.38888888888889,2012,7,31
585,2012-07-29,2012-07-30,2,15,40.0192,-120.4101,211.6,64.23333333333333,963.5,100,88.66666666666667,2012,7,29
586,2012-07-03,2012-07-03,1,1,40.0668,-122.2461,16.6,16.6,16.6,62,62.0,2012,7,3
587,2012-07-08,2012-07-08,1,1,40.3957,-120.628,44.8,44.8,44.8,89,89.0,2012,7,8
588,2012-07-05,2012-07-06,2,4,40.4756,-122.5036,836.5,346.75,1387.0,100,94.75,2012,7,5
589,2012-07-21,2012-07-22,2,3,40.5654,-116.1794,218.3,86.63333333333334,259.90000000000003,100,82.66666666666667,2012,7,21
590,2012-07-14,2012-07-14,1,3,40.5471,-122.4053,77.6,63.5,190.5,82,75.66666666666667,2012,7,14
591,2012-07-24,2012-07-24,1,1,40.612,-115.6462,9.1,9.1,9.1,70,70.0,2012,7,24
592,2012-07-12,2012-07-15,4,5,40.7874,-123.3472,42.9,18.560000000000002,92.80000000000001,88,68.0,2012,7,12
593,2012-07-18,2012-07-18,1,1,41.1587,-120.9901,24.2,24.2,24.2,78,78.0,2012,7,18
594,2012-07-12,2012-07-12,1,6,41.211000000000006,-114.008,116.7,62.93333333333334,377.6,100,91.16666666666667,2012,7,12
595,2012-07-13,2012-07-13,1,2,41.4914,-114.3888,0.0,0.0,0.0,98,95.0,2012,7,13
596,2012-07-15,2012-07-15,1,3,41.9294,-120.0671,186.6,106.09999999999998,318.29999999999995,100,90.66666666666667,2012,7,15
597,2012-08-08,2012-08-13,6,5,32.5487,-114.7411,170.7,78.52,392.59999999999997,100,85.2,2012,8,13
598,2012-08-23,2012-08-29,7,2,32.7333,-114.5249,27.2,22.549999999999997,45.099999999999994,71,68.0,2012,8,29
599,2012-08-13,2012-08-14,2,4,33.0185,-116.5038,121.3,61.775,247.1,100,85.75,2012,8,13
600,2012-08-14,2012-08-16,3,59,33.195,-116.5096,661.7,123.16610169491524,7266.799999999999,100,87.11864406779661,2012,8,15
601,2012-08-14,2012-08-15,2,34,33.2024,-116.5079,754.8,96.56176470588235,3283.1,100,92.08823529411765,2012,8,15
602,2012-08-09,2012-08-11,3,26,33.3834,-116.723,227.1,83.82692307692308,2179.5,100,88.1923076923077,2012,8,10
603,2012-08-01,2012-08-09,9,3,33.5314,-117.2824,20.2,16.866666666666664,50.599999999999994,77,67.66666666666667,2012,8,1
604,2012-08-14,2012-08-15,2,10,33.5741,-116.8768,1914.4,315.42,3154.2000000000003,100,81.9,2012,8,14
605,2012-08-31,2012-08-31,1,1,33.6288,-116.1075,9.1,9.1,9.1,61,61.0,2012,8,31
606,2012-08-20,2012-08-20,1,2,33.6457,-117.0607,34.4,30.15,60.3,69,64.0,2012,8,20
607,2012-08-11,2012-08-11,1,5,33.8476,-114.5339,110.9,60.260000000000005,301.3,100,95.0,2012,8,11
608,2012-08-12,2012-08-12,1,3,33.9615,-116.2205,250.3,176.10000000000002,528.3000000000001,100,98.66666666666667,2012,8,12
609,2012-08-09,2012-08-18,10,3,34.0938,-117.5301,6.3,5.5,16.5,71,67.0,2012,8,11
610,2012-08-18,2012-08-18,1,2,34.7466,-118.7702,273.0,150.0,300.0,100,78.0,2012,8,18
611,2012-08-14,2012-08-14,1,10,34.8298,-114.573,280.3,94.79999999999998,947.9999999999999,100,98.2,2012,8,14
612,2012-08-11,2012-08-14,4,42,35.2346,-118.2186,3342.7,368.7738095238095,15488.5,100,92.45238095238095,2012,8,13
613,2012-08-19,2012-08-19,1,1,35.2788,-119.4829,10.1,10.1,10.1,85,85.0,2012,8,19
614,2012-08-11,2012-08-11,1,12,35.3273,-118.2529,850.3,219.14999999999998,2629.7999999999997,100,90.41666666666667,2012,8,11
615,2012-08-11,2012-08-11,1,4,35.3323,-118.2604,184.0,90.95,363.8,100,89.5,2012,8,11
616,2012-08-05,2012-08-07,3,7,35.5263,-118.4603,94.0,30.842857142857145,215.9,100,74.0,2012,8,5
617,2012-08-31,2012-08-31,1,1,35.5778,-120.1536,55.7,55.7,55.7,78,78.0,2012,8,31
618,2012-08-04,2012-08-05,2,6,35.581,-118.3114,181.1,75.26666666666667,451.59999999999997,94,80.5,2012,8,4
619,2012-08-16,2012-08-16,1,1,35.6134,-118.8491,31.2,31.2,31.2,90,90.0,2012,8,16
620,2012-08-11,2012-08-11,1,2,35.9323,-121.186,49.1,36.4,72.8,79,71.0,2012,8,11
621,2012-08-23,2012-08-23,1,1,36.5004,-119.9416,9.1,9.1,9.1,57,57.0,2012,8,23
622,2012-08-11,2012-08-11,1,3,36.5459,-117.5377,57.4,35.800000000000004,107.4,88,69.33333333333333,2012,8,11
623,2012-08-06,2012-08-06,1,2,36.5447,-121.3774,146.2,132.75,265.5,86,78.0,2012,8,6
624,2012-08-23,2012-08-23,1,2,36.6394,-119.5111,26.0,24.7,49.4,82,66.0,2012,8,23
625,2012-08-11,2012-08-11,1,1,37.0619,-119.4587,154.1,154.1,154.1,98,98.0,2012,8,11
626,2012-08-11,2012-08-11,1,1,37.1281,-114.6856,6.8,6.8,6.8,76,76.0,2012,8,11
627,2012-08-05,2012-08-06,2,5,37.2101,-114.939,132.0,50.239999999999995,251.2,100,77.0,2012,8,6
628,2012-08-27,2012-08-27,1,1,37.1686,-119.6408,21.3,21.3,21.3,61,61.0,2012,8,27
629,2012-08-30,2012-08-30,1,4,37.2225,-116.1148,114.1,71.55,286.2,99,77.0,2012,8,30
630,2012-08-02,2012-08-06,5,10,37.2591,-114.9227,96.5,45.95,459.5,100,80.0,2012,8,6
631,2012-08-06,2012-08-08,3,20,37.3307,-118.9719,128.2,50.195,1003.9,100,81.75,2012,8,7
632,2012-08-27,2012-08-27,1,1,37.3603,-120.7992,11.9,11.9,11.9,64,64.0,2012,8,27
633,2012-08-08,2012-08-10,3,34,37.4129,-115.7023,1518.9,231.12352941176474,7858.200000000001,100,84.6470588235294,2012,8,8
634,2012-08-05,2012-08-05,1,3,37.5428,-121.0386,10.7,9.166666666666666,27.5,75,64.33333333333333,2012,8,5
635,2012-08-02,2012-08-30,29,6,37.7689,-119.6749,27.4,16.033333333333335,96.2,76,63.333333333333336,2012,8,2
636,2012-08-09,2012-08-10,2,14,37.9577,-118.8195,690.1,180.44285714285712,2526.2,100,88.85714285714286,2012,8,10
637,2012-08-11,2012-08-11,1,2,37.9835,-118.7939,81.2,76.80000000000001,153.60000000000002,100,100.0,2012,8,11
638,2012-08-05,2012-08-05,1,1,38.0001,-114.2856,20.8,20.8,20.8,58,58.0,2012,8,5
639,2012-08-25,2012-08-25,1,1,38.0465,-122.0025,16.6,16.6,16.6,52,52.0,2012,8,25
640,2012-08-08,2012-08-08,1,2,38.168,-122.5867,116.8,77.0,154.0,93,79.5,2012,8,8
641,2012-08-24,2012-08-24,1,1,38.246,-118.6393,23.1,23.1,23.1,68,68.0,2012,8,24
642,2012-08-12,2012-08-14,3,31,38.3962,-120.1576,563.9,120.33870967741936,3730.5,100,83.3225806451613,2012,8,13
643,2012-08-07,2012-08-09,3,11,38.3933,-119.9487,122.3,45.58181818181818,501.4,97,69.63636363636364,2012,8,8
644,2012-08-05,2012-08-05,1,2,38.5883,-119.2535,173.4,94.7,189.4,100,80.5,2012,8,5
645,2012-08-06,2012-08-06,1,2,38.6008,-121.4522,103.1,75.94999999999999,151.89999999999998,89,72.0,2012,8,6
646,2012-08-05,2012-08-05,1,1,38.713,-120.5036,48.5,48.5,48.5,90,90.0,2012,8,5
647,2012-08-15,2012-08-15,1,2,38.7871,-121.0282,102.9,82.0,164.0,81,77.0,2012,8,15
648,2012-08-13,2012-08-13,1,12,38.9939,-122.5644,182.2,73.58333333333334,883.0000000000001,100,75.91666666666667,2012,8,13
649,2012-08-13,2012-08-14,2,65,39.0128,-122.376,470.2,93.42153846153847,6072.400000000001,100,87.01538461538462,2012,8,14
650,2012-08-06,2012-08-06,1,2,39.0135,-121.644,17.1,16.35,32.7,67,67.0,2012,8,6
651,2012-08-04,2012-08-04,1,1,39.0606,-121.9502,12.0,12.0,12.0,63,63.0,2012,8,4
652,2012-08-11,2012-08-11,1,2,39.1302,-116.8431,32.8,28.349999999999998,56.699999999999996,64,62.0,2012,8,11
653,2012-08-14,2012-08-14,1,1,39.2319,-118.7351,17.5,17.5,17.5,100,100.0,2012,8,14
654,2012-08-12,2012-08-12,1,1,39.3314,-123.3051,106.2,106.2,106.2,100,100.0,2012,8,12
655,2012-08-07,2012-08-07,1,1,39.3802,-120.5447,14.7,14.7,14.7,57,57.0,2012,8,7
656,2012-08-06,2012-08-09,4,74,39.6448,-117.409,1722.1,180.6878378378378,13370.899999999998,100,91.54054054054055,2012,8,7
657,2012-08-07,2012-08-08,2,31,39.7391,-117.4932,285.6,108.2258064516129,3355.0,100,86.6774193548387,2012,8,8
658,2012-08-19,2012-08-31,13,213,39.833,-122.9813,1017.4,94.58497652582159,20146.6,100,84.90140845070422,2012,8,30
659,2012-08-19,2012-08-31,13,144,39.8905,-123.1132,1564.5,118.26388888888889,17030.0,100,86.03472222222223,2012,8,19
660,2012-08-06,2012-08-09,4,65,39.9208,-116.2931,3737.1,310.3738461538462,20174.300000000003,100,86.16923076923077,2012,8,7
661,2012-08-26,2012-08-31,6,61,39.9381,-123.0644,788.1,75.62295081967213,4613.0,100,81.06557377049181,2012,8,26
662,2012-08-01,2012-08-25,25,446,40.0349,-121.2646,4356.9,158.86905829596415,70855.6,100,86.12331838565022,2012,8,1
663,2012-08-10,2012-08-11,2,23,40.0026,-117.4854,1218.7,226.20869565217387,5202.799999999999,100,88.82608695652173,2012,8,11
664,2012-08-05,2012-08-30,26,285,40.0957,-121.2537,1259.2,86.28842105263158,24592.2,100,86.0982456140351,2012,8,24
665,2012-08-28,2012-08-28,1,1,40.0528,-122.1765,11.2,11.2,11.2,53,53.0,2012,8,28
666,2012-08-05,2012-08-21,17,151,40.1134,-121.3066,647.0,85.87682119205299,12967.400000000001,100,85.6092715231788,2012,8,11
667,2012-08-17,2012-08-30,14,190,40.1293,-121.1081,1277.3,95.61842105263158,18167.5,100,84.63684210526316,2012,8,19
668,2012-08-11,2012-08-23,13,81,40.1734,-121.1756,1848.3,117.40370370370368,9509.699999999999,100,86.1604938271605,2012,8,21
669,2012-08-20,2012-08-30,11,21,40.1614,-121.1233,147.9,56.352380952380955,1183.4,100,81.38095238095238,2012,8,21
670,2012-08-14,2012-08-19,6,29,40.1971,-121.6326,321.7,59.665517241379305,1730.3,100,78.34482758620689,2012,8,14
671,2012-08-16,2012-08-20,5,72,40.3561,-120.176,852.5,133.19583333333333,9590.099999999999,100,89.40277777777777,2012,8,19
672,2012-08-16,2012-08-17,2,30,40.378,-120.078,2040.2,258.72333333333336,7761.700000000001,100,84.7,2012,8,16
673,2012-08-18,2012-08-23,6,112,40.3634,-121.7564,1705.4,112.34285714285714,12582.4,100,87.36607142857143,2012,8,21
674,2012-08-11,2012-08-11,1,6,40.3506,-116.8315,56.1,26.0,156.0,100,74.66666666666667,2012,8,11
675,2012-08-14,2012-08-19,6,65,40.371,-120.1786,1395.5,202.14923076923077,13139.7,100,92.66153846153846,2012,8,19
676,2012-08-14,2012-08-17,4,50,40.3886,-120.074,375.0,75.972,3798.6,100,84.32,2012,8,16
677,2012-08-19,2012-08-21,3,122,40.4964,-121.7678,1663.3,195.42868852459017,23842.3,100,91.31967213114754,2012,8,19
678,2012-08-14,2012-08-17,4,38,40.504,-120.2348,903.2,88.32894736842104,3356.4999999999995,100,80.21052631578948,2012,8,15
679,2012-08-05,2012-08-17,13,276,40.536,-121.4502,1533.3,171.88297101449274,47439.7,100,88.31159420289855,2012,8,7
680,2012-08-14,2012-08-19,6,37,40.5217,-120.0625,788.2,145.14594594594595,5370.400000000001,100,84.32432432432432,2012,8,14
681,2012-08-14,2012-08-15,2,7,40.5022,-120.2785,164.1,77.25714285714287,540.8000000000001,100,86.14285714285714,2012,8,15
682,2012-08-08,2012-08-26,19,134,40.542,-121.3956,1222.8,127.65597014925375,17105.9,100,87.70149253731343,2012,8,10
683,2012-08-13,2012-08-15,3,63,40.6266,-120.083,261.3,64.99682539682539,4094.7999999999997,100,87.14285714285714,2012,8,13
684,2012-08-12,2012-08-28,17,58,40.621,-121.3851,3351.4,214.06724137931033,12415.9,100,85.05172413793103,2012,8,13
685,2012-08-13,2012-08-18,6,32,40.6493,-120.036,99.7,44.23125,1415.4,100,83.8125,2012,8,17
686,2012-08-06,2012-08-06,1,2,40.6066,-115.2998,36.1,34.150000000000006,68.30000000000001,73,70.0,2012,8,6
687,2012-08-13,2012-08-13,1,5,40.6089,-121.341,1458.3,525.48,2627.4,100,95.6,2012,8,13
688,2012-08-14,2012-08-16,3,52,40.7,-120.2346,792.9,102.76346153846156,5343.700000000001,100,84.90384615384616,2012,8,15
689,2012-08-13,2012-08-18,6,60,40.7084,-120.0384,280.6,72.08500000000001,4325.1,100,88.06666666666666,2012,8,16
690,2012-08-18,2012-08-18,1,1,40.6741,-121.9362,36.9,36.9,36.9,91,91.0,2012,8,18
691,2012-08-16,2012-08-18,3,42,40.7159,-119.9723,938.1,135.77380952380952,5702.5,100,89.76190476190476,2012,8,16
692,2012-08-15,2012-08-17,3,49,40.7614,-120.1006,698.3,151.1326530612245,7405.5,100,83.0,2012,8,15
693,2012-08-19,2012-08-19,1,1,40.7612,-121.8049,12.7,12.7,12.7,69,69.0,2012,8,19
694,2012-08-15,2012-08-23,9,98,40.847,-120.0164,904.9,176.90204081632652,17336.399999999998,100,86.48979591836735,2012,8,20
695,2012-08-21,2012-08-23,3,40,40.8631,-119.9211,167.9,67.7525,2710.1,100,90.25,2012,8,21
696,2012-08-17,2012-08-27,11,18,40.8659,-120.0567,916.4,200.3111111111111,3605.6,100,90.72222222222223,2012,8,21
697,2012-08-01,2012-08-03,3,9,40.8323,-122.3277,551.2,168.46666666666664,1516.1999999999998,87,76.0,2012,8,1
698,2012-08-20,2012-08-24,5,62,40.8559,-120.0142,1323.8,280.46451612903223,17388.8,100,92.51612903225806,2012,8,20
699,2012-08-23,2012-08-24,2,8,40.9129,-119.9017,45.8,29.950000000000003,239.60000000000002,100,88.25,2012,8,23
700,2012-08-18,2012-08-31,14,233,41.0203,-122.0881,492.6,52.83991416309013,12311.7,100,80.3175965665236,2012,8,26
701,2012-08-20,2012-08-31,12,158,41.0202,-122.1313,1314.3,116.85379746835441,18462.899999999998,100,87.57594936708861,2012,8,31
702,2012-08-21,2012-08-31,11,77,41.0565,-122.0154,375.2,56.71948051948054,4367.4000000000015,100,83.3896103896104,2012,8,28
703,2012-08-26,2012-08-31,6,63,41.0954,-122.0586,332.7,68.7936507936508,4334.0,100,87.2063492063492,2012,8,28
704,2012-08-06,2012-08-07,2,74,41.1483,-119.6637,818.8,242.21216216216212,17923.699999999997,100,94.56756756756756,2012,8,6
705,2012-08-06,2012-08-07,2,13,41.2134,-119.6781,483.3,141.66153846153844,1841.6,100,87.61538461538461,2012,8,6
706,2012-08-07,2012-08-11,5,65,41.2545,-116.3463,1191.5,128.85384615384615,8375.5,100,92.56923076923077,2012,8,10
707,2012-08-07,2012-08-08,2,23,41.3003,-119.5936,1718.1,218.3608695652174,5022.3,100,85.0,2012,8,8
708,2012-08-08,2012-08-09,2,72,41.34,-119.5128,582.9,120.89583333333333,8704.5,100,83.97222222222223,2012,8,8
709,2012-08-06,2012-08-09,4,62,41.3186,-116.4308,1584.0,208.96935483870968,12956.1,100,91.25806451612904,2012,8,6
710,2012-08-09,2012-08-09,1,3,41.2889,-116.33,284.2,210.83333333333334,632.5,100,95.66666666666667,2012,8,9
711,2012-08-18,2012-08-18,1,1,41.29,-120.4366,31.1,31.1,31.1,93,93.0,2012,8,18
712,2012-08-08,2012-08-09,2,15,41.3708,-119.488,1009.9,308.82,4632.3,100,84.93333333333334,2012,8,8
