fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
1551,2011-06-18,37.2648,-120.6014,21.7,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",369.29452889885573,6,2011,66.00333333333333,99.0,80.09,1.0899999999999999,21,6.776666666666666,24.1,45.64999999999999,55.46498599439776
1552,2011-05-02,37.2666,-119.6438,27.2,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",431.93039400207533,5,2011,57.56333333333334,81.0,71.33666666666666,0.44000000000000006,22,6.913333333333332,27.0,38.003333333333345,106.59876543209877
1553,2011-05-02,37.2684,-119.662,65.6,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",430.42888512935485,5,2011,57.56333333333334,81.0,71.33666666666666,0.44000000000000006,22,6.913333333333332,27.0,38.003333333333345,106.59876543209877
1554,2011-05-02,37.2747,-119.6491,32.0,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",430.86902939395316,5,2011,57.56333333333334,81.0,71.33666666666666,0.44000000000000006,22,6.913333333333332,27.0,38.003333333333345,106.59876543209877
1555,2011-03-30,37.2889,-120.7293,6.1,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",360.08559437254934,3,2011,50.35333333333333,68.0,59.39666666666667,4.6,14,9.983333333333333,35.9,42.22666666666667,10.713475177304966
1556,2011-09-06,37.2895,-120.722,14.2,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",360.4086295729589,9,2011,80.29000000000002,102.9,98.56666666666666,0.0,30,4.75,18.1,48.83333333333334,802.9000000000002
1557,2011-05-25,37.3196,-118.5405,120.5,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",518.4730584369318,5,2011,62.16666666666667,90.0,77.76666666666667,1.05,23,7.293333333333333,24.1,39.55333333333333,54.05797101449275
1558,2011-12-13,37.3363,-118.327,30.3,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",536.4279147912436,12,2011,49.053333333333335,72.0,63.426666666666655,2.71,25,6.3533333333333335,27.0,34.60666666666666,17.45670225385528
1559,2011-07-13,37.3379,-121.6891,30.2,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",318.5983239297158,7,2011,80.28000000000002,105.1,96.92666666666668,0.54,28,6.8,22.0,49.72666666666667,125.43750000000003
1560,2011-09-06,37.34,-120.8201,15.5,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",350.3956071117355,9,2011,80.29000000000002,102.9,98.56666666666666,0.0,30,4.75,18.1,48.83333333333334,802.9000000000002
1561,2011-12-13,37.3416,-118.3197,18.9,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",536.7445816992976,12,2011,49.053333333333335,72.0,63.426666666666655,2.71,25,6.3533333333333335,27.0,34.60666666666666,17.45670225385528
1562,2011-12-13,37.3459,-118.34,21.6,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",534.6342853057306,12,2011,49.053333333333335,72.0,63.426666666666655,2.71,25,6.3533333333333335,27.0,34.60666666666666,17.45670225385528
1563,2011-08-26,37.3636,-114.7447,32.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",889.218051684914,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1564,2011-11-22,37.3664,-120.2209,7.2,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",382.8366548965575,11,2011,53.47333333333333,89.1,69.39,1.4200000000000002,25,5.626666666666668,22.9,35.82333333333334,35.1798245614035
1565,2011-11-22,37.3681,-120.2321,15.0,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",381.95217935301764,11,2011,53.47333333333333,89.1,69.39,1.4200000000000002,25,5.626666666666668,22.9,35.82333333333334,35.1798245614035
1566,2011-03-12,37.3712,-118.4191,189.4,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",525.8695857705193,3,2011,47.96666666666667,73.0,59.09000000000001,2.9200000000000004,18,7.736666666666666,31.1,37.62666666666667,15.883002207505516
1567,2011-11-07,37.372,-120.8266,6.9,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",346.9050971346081,11,2011,61.916666666666664,89.1,78.89333333333335,0.8200000000000001,26,5.513333333333334,22.9,42.89666666666666,67.30072463768116
1568,2011-08-26,37.3732,-114.763,12.1,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",886.94292113723,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1569,2011-03-12,37.3734,-118.413,151.8,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",526.2747931702032,3,2011,47.96666666666667,73.0,59.09000000000001,2.9200000000000004,18,7.736666666666666,31.1,37.62666666666667,15.883002207505516
1570,2011-11-07,37.3735,-120.8151,11.0,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.3424442250498,11,2011,61.916666666666664,89.1,78.89333333333335,0.8200000000000001,26,5.513333333333334,22.9,42.89666666666666,67.30072463768116
1571,2011-11-07,37.3785,-120.8049,35.7,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.37285874256713,11,2011,61.916666666666664,89.1,78.89333333333335,0.8200000000000001,26,5.513333333333334,22.9,42.89666666666666,67.30072463768116
1572,2011-03-12,37.3836,-118.4664,151.6,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",520.8146312989797,3,2011,47.96666666666667,73.0,59.09000000000001,2.9200000000000004,18,7.736666666666666,31.1,37.62666666666667,15.883002207505516
1573,2011-03-12,37.3861,-118.4601,180.3,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",521.2159179095358,3,2011,47.96666666666667,73.0,59.09000000000001,2.9200000000000004,18,7.736666666666666,31.1,37.62666666666667,15.883002207505516
1574,2011-03-30,37.4094,-120.6031,5.0,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",355.3583768498416,3,2011,50.35333333333333,68.0,59.39666666666667,4.6,14,9.983333333333333,35.9,42.22666666666667,10.713475177304966
1575,2011-04-22,37.4309,-121.0123,17.2,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",332.02510056155677,4,2011,56.07666666666667,87.1,69.46,2.05,18,8.383333333333333,33.0,39.84,26.082170542635662
1576,2011-04-22,37.4339,-121.0053,11.7,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",332.0460098797629,4,2011,56.07666666666667,87.1,69.46,2.05,18,8.383333333333333,33.0,39.84,26.082170542635662
1577,2011-03-28,37.436,-120.5885,8.7,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",353.67715558901733,3,2011,49.58666666666666,64.9,58.46333333333334,4.84,14,10.063333333333333,35.9,41.4,10.037786774628879
1578,2011-02-15,37.4542,-118.4048,36.5,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",521.8147126900469,2,2011,52.00000000000001,78.1,69.82333333333334,0.35,28,6.199999999999999,28.9,34.70666666666667,115.55555555555559
1579,2011-02-15,37.4567,-118.4125,22.6,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",520.9555684112651,2,2011,52.00000000000001,78.1,69.82333333333334,0.35,28,6.199999999999999,28.9,34.70666666666667,115.55555555555559
1580,2011-02-15,37.4583,-118.3954,16.1,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",522.4089671914313,2,2011,52.00000000000001,78.1,69.82333333333334,0.35,28,6.199999999999999,28.9,34.70666666666667,115.55555555555559
1581,2011-10-31,37.4723,-120.7185,3.2,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",342.8480420715157,10,2011,63.226666666666674,89.1,79.52666666666667,1.81,24,5.293333333333333,22.9,46.72,33.102966841186735
1582,2011-10-26,37.4793,-119.5494,11.7,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",422.11620078037424,10,2011,65.42,99.0,82.26333333333334,1.87,23,4.986666666666667,22.9,49.929999999999986,33.20812182741116
1583,2011-10-07,37.4997,-120.5577,32.8,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",349.5007910701092,10,2011,74.11,109.9,92.81333333333333,1.11,23,5.253333333333334,22.0,48.14666666666667,61.24793388429751
1584,2011-10-07,37.505,-120.5634,37.4,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",348.6643078014203,10,2011,74.11,109.9,92.81333333333333,1.11,23,5.253333333333334,22.0,48.14666666666667,61.24793388429751
1585,2011-03-01,37.5055,-114.7248,24.8,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",885.9428688330016,3,2011,48.28666666666667,78.1,62.15666666666667,2.38,20,8.206666666666667,31.1,33.449999999999996,19.470430107526884
1586,2011-03-01,37.5066,-114.7184,16.6,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",886.5726691924418,3,2011,48.28666666666667,78.1,62.15666666666667,2.38,20,8.206666666666667,31.1,33.449999999999996,19.470430107526884
1587,2011-03-01,37.5082,-114.7323,11.4,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",885.0580913873767,3,2011,48.28666666666667,78.1,62.15666666666667,2.38,20,8.206666666666667,31.1,33.449999999999996,19.470430107526884
1588,2011-10-07,37.5088,-120.5505,21.8,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",349.08284947089817,10,2011,74.11,109.9,92.81333333333333,1.11,23,5.253333333333334,22.0,48.14666666666667,61.24793388429751
1589,2011-02-12,37.5119,-117.9276,56.8,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",562.6493052522451,2,2011,52.00333333333334,78.1,68.95666666666666,0.6900000000000001,26,5.796666666666667,24.1,35.46333333333333,65.82700421940929
1590,2011-12-17,37.5132,-119.5783,12.0,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",417.18980149963636,12,2011,48.04666666666667,72.0,62.29,2.7299999999999995,23,6.546666666666667,27.0,33.303333333333335,16.97762073027091
1591,2011-06-20,37.5137,-120.933,12.5,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",327.53447240837664,6,2011,66.82333333333334,99.0,80.85333333333334,1.0799999999999998,22,6.906666666666666,24.1,45.86,56.629943502824865
1592,2011-12-16,37.5378,-120.8471,6.9,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",329.5573487540311,12,2011,48.13,72.0,62.39333333333334,2.7199999999999998,24,6.416666666666666,27.0,33.63,17.067375886524825
1593,2011-02-08,37.5398,-120.5511,4.5,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",346.1595640315397,2,2011,50.24333333333334,78.1,66.70333333333333,1.04,25,5.126666666666667,24.1,36.32000000000001,44.07309941520468
1594,2011-12-02,37.5418,-120.4777,8.1,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",350.49340261427136,12,2011,49.693333333333314,73.9,63.20666666666667,2.96,22,5.543333333333334,26.0,37.82333333333333,16.239651416121998
1595,2011-12-02,37.5434,-120.4666,4.7,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",351.04180017508446,12,2011,49.693333333333314,73.9,63.20666666666667,2.96,22,5.543333333333334,26.0,37.82333333333333,16.239651416121998
1596,2011-08-20,37.5491,-120.8928,15.5,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",326.07086764888675,8,2011,81.05333333333331,104.0,98.35,0.0,30,4.886666666666667,17.1,52.92666666666666,810.5333333333331
1597,2011-12-02,37.5495,-120.4633,40.9,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",350.6911128177609,12,2011,49.693333333333314,73.9,63.20666666666667,2.96,22,5.543333333333334,26.0,37.82333333333333,16.239651416121998
1598,2011-04-26,37.5503,-120.7414,6.8,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",334.0792699884533,4,2011,57.463333333333324,87.1,71.37666666666665,0.54,20,6.7733333333333325,27.0,40.1,89.78645833333331
1599,2011-11-18,37.553,-120.5004,17.3,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",348.0504516953886,11,2011,55.999999999999986,89.1,73.02333333333334,0.25,27,5.343333333333334,22.9,37.63666666666666,159.99999999999997
1600,2011-02-09,37.5533,-120.9303,11.6,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",323.74651584136586,2,2011,50.803333333333335,78.1,67.2,1.04,25,5.483333333333333,24.1,36.07000000000001,44.56432748538011
1601,2011-11-18,37.5548,-120.5055,22.6,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.5682997872531,11,2011,55.999999999999986,89.1,73.02333333333334,0.25,27,5.343333333333334,22.9,37.63666666666666,159.99999999999997
1602,2011-02-09,37.5552,-120.9372,9.2,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",323.2113433530014,2,2011,50.803333333333335,78.1,67.2,1.04,25,5.483333333333333,24.1,36.07000000000001,44.56432748538011
1603,2011-11-18,37.5572,-120.5012,7.6,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",347.61441908179216,11,2011,55.999999999999986,89.1,73.02333333333334,0.25,27,5.343333333333334,22.9,37.63666666666666,159.99999999999997
1604,2011-04-05,37.584,-120.8039,5.9,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",327.3833509618864,4,2011,53.0,87.1,63.43666666666666,4.1,16,10.12,35.9,41.489999999999995,12.61904761904762
1605,2011-12-03,37.5864,-121.3349,43.2,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",302.51856641956033,12,2011,49.74333333333332,73.9,63.14333333333334,2.96,22,5.786666666666666,27.0,38.0,16.255991285403045
1606,2011-12-03,37.587,-121.344,34.8,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",302.11636998346813,12,2011,49.74333333333332,73.9,63.14333333333334,2.96,22,5.786666666666666,27.0,38.0,16.255991285403045
1607,2011-09-17,37.5924,-120.7156,33.3,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",331.5150344389288,9,2011,80.30999999999999,109.9,99.45333333333332,0.060000000000000005,27,5.11,20.0,47.593333333333334,501.93749999999994
1608,2011-06-02,37.5979,-120.9821,6.7,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",316.7377961888091,6,2011,61.95666666666666,90.0,76.91,1.71,20,7.596666666666666,24.1,41.94666666666667,34.23020257826887
1609,2011-06-27,37.5986,-121.3657,16.9,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",300.1026158625645,6,2011,71.32666666666667,102.9,86.04666666666667,0.48,23,6.706666666666666,24.1,46.653333333333336,122.97701149425288
1610,2011-02-08,37.6184,-120.5132,6.5,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",341.2509101617575,2,2011,50.24333333333334,78.1,66.70333333333333,1.04,25,5.126666666666667,24.1,36.32000000000001,44.07309941520468
1611,2011-04-06,37.6246,-120.2262,5.8,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",359.7184438468557,4,2011,53.266666666666666,87.1,64.0,3.82,17,10.143333333333333,35.9,41.393333333333324,13.58843537414966
1612,2011-04-12,37.6283,-120.2233,5.3,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",359.6000183183308,4,2011,53.34,87.1,65.13000000000001,3.71,18,10.406666666666665,35.9,39.06333333333332,14.0
1613,2011-04-14,37.6285,-120.2288,11.6,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",359.2001959195586,4,2011,53.42666666666666,87.1,65.72333333333333,3.77,18,10.32333333333333,35.9,38.78666666666666,13.805340223944874
1614,2011-04-12,37.63,-120.2344,4.6,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",358.6814023426416,4,2011,53.34,87.1,65.13000000000001,3.71,18,10.406666666666665,35.9,39.06333333333332,14.0
1615,2011-04-17,37.6323,-120.2332,8.8,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",358.565536967916,4,2011,53.923333333333325,87.1,66.58333333333333,3.53,18,9.736666666666668,35.9,38.663333333333334,14.854912764003672
1616,2011-04-14,37.6332,-120.2341,7.4,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",358.4250992416934,4,2011,53.42666666666666,87.1,65.72333333333333,3.77,18,10.32333333333333,35.9,38.78666666666666,13.805340223944874
1617,2011-08-25,37.6427,-119.8873,240.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",382.92338249756455,8,2011,80.42,104.0,98.13666666666668,0.0,30,4.7666666666666675,15.9,52.22666666666667,804.1999999999999
1618,2011-02-10,37.6443,-120.6266,10.6,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",331.86637483238025,2,2011,51.296666666666674,78.1,67.59333333333333,1.04,25,5.733333333333333,24.1,36.013333333333335,44.99707602339181
1619,2011-08-26,37.6449,-119.8906,22.4,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",382.49439594325224,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1620,2011-06-10,37.6459,-121.5456,15.1,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",289.0856815441992,6,2011,60.86000000000001,91.0,74.76666666666667,1.95,17,7.04,24.1,45.13,29.687804878048787
1621,2011-08-26,37.6465,-119.8758,109.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",383.49455156099634,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1622,2011-08-25,37.647,-119.8666,1629.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",384.1582726658005,8,2011,80.42,104.0,98.13666666666668,0.0,30,4.7666666666666675,15.9,52.22666666666667,804.1999999999999
1623,2011-06-09,37.6491,-121.5405,19.2,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",288.8987669877741,6,2011,60.513333333333335,84.0,74.53333333333335,1.95,17,7.076666666666666,24.1,44.53666666666667,29.518699186991874
1624,2011-06-09,37.6508,-121.5292,9.3,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",289.0642781020513,6,2011,60.513333333333335,84.0,74.53333333333335,1.95,17,7.076666666666666,24.1,44.53666666666667,29.518699186991874
1625,2011-05-01,37.6512,-121.1208,5.7,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",304.7796247576199,5,2011,57.67666666666666,87.1,71.53999999999999,0.44,22,6.8,27.0,38.54,106.80864197530863
1626,2011-08-25,37.6514,-119.8453,168.0,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",385.44171152629804,8,2011,80.42,104.0,98.13666666666668,0.0,30,4.7666666666666675,15.9,52.22666666666667,804.1999999999999
1627,2011-08-26,37.6539,-119.8744,69.8,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",383.0065110138809,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1628,2011-08-25,37.654,-119.893,30.5,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",381.5770806491232,8,2011,80.42,104.0,98.13666666666668,0.0,30,4.7666666666666675,15.9,52.22666666666667,804.1999999999999
1629,2011-08-26,37.655,-119.891,28.2,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",381.64902172166956,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1630,2011-08-26,37.6555,-119.8553,17.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",384.34409214129926,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1631,2011-08-26,37.6559,-119.867,70.0,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",383.41317947828725,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1632,2011-08-26,37.6565,-119.8773,45.9,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",382.5755165327224,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1633,2011-06-10,37.657,-121.5433,43.8,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",287.97024623632575,6,2011,60.86000000000001,91.0,74.76666666666667,1.95,17,7.04,24.1,45.13,29.687804878048787
1634,2011-08-10,37.6572,-119.702,8.4,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",396.1940376890137,8,2011,78.71000000000001,104.0,94.84333333333332,0.0,30,5.483333333333333,17.1,53.533333333333324,787.1
1635,2011-06-09,37.6581,-121.5426,81.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",287.8741566936674,6,2011,60.513333333333335,84.0,74.53333333333335,1.95,17,7.076666666666666,24.1,44.53666666666667,29.518699186991874
1636,2011-08-25,37.6584,-119.8719,444.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",382.83672891845936,8,2011,80.42,104.0,98.13666666666668,0.0,30,4.7666666666666675,15.9,52.22666666666667,804.1999999999999
1637,2011-06-10,37.6588,-121.5613,64.5,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",287.2362310126525,6,2011,60.86000000000001,91.0,74.76666666666667,1.95,17,7.04,24.1,45.13,29.687804878048787
1638,2011-06-09,37.6598,-121.5313,63.5,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",288.03989596518403,6,2011,60.513333333333335,84.0,74.53333333333335,1.95,17,7.076666666666666,24.1,44.53666666666667,29.518699186991874
1639,2011-08-09,37.6619,-119.6849,25.6,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",397.1905729761667,8,2011,78.72000000000001,104.0,94.77666666666667,0.0,30,5.523333333333334,17.1,53.73333333333333,787.2
1640,2011-08-25,37.6624,-119.8521,168.8,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",384.0388624839344,8,2011,80.42,104.0,98.13666666666668,0.0,30,4.7666666666666675,15.9,52.22666666666667,804.1999999999999
1641,2011-08-15,37.6626,-119.6944,13.8,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",396.37975807870384,8,2011,80.02999999999999,104.0,96.68,0.0,30,5.156666666666667,17.1,53.53666666666667,800.2999999999998
1642,2011-08-12,37.6629,-119.6973,7.1,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",396.12579551964524,8,2011,79.08666666666667,104.0,95.44666666666667,0.0,30,5.319999999999999,17.1,53.393333333333324,790.8666666666667
1643,2011-08-09,37.6639,-119.6967,23.1,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",396.0961278952464,8,2011,78.72000000000001,104.0,94.77666666666667,0.0,30,5.523333333333334,17.1,53.73333333333333,787.2
1644,2011-08-10,37.6676,-119.6928,18.3,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",396.12056128283393,8,2011,78.71000000000001,104.0,94.84333333333332,0.0,30,5.483333333333333,17.1,53.533333333333324,787.1
1645,2011-08-28,37.6681,-119.8214,10.8,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",385.96093399954583,8,2011,80.43333333333335,104.0,98.23666666666666,0.0,30,4.760000000000001,15.9,52.20666666666668,804.3333333333335
1646,2011-08-23,37.6688,-121.6188,39.9,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",284.51657026121376,8,2011,80.41,104.0,98.00999999999999,0.0,30,4.77,17.1,52.73333333333334,804.0999999999999
1647,2011-08-14,37.669,-119.6937,14.4,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",395.94066491239,8,2011,79.74333333333333,104.0,96.24666666666667,0.0,30,5.116666666666668,17.1,53.480000000000004,797.4333333333332
1648,2011-08-10,37.6691,-119.6816,20.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",396.89838563809946,8,2011,78.71000000000001,104.0,94.84333333333332,0.0,30,5.483333333333333,17.1,53.533333333333324,787.1
1649,2011-08-23,37.6712,-121.632,30.2,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",283.8981830964121,8,2011,80.41,104.0,98.00999999999999,0.0,30,4.77,17.1,52.73333333333334,804.0999999999999
1650,2011-06-13,37.6715,-121.5445,26.8,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",286.38609650254983,6,2011,61.69666666666668,91.0,75.50333333333333,1.95,17,6.843333333333333,24.1,45.743333333333325,30.095934959349602
1651,2011-08-12,37.672,-119.7,20.6,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",395.20686771895515,8,2011,79.08666666666667,104.0,95.44666666666667,0.0,30,5.319999999999999,17.1,53.393333333333324,790.8666666666667
1652,2011-08-26,37.6727,-119.8656,18.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",382.17568194789396,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1653,2011-08-28,37.6732,-119.8285,10.2,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",385.00506465358785,8,2011,80.43333333333335,104.0,98.23666666666666,0.0,30,4.760000000000001,15.9,52.20666666666668,804.3333333333335
1654,2011-06-13,37.6734,-121.5565,30.2,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",285.81926522984736,6,2011,61.69666666666668,91.0,75.50333333333333,1.95,17,6.843333333333333,24.1,45.743333333333325,30.095934959349602
1655,2011-08-12,37.6738,-119.6838,11.9,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",396.36046126626127,8,2011,79.08666666666667,104.0,95.44666666666667,0.0,30,5.319999999999999,17.1,53.393333333333324,790.8666666666667
1656,2011-08-12,37.674,-119.6875,19.2,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",396.04944315291965,8,2011,79.08666666666667,104.0,95.44666666666667,0.0,30,5.319999999999999,17.1,53.393333333333324,790.8666666666667
1657,2011-08-28,37.6752,-119.8162,12.1,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",385.80312605811304,8,2011,80.43333333333335,104.0,98.23666666666666,0.0,30,4.760000000000001,15.9,52.20666666666668,804.3333333333335
1658,2011-08-26,37.6758,-119.8428,16.0,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",383.6896178615259,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
1659,2011-08-12,37.6758,-119.6955,9.3,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",395.27203241398433,8,2011,79.08666666666667,104.0,95.44666666666667,0.0,30,5.319999999999999,17.1,53.393333333333324,790.8666666666667
1660,2011-12-23,37.6768,-121.3923,6.2,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",290.9342345669099,12,2011,48.87333333333333,72.0,64.35666666666667,1.5499999999999998,26,6.826666666666666,27.0,30.21,29.62020202020202
1661,2011-08-26,37.6792,-119.855,34.2,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",382.4750038462689,8,2011,80.46333333333334,104.0,98.20333333333335,0.0,30,4.7733333333333325,15.9,52.24,804.6333333333333
