event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
478,2018-04-25,2018-04-25,1,1,41.3663,-120.0906,90.8,90.8,90.8,100,100.0,2018,4,25
479,2018-04-20,2018-04-20,1,1,41.4165,-122.8493,4.5,4.5,4.5,67,67.0,2018,4,20
480,2018-04-03,2018-04-03,1,2,41.4585,-117.5141,27.9,21.35,42.7,82,78.0,2018,4,3
481,2018-04-26,2018-04-26,1,1,41.4893,-115.8204,7.9,7.9,7.9,64,64.0,2018,4,26
482,2018-04-09,2018-04-09,1,2,41.4959,-120.8697,11.5,11.15,22.3,60,56.5,2018,4,9
483,2018-04-24,2018-04-24,1,2,41.6253,-121.875,60.7,51.55,103.1,92,90.0,2018,4,24
484,2018-04-02,2018-04-23,22,10,41.6673,-121.2735,106.9,33.410000000000004,334.1,100,77.1,2018,4,20
485,2018-04-02,2018-04-02,1,1,41.7153,-118.1936,6.8,6.8,6.8,70,70.0,2018,4,2
486,2018-04-22,2018-04-22,1,5,41.7694,-121.1763,86.4,48.32,241.6,100,85.2,2018,4,22
487,2018-04-20,2018-04-25,6,11,41.8361,-121.5037,295.9,96.12727272727274,1057.4,97,75.54545454545455,2018,4,21
488,2018-04-20,2018-04-23,4,3,41.9208,-121.4707,124.2,102.56666666666666,307.7,96,87.66666666666667,2018,4,20
489,2018-04-23,2018-04-23,1,1,41.9443,-121.3168,25.4,25.4,25.4,58,58.0,2018,4,23
490,2018-04-21,2018-04-21,1,1,41.964,-114.0188,16.5,16.5,16.5,76,76.0,2018,4,21
491,2018-04-21,2018-04-21,1,1,41.9721,-121.5091,38.3,38.3,38.3,83,83.0,2018,4,21
492,2018-05-13,2018-05-18,6,3,32.6615,-115.536,804.2,379.09999999999997,1137.3,100,94.66666666666667,2018,5,13
493,2018-05-18,2018-05-18,1,1,32.6879,-115.6331,53.4,53.4,53.4,64,64.0,2018,5,18
494,2018-05-07,2018-05-31,25,3,32.7026,-115.4078,60.7,42.699999999999996,128.1,60,56.666666666666664,2018,5,31
495,2018-05-20,2018-05-20,1,2,32.7281,-114.6021,96.1,66.4,132.8,100,89.5,2018,5,20
496,2018-05-19,2018-05-19,1,3,32.8139,-115.467,94.5,74.76666666666667,224.3,79,67.33333333333333,2018,5,19
497,2018-05-11,2018-05-11,1,1,33.1346,-116.5708,22.0,22.0,22.0,56,56.0,2018,5,11
498,2018-05-04,2018-05-04,1,2,33.3834,-117.5269,94.6,85.85,171.7,100,97.0,2018,5,4
499,2018-05-05,2018-05-05,1,1,33.3849,-117.3611,18.6,18.6,18.6,72,72.0,2018,5,5
500,2018-05-03,2018-05-03,1,1,33.7336,-116.9854,6.8,6.8,6.8,55,55.0,2018,5,3
501,2018-05-03,2018-05-03,1,1,34.094,-117.3878,5.5,5.5,5.5,63,63.0,2018,5,3
502,2018-05-08,2018-05-31,24,7,35.0172,-118.9508,96.5,60.54285714285714,423.79999999999995,98,78.71428571428571,2018,5,24
503,2018-05-10,2018-05-10,1,1,35.0542,-119.1166,11.5,11.5,11.5,58,58.0,2018,5,10
504,2018-05-10,2018-05-31,22,4,35.5191,-119.1954,70.3,37.325,149.3,99,67.75,2018,5,10
505,2018-05-18,2018-05-18,1,2,35.9867,-121.3196,20.1,18.25,36.5,68,60.5,2018,5,18
506,2018-05-18,2018-05-18,1,1,36.0973,-115.0265,13.7,13.7,13.7,84,84.0,2018,5,18
507,2018-05-03,2018-05-03,1,1,36.1765,-119.0541,10.5,10.5,10.5,72,72.0,2018,5,3
508,2018-05-08,2018-05-09,2,10,36.2314,-120.2397,286.2,119.50999999999999,1195.1,100,84.9,2018,5,9
509,2018-05-11,2018-05-11,1,1,36.2879,-119.1725,12.6,12.6,12.6,71,71.0,2018,5,11
510,2018-05-15,2018-05-15,1,1,36.4335,-119.1681,20.5,20.5,20.5,72,72.0,2018,5,15
511,2018-05-13,2018-05-13,1,1,36.4416,-119.4786,10.1,10.1,10.1,62,62.0,2018,5,13
512,2018-05-17,2018-05-17,1,1,36.4759,-119.6808,12.6,12.6,12.6,63,63.0,2018,5,17
513,2018-05-02,2018-05-02,1,2,36.5255,-120.4325,69.7,41.4,82.8,98,77.5,2018,5,2
514,2018-05-29,2018-05-29,1,1,36.6109,-119.4364,15.9,15.9,15.9,71,71.0,2018,5,29
515,2018-05-02,2018-05-02,1,1,36.7032,-119.8057,10.1,10.1,10.1,68,68.0,2018,5,2
516,2018-05-10,2018-05-31,22,9,36.8476,-120.0593,35.5,24.422222222222224,219.8,86,74.77777777777777,2018,5,11
517,2018-05-16,2018-05-17,2,2,37.0645,-119.1651,32.3,29.599999999999998,59.199999999999996,80,72.0,2018,5,16
518,2018-05-10,2018-05-10,1,2,37.0755,-120.2541,20.7,15.149999999999999,30.299999999999997,81,69.0,2018,5,10
519,2018-05-22,2018-05-23,2,3,37.1608,-120.1167,74.6,42.56666666666666,127.69999999999999,82,78.33333333333333,2018,5,23
520,2018-05-15,2018-05-15,1,1,37.2809,-120.9424,15.8,15.8,15.8,59,59.0,2018,5,15
521,2018-05-02,2018-05-02,1,1,37.3183,-120.5563,31.1,31.1,31.1,89,89.0,2018,5,2
522,2018-05-17,2018-05-17,1,1,37.3898,-120.7573,6.5,6.5,6.5,53,53.0,2018,5,17
523,2018-05-01,2018-05-26,26,2,37.5233,-120.611,9.7,9.55,19.1,51,51.0,2018,5,1
524,2018-05-01,2018-05-13,13,6,37.5722,-120.9163,38.5,16.95,101.69999999999999,91,70.33333333333333,2018,5,11
525,2018-05-22,2018-05-22,1,1,37.6667,-120.7403,31.6,31.6,31.6,81,81.0,2018,5,22
526,2018-05-20,2018-05-31,12,2,37.7437,-121.4119,6.1,5.949999999999999,11.899999999999999,67,59.0,2018,5,31
527,2018-05-31,2018-05-31,1,1,37.7992,-121.2826,6.6,6.6,6.6,60,60.0,2018,5,31
528,2018-05-15,2018-05-31,17,3,37.9103,-121.2406,7.7,6.466666666666666,19.4,75,70.0,2018,5,31
529,2018-05-31,2018-05-31,1,1,38.0797,-120.249,22.9,22.9,22.9,61,61.0,2018,5,31
530,2018-05-31,2018-05-31,1,1,38.1263,-121.2477,8.1,8.1,8.1,54,54.0,2018,5,31
531,2018-05-02,2018-05-24,23,7,38.3257,-121.5319,43.5,19.08571428571429,133.60000000000002,93,73.71428571428571,2018,5,24
532,2018-05-22,2018-05-22,1,1,38.3853,-121.96,5.2,5.2,5.2,53,53.0,2018,5,22
533,2018-05-13,2018-05-24,12,2,38.5122,-121.3857,6.9,6.300000000000001,12.600000000000001,60,55.5,2018,5,13
534,2018-05-22,2018-05-22,1,1,38.6095,-121.5673,9.7,9.7,9.7,55,55.0,2018,5,22
535,2018-05-08,2018-05-08,1,2,38.685,-121.827,7.4,7.300000000000001,14.600000000000001,63,59.5,2018,5,8
536,2018-05-01,2018-05-01,1,1,38.7656,-122.6129,6.8,6.8,6.8,54,54.0,2018,5,1
537,2018-05-01,2018-05-01,1,2,38.8715,-121.6047,30.8,25.5,51.0,88,85.5,2018,5,1
538,2018-05-08,2018-05-08,1,1,38.9067,-121.3317,8.3,8.3,8.3,66,66.0,2018,5,8
539,2018-05-31,2018-05-31,1,1,38.9346,-122.0479,8.8,8.8,8.8,57,57.0,2018,5,31
540,2018-05-02,2018-05-02,1,1,38.9691,-123.0939,16.6,16.6,16.6,61,61.0,2018,5,2
541,2018-05-08,2018-05-24,17,2,39.016,-121.3818,8.7,8.399999999999999,16.799999999999997,67,67.0,2018,5,8
542,2018-05-29,2018-05-29,1,1,39.0882,-121.6204,11.9,11.9,11.9,52,52.0,2018,5,29
543,2018-05-02,2018-05-08,7,5,39.1261,-123.188,26.6,18.62,93.10000000000001,85,69.4,2018,5,8
544,2018-05-01,2018-05-21,21,5,39.1916,-121.9685,49.4,26.82,134.1,85,72.2,2018,5,14
545,2018-05-01,2018-05-01,1,1,39.176,-121.6781,51.9,51.9,51.9,95,95.0,2018,5,1
546,2018-05-18,2018-05-19,2,2,39.2676,-122.0347,33.4,27.2,54.4,85,77.0,2018,5,18
547,2018-05-02,2018-05-15,14,2,39.3831,-121.6296,6.7,5.95,11.9,70,61.5,2018,5,2
548,2018-05-18,2018-05-18,1,1,39.4001,-123.1763,9.1,9.1,9.1,58,58.0,2018,5,18
549,2018-05-04,2018-05-04,1,1,39.4022,-121.7707,7.4,7.4,7.4,78,78.0,2018,5,4
550,2018-05-15,2018-05-15,1,1,39.6046,-121.9966,11.8,11.8,11.8,58,58.0,2018,5,15
551,2018-05-03,2018-05-03,1,1,39.9159,-120.2997,15.2,15.2,15.2,61,61.0,2018,5,3
552,2018-05-08,2018-05-09,2,4,39.9803,-121.0615,44.5,22.825000000000003,91.30000000000001,76,67.25,2018,5,8
553,2018-05-06,2018-05-24,19,2,40.1112,-122.119,27.7,16.8,33.6,65,59.5,2018,5,24
554,2018-05-14,2018-05-14,1,1,41.2037,-120.2917,24.8,24.8,24.8,60,60.0,2018,5,14
555,2018-05-07,2018-05-07,1,1,41.5127,-117.5209,19.1,19.1,19.1,54,54.0,2018,5,7
556,2018-05-03,2018-05-04,2,7,41.5624,-121.3724,44.4,21.557142857142857,150.9,93,76.14285714285714,2018,5,4
557,2018-05-09,2018-05-09,1,2,41.6405,-123.088,22.6,19.700000000000003,39.400000000000006,81,78.5,2018,5,9
558,2018-05-29,2018-05-29,1,2,41.6552,-122.0883,24.8,18.3,36.6,83,76.5,2018,5,29
559,2018-05-19,2018-05-19,1,2,41.7868,-122.5188,152.7,128.45,256.9,86,81.5,2018,5,19
560,2018-05-02,2018-05-02,1,1,41.8776,-121.4484,7.8,7.8,7.8,66,66.0,2018,5,2
561,2018-05-04,2018-05-04,1,1,41.9467,-116.1289,16.6,16.6,16.6,74,74.0,2018,5,4
562,2018-06-06,2018-06-06,1,9,32.6588,-116.4462,448.3,214.52222222222224,1930.7,100,91.0,2018,6,6
563,2018-06-11,2018-06-11,1,1,33.2754,-117.3596,21.2,21.2,21.2,63,63.0,2018,6,11
564,2018-06-05,2018-06-05,1,1,33.41,-117.2394,19.5,19.5,19.5,70,70.0,2018,6,5
565,2018-06-06,2018-06-11,6,8,33.5942,-116.2446,42.5,22.75,182.0,87,73.0,2018,6,11
566,2018-06-06,2018-06-28,23,4,34.095,-117.5282,7.2,6.175,24.7,69,62.25,2018,6,6
567,2018-06-04,2018-06-04,1,1,34.0967,-117.3881,11.2,11.2,11.2,80,80.0,2018,6,4
568,2018-06-12,2018-06-12,1,1,34.111999999999995,-118.4307,16.4,16.4,16.4,70,70.0,2018,6,12
569,2018-06-30,2018-06-30,1,2,34.1748,-117.1285,28.9,26.75,53.5,72,68.5,2018,6,30
570,2018-06-14,2018-06-14,1,2,34.1734,-119.0701,57.3,51.55,103.1,70,67.5,2018,6,14
571,2018-06-05,2018-06-05,1,1,34.9326,-120.4726,62.4,62.4,62.4,75,75.0,2018,6,5
572,2018-06-14,2018-06-14,1,2,35.1142,-118.5936,87.5,67.75,135.5,77,64.5,2018,6,14
573,2018-06-26,2018-06-26,1,1,35.343,-120.7058,23.8,23.8,23.8,64,64.0,2018,6,26
574,2018-06-18,2018-06-18,1,1,35.3946,-120.5269,26.3,26.3,26.3,83,83.0,2018,6,18
575,2018-06-27,2018-06-27,1,1,35.672,-120.6405,9.3,9.3,9.3,63,63.0,2018,6,27
576,2018-06-29,2018-06-29,1,1,35.8142,-120.7982,58.1,58.1,58.1,68,68.0,2018,6,29
577,2018-06-03,2018-06-09,7,2,35.876999999999995,-119.2409,15.0,10.9,21.8,66,60.5,2018,6,9
578,2018-06-02,2018-06-19,18,10,35.9659,-121.3028,86.0,54.760000000000005,547.6,100,79.2,2018,6,19
579,2018-06-19,2018-06-19,1,2,35.9733,-121.3157,34.3,27.799999999999997,55.599999999999994,65,60.5,2018,6,19
580,2018-06-11,2018-06-11,1,1,35.9979,-119.0009,57.9,57.9,57.9,97,97.0,2018,6,11
581,2018-06-22,2018-06-22,1,2,36.0384,-118.7973,306.9,211.25,422.5,100,100.0,2018,6,22
582,2018-06-16,2018-06-24,9,2,36.1859,-119.1327,24.0,18.1,36.2,79,74.5,2018,6,16
583,2018-06-18,2018-06-18,1,2,36.3023,-121.2178,48.0,29.45,58.9,94,81.5,2018,6,18
584,2018-06-05,2018-06-07,3,16,36.364,-120.8936,339.2,107.98750000000001,1727.8000000000002,100,89.375,2018,6,5
585,2018-06-11,2018-06-11,1,1,36.3893,-119.2056,10.3,10.3,10.3,65,65.0,2018,6,11
586,2018-06-01,2018-06-01,1,1,36.4618,-119.7885,25.2,25.2,25.2,71,71.0,2018,6,1
587,2018-06-05,2018-06-05,1,1,36.6528,-120.991,8.4,8.4,8.4,60,60.0,2018,6,5
588,2018-06-27,2018-06-27,1,1,36.6886,-119.3105,29.6,29.6,29.6,58,58.0,2018,6,27
589,2018-06-16,2018-06-16,1,1,36.7238,-120.1864,26.7,26.7,26.7,73,73.0,2018,6,16
590,2018-06-27,2018-06-28,2,6,36.7418,-120.6496,153.6,81.01666666666667,486.1,98,85.66666666666667,2018,6,28
591,2018-06-04,2018-06-04,1,1,36.8352,-119.9637,14.3,14.3,14.3,74,74.0,2018,6,4
592,2018-06-14,2018-06-14,1,4,37.0242,-122.0374,126.5,86.35000000000001,345.40000000000003,97,88.75,2018,6,14
593,2018-06-05,2018-06-05,1,1,37.1042,-119.6119,17.7,17.7,17.7,89,89.0,2018,6,5
594,2018-06-09,2018-06-09,1,1,37.2308,-120.9537,15.8,15.8,15.8,77,77.0,2018,6,9
595,2018-06-15,2018-06-15,1,1,37.3579,-120.9173,54.2,54.2,54.2,82,82.0,2018,6,15
596,2018-06-15,2018-06-16,2,6,37.3839,-120.3302,59.5,42.666666666666664,256.0,87,79.0,2018,6,15
597,2018-06-15,2018-06-15,1,2,37.475,-119.8595,47.5,41.05,82.1,69,64.5,2018,6,15
598,2018-06-23,2018-06-30,8,94,37.5593,-119.1358,3124.7,162.18191489361703,15245.1,100,85.2127659574468,2018,6,24
599,2018-06-09,2018-06-09,1,2,37.5984,-121.052,22.0,20.3,40.6,80,78.5,2018,6,9
600,2018-06-18,2018-06-18,1,1,37.6559,-120.7532,22.9,22.9,22.9,82,82.0,2018,6,18
601,2018-06-04,2018-06-04,1,2,37.6678,-121.554,23.7,17.05,34.1,81,72.0,2018,6,4
602,2018-06-18,2018-06-18,1,2,37.6868,-120.1901,124.8,113.94999999999999,227.89999999999998,75,73.5,2018,6,18
603,2018-06-11,2018-06-11,1,2,37.7195,-114.4602,14.1,13.75,27.5,72,71.5,2018,6,11
604,2018-06-05,2018-06-09,5,4,37.7242,-119.0017,225.5,80.85,323.4,100,81.25,2018,6,5
605,2018-06-05,2018-06-05,1,1,37.7442,-121.4127,10.5,10.5,10.5,70,70.0,2018,6,5
606,2018-06-24,2018-06-24,1,4,37.7834,-120.2635,114.3,86.625,346.5,93,87.25,2018,6,24
607,2018-06-07,2018-06-07,1,1,37.9095,-121.2442,7.8,7.8,7.8,64,64.0,2018,6,7
608,2018-06-30,2018-06-30,1,10,37.9514,-120.7756,107.7,40.43000000000001,404.30000000000007,100,87.1,2018,6,30
609,2018-06-19,2018-06-19,1,1,38.0353,-122.2556,11.7,11.7,11.7,56,56.0,2018,6,19
610,2018-06-24,2018-06-29,6,4,38.0586,-121.1961,36.9,22.424999999999997,89.69999999999999,80,75.25,2018,6,29
611,2018-06-01,2018-06-01,1,1,38.0864,-120.2458,15.8,15.8,15.8,82,82.0,2018,6,1
612,2018-06-05,2018-06-05,1,1,38.2219,-120.3821,22.6,22.6,22.6,77,77.0,2018,6,5
613,2018-06-04,2018-06-07,4,4,38.2324,-120.0801,39.0,22.275,89.1,79,68.5,2018,6,7
614,2018-06-17,2018-06-17,1,2,38.2618,-120.9028,60.9,42.15,84.3,91,82.5,2018,6,17
615,2018-06-16,2018-06-28,13,2,38.3875,-121.9572,6.0,5.9,11.8,65,62.0,2018,6,16
616,2018-06-16,2018-06-16,1,2,38.3858,-121.359,95.2,64.8,129.6,92,82.5,2018,6,16
617,2018-06-05,2018-06-05,1,1,38.4395,-121.0626,10.3,10.3,10.3,78,78.0,2018,6,5
618,2018-06-06,2018-06-06,1,1,38.4736,-121.1803,83.6,83.6,83.6,81,81.0,2018,6,6
619,2018-06-18,2018-06-18,1,1,38.5001,-120.7824,8.4,8.4,8.4,52,52.0,2018,6,18
620,2018-06-16,2018-06-16,1,1,38.5151,-121.3836,5.8,5.8,5.8,58,58.0,2018,6,16
621,2018-06-11,2018-06-11,1,2,38.6911,-121.565,73.3,50.05,100.1,97,80.5,2018,6,11
622,2018-06-01,2018-06-01,1,2,38.7117,-123.0048,53.0,34.95,69.9,70,65.5,2018,6,1
623,2018-06-09,2018-06-17,9,3,38.809,-119.4181,434.8,172.0666666666667,516.2,87,75.66666666666667,2018,6,17
624,2018-06-20,2018-06-20,1,1,38.854,-121.0018,17.4,17.4,17.4,73,73.0,2018,6,20
625,2018-06-30,2018-06-30,1,1,38.8674,-121.1605,22.7,22.7,22.7,80,80.0,2018,6,30
626,2018-06-25,2018-06-26,2,4,38.9405,-121.895,116.2,60.65,242.6,88,81.25,2018,6,25
627,2018-06-24,2018-06-26,3,93,39.0947,-122.5857,3973.9,333.4989247311829,31015.40000000001,100,90.90322580645162,2018,6,24
628,2018-06-11,2018-06-18,8,2,39.0795,-121.6638,14.5,13.55,27.1,78,71.0,2018,6,11
629,2018-06-24,2018-06-26,3,17,39.1099,-122.6238,776.6,138.19411764705885,2349.3,100,84.0,2018,6,24
630,2018-06-13,2018-06-13,1,2,39.1381,-119.7781,49.5,43.85,87.7,84,78.5,2018,6,13
631,2018-06-16,2018-06-27,12,3,39.1779,-121.604,18.9,15.200000000000001,45.6,82,70.0,2018,6,18
632,2018-06-11,2018-06-12,2,4,39.2641,-122.0351,57.6,37.825,151.3,80,62.5,2018,6,11
633,2018-06-03,2018-06-04,2,9,39.3169,-119.4133,121.5,42.91111111111111,386.2,100,82.0,2018,6,4
634,2018-06-08,2018-06-08,1,1,39.4554,-119.2415,38.5,38.5,38.5,61,61.0,2018,6,8
635,2018-06-01,2018-06-01,1,1,39.4653,-122.673,41.1,41.1,41.1,88,88.0,2018,6,1
636,2018-06-29,2018-06-29,1,1,39.5372,-118.7562,14.8,14.8,14.8,61,61.0,2018,6,29
637,2018-06-24,2018-06-24,1,1,39.5885,-119.9162,14.6,14.6,14.6,69,69.0,2018,6,24
638,2018-06-26,2018-06-26,1,1,39.5974,-121.7079,78.2,78.2,78.2,62,62.0,2018,6,26
639,2018-06-10,2018-06-10,1,1,39.86,-120.7403,17.1,17.1,17.1,58,58.0,2018,6,10
640,2018-06-07,2018-06-07,1,3,40.0665,-122.4138,73.6,47.06666666666666,141.2,99,93.33333333333333,2018,6,7
641,2018-06-07,2018-06-23,17,4,40.1198,-122.2001,99.3,52.425000000000004,209.70000000000002,97,76.75,2018,6,23
642,2018-06-13,2018-06-13,1,1,40.1238,-122.0734,55.8,55.8,55.8,52,52.0,2018,6,13
643,2018-06-24,2018-06-24,1,1,40.1736,-122.2638,8.3,8.3,8.3,83,83.0,2018,6,24
644,2018-06-23,2018-06-24,2,24,40.3161,-121.8417,604.5,59.95416666666667,1438.9,100,87.375,2018,6,24
645,2018-06-24,2018-06-24,1,1,40.3861,-118.2507,22.6,22.6,22.6,79,79.0,2018,6,24
646,2018-06-24,2018-06-25,2,22,40.4868,-122.5189,544.3,147.89090909090908,3253.6,100,85.5,2018,6,24
647,2018-06-24,2018-06-24,1,1,40.499,-122.3991,14.6,14.6,14.6,58,58.0,2018,6,24
648,2018-06-23,2018-06-23,1,6,40.561,-116.6433,105.8,69.8,418.8,100,99.33333333333333,2018,6,23
649,2018-06-05,2018-06-05,1,1,41.656000000000006,-121.6225,23.4,23.4,23.4,71,71.0,2018,6,5
650,2018-06-06,2018-06-06,1,2,41.6891,-122.1617,47.7,45.75,91.5,64,63.5,2018,6,6
651,2018-06-28,2018-06-28,1,2,41.8349,-122.9776,24.5,17.45,34.9,99,83.0,2018,6,28
652,2018-06-24,2018-06-24,1,2,41.844,-123.1856,38.8,36.599999999999994,73.19999999999999,60,56.5,2018,6,24
653,2018-07-05,2018-07-05,1,1,32.6473,-114.7413,22.4,22.4,22.4,51,51.0,2018,7,5
654,2018-07-14,2018-07-17,4,7,32.6855,-115.5928,14.5,11.428571428571429,80.0,76,74.0,2018,7,17
655,2018-07-24,2018-07-24,1,2,32.7985,-114.5629,36.1,25.700000000000003,51.400000000000006,90,83.0,2018,7,24
656,2018-07-27,2018-07-27,1,2,33.0802,-116.9172,150.9,109.55000000000001,219.10000000000002,100,95.0,2018,7,27
657,2018-07-06,2018-07-06,1,2,33.2269,-119.5074,16.1,15.100000000000001,30.200000000000003,68,61.5,2018,7,6
658,2018-07-06,2018-07-19,14,2,33.3239,-117.3034,91.9,61.400000000000006,122.80000000000001,60,55.0,2018,7,6
659,2018-07-07,2018-07-31,25,10,33.4026,-117.4351,234.8,63.58,635.8,100,86.0,2018,7,31
660,2018-07-14,2018-07-14,1,9,33.4841,-114.5872,2753.6,703.311111111111,6329.799999999999,100,86.0,2018,7,14
661,2018-07-26,2018-07-26,1,4,33.5821,-116.5304,102.9,79.375,317.5,100,84.25,2018,7,26
662,2018-07-25,2018-07-28,4,76,33.6905,-116.6966,5818.3,449.3618421052632,34151.5,100,84.89473684210526,2018,7,26
663,2018-07-25,2018-07-26,2,4,33.7178,-116.7685,1731.9,760.15,3040.6,100,86.5,2018,7,25
664,2018-07-22,2018-07-22,1,1,34.0453,-117.3774,11.1,11.1,11.1,78,78.0,2018,7,22
665,2018-07-21,2018-07-21,1,1,34.0905,-117.5356,5.2,5.2,5.2,68,68.0,2018,7,21
666,2018-07-07,2018-07-07,1,15,34.1053,-116.9547,160.7,75.74000000000001,1136.1000000000001,100,98.93333333333334,2018,7,7
667,2018-07-07,2018-07-10,4,3,34.1179,-118.3113,182.5,124.03333333333335,372.1,97,95.0,2018,7,10
668,2018-07-16,2018-07-16,1,1,34.1948,-115.801,101.3,101.3,101.3,71,71.0,2018,7,16
669,2018-07-07,2018-07-07,1,1,34.2086,-118.2961,14.9,14.9,14.9,64,64.0,2018,7,7
670,2018-07-23,2018-07-23,1,3,34.3813,-118.6148,103.5,61.4,184.2,100,95.33333333333333,2018,7,23
671,2018-07-07,2018-07-07,1,6,34.4559,-119.8349,97.0,33.6,201.6,100,91.16666666666667,2018,7,7
672,2018-07-18,2018-07-18,1,2,34.5244,-120.266,204.4,141.2,282.4,100,97.0,2018,7,18
673,2018-07-07,2018-07-11,5,3,34.9291,-120.4703,147.3,92.46666666666665,277.4,84,69.0,2018,7,7
674,2018-07-07,2018-07-07,1,1,35.9338,-121.1306,26.4,26.4,26.4,83,83.0,2018,7,7
675,2018-07-15,2018-07-15,1,1,35.9397,-121.2882,87.4,87.4,87.4,62,62.0,2018,7,15
676,2018-07-15,2018-07-15,1,1,36.0319,-118.7883,14.5,14.5,14.5,65,65.0,2018,7,15
677,2018-07-21,2018-07-21,1,2,36.0803,-120.0706,49.6,37.65,75.3,95,85.0,2018,7,21
678,2018-07-05,2018-07-05,1,2,36.1636,-119.3291,21.2,20.4,40.8,100,100.0,2018,7,5
679,2018-07-27,2018-07-27,1,1,36.2077,-118.8426,63.5,63.5,63.5,84,84.0,2018,7,27
680,2018-07-27,2018-07-27,1,2,36.3103,-119.1397,25.2,18.9,37.8,99,88.5,2018,7,27
681,2018-07-13,2018-07-13,1,2,36.4047,-119.0483,19.6,14.65,29.3,79,71.0,2018,7,13
682,2018-07-21,2018-07-21,1,1,36.4212,-118.7009,25.9,25.9,25.9,69,69.0,2018,7,21
683,2018-07-12,2018-07-12,1,1,36.5501,-120.8374,26.1,26.1,26.1,66,66.0,2018,7,12
684,2018-07-09,2018-07-10,2,10,36.6532,-118.2421,97.1,53.239999999999995,532.4,100,86.3,2018,7,9
685,2018-07-10,2018-07-10,1,1,36.808,-120.7416,43.8,43.8,43.8,66,66.0,2018,7,10
686,2018-07-21,2018-07-21,1,1,37.1064,-120.2343,18.6,18.6,18.6,81,81.0,2018,7,21
687,2018-07-10,2018-07-10,1,2,37.1548,-121.7055,29.9,22.4,44.8,79,67.5,2018,7,10
688,2018-07-28,2018-07-30,3,12,37.2261,-116.2588,229.1,66.44166666666668,797.3000000000001,100,81.08333333333333,2018,7,28
689,2018-07-19,2018-07-19,1,4,37.288,-119.9709,29.6,23.9,95.6,82,75.5,2018,7,19
690,2018-07-22,2018-07-22,1,2,37.4679,-121.8694,94.7,87.6,175.2,71,64.0,2018,7,22
691,2018-07-16,2018-07-31,16,290,37.5301,-119.8115,1013.5,72.80620689655173,21113.800000000003,100,88.13103448275862,2018,7,25
692,2018-07-01,2018-07-31,31,67,37.5682,-119.1743,1314.8,127.3402985074627,8531.800000000001,100,79.14925373134328,2018,7,31
693,2018-07-14,2018-07-24,11,307,37.6159,-119.8427,854.6,103.31856677524429,31718.799999999996,100,87.89250814332247,2018,7,15
694,2018-07-21,2018-07-31,11,79,37.6,-119.6814,125.4,38.45949367088609,3038.300000000001,100,88.55696202531645,2018,7,30
695,2018-07-14,2018-07-29,16,150,37.6853,-119.9371,1180.5,111.74600000000001,16761.9,100,87.00666666666666,2018,7,28
696,2018-07-15,2018-07-31,17,73,37.6479,-119.8148,357.4,42.27671232876712,3086.2,100,80.95890410958904,2018,7,15
697,2018-07-27,2018-07-27,1,1,37.6736,-121.6709,29.5,29.5,29.5,70,70.0,2018,7,27
698,2018-07-22,2018-07-31,10,134,37.7124,-119.8521,2143.8,85.16791044776119,11412.5,100,85.4776119402985,2018,7,31
699,2018-07-15,2018-07-15,1,1,37.7226,-121.5418,33.4,33.4,33.4,74,74.0,2018,7,15
700,2018-07-02,2018-07-02,1,1,37.9107,-121.2418,8.0,8.0,8.0,63,63.0,2018,7,2
701,2018-07-02,2018-07-02,1,1,38.1267,-121.249,9.0,9.0,9.0,52,52.0,2018,7,2
702,2018-07-06,2018-07-06,1,4,38.4118,-120.9587,1214.2,703.6750000000001,2814.7000000000003,100,95.75,2018,7,6
703,2018-07-01,2018-07-12,12,80,38.5775,-122.1234,506.6,69.5025,5560.2,100,80.45,2018,7,1
704,2018-07-01,2018-07-08,8,112,38.6771,-122.184,2147.8,163.04285714285714,18260.8,100,89.67857142857143,2018,7,1
705,2018-07-09,2018-07-09,1,1,38.5988,-121.2375,27.6,27.6,27.6,81,81.0,2018,7,9
706,2018-07-01,2018-07-03,3,36,38.6871,-122.1545,734.8,81.90277777777777,2948.4999999999995,100,87.16666666666667,2018,7,1
707,2018-07-01,2018-07-03,3,125,38.6968,-122.1873,2148.9,164.00959999999998,20501.199999999997,100,92.08,2018,7,1
708,2018-07-01,2018-07-04,4,81,38.8071,-122.243,1102.2,93.27283950617284,7555.1,100,88.41975308641975,2018,7,2
709,2018-07-19,2018-07-19,1,4,38.7438,-117.2243,4579.7,1561.9,6247.6,100,88.75,2018,7,19
710,2018-07-02,2018-07-08,7,35,38.8395,-122.2453,418.5,107.82571428571427,3773.8999999999996,100,88.28571428571429,2018,7,4
711,2018-07-28,2018-07-31,4,71,39.0203,-122.9595,4002.8,446.6985915492959,31715.600000000006,100,92.64788732394366,2018,7,29
712,2018-07-20,2018-07-20,1,2,38.9909,-121.4166,34.5,31.05,62.1,86,84.0,2018,7,20
713,2018-07-28,2018-07-31,4,101,39.0387,-123.0811,1050.3,161.45247524752472,16306.699999999997,100,89.61386138613861,2018,7,28
714,2018-07-01,2018-07-01,1,8,39.0205,-122.5537,105.8,48.0625,384.5,100,77.125,2018,7,1
715,2018-07-16,2018-07-16,1,1,39.0496,-121.6621,12.9,12.9,12.9,65,65.0,2018,7,16
