event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
934,2017-10-09,2017-10-10,2,34,33.8412,-117.7313,1096.0,270.5411764705882,9198.4,100,90.32352941176471,2017,10,9
935,2017-10-23,2017-10-23,1,1,33.8552,-117.0074,24.4,24.4,24.4,82,82.0,2017,10,23
936,2017-10-09,2017-10-09,1,4,33.8663,-117.7033,114.1,46.599999999999994,186.39999999999998,100,85.75,2017,10,9
937,2017-10-24,2017-10-24,1,1,33.9672,-117.4706,8.0,8.0,8.0,62,62.0,2017,10,24
938,2017-10-24,2017-10-24,1,2,34.1255,-117.4896,52.7,48.8,97.6,63,61.0,2017,10,24
939,2017-10-17,2017-10-17,1,2,34.2038,-119.1312,16.5,13.5,27.0,72,67.5,2017,10,17
940,2017-10-24,2017-10-24,1,2,34.4986,-118.6009,118.8,108.9,217.8,83,81.0,2017,10,24
941,2017-10-14,2017-10-14,1,3,34.9319,-118.3234,19.5,11.866666666666667,35.6,71,64.33333333333333,2017,10,14
942,2017-10-05,2017-10-21,17,2,35.1175,-118.9172,27.5,24.6,49.2,82,80.5,2017,10,5
943,2017-10-12,2017-10-12,1,1,35.1979,-118.7368,30.0,30.0,30.0,79,79.0,2017,10,12
944,2017-10-31,2017-10-31,1,1,35.2416,-118.8474,13.8,13.8,13.8,67,67.0,2017,10,31
945,2017-10-26,2017-10-26,1,1,35.264,-118.5794,10.8,10.8,10.8,50,50.0,2017,10,26
946,2017-10-09,2017-10-09,1,5,35.2814,-120.4445,322.5,122.82000000000001,614.1,100,78.4,2017,10,9
947,2017-10-09,2017-10-09,1,2,35.3049,-118.9816,35.1,30.15,60.3,62,57.5,2017,10,9
948,2017-10-03,2017-10-03,1,5,35.3395,-118.798,51.3,36.56,182.8,86,80.4,2017,10,3
949,2017-10-21,2017-10-21,1,1,35.3786,-119.27,12.6,12.6,12.6,65,65.0,2017,10,21
950,2017-10-09,2017-10-09,1,3,35.3928,-119.0327,57.4,44.5,133.5,71,66.0,2017,10,9
951,2017-10-03,2017-10-31,29,9,35.5881,-119.2591,88.2,38.8,349.2,92,75.0,2017,10,4
952,2017-10-21,2017-10-21,1,1,35.5669,-119.4619,11.8,11.8,11.8,70,70.0,2017,10,21
953,2017-10-23,2017-10-23,1,1,35.5776,-119.2177,27.6,27.6,27.6,84,84.0,2017,10,23
954,2017-10-01,2017-10-23,23,9,35.6714,-119.0925,45.6,26.966666666666665,242.7,88,72.44444444444444,2017,10,1
955,2017-10-31,2017-10-31,1,1,35.6991,-119.2737,15.0,15.0,15.0,76,76.0,2017,10,31
956,2017-10-13,2017-10-13,1,2,35.7774,-120.9338,86.6,79.65,159.3,58,56.5,2017,10,13
957,2017-10-01,2017-10-01,1,4,35.8035,-119.0877,124.6,66.475,265.9,89,81.5,2017,10,1
958,2017-10-01,2017-10-01,1,3,35.813,-119.4589,1185.8,462.5333333333333,1387.6,94,94.0,2017,10,1
959,2017-10-01,2017-10-21,21,13,36.0143,-119.0057,53.3,23.54615384615385,306.1,84,68.76923076923077,2017,10,1
960,2017-10-20,2017-10-20,1,2,36.0214,-120.0472,30.1,22.6,45.2,82,78.0,2017,10,20
961,2017-10-05,2017-10-05,1,1,36.1001,-119.0359,11.9,11.9,11.9,74,74.0,2017,10,5
962,2017-10-21,2017-10-21,1,1,36.1106,-120.0875,18.8,18.8,18.8,80,80.0,2017,10,21
963,2017-10-01,2017-10-01,1,1,36.1844,-119.6915,8.4,8.4,8.4,66,66.0,2017,10,1
964,2017-10-05,2017-10-21,17,2,36.2573,-119.3451,37.3,21.299999999999997,42.599999999999994,71,66.5,2017,10,5
965,2017-10-01,2017-10-19,19,285,36.2196,-118.4633,567.5,75.43263157894737,21498.3,100,85.68070175438596,2017,10,15
966,2017-10-03,2017-10-05,3,2,36.2697,-119.3354,15.2,11.7,23.4,76,66.5,2017,10,5
967,2017-10-04,2017-10-11,8,38,36.3363,-118.5273,313.1,76.7,2914.6,100,83.8157894736842,2017,10,4
968,2017-10-02,2017-10-02,1,2,36.3166,-119.1038,36.2,25.35,50.7,79,70.5,2017,10,2
969,2017-10-31,2017-10-31,1,5,36.3794,-120.3127,192.3,117.75999999999999,588.8,97,91.0,2017,10,31
970,2017-10-21,2017-10-21,1,2,36.3772,-119.1985,12.0,10.9,21.8,68,65.5,2017,10,21
971,2017-10-01,2017-10-21,21,7,36.5221,-119.6412,59.9,27.67142857142857,193.7,95,75.57142857142857,2017,10,21
972,2017-10-03,2017-10-21,19,3,36.4723,-119.9142,45.8,24.233333333333334,72.7,92,78.66666666666667,2017,10,21
973,2017-10-05,2017-10-21,17,6,36.4805,-119.7306,60.7,27.899999999999995,167.39999999999998,96,80.5,2017,10,5
974,2017-10-01,2017-10-21,21,4,36.4968,-120.0122,44.5,17.875,71.5,92,71.25,2017,10,21
975,2017-10-03,2017-10-23,21,3,36.4872,-119.3197,7.4,6.7,20.1,57,55.666666666666664,2017,10,3
976,2017-10-01,2017-10-23,23,22,36.5689,-119.5247,210.2,52.05454545454545,1145.1999999999998,100,72.0909090909091,2017,10,21
977,2017-10-02,2017-10-21,20,2,36.6158,-119.6286,17.5,11.2,22.4,67,63.0,2017,10,2
978,2017-10-21,2017-10-21,1,3,36.5728,-119.9655,38.3,18.23333333333333,54.699999999999996,90,73.66666666666667,2017,10,21
979,2017-10-21,2017-10-31,11,8,36.5688,-119.4123,62.4,32.35,258.8,96,80.375,2017,10,21
980,2017-10-05,2017-10-05,1,14,36.6257,-121.7708,1634.4,291.38571428571424,4079.3999999999996,100,86.71428571428571,2017,10,5
981,2017-10-09,2017-10-21,13,10,36.6269,-120.566,79.8,30.959999999999997,309.59999999999997,99,75.3,2017,10,21
982,2017-10-21,2017-10-23,3,13,36.6657,-119.436,170.3,48.00769230769231,624.1,100,72.23076923076923,2017,10,23
983,2017-10-02,2017-10-31,30,5,36.7027,-120.0736,34.8,23.46,117.3,89,73.4,2017,10,31
984,2017-10-31,2017-10-31,1,2,36.7171,-119.9058,10.9,8.05,16.1,60,59.5,2017,10,31
985,2017-10-21,2017-10-23,3,3,36.7025,-119.446,19.2,13.233333333333334,39.7,80,71.33333333333333,2017,10,23
986,2017-10-21,2017-10-21,1,1,36.7147,-119.6295,4.9,4.9,4.9,59,59.0,2017,10,21
987,2017-10-21,2017-10-22,2,13,36.8313,-120.6664,193.0,70.65384615384616,918.5,100,84.84615384615384,2017,10,22
988,2017-10-21,2017-10-21,1,5,36.7789,-120.3475,183.4,76.2,381.0,80,72.4,2017,10,21
989,2017-10-21,2017-10-31,11,6,36.7824,-120.1665,155.3,40.76666666666667,244.60000000000005,100,77.33333333333333,2017,10,31
990,2017-10-17,2017-10-17,1,1,36.7875,-118.5604,24.9,24.9,24.9,82,82.0,2017,10,17
991,2017-10-03,2017-10-31,29,6,36.8177,-120.0445,34.9,13.65,81.9,78,63.333333333333336,2017,10,21
992,2017-10-03,2017-10-21,19,5,36.8579,-120.0446,34.0,16.04,80.2,85,71.6,2017,10,3
993,2017-10-21,2017-10-21,1,3,36.9145,-120.1431,51.1,32.13333333333333,96.4,94,78.33333333333333,2017,10,21
994,2017-10-21,2017-10-31,11,7,36.9143,-119.9009,58.1,31.900000000000002,223.3,95,79.14285714285714,2017,10,21
995,2017-10-14,2017-10-16,3,4,36.9588,-118.8671,19.2,13.524999999999999,54.099999999999994,73,66.25,2017,10,15
996,2017-10-24,2017-10-31,8,6,36.9649,-119.0248,116.6,39.43333333333333,236.59999999999997,100,72.16666666666667,2017,10,24
997,2017-10-12,2017-10-12,1,1,36.9634,-120.8459,7.5,7.5,7.5,67,67.0,2017,10,12
998,2017-10-23,2017-10-23,1,4,36.9655,-120.2562,59.3,39.35,157.4,94,84.75,2017,10,23
999,2017-10-04,2017-10-11,8,6,37.0401,-119.1535,41.8,26.333333333333332,158.0,78,67.66666666666667,2017,10,4
1000,2017-10-30,2017-10-30,1,2,37.0825,-120.3608,14.3,12.350000000000001,24.700000000000003,78,72.0,2017,10,30
1001,2017-10-31,2017-10-31,1,1,37.103,-120.1757,5.1,5.1,5.1,61,61.0,2017,10,31
1002,2017-10-05,2017-10-05,1,1,37.1549,-119.2517,15.7,15.7,15.7,71,71.0,2017,10,5
1003,2017-10-05,2017-10-05,1,4,37.1721,-120.6263,358.0,192.1,768.4,100,100.0,2017,10,5
1004,2017-10-17,2017-10-17,1,3,37.1839,-122.0688,211.5,86.53333333333332,259.59999999999997,100,99.33333333333333,2017,10,17
1005,2017-10-21,2017-10-21,1,4,37.2095,-120.3209,63.8,28.349999999999998,113.39999999999999,97,74.5,2017,10,21
1006,2017-10-21,2017-10-21,1,2,37.2677,-120.5259,8.5,6.75,13.5,71,67.5,2017,10,21
1007,2017-10-21,2017-10-21,1,5,37.3086,-120.3729,51.0,29.28,146.4,91,79.8,2017,10,21
1008,2017-10-21,2017-10-21,1,1,37.3151,-120.6578,8.3,8.3,8.3,71,71.0,2017,10,21
1009,2017-10-03,2017-10-03,1,2,37.4088,-119.8856,102.4,60.800000000000004,121.60000000000001,98,87.5,2017,10,3
1010,2017-10-31,2017-10-31,1,2,37.4413,-120.8623,13.1,8.85,17.7,64,59.5,2017,10,31
1011,2017-10-30,2017-10-30,1,1,37.544,-120.9867,8.6,8.6,8.6,69,69.0,2017,10,30
1012,2017-10-30,2017-10-31,2,3,37.6121,-120.752,16.1,12.266666666666666,36.8,79,70.33333333333333,2017,10,30
1013,2017-10-21,2017-10-21,1,1,37.5747,-120.7942,26.9,26.9,26.9,86,86.0,2017,10,21
1014,2017-10-02,2017-10-31,30,16,37.6002,-121.1438,37.8,16.775,268.4,84,66.75,2017,10,2
1015,2017-10-21,2017-10-21,1,1,37.6201,-121.3059,12.3,12.3,12.3,75,75.0,2017,10,21
1016,2017-10-01,2017-10-25,25,99,37.6766,-119.5575,1129.3,94.33636363636364,9339.300000000001,100,81.08080808080808,2017,10,17
1017,2017-10-01,2017-10-31,31,4,37.684,-120.722,19.0,12.55,50.2,81,68.0,2017,10,1
1018,2017-10-30,2017-10-30,1,1,37.7005,-121.3689,7.5,7.5,7.5,70,70.0,2017,10,30
1019,2017-10-12,2017-10-31,20,3,37.7233,-121.0248,14.0,8.133333333333333,24.4,72,63.666666666666664,2017,10,30
1020,2017-10-04,2017-10-05,2,3,37.7865,-118.9733,97.4,54.56666666666666,163.7,88,73.66666666666667,2017,10,5
1021,2017-10-21,2017-10-21,1,1,37.8225,-120.8473,3.9,3.9,3.9,52,52.0,2017,10,21
1022,2017-10-02,2017-10-20,19,3,37.8886,-121.1013,25.7,19.5,58.5,73,67.33333333333333,2017,10,2
1023,2017-10-30,2017-10-31,2,5,37.8886,-121.6758,21.1,13.320000000000002,66.60000000000001,82,71.0,2017,10,30
1024,2017-10-05,2017-10-05,1,1,37.9198,-120.3127,8.8,8.8,8.8,72,72.0,2017,10,5
1025,2017-10-31,2017-10-31,1,1,38.0459,-121.0653,12.9,12.9,12.9,77,77.0,2017,10,31
1026,2017-10-13,2017-10-13,1,1,38.0613,-120.9215,10.7,10.7,10.7,73,73.0,2017,10,13
1027,2017-10-21,2017-10-21,1,2,38.0826,-121.1854,6.7,5.45,10.9,66,61.5,2017,10,21
1028,2017-10-09,2017-10-09,1,1,38.0843,-120.5498,43.1,43.1,43.1,83,83.0,2017,10,9
1029,2017-10-03,2017-10-14,12,2,38.1083,-119.9815,36.6,24.0,48.0,70,66.0,2017,10,3
1030,2017-10-06,2017-10-06,1,1,38.1268,-121.3849,6.8,6.8,6.8,70,70.0,2017,10,6
1031,2017-10-09,2017-10-09,1,6,38.1662,-122.482,141.8,74.7,448.2,94,83.33333333333333,2017,10,9
1032,2017-10-09,2017-10-12,4,52,38.3225,-122.2126,408.7,108.88846153846154,5662.2,100,86.36538461538461,2017,10,9
1033,2017-10-09,2017-10-14,6,53,38.3076,-122.4036,788.8,140.32452830188677,7437.199999999999,100,85.49056603773585,2017,10,14
1034,2017-10-31,2017-10-31,1,5,38.2541,-121.1344,51.0,26.82,134.1,81,74.4,2017,10,31
1035,2017-10-09,2017-10-15,7,118,38.3469,-122.4267,1855.1,211.21949152542376,24923.900000000005,100,86.1864406779661,2017,10,10
1036,2017-10-09,2017-10-13,5,38,38.3353,-122.2277,1530.6,171.25263157894733,6507.5999999999985,100,90.94736842105263,2017,10,9
1037,2017-10-21,2017-10-30,10,2,38.3135,-121.5625,6.3,5.65,11.3,62,57.5,2017,10,30
1038,2017-10-01,2017-10-17,17,11,38.338,-120.0133,33.4,14.145454545454545,155.6,85,63.27272727272727,2017,10,1
1039,2017-10-09,2017-10-11,3,78,38.4155,-122.2248,3214.9,468.44871794871796,36539.0,100,95.11538461538461,2017,10,9
1040,2017-10-09,2017-10-18,10,69,38.404,-122.593,757.7,115.37391304347828,7960.800000000001,100,88.89855072463769,2017,10,9
1041,2017-10-09,2017-10-18,10,149,38.4529,-122.5374,1129.6,97.2530201342282,14490.7,100,85.22818791946308,2017,10,15
1042,2017-10-09,2017-10-09,1,4,38.4117,-120.5401,66.1,56.775,227.1,84,77.75,2017,10,9
1043,2017-10-09,2017-10-13,5,59,38.4533,-122.2572,681.7,114.05423728813561,6729.200000000001,100,84.30508474576271,2017,10,10
1044,2017-10-09,2017-10-17,9,22,38.5129,-122.6558,472.8,122.68181818181819,2699.0,100,89.5909090909091,2017,10,9
1045,2017-10-09,2017-10-10,2,50,38.4942,-122.6928,2272.3,402.64200000000005,20132.100000000002,100,92.26,2017,10,9
1046,2017-10-11,2017-10-11,1,3,38.48,-122.2127,292.5,129.0,387.0,100,94.66666666666667,2017,10,11
1047,2017-10-31,2017-10-31,1,1,38.536,-121.8078,4.5,4.5,4.5,67,67.0,2017,10,31
1048,2017-10-09,2017-10-13,5,96,38.5961,-122.6755,2684.5,367.14895833333327,35246.299999999996,100,86.61458333333333,2017,10,9
1049,2017-10-09,2017-10-11,3,2,38.5974,-122.7476,97.9,57.050000000000004,114.10000000000001,57,55.5,2017,10,11
1050,2017-10-11,2017-10-15,5,30,38.6511,-122.6007,373.6,79.96666666666665,2398.9999999999995,100,81.86666666666666,2017,10,12
1051,2017-10-09,2017-10-18,10,96,38.7676,-122.8933,769.4,99.64895833333333,9566.3,100,79.72916666666667,2017,10,9
1052,2017-10-24,2017-10-31,8,5,38.7643,-121.5875,28.6,14.4,72.0,76,67.2,2017,10,31
1053,2017-10-02,2017-10-21,20,12,38.7798,-121.8862,96.0,39.35833333333333,472.2999999999999,100,86.83333333333333,2017,10,2
1054,2017-10-10,2017-10-10,1,3,38.7724,-120.4791,39.9,34.5,103.5,84,81.33333333333333,2017,10,10
1055,2017-10-10,2017-10-18,9,20,38.8118,-122.8847,149.9,59.660000000000004,1193.2,100,83.05,2017,10,18
1056,2017-10-03,2017-10-03,1,1,38.8091,-121.7196,8.1,8.1,8.1,64,64.0,2017,10,3
1057,2017-10-09,2017-10-15,7,20,38.8444,-120.3008,255.3,46.595000000000006,931.9000000000001,100,78.35,2017,10,9
1058,2017-10-31,2017-10-31,1,2,38.8924,-121.4055,45.4,37.9,75.8,81,70.0,2017,10,31
1059,2017-10-31,2017-10-31,1,2,38.9153,-120.6726,10.2,8.899999999999999,17.799999999999997,64,58.5,2017,10,31
1060,2017-10-24,2017-10-29,6,5,38.9671,-121.7757,56.8,27.74,138.7,89,77.0,2017,10,29
1061,2017-10-05,2017-10-31,27,10,38.9819,-122.0637,26.9,16.07,160.7,83,69.5,2017,10,24
1062,2017-10-09,2017-10-09,1,5,38.9986,-122.6619,337.5,144.6,723.0,100,99.8,2017,10,9
1063,2017-10-22,2017-10-29,8,4,39.0447,-121.5829,13.6,9.075,36.3,70,66.0,2017,10,23
1064,2017-10-04,2017-10-26,23,3,39.031,-121.9068,70.8,49.63333333333333,148.9,79,77.33333333333333,2017,10,4
1065,2017-10-01,2017-10-19,19,19,39.039,-122.1594,119.5,35.82631578947369,680.7,94,76.3157894736842,2017,10,18
1066,2017-10-02,2017-10-18,17,7,39.0564,-122.0181,36.3,20.228571428571428,141.6,80,67.57142857142857,2017,10,18
1067,2017-10-10,2017-10-10,1,2,39.0661,-121.1385,15.4,10.7,21.4,73,64.5,2017,10,10
1068,2017-10-19,2017-10-28,10,10,39.1485,-121.6837,58.7,22.19,221.9,79,69.4,2017,10,20
1069,2017-10-02,2017-10-02,1,1,39.1094,-122.1157,20.4,20.4,20.4,91,91.0,2017,10,2
1070,2017-10-04,2017-10-04,1,1,39.1208,-121.8653,10.7,10.7,10.7,71,71.0,2017,10,4
1071,2017-10-26,2017-10-26,1,3,39.1371,-118.0674,128.0,50.93333333333333,152.79999999999998,100,80.33333333333333,2017,10,26
1072,2017-10-16,2017-10-31,16,4,39.1503,-121.545,29.1,18.225,72.9,82,68.0,2017,10,16
1073,2017-10-04,2017-10-31,28,10,39.2145,-122.2091,105.5,19.79,197.89999999999998,83,71.1,2017,10,4
1074,2017-10-06,2017-10-06,1,2,39.1836,-122.5305,32.6,22.9,45.8,88,81.5,2017,10,6
1075,2017-10-09,2017-10-09,1,11,39.2488,-121.1485,1342.9,231.8818181818182,2550.7000000000003,100,76.45454545454545,2017,10,9
1076,2017-10-20,2017-10-30,11,5,39.2537,-121.6776,86.0,41.3,206.5,78,67.4,2017,10,30
1077,2017-10-31,2017-10-31,1,2,39.2667,-122.1797,9.8,7.25,14.5,76,72.0,2017,10,31
1078,2017-10-04,2017-10-31,28,7,39.34,-121.9802,68.5,31.085714285714285,217.6,85,72.14285714285714,2017,10,5
1079,2017-10-09,2017-10-11,3,75,39.3641,-123.1694,1387.8,280.19733333333335,21014.800000000003,100,90.32,2017,10,9
1080,2017-10-09,2017-10-11,3,31,39.3223,-123.2811,741.6,115.57741935483871,3582.9,100,83.12903225806451,2017,10,9
1081,2017-10-04,2017-10-21,18,10,39.3328,-121.7216,59.7,25.910000000000004,259.1,96,77.5,2017,10,6
1082,2017-10-09,2017-10-09,1,28,39.3277,-121.3634,777.3,205.76428571428573,5761.400000000001,100,90.39285714285714,2017,10,9
1083,2017-10-06,2017-10-30,25,4,39.3612,-122.1135,29.3,25.474999999999998,101.89999999999999,69,58.5,2017,10,25
1084,2017-10-09,2017-10-11,3,33,39.371,-123.1284,878.8,100.61515151515151,3320.2999999999997,100,81.66666666666667,2017,10,11
1085,2017-10-09,2017-10-11,3,31,39.3942,-121.365,575.1,91.23225806451613,2828.2000000000003,100,83.7741935483871,2017,10,9
1086,2017-10-11,2017-10-15,5,2,39.3725,-123.114,122.0,70.05,140.1,100,87.5,2017,10,11
1087,2017-10-05,2017-10-24,20,3,39.3999,-121.8302,35.8,25.2,75.6,74,68.0,2017,10,5
1088,2017-10-05,2017-10-30,26,4,39.3973,-121.8033,70.2,39.050000000000004,156.20000000000002,80,68.25,2017,10,5
1089,2017-10-05,2017-10-26,22,4,39.4816,-121.9074,68.8,51.724999999999994,206.89999999999998,88,73.0,2017,10,5
1090,2017-10-31,2017-10-31,1,2,39.4756,-121.0779,15.0,14.95,29.9,76,76.0,2017,10,31
1091,2017-10-06,2017-10-31,26,5,39.4859,-122.1784,33.0,20.259999999999998,101.3,82,71.8,2017,10,31
1092,2017-10-03,2017-10-05,3,2,39.5507,-121.8034,43.8,25.0,50.0,73,71.5,2017,10,5
1093,2017-10-09,2017-10-09,1,32,39.5874,-121.5997,999.5,259.765625,8312.5,100,95.65625,2017,10,9
1094,2017-10-27,2017-10-30,4,2,39.6572,-122.0806,37.5,32.7,65.4,86,71.5,2017,10,30
1095,2017-10-28,2017-10-28,1,1,39.6327,-121.7531,20.7,20.7,20.7,83,83.0,2017,10,28
1096,2017-10-31,2017-10-31,1,2,39.6353,-122.1303,6.5,6.3,12.6,57,55.0,2017,10,31
1097,2017-10-20,2017-10-31,12,4,39.7749,-121.941,28.4,14.95,59.8,77,66.75,2017,10,31
1098,2017-10-08,2017-10-12,5,4,39.7551,-120.7532,17.6,13.725,54.9,76,63.25,2017,10,12
1099,2017-10-05,2017-10-05,1,1,39.7624,-122.1265,4.8,4.8,4.8,61,61.0,2017,10,5
1100,2017-10-10,2017-10-10,1,1,39.8067,-119.7708,47.1,47.1,47.1,91,91.0,2017,10,10
1101,2017-10-30,2017-10-31,2,4,39.947,-120.5332,139.3,52.2,208.8,100,83.0,2017,10,30
1102,2017-10-31,2017-10-31,1,2,40.0153,-120.8523,127.9,81.9,163.8,100,94.0,2017,10,31
1103,2017-10-25,2017-10-25,1,2,40.0314,-114.448,67.9,53.650000000000006,107.30000000000001,97,93.5,2017,10,25
1104,2017-10-26,2017-10-26,1,1,40.1161,-114.369,9.2,9.2,9.2,66,66.0,2017,10,26
1105,2017-10-06,2017-10-13,8,2,40.1192,-118.5002,22.8,18.85,37.7,73,70.0,2017,10,6
1106,2017-10-01,2017-10-19,19,98,40.1902,-123.0248,2145.7,99.85714285714286,9786.0,100,79.51020408163265,2017,10,9
1107,2017-10-14,2017-10-14,1,2,40.4648,-123.529,69.1,44.3,88.6,71,64.0,2017,10,14
1108,2017-10-05,2017-10-06,2,5,40.4869,-123.811,71.5,28.839999999999996,144.2,75,60.4,2017,10,5
1109,2017-10-29,2017-10-31,3,9,40.7345,-121.2585,67.7,37.55555555555556,338.0,96,77.77777777777777,2017,10,29
1110,2017-10-31,2017-10-31,1,1,40.6804,-122.7454,7.3,7.3,7.3,64,64.0,2017,10,31
1111,2017-10-30,2017-10-30,1,2,40.7611,-121.2599,30.4,22.75,45.5,84,78.0,2017,10,30
1112,2017-10-11,2017-10-18,8,6,40.8186,-123.0373,18.0,14.366666666666667,86.2,78,68.16666666666667,2017,10,17
1113,2017-10-31,2017-10-31,1,1,41.1965,-121.0991,12.0,12.0,12.0,58,58.0,2017,10,31
1114,2017-10-28,2017-10-28,1,4,41.3117,-122.0245,41.2,21.7,86.8,84,70.5,2017,10,28
1115,2017-10-31,2017-10-31,1,4,41.3159,-123.1299,73.5,43.449999999999996,173.79999999999998,97,84.5,2017,10,31
1116,2017-10-05,2017-10-05,1,6,41.3753,-120.5512,157.4,88.30000000000001,529.8000000000001,96,84.66666666666667,2017,10,5
1117,2017-10-31,2017-10-31,1,4,41.4342,-122.8543,75.4,47.325,189.3,92,83.25,2017,10,31
1118,2017-10-18,2017-10-18,1,2,41.5312,-117.5429,155.9,127.4,254.8,84,81.0,2017,10,18
1119,2017-10-31,2017-10-31,1,4,41.6409,-122.0749,20.3,17.45,69.8,81,75.5,2017,10,31
1120,2017-10-10,2017-10-10,1,1,41.7414,-120.3779,11.2,11.2,11.2,70,70.0,2017,10,10
1121,2017-10-11,2017-10-17,7,25,41.8039,-123.1526,525.4,83.92,2098.0,100,77.52,2017,10,11
1122,2017-10-17,2017-10-17,1,1,41.7893,-123.7254,5.9,5.9,5.9,57,57.0,2017,10,17
1123,2017-10-24,2017-10-26,3,4,41.8519,-118.2494,38.3,18.2,72.8,91,78.0,2017,10,26
1124,2017-10-31,2017-10-31,1,2,41.9042,-121.3944,11.4,8.8,17.6,75,64.5,2017,10,31
1125,2017-10-09,2017-10-09,1,4,41.9469,-120.067,109.2,89.30000000000001,357.20000000000005,82,79.0,2017,10,9
1126,2017-10-03,2017-10-18,16,24,41.9675,-123.041,84.9,22.75833333333333,546.1999999999999,97,75.0,2017,10,10
1127,2017-10-26,2017-10-29,4,4,41.9798,-120.8007,21.6,13.775000000000002,55.10000000000001,74,63.25,2017,10,27
1128,2017-11-04,2017-11-04,1,2,32.8186,-115.7439,82.1,64.85,129.7,82,74.5,2017,11,4
1129,2017-11-09,2017-11-09,1,1,33.3896,-117.503,12.3,12.3,12.3,71,71.0,2017,11,9
1130,2017-11-16,2017-11-16,1,1,33.4066,-114.7294,30.9,30.9,30.9,75,75.0,2017,11,16
1131,2017-11-03,2017-11-23,21,5,33.5863,-116.0767,106.6,39.7,198.5,86,70.8,2017,11,23
1132,2017-11-18,2017-11-18,1,1,33.6924,-116.1672,4.5,4.5,4.5,55,55.0,2017,11,18
1133,2017-11-29,2017-11-29,1,4,34.0182,-116.9588,329.2,177.575,710.3,100,95.25,2017,11,29
1134,2017-11-17,2017-11-19,3,2,34.0953,-117.5332,7.1,6.8,13.6,69,66.5,2017,11,19
1135,2017-11-24,2017-11-24,1,9,34.8002,-120.5839,408.3,101.25555555555555,911.3,100,87.77777777777777,2017,11,24
1136,2017-11-15,2017-11-28,14,3,35.0888,-118.9134,53.6,30.166666666666668,90.5,81,80.33333333333333,2017,11,28
1137,2017-11-18,2017-11-19,2,6,35.1933,-118.8486,75.5,25.633333333333336,153.8,82,74.66666666666667,2017,11,18
1138,2017-11-18,2017-11-18,1,1,35.2334,-119.5993,6.1,6.1,6.1,63,63.0,2017,11,18
1139,2017-11-15,2017-11-15,1,1,35.301,-119.1807,14.0,14.0,14.0,70,70.0,2017,11,15
1140,2017-11-09,2017-11-22,14,2,35.5269,-119.4235,12.9,10.55,21.1,76,67.5,2017,11,9
1141,2017-11-13,2017-11-13,1,1,35.4844,-120.4228,22.3,22.3,22.3,71,71.0,2017,11,13
1142,2017-11-08,2017-11-28,21,7,35.5612,-119.2336,35.5,19.285714285714285,135.0,89,74.28571428571429,2017,11,8
1143,2017-11-15,2017-11-28,14,2,35.5798,-119.3684,18.9,13.75,27.5,67,63.0,2017,11,28
1144,2017-11-01,2017-11-01,1,1,35.5963,-115.4387,13.3,13.3,13.3,72,72.0,2017,11,1
1145,2017-11-04,2017-11-28,25,11,35.7813,-119.2717,59.1,26.59090909090909,292.5,86,71.72727272727273,2017,11,18
1146,2017-11-01,2017-11-01,1,1,35.782,-114.972,7.6,7.6,7.6,70,70.0,2017,11,1
1147,2017-11-09,2017-11-28,20,14,35.929,-119.2669,188.0,49.42142857142857,691.9,100,80.14285714285714,2017,11,18
1148,2017-11-01,2017-11-28,28,10,35.9081,-119.1277,47.9,27.440000000000005,274.40000000000003,90,74.8,2017,11,11
1149,2017-11-01,2017-11-01,1,1,35.8902,-121.2774,63.8,63.8,63.8,62,62.0,2017,11,1
1150,2017-11-09,2017-11-18,10,15,35.9481,-119.1776,312.6,72.18666666666668,1082.8000000000002,100,78.6,2017,11,9
1151,2017-11-09,2017-11-09,1,1,35.9446,-119.1418,21.4,21.4,21.4,59,59.0,2017,11,9
1152,2017-11-10,2017-11-10,1,2,35.9621,-118.9628,32.9,22.2,44.4,83,74.5,2017,11,10
1153,2017-11-01,2017-11-13,13,2,36.0412,-119.1133,38.4,23.4,46.8,80,67.5,2017,11,13
1154,2017-11-06,2017-11-08,3,2,36.0957,-120.1396,8.4,6.35,12.7,57,56.0,2017,11,8
1155,2017-11-18,2017-11-28,11,3,36.1224,-119.1487,33.2,20.166666666666668,60.5,74,68.66666666666667,2017,11,28
1156,2017-11-09,2017-11-28,20,7,36.2356,-119.1149,98.8,35.714285714285715,250.0,91,67.71428571428571,2017,11,9
1157,2017-11-15,2017-11-29,15,8,36.2366,-120.1798,284.5,74.675,597.4,100,79.375,2017,11,28
1158,2017-11-01,2017-11-01,1,2,36.2679,-119.3674,18.3,12.5,25.0,77,66.0,2017,11,1
1159,2017-11-14,2017-11-14,1,1,36.2751,-118.4652,16.1,16.1,16.1,64,64.0,2017,11,14
1160,2017-11-06,2017-11-06,1,2,36.2967,-119.168,38.3,29.349999999999998,58.699999999999996,90,78.0,2017,11,6
1161,2017-11-09,2017-11-13,5,5,36.355,-119.4536,92.3,30.02,150.1,100,74.6,2017,11,9
1162,2017-11-06,2017-11-27,22,3,36.3645,-119.6139,13.2,10.1,30.299999999999997,59,56.333333333333336,2017,11,9
1163,2017-11-01,2017-11-01,1,4,36.3772,-120.314,94.9,52.475,209.9,97,74.75,2017,11,1
1164,2017-11-17,2017-11-27,11,3,36.461,-119.7103,43.3,30.666666666666668,92.0,83,76.33333333333333,2017,11,27
