latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
41.5805,-123.451,2017-08-21,Aqua,MODIS,14.1,0,291.6,78,2017,8,2017-08-21,21,high,low
41.5805,-116.4569,2017-07-15,Terra,MODIS,6.9,0,291.6,55,2017,7,2017-07-15,15,medium,low
41.5812,-123.5311,2017-08-04,Terra,MODIS,27.2,0,295.5,88,2017,8,2017-08-04,4,high,medium-low
41.5814,-123.5358,2017-08-06,Terra,MODIS,11.6,0,292.8,75,2017,8,2017-08-06,6,high,low
41.582,-116.502,2017-07-17,Terra,MODIS,42.3,0,317.6,92,2017,7,2017-07-17,17,high,medium-low
41.583,-123.5088,2017-08-04,Terra,MODIS,49.7,0,296.8,100,2017,8,2017-08-04,4,high,medium-high
41.583,-123.4616,2017-08-21,Terra,MODIS,8.7,0,297.5,52,2017,8,2017-08-21,21,medium,low
41.5831,-123.5197,2017-08-06,Terra,MODIS,18.0,0,293.3,89,2017,8,2017-08-06,6,high,low
41.5838,-123.4932,2017-08-04,Aqua,MODIS,18.5,0,289.8,55,2017,8,2017-08-04,4,medium,low
41.584,-121.365,2017-05-21,Terra,MODIS,19.5,0,311.3,83,2017,5,2017-05-21,21,high,low
41.5842,-116.5151,2017-07-17,Terra,MODIS,49.3,0,321.8,84,2017,7,2017-07-17,17,high,medium-high
41.5843,-116.5662,2017-07-17,Aqua,MODIS,18.9,0,323.2,68,2017,7,2017-07-17,17,medium,low
41.5844,-123.4904,2017-08-04,Terra,MODIS,29.2,0,296.6,90,2017,8,2017-08-04,4,high,medium-low
41.5845,-123.5138,2017-08-08,Terra,MODIS,4.5,0,292.3,53,2017,8,2017-08-08,8,medium,low
41.5846,-123.5051,2017-08-06,Terra,MODIS,17.3,0,293.3,89,2017,8,2017-08-06,6,high,low
41.5846,-123.4569,2017-08-21,Terra,MODIS,12.7,0,289.2,59,2017,8,2017-08-21,21,medium,low
41.5847,-123.5127,2017-07-26,Aqua,MODIS,56.1,0,298.4,65,2017,7,2017-07-26,26,medium,medium-high
41.5848,-123.4572,2017-08-23,Aqua,MODIS,15.8,0,289.7,58,2017,8,2017-08-23,23,medium,low
41.5855,-123.5051,2017-08-07,Terra,MODIS,11.1,0,298.8,73,2017,8,2017-08-07,7,high,low
41.5856,-123.4612,2017-08-20,Terra,MODIS,56.4,0,299.4,80,2017,8,2017-08-20,20,high,medium-high
41.5857,-121.3768,2017-05-21,Terra,MODIS,54.4,0,311.1,96,2017,5,2017-05-21,21,high,medium-high
41.5867,-123.4838,2017-08-02,Terra,MODIS,19.8,0,295.2,66,2017,8,2017-08-02,2,medium,low
41.5867,-116.4731,2017-07-17,Terra,MODIS,119.8,0,316.6,100,2017,7,2017-07-17,17,high,high
41.5868,-123.4767,2017-08-02,Terra,MODIS,22.3,0,295.3,69,2017,8,2017-08-02,2,medium,medium-low
41.5871,-123.4935,2017-07-27,Aqua,MODIS,29.6,0,306.8,84,2017,7,2017-07-27,27,high,medium-low
41.5872,-123.4809,2017-07-28,Terra,MODIS,36.7,0,291.8,100,2017,7,2017-07-28,28,high,medium-low
41.5873,-123.4543,2017-08-05,Terra,MODIS,16.8,0,290.9,64,2017,8,2017-08-05,5,medium,low
41.5875,-123.5011,2017-08-02,Terra,MODIS,34.0,0,294.8,68,2017,8,2017-08-02,2,medium,medium-low
41.5875,-123.4623,2017-08-05,Terra,MODIS,9.6,0,297.3,61,2017,8,2017-08-05,5,medium,low
41.5877,-116.4906,2017-07-17,Aqua,MODIS,28.7,0,322.5,72,2017,7,2017-07-17,17,high,medium-low
41.5883,-123.5135,2017-07-28,Aqua,MODIS,33.6,0,304.1,54,2017,7,2017-07-28,28,medium,medium-low
41.5884,-123.4904,2017-07-30,Terra,MODIS,10.2,0,296.2,83,2017,7,2017-07-30,30,high,low
41.589,-116.4861,2017-07-17,Terra,MODIS,72.1,0,316.6,99,2017,7,2017-07-17,17,high,medium-high
41.5891,-123.4806,2017-07-27,Aqua,MODIS,14.2,0,303.4,61,2017,7,2017-07-27,27,medium,low
41.5894,-123.9875,2017-11-14,Terra,MODIS,36.1,0,279.8,72,2017,11,2017-11-14,14,high,medium-low
41.5895,-123.4843,2017-07-31,Terra,MODIS,27.4,0,295.1,72,2017,7,2017-07-31,31,high,medium-low
41.5896,-123.4839,2017-07-27,Terra,MODIS,37.0,0,293.2,100,2017,7,2017-07-27,27,high,medium-low
41.5896,-123.4811,2017-07-27,Terra,MODIS,17.4,0,298.5,67,2017,7,2017-07-27,27,medium,low
41.5898,-123.4899,2017-07-28,Aqua,MODIS,92.7,0,304.7,82,2017,7,2017-07-28,28,high,medium-high
41.5899,-123.4779,2017-07-30,Terra,MODIS,22.7,0,296.1,100,2017,7,2017-07-30,30,high,medium-low
41.5912,-116.4992,2017-07-17,Terra,MODIS,37.1,0,318.8,91,2017,7,2017-07-17,17,high,medium-low
41.5915,-123.4692,2017-07-28,Aqua,MODIS,33.4,0,288.8,81,2017,7,2017-07-28,28,high,medium-low
41.5915,-121.3761,2017-05-21,Aqua,MODIS,32.6,0,306.1,62,2017,5,2017-05-21,21,medium,medium-low
41.5917,-123.4604,2017-07-28,Aqua,MODIS,16.9,0,288.0,51,2017,7,2017-07-28,28,medium,low
41.5919,-123.4868,2017-07-27,Aqua,MODIS,10.4,0,290.1,74,2017,7,2017-07-27,27,high,low
41.592,-123.4748,2017-07-30,Aqua,MODIS,19.7,0,293.1,67,2017,7,2017-07-30,30,medium,low
41.5922,-123.4946,2017-07-27,Terra,MODIS,14.6,0,299.9,63,2017,7,2017-07-27,27,medium,low
41.5928,-123.4719,2017-07-29,Terra,MODIS,9.9,0,301.5,64,2017,7,2017-07-29,29,medium,low
41.5933,-123.4837,2017-07-30,Terra,MODIS,26.1,0,296.3,100,2017,7,2017-07-30,30,high,medium-low
41.5945,-123.4832,2017-07-30,Aqua,MODIS,31.8,0,307.9,73,2017,7,2017-07-30,30,high,medium-low
41.5948,-123.481,2017-07-26,Aqua,MODIS,54.8,0,298.5,64,2017,7,2017-07-26,26,medium,medium-high
41.5949,-123.5059,2017-08-06,Terra,MODIS,9.2,0,292.8,68,2017,8,2017-08-06,6,medium,low
41.5949,-123.4698,2017-07-30,Terra,MODIS,20.7,0,296.3,100,2017,7,2017-07-30,30,high,medium-low
41.5953,-123.5093,2017-08-04,Terra,MODIS,12.1,0,295.5,65,2017,8,2017-08-04,4,medium,low
41.5955,-121.4278,2017-05-10,Aqua,MODIS,77.4,0,307.9,98,2017,5,2017-05-10,10,high,medium-high
41.596,-123.507,2017-07-27,Terra,MODIS,17.8,0,294.2,88,2017,7,2017-07-27,27,high,low
41.596,-123.4965,2017-07-27,Aqua,MODIS,14.7,0,307.4,70,2017,7,2017-07-27,27,medium,low
41.596,-116.4703,2017-07-17,Terra,MODIS,74.6,0,314.7,99,2017,7,2017-07-17,17,high,medium-high
41.5962,-123.4908,2017-07-28,Aqua,MODIS,28.0,0,288.4,74,2017,7,2017-07-28,28,high,medium-low
41.597,-123.4838,2017-07-28,Aqua,MODIS,45.5,0,288.8,94,2017,7,2017-07-28,28,high,medium-high
41.597,-123.4748,2017-07-30,Terra,MODIS,58.4,0,302.5,63,2017,7,2017-07-30,30,medium,medium-high
41.5971,-123.497,2017-07-28,Terra,MODIS,13.8,0,292.0,70,2017,7,2017-07-28,28,medium,low
41.5971,-123.4695,2017-08-01,Terra,MODIS,17.7,0,298.0,100,2017,8,2017-08-01,1,high,low
41.5974,-116.4937,2017-07-17,Aqua,MODIS,224.0,0,328.3,100,2017,7,2017-07-17,17,high,high
41.5976,-123.4784,2017-07-30,Aqua,MODIS,12.3,0,292.3,72,2017,7,2017-07-30,30,high,low
41.5977,-121.4149,2017-05-10,Aqua,MODIS,164.7,0,310.2,100,2017,5,2017-05-10,10,high,high
41.5979,-123.4843,2017-07-29,Aqua,MODIS,19.4,0,307.3,64,2017,7,2017-07-29,29,medium,low
41.598,-123.4839,2017-07-27,Aqua,MODIS,13.5,0,305.5,68,2017,7,2017-07-27,27,medium,low
41.5981,-123.4913,2017-07-29,Terra,MODIS,40.7,0,292.8,95,2017,7,2017-07-29,29,high,medium-low
41.5982,-116.4833,2017-07-17,Terra,MODIS,58.2,0,316.6,96,2017,7,2017-07-17,17,high,medium-high
41.5986,-123.4794,2017-07-28,Terra,MODIS,12.3,0,291.6,64,2017,7,2017-07-28,28,medium,low
41.5987,-123.1179,2017-09-07,Terra,MODIS,15.5,0,290.2,74,2017,9,2017-09-07,7,high,low
41.5991,-123.1235,2017-09-06,Aqua,MODIS,14.0,0,294.2,62,2017,9,2017-09-06,6,medium,low
41.5993,-123.4893,2017-07-27,Terra,MODIS,94.4,0,296.3,100,2017,7,2017-07-27,27,high,medium-high
41.5993,-116.5402,2017-07-17,Aqua,MODIS,41.8,0,324.9,86,2017,7,2017-07-17,17,high,medium-low
41.5995,-123.4726,2017-07-31,Terra,MODIS,12.2,0,306.0,69,2017,7,2017-07-31,31,medium,low
41.5997,-123.4724,2017-07-27,Aqua,MODIS,12.7,0,290.8,83,2017,7,2017-07-27,27,high,low
41.5998,-121.3763,2017-05-20,Terra,MODIS,92.9,0,299.0,72,2017,5,2017-05-20,20,high,medium-high
41.5998,-117.8497,2017-09-26,Aqua,MODIS,22.7,0,301.8,80,2017,9,2017-09-26,26,high,medium-low
41.5999,-116.4794,2017-07-17,Aqua,MODIS,182.3,0,324.1,100,2017,7,2017-07-17,17,high,high
41.6005,-116.4964,2017-07-17,Terra,MODIS,44.0,0,317.0,93,2017,7,2017-07-17,17,high,medium-high
41.6009,-123.1116,2017-09-06,Terra,MODIS,15.1,0,293.3,66,2017,9,2017-09-06,6,medium,low
41.6012,-123.4852,2017-07-26,Terra,MODIS,29.3,0,291.2,73,2017,7,2017-07-26,26,high,medium-low
41.6014,-123.4975,2017-07-30,Terra,MODIS,11.9,0,295.9,86,2017,7,2017-07-30,30,high,low
41.6014,-123.4855,2017-07-27,Aqua,MODIS,23.4,0,291.8,100,2017,7,2017-07-27,27,high,medium-low
41.6015,-121.4153,2017-05-20,Terra,MODIS,122.0,0,297.2,75,2017,5,2017-05-20,20,high,high
41.6018,-123.4886,2017-07-31,Terra,MODIS,28.4,0,295.2,55,2017,7,2017-07-31,31,medium,medium-low
41.6019,-116.5257,2017-07-17,Aqua,MODIS,35.4,0,323.3,85,2017,7,2017-07-17,17,high,medium-low
41.602,-123.4965,2017-07-31,Terra,MODIS,24.6,0,295.0,69,2017,7,2017-07-31,31,medium,medium-low
41.6021,-123.474,2017-07-27,Terra,MODIS,20.5,0,293.7,92,2017,7,2017-07-27,27,high,medium-low
41.6024,-117.8355,2017-09-26,Aqua,MODIS,22.9,0,301.7,80,2017,9,2017-09-26,26,high,medium-low
41.6027,-116.5094,2017-07-17,Terra,MODIS,36.7,0,320.0,80,2017,7,2017-07-17,17,high,medium-low
41.6029,-123.4846,2017-07-30,Terra,MODIS,74.8,0,298.9,100,2017,7,2017-07-30,30,high,medium-high
41.603,-123.4686,2017-07-29,Terra,MODIS,12.5,0,292.4,53,2017,7,2017-07-29,29,medium,low
41.6033,-123.4638,2017-07-30,Terra,MODIS,44.7,0,302.2,55,2017,7,2017-07-30,30,medium,medium-high
41.6033,-123.1182,2017-09-06,Terra,MODIS,20.2,0,294.2,74,2017,9,2017-09-06,6,high,low
41.6034,-123.4566,2017-08-02,Terra,MODIS,38.7,0,295.3,69,2017,8,2017-08-02,2,medium,medium-low
41.6036,-123.4822,2017-07-31,Aqua,MODIS,30.5,0,308.2,60,2017,7,2017-07-31,31,medium,medium-low
41.6038,-123.4808,2017-07-29,Terra,MODIS,20.5,0,304.8,79,2017,7,2017-07-29,29,high,medium-low
41.604,-121.4071,2017-05-20,Aqua,MODIS,58.3,0,307.7,86,2017,5,2017-05-20,20,high,medium-high
41.6041,-121.3817,2017-05-20,Terra,MODIS,113.3,0,299.6,79,2017,5,2017-05-20,20,high,high
41.6043,-123.5004,2017-07-30,Aqua,MODIS,20.0,0,307.5,57,2017,7,2017-07-30,30,medium,low
41.6045,-123.4706,2017-07-30,Terra,MODIS,7.5,0,296.2,60,2017,7,2017-07-30,30,medium,low
41.6045,-116.5112,2017-07-17,Aqua,MODIS,24.8,0,323.0,54,2017,7,2017-07-17,17,medium,medium-low
41.6048,-121.4307,2017-05-10,Aqua,MODIS,24.0,0,304.9,74,2017,5,2017-05-10,10,high,medium-low
41.6049,-123.4848,2017-07-30,Aqua,MODIS,14.4,0,292.2,67,2017,7,2017-07-30,30,medium,low
41.6049,-116.5224,2017-07-17,Terra,MODIS,116.7,0,323.6,100,2017,7,2017-07-17,17,high,high
41.6056,-123.4942,2017-08-01,Aqua,MODIS,18.2,0,313.4,52,2017,8,2017-08-01,1,medium,low
41.6059,-123.4823,2017-07-30,Aqua,MODIS,33.2,0,308.8,73,2017,7,2017-07-30,30,high,medium-low
41.606,-123.4874,2017-07-31,Aqua,MODIS,24.7,0,293.4,73,2017,7,2017-07-31,31,high,medium-low
41.606,-121.4206,2017-05-20,Terra,MODIS,94.5,0,297.4,65,2017,5,2017-05-20,20,medium,medium-high
41.6069,-121.4178,2017-05-10,Aqua,MODIS,17.2,0,304.5,54,2017,5,2017-05-10,10,medium,low
41.607,-116.4968,2017-07-17,Aqua,MODIS,79.0,0,323.6,99,2017,7,2017-07-17,17,high,medium-high
41.6071,-116.5353,2017-07-17,Terra,MODIS,26.4,0,320.8,51,2017,7,2017-07-17,17,medium,medium-low
41.6075,-116.4805,2017-07-17,Terra,MODIS,46.7,0,316.9,93,2017,7,2017-07-17,17,high,medium-high
41.6081,-121.3791,2017-05-20,Terra,MODIS,115.8,0,299.4,81,2017,5,2017-05-20,20,high,high
41.6085,-114.2773,2017-08-01,Aqua,MODIS,224.4,0,313.5,88,2017,8,2017-08-01,1,high,high
41.6087,-121.4132,2017-05-10,Terra,MODIS,48.5,0,291.1,88,2017,5,2017-05-10,10,high,medium-high
41.6094,-117.8527,2017-09-26,Aqua,MODIS,26.2,0,302.6,82,2017,9,2017-09-26,26,high,medium-low
41.6096,-121.4236,2017-05-20,Terra,MODIS,120.8,0,296.9,61,2017,5,2017-05-20,20,medium,high
41.6097,-116.4936,2017-07-17,Terra,MODIS,61.6,0,318.5,97,2017,7,2017-07-17,17,high,medium-high
41.6101,-123.4828,2017-07-31,Terra,MODIS,21.4,0,308.8,81,2017,7,2017-07-31,31,high,medium-low
41.6105,-114.2299,2017-08-01,Aqua,MODIS,177.3,0,311.1,84,2017,8,2017-08-01,1,high,high
41.6113,-121.4277,2017-05-10,Terra,MODIS,22.8,0,291.0,65,2017,5,2017-05-10,10,medium,medium-low
41.6113,-119.8868,2017-04-21,Terra,MODIS,27.1,0,294.9,85,2017,4,2017-04-21,21,high,medium-low
41.6119,-117.8386,2017-09-26,Aqua,MODIS,47.3,0,302.8,90,2017,9,2017-09-26,26,high,medium-high
41.6119,-116.5066,2017-07-17,Terra,MODIS,37.3,0,318.1,91,2017,7,2017-07-17,17,high,medium-low
41.6132,-123.486,2017-08-01,Terra,MODIS,7.7,0,296.8,55,2017,8,2017-08-01,1,medium,low
41.6149,-114.2834,2017-08-01,Aqua,MODIS,182.8,0,313.6,85,2017,8,2017-08-01,1,high,high
41.6151,-119.8995,2017-04-19,Aqua,MODIS,25.7,0,285.1,76,2017,4,2017-04-19,19,high,medium-low
41.6166,-114.2355,2017-08-01,Aqua,MODIS,231.8,0,311.9,89,2017,8,2017-08-01,1,high,high
41.6184,-121.4115,2017-05-09,Terra,MODIS,90.8,0,297.8,90,2017,5,2017-05-09,9,high,medium-high
41.6192,-119.9029,2017-04-19,Terra,MODIS,8.0,0,293.3,65,2017,4,2017-04-19,19,medium,low
41.6193,-123.4866,2017-07-31,Aqua,MODIS,22.8,0,293.3,61,2017,7,2017-07-31,31,medium,medium-low
41.6205,-119.885,2017-04-21,Terra,MODIS,21.0,0,297.6,81,2017,4,2017-04-21,21,high,medium-low
41.6221,-119.8972,2017-04-21,Terra,MODIS,9.4,0,293.5,53,2017,4,2017-04-21,21,medium,low
41.6244,-122.2172,2017-11-07,Terra,MODIS,15.9,0,267.3,75,2017,11,2017-11-07,7,high,low
41.6317,-123.6672,2017-09-05,Terra,MODIS,16.8,0,291.3,60,2017,9,2017-09-05,5,medium,low
41.6337,-123.6402,2017-09-05,Terra,MODIS,21.7,0,291.9,79,2017,9,2017-09-05,5,high,medium-low
41.6348,-123.6361,2017-09-14,Aqua,MODIS,29.6,0,295.0,68,2017,9,2017-09-14,14,medium,medium-low
41.635,-122.091,2017-10-31,Terra,MODIS,15.4,0,274.8,66,2017,10,2017-10-31,31,medium,low
41.6367,-122.0636,2017-05-19,Aqua,MODIS,30.0,0,299.7,81,2017,5,2017-05-19,19,high,medium-low
41.6374,-122.0774,2017-10-31,Terra,MODIS,18.1,0,275.9,77,2017,10,2017-10-31,31,high,low
41.6378,-123.6319,2017-09-04,Aqua,MODIS,27.4,0,296.8,100,2017,9,2017-09-04,4,high,medium-low
41.6383,-118.1654,2017-07-09,Terra,MODIS,77.5,0,311.9,80,2017,7,2017-07-09,9,high,medium-high
41.6392,-122.0867,2017-10-31,Aqua,MODIS,16.0,0,285.6,78,2017,10,2017-10-31,31,high,low
41.6394,-123.6435,2017-09-04,Aqua,MODIS,334.9,0,306.2,100,2017,9,2017-09-04,4,high,high
41.6401,-123.6622,2017-09-05,Terra,MODIS,67.2,0,292.6,100,2017,9,2017-09-05,5,high,medium-high
41.6405,-123.6656,2017-09-04,Aqua,MODIS,128.7,0,310.2,100,2017,9,2017-09-04,4,high,high
41.6409,-122.0749,2017-10-31,Aqua,MODIS,20.3,0,287.4,81,2017,10,2017-10-31,31,high,low
41.641000000000005,-123.6554,2017-09-04,Aqua,MODIS,23.9,0,293.1,100,2017,9,2017-09-04,4,high,medium-low
41.6414,-123.6231,2017-09-15,Aqua,MODIS,30.3,0,296.6,80,2017,9,2017-09-15,15,high,medium-low
41.6417,-123.0768,2017-05-10,Terra,MODIS,8.9,0,299.3,64,2017,5,2017-05-10,10,medium,low
41.6421,-123.6459,2017-09-14,Aqua,MODIS,27.9,0,294.0,54,2017,9,2017-09-14,14,medium,medium-low
41.6423,-123.6537,2017-09-04,Aqua,MODIS,739.9,0,332.1,100,2017,9,2017-09-04,4,high,high
41.6423,-123.6358,2017-09-05,Terra,MODIS,25.2,0,291.8,69,2017,9,2017-09-05,5,medium,medium-low
41.6432,-123.628,2017-09-14,Terra,MODIS,40.1,0,287.9,100,2017,9,2017-09-14,14,high,medium-low
41.6432,-122.0459,2017-05-19,Terra,MODIS,11.3,0,299.1,74,2017,5,2017-05-19,19,high,low
41.6439,-123.6687,2017-09-05,Terra,MODIS,45.1,0,292.1,100,2017,9,2017-09-05,5,high,medium-high
41.644,-123.642,2017-09-04,Aqua,MODIS,82.8,0,306.6,100,2017,9,2017-09-04,4,high,medium-high
41.6444,-123.6516,2017-09-04,Terra,MODIS,92.6,0,297.6,100,2017,9,2017-09-04,4,high,medium-high
41.6446,-122.0869,2017-05-25,Terra,MODIS,47.4,0,299.3,78,2017,5,2017-05-25,25,high,medium-high
41.6452,-122.0583,2017-05-19,Terra,MODIS,31.6,0,300.0,87,2017,5,2017-05-19,19,high,medium-low
41.6453,-123.6369,2017-09-11,Aqua,MODIS,9.6,0,305.5,52,2017,9,2017-09-11,11,medium,low
41.6457,-123.645,2017-09-05,Terra,MODIS,28.1,0,292.1,63,2017,9,2017-09-05,5,medium,medium-low
41.6468,-123.6383,2017-09-04,Terra,MODIS,113.4,0,300.2,100,2017,9,2017-09-04,4,high,high
41.6468,-123.6295,2017-09-04,Aqua,MODIS,60.5,0,298.0,100,2017,9,2017-09-04,4,high,medium-high
41.6468,-123.6157,2017-09-15,Terra,MODIS,15.6,0,295.2,79,2017,9,2017-09-15,15,high,low
41.6481,-123.6335,2017-08-19,Aqua,MODIS,22.3,0,299.3,75,2017,8,2017-08-19,19,high,medium-low
41.6483,-122.0803,2017-05-25,Terra,MODIS,65.4,0,299.8,83,2017,5,2017-05-25,25,high,medium-high
41.6484,-123.6413,2017-09-04,Aqua,MODIS,327.9,0,309.4,100,2017,9,2017-09-04,4,high,high
41.6489,-123.6287,2017-09-15,Terra,MODIS,8.3,0,296.7,57,2017,9,2017-09-15,15,medium,low
41.649,-123.6256,2017-09-04,Terra,MODIS,9.0,0,295.5,58,2017,9,2017-09-04,4,medium,low
41.6493,-123.673,2017-09-13,Aqua,MODIS,10.8,0,299.9,62,2017,9,2017-09-13,13,medium,low
41.6498,-123.6218,2017-08-19,Aqua,MODIS,35.7,0,300.8,81,2017,8,2017-08-19,19,high,medium-low
41.65,-123.6535,2017-09-04,Aqua,MODIS,59.0,0,297.7,100,2017,9,2017-09-04,4,high,medium-high
41.6502,-118.1671,2017-07-09,Terra,MODIS,300.7,0,314.3,93,2017,7,2017-07-09,9,high,high
41.6503,-118.2077,2017-07-09,Aqua,MODIS,56.8,0,325.9,84,2017,7,2017-07-09,9,high,medium-high
41.6504,-118.1831,2017-07-09,Terra,MODIS,53.1,0,310.8,69,2017,7,2017-07-09,9,medium,medium-high
41.6508,-118.2108,2017-07-09,Terra,MODIS,101.6,0,313.2,82,2017,7,2017-07-09,9,high,medium-high
41.6511,-123.6561,2017-09-04,Aqua,MODIS,110.0,0,309.7,97,2017,9,2017-09-04,4,high,high
41.6514,-123.6689,2017-09-04,Terra,MODIS,7.1,0,294.0,65,2017,9,2017-09-04,4,medium,low
41.652,-123.7427,2017-09-13,Terra,MODIS,11.8,0,296.3,54,2017,9,2017-09-13,13,medium,low
41.6525,-123.7063,2017-09-03,Aqua,MODIS,343.8,0,296.1,97,2017,9,2017-09-03,3,high,high
41.6528,-123.6443,2017-09-04,Aqua,MODIS,41.9,0,303.3,66,2017,9,2017-09-04,4,medium,medium-low
41.653,-123.6976,2017-09-03,Aqua,MODIS,101.2,0,293.9,70,2017,9,2017-09-03,3,medium,medium-high
41.6537,-123.7294,2017-09-15,Aqua,MODIS,12.6,0,293.6,53,2017,9,2017-09-15,15,medium,low
41.6538,-123.6552,2017-09-04,Terra,MODIS,304.4,0,307.2,100,2017,9,2017-09-04,4,high,high
41.6538,-118.1659,2017-07-09,Aqua,MODIS,40.8,0,322.7,71,2017,7,2017-07-09,9,high,medium-low
41.6541,-118.1577,2017-07-09,Terra,MODIS,269.6,0,313.3,92,2017,7,2017-07-09,9,high,high
41.6549,-123.7556,2017-09-04,Aqua,MODIS,20.2,0,299.9,77,2017,9,2017-09-04,4,high,low
41.6558,-123.6275,2017-09-04,Aqua,MODIS,11.4,0,296.3,73,2017,9,2017-09-04,4,high,low
41.6561,-123.6419,2017-09-04,Terra,MODIS,96.4,0,302.2,100,2017,9,2017-09-04,4,high,medium-high
41.6562,-123.6457,2017-09-02,Terra,MODIS,13.3,0,296.4,94,2017,9,2017-09-02,2,high,low
41.6562,-123.5205,2017-08-05,Terra,MODIS,30.0,0,287.4,87,2017,8,2017-08-05,5,high,medium-low
41.6564,-123.6109,2017-08-26,Aqua,MODIS,13.8,0,305.5,67,2017,8,2017-08-26,26,medium,low
41.6567,-123.7437,2017-09-04,Aqua,MODIS,14.2,0,299.3,66,2017,9,2017-09-04,4,medium,low
41.6574,-123.6466,2017-09-03,Terra,MODIS,94.4,0,301.1,97,2017,9,2017-09-03,3,high,medium-high
41.6574,-123.6396,2017-09-04,Aqua,MODIS,61.9,0,301.4,100,2017,9,2017-09-04,4,high,medium-high
41.6579,-123.634,2017-09-02,Terra,MODIS,26.1,0,298.5,100,2017,9,2017-09-02,2,high,medium-low
41.6586,-123.6311,2017-09-02,Aqua,MODIS,26.9,0,297.1,100,2017,9,2017-09-02,2,high,medium-low
41.6587,-123.6306,2017-09-01,Terra,MODIS,18.9,0,297.9,77,2017,9,2017-09-01,1,high,low
41.6587,-118.1612,2017-07-09,Aqua,MODIS,161.0,0,322.3,100,2017,7,2017-07-09,9,high,high
41.659,-123.6517,2017-09-04,Aqua,MODIS,74.2,0,301.3,100,2017,9,2017-09-04,4,high,medium-high
41.6592,-123.5519,2017-08-02,Terra,MODIS,26.7,0,302.8,67,2017,8,2017-08-02,2,medium,medium-low
41.6597,-123.6544,2017-08-31,Aqua,MODIS,58.6,0,300.8,86,2017,8,2017-08-31,31,high,medium-high
41.6599,-123.6047,2017-08-26,Terra,MODIS,7.3,0,291.5,67,2017,8,2017-08-26,26,medium,low
41.66,-123.753,2017-09-04,Terra,MODIS,23.1,0,298.2,65,2017,9,2017-09-04,4,medium,medium-low
41.6603,-123.6426,2017-09-01,Terra,MODIS,17.2,0,297.9,75,2017,9,2017-09-01,1,high,low
41.6606,-123.6435,2017-09-02,Aqua,MODIS,10.9,0,295.2,78,2017,9,2017-09-02,2,high,low
41.6608,-123.5669,2017-08-02,Terra,MODIS,52.4,0,304.7,88,2017,8,2017-08-02,2,high,medium-high
41.6609,-123.632,2017-08-31,Terra,MODIS,7.9,0,290.1,58,2017,8,2017-08-31,31,medium,low
41.6609,-123.1141,2017-11-09,Aqua,MODIS,16.6,0,279.2,68,2017,11,2017-11-09,9,medium,low
41.6611,-118.1948,2017-07-09,Aqua,MODIS,21.7,0,288.2,82,2017,7,2017-07-09,9,high,medium-low
41.6613,-123.5221,2017-08-06,Aqua,MODIS,29.7,0,299.4,71,2017,8,2017-08-06,6,high,medium-low
41.6616,-123.6699,2017-09-03,Aqua,MODIS,330.0,0,279.3,73,2017,9,2017-09-03,3,high,high
41.6616,-123.6341,2017-08-31,Aqua,MODIS,56.7,0,302.4,86,2017,8,2017-08-31,31,high,medium-high
41.6621,-118.1763,2017-07-09,Terra,MODIS,79.1,0,310.8,75,2017,7,2017-07-09,9,high,medium-high
41.6625,-118.2126,2017-07-09,Terra,MODIS,177.6,0,314.6,88,2017,7,2017-07-09,9,high,high
41.6628,-123.6175,2017-08-29,Terra,MODIS,9.7,0,293.3,60,2017,8,2017-08-29,29,medium,low
41.663,-123.7148,2017-09-15,Terra,MODIS,77.2,0,300.3,98,2017,9,2017-09-15,15,high,medium-high
41.663,-118.2008,2017-07-09,Terra,MODIS,40.8,0,288.3,90,2017,7,2017-07-09,9,high,medium-low
41.6631,-123.6588,2017-09-04,Terra,MODIS,26.9,0,294.8,100,2017,9,2017-09-04,4,high,medium-low
41.6631,-123.5291,2017-08-01,Aqua,MODIS,17.5,0,307.3,65,2017,8,2017-08-01,1,medium,low
41.6636,-123.617,2017-08-19,Terra,MODIS,45.5,0,296.1,100,2017,8,2017-08-19,19,high,medium-high
41.6639,-118.2159,2017-07-09,Terra,MODIS,169.4,0,311.5,88,2017,7,2017-07-09,9,high,high
41.6641,-123.7149,2017-09-16,Aqua,MODIS,38.6,0,295.3,82,2017,9,2017-09-16,16,high,medium-low
41.6643,-116.4146,2017-07-18,Terra,MODIS,49.2,0,314.9,68,2017,7,2017-07-18,18,medium,medium-high
41.6644,-123.7302,2017-09-15,Aqua,MODIS,88.8,0,297.9,94,2017,9,2017-09-15,15,high,medium-high
41.6644,-123.6046,2017-08-29,Terra,MODIS,22.7,0,294.0,89,2017,8,2017-08-29,29,high,medium-low
41.6645,-123.5991,2017-08-29,Terra,MODIS,21.6,0,294.2,88,2017,8,2017-08-29,29,high,medium-low
41.6646,-118.1865,2017-07-09,Terra,MODIS,136.9,0,287.6,100,2017,7,2017-07-09,9,high,high
41.6649,-123.6198,2017-08-19,Aqua,MODIS,13.9,0,292.2,60,2017,8,2017-08-19,19,medium,low
41.665,-123.6481,2017-09-02,Terra,MODIS,20.0,0,295.8,100,2017,9,2017-09-02,2,high,low
41.6651,-123.7276,2017-09-15,Terra,MODIS,38.9,0,296.9,90,2017,9,2017-09-15,15,high,medium-low
