event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
476,2020-04-02,2020-04-14,13,2,34.9866,-118.8683,20.5,16.05,32.1,67,65.5,2020,4,2
477,2020-04-14,2020-04-23,10,4,35.082,-118.8343,82.4,48.3,193.2,87,77.75,2020,4,23
478,2020-04-23,2020-04-25,3,4,35.26,-118.874,27.9,19.95,79.8,73,65.5,2020,4,25
479,2020-04-02,2020-04-02,1,1,35.4319,-119.248,20.0,20.0,20.0,63,63.0,2020,4,2
480,2020-04-16,2020-04-16,1,1,35.501999999999995,-119.3334,13.8,13.8,13.8,72,72.0,2020,4,16
481,2020-04-02,2020-04-14,13,3,35.6505,-119.2171,20.1,14.299999999999999,42.9,73,60.333333333333336,2020,4,2
482,2020-04-02,2020-04-14,13,3,35.6836,-120.5936,7.0,5.8999999999999995,17.7,58,55.333333333333336,2020,4,14
483,2020-04-16,2020-04-27,12,5,35.7651,-119.1048,25.8,17.3,86.5,78,68.0,2020,4,27
484,2020-04-15,2020-04-15,1,1,35.7586,-119.3819,8.2,8.2,8.2,53,53.0,2020,4,15
485,2020-04-07,2020-04-30,24,11,35.8362,-119.1215,39.8,23.254545454545454,255.8,86,68.45454545454545,2020,4,25
486,2020-04-03,2020-04-30,28,6,35.8796,-120.876,29.3,21.799999999999997,130.79999999999998,83,69.0,2020,4,30
487,2020-04-02,2020-04-02,1,1,36.106,-115.0218,7.6,7.6,7.6,55,55.0,2020,4,2
488,2020-04-24,2020-04-24,1,1,36.1261,-119.039,15.0,15.0,15.0,66,66.0,2020,4,24
489,2020-04-28,2020-04-28,1,5,36.1369,-120.1616,181.7,103.9,519.5,90,75.6,2020,4,28
490,2020-04-23,2020-04-23,1,1,36.178,-121.1241,11.2,11.2,11.2,66,66.0,2020,4,23
491,2020-04-02,2020-04-23,22,10,36.2412,-119.0932,31.6,17.330000000000002,173.3,87,68.7,2020,4,22
492,2020-04-23,2020-04-23,1,1,36.2865,-119.2128,33.1,33.1,33.1,65,65.0,2020,4,23
493,2020-04-02,2020-04-02,1,1,36.3842,-119.3547,20.9,20.9,20.9,75,75.0,2020,4,2
494,2020-04-23,2020-04-27,5,2,36.4114,-119.7844,8.3,8.0,16.0,67,63.5,2020,4,27
495,2020-04-28,2020-04-28,1,1,36.4374,-120.957,10.3,10.3,10.3,61,61.0,2020,4,28
496,2020-04-02,2020-04-03,2,7,36.5385,-119.5706,37.4,23.057142857142857,161.4,86,76.14285714285714,2020,4,2
497,2020-04-07,2020-04-27,21,5,36.656,-119.4708,41.2,20.26,101.30000000000001,89,77.2,2020,4,27
498,2020-04-15,2020-04-23,9,4,36.6428,-119.3432,31.4,16.299999999999997,65.19999999999999,76,68.0,2020,4,23
499,2020-04-02,2020-04-02,1,2,36.62,-119.9161,14.3,12.55,25.1,50,50.0,2020,4,2
500,2020-04-01,2020-04-24,24,3,36.7362,-119.6212,17.0,13.9,41.7,69,68.0,2020,4,1
501,2020-04-28,2020-04-28,1,2,36.6859,-120.2266,95.1,55.25,110.5,66,65.5,2020,4,28
502,2020-04-23,2020-04-23,1,2,36.7386,-119.8765,15.7,12.6,25.2,76,64.0,2020,4,23
503,2020-04-11,2020-04-27,17,5,36.8692,-120.1561,21.0,14.220000000000002,71.10000000000001,75,65.6,2020,4,11
504,2020-04-16,2020-04-30,15,2,36.8848,-119.9194,42.6,25.700000000000003,51.400000000000006,79,72.5,2020,4,16
505,2020-04-27,2020-04-28,2,2,36.9965,-120.3126,50.3,30.2,60.4,65,60.0,2020,4,28
506,2020-04-28,2020-04-28,1,1,37.007,-121.9814,10.7,10.7,10.7,60,60.0,2020,4,28
507,2020-04-03,2020-04-03,1,1,37.0532,-120.1679,22.5,22.5,22.5,76,76.0,2020,4,3
508,2020-04-03,2020-04-03,1,1,37.0662,-120.0375,9.1,9.1,9.1,59,59.0,2020,4,3
509,2020-04-03,2020-04-16,14,4,37.0726,-119.3804,21.1,17.375,69.5,76,61.5,2020,4,15
510,2020-04-07,2020-04-07,1,1,37.1004,-120.8678,12.4,12.4,12.4,76,76.0,2020,4,7
511,2020-04-03,2020-04-03,1,2,37.2447,-119.9388,13.0,11.8,23.6,55,52.5,2020,4,3
512,2020-04-22,2020-04-23,2,3,37.2672,-119.6717,37.2,23.566666666666666,70.7,79,69.33333333333333,2020,4,23
513,2020-04-15,2020-04-15,1,1,37.3147,-120.3541,12.6,12.6,12.6,69,69.0,2020,4,15
514,2020-04-07,2020-04-07,1,2,37.3157,-120.7392,9.4,9.2,18.4,65,58.5,2020,4,7
515,2020-04-02,2020-04-02,1,1,37.5151,-120.0517,6.4,6.4,6.4,58,58.0,2020,4,2
516,2020-04-13,2020-04-23,11,3,37.5349,-120.5309,11.0,8.4,25.2,70,61.0,2020,4,13
517,2020-04-23,2020-04-23,1,1,37.5374,-120.9844,28.8,28.8,28.8,87,87.0,2020,4,23
518,2020-04-21,2020-04-21,1,1,37.6019,-120.8107,7.4,7.4,7.4,66,66.0,2020,4,21
519,2020-04-01,2020-04-23,23,7,37.7008,-120.7579,32.6,21.7,151.9,72,65.28571428571429,2020,4,1
520,2020-04-02,2020-04-02,1,1,37.6885,-121.7186,6.4,6.4,6.4,67,67.0,2020,4,2
521,2020-04-18,2020-04-18,1,1,37.7482,-121.4127,6.7,6.7,6.7,60,60.0,2020,4,18
522,2020-04-11,2020-04-11,1,1,37.8129,-121.1703,16.0,16.0,16.0,80,80.0,2020,4,11
523,2020-04-21,2020-04-23,3,7,38.0016,-121.0353,25.0,14.585714285714285,102.1,85,68.0,2020,4,23
524,2020-04-28,2020-04-30,3,2,38.098,-121.3146,19.5,14.55,29.1,54,52.5,2020,4,30
525,2020-04-13,2020-04-13,1,1,38.1202,-121.131,12.6,12.6,12.6,76,76.0,2020,4,13
526,2020-04-14,2020-04-14,1,2,38.2162,-121.4592,35.1,21.35,42.7,76,67.0,2020,4,14
527,2020-04-30,2020-04-30,1,1,38.2415,-122.3057,7.9,7.9,7.9,53,53.0,2020,4,30
528,2020-04-27,2020-04-29,3,2,38.2461,-120.5832,12.5,10.15,20.3,75,68.5,2020,4,29
529,2020-04-27,2020-04-27,1,1,38.2794,-121.7397,11.4,11.4,11.4,74,74.0,2020,4,27
530,2020-04-14,2020-04-14,1,1,38.4143,-120.9826,24.2,24.2,24.2,84,84.0,2020,4,14
531,2020-04-14,2020-04-14,1,1,38.4178,-121.8968,6.4,6.4,6.4,57,57.0,2020,4,14
532,2020-04-03,2020-04-03,1,2,38.4423,-120.4762,19.4,17.049999999999997,34.099999999999994,65,60.0,2020,4,3
533,2020-04-02,2020-04-14,13,2,38.4775,-122.4059,10.5,8.05,16.1,60,57.0,2020,4,14
534,2020-04-13,2020-04-16,4,5,38.5004,-121.976,25.1,15.1,75.5,83,75.6,2020,4,16
535,2020-04-02,2020-04-02,1,1,38.5193,-122.6905,4.7,4.7,4.7,56,56.0,2020,4,2
536,2020-04-01,2020-04-16,16,3,38.806,-121.989,10.7,9.6,28.8,76,66.33333333333333,2020,4,16
537,2020-04-21,2020-04-22,2,2,38.7584,-119.0111,78.4,66.55000000000001,133.10000000000002,99,86.5,2020,4,22
538,2020-04-03,2020-04-03,1,1,38.7981,-121.6971,8.6,8.6,8.6,59,59.0,2020,4,3
539,2020-04-24,2020-04-30,7,4,38.8708,-122.8354,78.7,50.75,203.0,98,82.0,2020,4,30
540,2020-04-24,2020-04-24,1,1,38.8883,-122.9745,30.9,30.9,30.9,69,69.0,2020,4,24
541,2020-04-01,2020-04-01,1,1,38.9098,-122.0733,13.6,13.6,13.6,64,64.0,2020,4,1
542,2020-04-21,2020-04-21,1,2,38.933,-122.7305,22.9,16.1,32.2,69,68.5,2020,4,21
543,2020-04-30,2020-04-30,1,1,39.0073,-122.831,66.5,66.5,66.5,83,83.0,2020,4,30
544,2020-04-03,2020-04-30,28,18,39.0157,-121.3769,41.2,21.72222222222222,391.0,86,74.27777777777777,2020,4,17
545,2020-04-16,2020-04-16,1,1,39.0382,-121.2079,10.5,10.5,10.5,54,54.0,2020,4,16
546,2020-04-16,2020-04-24,9,2,39.0669,-123.3009,85.2,50.95,101.9,87,70.5,2020,4,24
547,2020-04-11,2020-04-27,17,6,39.1644,-121.5384,20.7,9.616666666666667,57.7,85,68.0,2020,4,27
548,2020-04-17,2020-04-27,11,5,39.2427,-121.912,136.8,57.5,287.5,93,74.6,2020,4,27
549,2020-04-28,2020-04-28,1,1,39.2412,-121.4672,12.2,12.2,12.2,70,70.0,2020,4,28
550,2020-04-21,2020-04-27,7,5,39.2455,-121.9031,190.3,70.64,353.2,100,85.2,2020,4,27
551,2020-04-18,2020-04-18,1,1,39.262,-121.6186,21.2,21.2,21.2,75,75.0,2020,4,18
552,2020-04-03,2020-04-11,9,2,39.342,-122.1916,26.5,18.4,36.8,80,69.0,2020,4,11
553,2020-04-03,2020-04-03,1,3,39.3882,-121.9597,37.0,22.0,66.0,89,72.66666666666667,2020,4,3
554,2020-04-02,2020-04-03,2,2,39.5009,-121.9744,20.9,20.299999999999997,40.599999999999994,83,81.5,2020,4,2
555,2020-04-02,2020-04-21,20,4,39.6036,-121.8107,24.6,15.55,62.2,86,70.25,2020,4,21
556,2020-04-07,2020-04-30,24,10,39.6493,-122.1953,64.6,27.409999999999997,274.09999999999997,90,72.4,2020,4,7
557,2020-04-18,2020-04-18,1,1,39.673,-118.6479,12.5,12.5,12.5,61,61.0,2020,4,18
558,2020-04-10,2020-04-21,12,8,39.7086,-122.2802,171.4,72.0875,576.7,98,84.75,2020,4,15
559,2020-04-14,2020-04-14,1,2,39.7434,-121.4912,14.1,9.85,19.7,55,52.5,2020,4,14
560,2020-04-11,2020-04-11,1,1,39.7517,-121.9011,6.4,6.4,6.4,74,74.0,2020,4,11
561,2020-04-02,2020-04-02,1,1,39.9905,-122.0837,6.6,6.6,6.6,69,69.0,2020,4,2
562,2020-04-03,2020-04-13,11,10,40.079,-123.2943,116.5,58.120000000000005,581.2,97,67.0,2020,4,13
563,2020-04-23,2020-04-23,1,1,40.0666,-122.6015,11.9,11.9,11.9,62,62.0,2020,4,23
564,2020-04-11,2020-04-16,6,2,40.0947,-122.1079,7.9,6.550000000000001,13.100000000000001,70,61.0,2020,4,11
565,2020-04-27,2020-04-27,1,1,40.1868,-122.167,17.6,17.6,17.6,67,67.0,2020,4,27
566,2020-04-24,2020-04-24,1,2,40.463,-122.8133,98.0,62.45,124.9,89,70.0,2020,4,24
567,2020-04-21,2020-04-21,1,2,40.8716,-121.0312,9.3,8.4,16.8,75,73.5,2020,4,21
568,2020-04-18,2020-04-28,11,4,40.9983,-115.0129,59.2,37.900000000000006,151.60000000000002,80,69.5,2020,4,28
569,2020-04-18,2020-04-18,1,3,41.4878,-115.8341,16.3,13.166666666666666,39.5,67,63.666666666666664,2020,4,18
570,2020-04-03,2020-04-03,1,1,41.5614,-122.4071,66.1,66.1,66.1,58,58.0,2020,4,3
571,2020-04-13,2020-04-13,1,1,41.762,-120.3924,18.6,18.6,18.6,74,74.0,2020,4,13
572,2020-04-03,2020-04-14,12,9,41.8825,-121.4317,299.3,138.8,1249.2,100,88.33333333333333,2020,4,8
573,2020-04-08,2020-04-16,9,5,41.8881,-121.405,101.2,43.620000000000005,218.10000000000002,87,82.8,2020,4,8
574,2020-04-03,2020-04-03,1,4,41.995,-121.5053,130.5,88.925,355.7,99,93.75,2020,4,3
575,2020-05-08,2020-05-08,1,1,32.5576,-116.951,11.2,11.2,11.2,52,52.0,2020,5,8
576,2020-05-26,2020-05-28,3,2,32.6698,-115.6793,43.9,33.2,66.4,95,75.0,2020,5,26
577,2020-05-22,2020-05-22,1,1,32.6722,-115.2934,48.7,48.7,48.7,66,66.0,2020,5,22
578,2020-05-30,2020-05-30,1,1,32.7338,-114.5882,28.0,28.0,28.0,97,97.0,2020,5,30
579,2020-05-21,2020-05-22,2,8,32.9754,-116.5906,269.5,100.9375,807.5,100,78.0,2020,5,21
580,2020-05-09,2020-05-09,1,1,33.0568,-115.4003,5.5,5.5,5.5,57,57.0,2020,5,9
581,2020-05-13,2020-05-13,1,1,33.1339,-115.5619,10.6,10.6,10.6,79,79.0,2020,5,13
582,2020-05-18,2020-05-18,1,2,33.594,-114.6029,10.9,10.7,21.4,85,83.5,2020,5,18
583,2020-05-19,2020-05-19,1,1,33.8158,-117.4385,13.4,13.4,13.4,56,56.0,2020,5,19
584,2020-05-08,2020-05-08,1,1,34.0117,-117.5385,6.2,6.2,6.2,62,62.0,2020,5,8
585,2020-05-08,2020-05-24,17,5,34.038000000000004,-117.3762,16.8,9.66,48.3,77,67.2,2020,5,11
586,2020-05-11,2020-05-11,1,1,34.1248,-117.4155,8.8,8.8,8.8,68,68.0,2020,5,11
587,2020-05-11,2020-05-11,1,2,34.1313,-116.3499,80.0,75.8,151.6,80,79.5,2020,5,11
588,2020-05-14,2020-05-21,8,5,34.2135,-116.9846,203.9,83.93999999999998,419.69999999999993,100,83.0,2020,5,14
589,2020-05-15,2020-05-15,1,2,34.3848,-118.8278,14.6,13.899999999999999,27.799999999999997,67,62.0,2020,5,15
590,2020-05-11,2020-05-15,5,2,34.5612,-117.4018,9.1,7.699999999999999,15.399999999999999,64,61.0,2020,5,11
591,2020-05-13,2020-05-20,8,4,34.9947,-118.8803,66.6,48.15,192.6,85,79.25,2020,5,14
592,2020-05-06,2020-05-06,1,2,35.305,-118.8963,67.5,42.25,84.5,96,82.5,2020,5,6
593,2020-05-29,2020-05-29,1,1,35.3945,-119.1889,31.4,31.4,31.4,62,62.0,2020,5,29
594,2020-05-12,2020-05-12,1,1,35.556,-119.6183,31.5,31.5,31.5,60,60.0,2020,5,12
595,2020-05-04,2020-05-22,19,8,35.8294,-119.0758,55.2,31.875,255.0,90,72.0,2020,5,21
596,2020-05-22,2020-05-28,7,7,35.8271,-120.7825,34.1,17.142857142857142,120.0,100,81.14285714285714,2020,5,28
597,2020-05-12,2020-05-12,1,2,35.8585,-114.9659,129.0,121.45,242.9,80,79.5,2020,5,12
598,2020-05-01,2020-05-01,1,1,35.8862,-120.875,10.3,10.3,10.3,50,50.0,2020,5,1
599,2020-05-22,2020-05-22,1,1,35.9239,-119.0833,37.4,37.4,37.4,88,88.0,2020,5,22
600,2020-05-26,2020-05-26,1,1,35.9326,-121.1145,25.3,25.3,25.3,59,59.0,2020,5,26
601,2020-05-06,2020-05-06,1,1,35.9684,-118.9821,14.9,14.9,14.9,78,78.0,2020,5,6
602,2020-05-29,2020-05-29,1,1,36.1318,-119.1501,17.6,17.6,17.6,70,70.0,2020,5,29
603,2020-05-14,2020-05-22,9,5,36.2337,-119.1147,41.3,28.820000000000004,144.10000000000002,91,65.2,2020,5,22
604,2020-05-15,2020-05-17,3,3,36.2821,-119.2114,45.7,31.733333333333334,95.2,92,84.33333333333333,2020,5,15
605,2020-05-06,2020-05-06,1,3,36.326,-119.9507,75.3,58.86666666666667,176.6,80,74.66666666666667,2020,5,6
606,2020-05-18,2020-05-18,1,1,36.3566,-114.9109,3.6,3.6,3.6,54,54.0,2020,5,18
607,2020-05-06,2020-05-06,1,1,36.4173,-119.2899,12.3,12.3,12.3,73,73.0,2020,5,6
608,2020-05-13,2020-05-13,1,1,36.4574,-120.927,9.1,9.1,9.1,50,50.0,2020,5,13
609,2020-05-13,2020-05-13,1,1,36.4838,-119.835,23.1,23.1,23.1,81,81.0,2020,5,13
610,2020-05-02,2020-05-20,19,3,36.5831,-119.3989,19.6,13.700000000000001,41.1,76,63.0,2020,5,20
611,2020-05-04,2020-05-28,25,4,36.7005,-120.0804,46.9,22.5,90.0,91,73.75,2020,5,13
612,2020-05-04,2020-05-04,1,1,36.6965,-120.2332,11.7,11.7,11.7,60,60.0,2020,5,4
613,2020-05-05,2020-05-05,1,1,36.714,-120.3809,60.1,60.1,60.1,59,59.0,2020,5,5
614,2020-05-24,2020-05-25,2,3,36.781,-118.6058,25.1,20.833333333333332,62.5,75,67.66666666666667,2020,5,25
615,2020-05-13,2020-05-13,1,1,36.826,-119.9491,42.5,42.5,42.5,90,90.0,2020,5,13
616,2020-05-20,2020-05-20,1,1,37.1329,-120.5623,21.4,21.4,21.4,67,67.0,2020,5,20
617,2020-05-27,2020-05-27,1,1,37.3059,-120.9971,18.1,18.1,18.1,59,59.0,2020,5,27
618,2020-05-15,2020-05-15,1,3,37.4038,-120.5028,104.0,86.7,260.1,80,75.66666666666667,2020,5,15
619,2020-05-20,2020-05-29,10,2,37.5759,-120.6825,11.5,10.5,21.0,61,56.5,2020,5,20
620,2020-05-27,2020-05-27,1,2,37.6804,-121.5207,20.7,18.35,36.7,86,84.0,2020,5,27
621,2020-05-11,2020-05-11,1,1,37.716,-121.0367,20.5,20.5,20.5,80,80.0,2020,5,11
622,2020-05-04,2020-05-04,1,1,37.7462,-121.4123,7.2,7.2,7.2,68,68.0,2020,5,4
623,2020-05-06,2020-05-06,1,1,37.7845,-121.1921,11.3,11.3,11.3,77,77.0,2020,5,6
624,2020-05-06,2020-05-25,20,3,37.8789,-121.1421,10.4,8.933333333333332,26.799999999999997,63,60.0,2020,5,6
625,2020-05-02,2020-05-04,3,2,38.098,-121.3221,8.3,6.4,12.8,71,61.5,2020,5,2
626,2020-05-23,2020-05-23,1,2,38.2589,-121.5322,22.2,16.95,33.9,80,73.5,2020,5,23
627,2020-05-16,2020-05-16,1,1,38.2632,-120.3055,16.2,16.2,16.2,72,72.0,2020,5,16
628,2020-05-09,2020-05-09,1,2,38.2752,-121.2435,15.6,14.25,28.5,81,80.5,2020,5,9
629,2020-05-09,2020-05-09,1,1,38.3815,-121.9616,4.7,4.7,4.7,50,50.0,2020,5,9
630,2020-05-24,2020-05-24,1,1,38.3909,-121.4025,23.4,23.4,23.4,83,83.0,2020,5,24
631,2020-05-06,2020-05-06,1,2,38.456,-121.2491,13.9,13.5,27.0,78,77.5,2020,5,6
632,2020-05-18,2020-05-18,1,3,38.5582,-121.954,26.5,14.666666666666666,44.0,81,70.0,2020,5,18
633,2020-05-02,2020-05-02,1,2,38.6133,-120.5864,18.6,16.85,33.7,63,60.5,2020,5,2
634,2020-05-04,2020-05-04,1,1,38.6605,-121.385,6.8,6.8,6.8,65,65.0,2020,5,4
635,2020-05-01,2020-05-05,5,8,38.9303,-122.7425,35.0,23.525000000000002,188.20000000000002,88,69.5,2020,5,4
636,2020-05-20,2020-05-20,1,2,38.9469,-119.1228,62.3,40.8,81.6,93,81.0,2020,5,20
637,2020-05-01,2020-05-27,27,11,39.0136,-121.3783,37.0,23.8,261.8,83,73.9090909090909,2020,5,21
638,2020-05-20,2020-05-20,1,2,39.0032,-122.0172,29.3,21.2,42.4,77,69.0,2020,5,20
639,2020-05-30,2020-05-30,1,1,39.0513,-121.5546,43.8,43.8,43.8,86,86.0,2020,5,30
640,2020-05-01,2020-05-07,7,4,39.068000000000005,-123.2817,71.5,63.0,252.0,98,86.0,2020,5,7
641,2020-05-21,2020-05-21,1,1,39.1096,-121.8955,11.6,11.6,11.6,72,72.0,2020,5,21
642,2020-05-08,2020-05-08,1,2,39.1704,-121.6102,17.3,15.600000000000001,31.200000000000003,77,74.5,2020,5,8
643,2020-05-01,2020-05-04,4,4,39.3336,-121.7061,38.6,22.8,91.2,91,75.5,2020,5,4
644,2020-05-12,2020-05-12,1,4,39.3538,-114.5286,94.0,65.9,263.6,100,74.75,2020,5,12
645,2020-05-04,2020-05-28,25,4,39.6005,-121.8102,21.7,14.125,56.5,67,58.0,2020,5,7
646,2020-05-20,2020-05-20,1,1,39.6176,-121.9959,11.6,11.6,11.6,65,65.0,2020,5,20
647,2020-05-06,2020-05-06,1,2,39.6529,-122.1661,17.5,14.35,28.7,82,72.5,2020,5,6
648,2020-05-05,2020-05-05,1,2,39.8389,-116.1821,59.4,58.349999999999994,116.69999999999999,81,81.0,2020,5,5
649,2020-05-04,2020-05-04,1,1,40.1042,-122.1903,7.2,7.2,7.2,59,59.0,2020,5,4
650,2020-05-27,2020-05-29,3,2,40.1734,-118.4753,78.2,56.7,113.4,98,76.0,2020,5,29
651,2020-05-31,2020-05-31,1,1,40.4114,-114.1099,34.5,34.5,34.5,92,92.0,2020,5,31
652,2020-05-01,2020-05-01,1,1,41.8278,-121.5304,59.7,59.7,59.7,86,86.0,2020,5,1
653,2020-05-01,2020-05-01,1,4,41.8976,-121.427,206.1,109.22500000000001,436.90000000000003,100,75.5,2020,5,1
654,2020-06-09,2020-06-09,1,1,32.5526,-116.8644,36.4,36.4,36.4,87,87.0,2020,6,9
655,2020-06-09,2020-06-09,1,1,32.7158,-114.074,35.2,35.2,35.2,75,75.0,2020,6,9
656,2020-06-30,2020-06-30,1,1,32.7427,-114.5238,25.2,25.2,25.2,73,73.0,2020,6,30
657,2020-06-06,2020-06-07,2,12,32.7679,-115.5374,161.0,78.1,937.1999999999999,100,82.33333333333333,2020,6,6
658,2020-06-09,2020-06-09,1,1,32.9865,-115.35,58.6,58.6,58.6,91,91.0,2020,6,9
659,2020-06-03,2020-06-10,8,15,33.3517,-117.3475,129.0,37.60666666666666,564.0999999999999,100,82.66666666666667,2020,6,10
660,2020-06-08,2020-06-11,4,9,33.4226,-117.459,121.0,27.733333333333334,249.60000000000002,85,64.66666666666667,2020,6,9
661,2020-06-24,2020-06-24,1,1,33.6214,-116.192,43.4,43.4,43.4,87,87.0,2020,6,24
662,2020-06-04,2020-06-04,1,1,33.6277,-114.6338,64.3,64.3,64.3,99,99.0,2020,6,4
663,2020-06-08,2020-06-08,1,2,33.6309,-117.3837,63.4,47.849999999999994,95.69999999999999,92,85.5,2020,6,8
664,2020-06-06,2020-06-06,1,2,33.7181,-116.1357,28.6,25.1,50.2,96,91.5,2020,6,6
665,2020-06-07,2020-06-07,1,1,33.7953,-117.3983,32.9,32.9,32.9,57,57.0,2020,6,7
666,2020-06-09,2020-06-09,1,1,34.0113,-117.5417,8.3,8.3,8.3,70,70.0,2020,6,9
667,2020-06-07,2020-06-07,1,1,34.0436,-114.4135,6.6,6.6,6.6,58,58.0,2020,6,7
668,2020-06-09,2020-06-09,1,1,34.0985,-117.3874,7.2,7.2,7.2,77,77.0,2020,6,9
669,2020-06-17,2020-06-17,1,1,34.1812,-117.4435,32.1,32.1,32.1,68,68.0,2020,6,17
670,2020-06-10,2020-06-10,1,2,34.3153,-119.1904,54.0,35.1,70.2,66,66.0,2020,6,10
671,2020-06-09,2020-06-09,1,1,34.3689,-117.4309,129.6,129.6,129.6,82,82.0,2020,6,9
672,2020-06-11,2020-06-11,1,2,34.4494,-118.795,41.2,30.35,60.7,94,81.5,2020,6,11
673,2020-06-07,2020-06-07,1,1,34.6212,-118.1113,5.9,5.9,5.9,61,61.0,2020,6,7
674,2020-06-14,2020-06-14,1,2,34.6242,-120.2805,113.7,103.05000000000001,206.10000000000002,85,83.0,2020,6,14
675,2020-06-11,2020-06-11,1,2,34.6986,-120.1079,47.8,40.349999999999994,80.69999999999999,86,74.5,2020,6,11
676,2020-06-21,2020-06-21,1,2,34.7627,-118.5714,63.9,44.15,88.3,90,80.0,2020,6,21
677,2020-06-26,2020-06-30,5,4,34.9229,-120.4749,138.4,92.3,369.2,88,79.0,2020,6,30
678,2020-06-08,2020-06-16,9,5,35.0301,-118.8908,46.7,29.160000000000004,145.8,85,68.4,2020,6,11
679,2020-06-19,2020-06-19,1,1,35.1264,-118.6078,54.3,54.3,54.3,63,63.0,2020,6,19
680,2020-06-22,2020-06-22,1,1,35.1798,-115.1832,45.1,45.1,45.1,60,60.0,2020,6,22
681,2020-06-09,2020-06-09,1,1,35.2766,-118.7571,61.6,61.6,61.6,52,52.0,2020,6,9
682,2020-06-10,2020-06-12,3,6,35.3332,-119.9571,244.8,73.05,438.3,100,82.5,2020,6,10
683,2020-06-12,2020-06-12,1,2,35.3659,-120.069,108.5,60.2,120.4,99,74.5,2020,6,12
684,2020-06-01,2020-06-03,3,4,35.4574,-120.5308,34.1,23.700000000000003,94.80000000000001,91,70.75,2020,6,1
685,2020-06-22,2020-06-22,1,1,35.6188,-120.6877,26.1,26.1,26.1,73,73.0,2020,6,22
686,2020-06-02,2020-06-02,1,1,35.6737,-119.2798,18.3,18.3,18.3,63,63.0,2020,6,2
687,2020-06-05,2020-06-13,9,4,35.8338,-119.088,27.9,21.65,86.6,80,65.5,2020,6,13
688,2020-06-30,2020-06-30,1,1,35.8444,-119.2272,22.9,22.9,22.9,72,72.0,2020,6,30
689,2020-06-10,2020-06-17,8,5,35.9245,-121.2185,135.9,106.93999999999998,534.6999999999999,92,81.2,2020,6,17
690,2020-06-05,2020-06-05,1,1,35.9252,-119.0881,22.4,22.4,22.4,75,75.0,2020,6,5
691,2020-06-22,2020-06-22,1,6,35.9963,-120.8393,341.4,158.95,953.6999999999999,100,96.33333333333333,2020,6,22
692,2020-06-07,2020-06-07,1,4,36.2629,-121.0911,127.8,82.02499999999999,328.09999999999997,86,77.5,2020,6,7
693,2020-06-29,2020-06-29,1,6,36.3404,-115.5768,60.2,39.98333333333333,239.89999999999998,100,70.16666666666667,2020,6,29
694,2020-06-08,2020-06-08,1,1,36.3402,-119.0461,52.6,52.6,52.6,56,56.0,2020,6,8
695,2020-06-19,2020-06-19,1,1,36.3696,-118.8319,9.7,9.7,9.7,59,59.0,2020,6,19
696,2020-06-30,2020-06-30,1,2,36.3795,-119.1953,35.1,26.8,53.6,77,74.5,2020,6,30
697,2020-06-16,2020-06-17,2,7,36.404,-121.0092,430.9,178.08571428571432,1246.6000000000001,93,84.71428571428571,2020,6,16
698,2020-06-22,2020-06-22,1,10,36.5501,-119.1755,100.3,37.470000000000006,374.70000000000005,96,71.8,2020,6,22
699,2020-06-28,2020-06-28,1,12,37.0393,-121.1724,180.7,90.45833333333333,1085.5,98,76.91666666666667,2020,6,28
700,2020-06-03,2020-06-24,22,7,37.161,-120.226,91.3,36.785714285714285,257.5,100,86.42857142857143,2020,6,24
701,2020-06-13,2020-06-13,1,2,37.3553,-120.0996,66.8,42.4,84.8,81,71.5,2020,6,13
702,2020-06-14,2020-06-29,16,2,37.4011,-121.0578,19.1,17.85,35.7,72,69.5,2020,6,29
703,2020-06-27,2020-06-28,2,31,37.5088,-115.0203,536.6,121.14838709677419,3755.6,100,83.41935483870968,2020,6,27
704,2020-06-08,2020-06-08,1,2,37.4886,-121.195,115.5,112.75,225.5,85,85.0,2020,6,8
705,2020-06-27,2020-06-28,2,24,37.5565,-115.0095,2295.8,360.8999999999999,8661.599999999999,100,90.41666666666667,2020,6,27
706,2020-06-17,2020-06-17,1,1,37.5254,-120.6264,11.8,11.8,11.8,50,50.0,2020,6,17
707,2020-06-15,2020-06-17,3,3,37.544,-119.0513,31.8,20.933333333333334,62.8,81,70.33333333333333,2020,6,15
708,2020-06-07,2020-06-07,1,1,37.7376,-120.8351,19.3,19.3,19.3,80,80.0,2020,6,7
709,2020-06-05,2020-06-21,17,3,37.7829,-121.3519,32.7,15.566666666666668,46.7,84,66.66666666666667,2020,6,9
710,2020-06-30,2020-06-30,1,1,37.848,-121.2586,19.9,19.9,19.9,72,72.0,2020,6,30
711,2020-06-17,2020-06-17,1,9,38.0572,-120.6948,58.8,26.06666666666667,234.60000000000002,100,86.66666666666667,2020,6,17
712,2020-06-30,2020-06-30,1,2,38.1078,-121.1427,43.1,39.55,79.1,94,92.5,2020,6,30
713,2020-06-05,2020-06-30,26,2,38.1886,-121.187,12.0,10.35,20.7,77,66.5,2020,6,30
714,2020-06-05,2020-06-05,1,2,38.1301,-121.7714,52.9,38.25,76.5,83,69.0,2020,6,5
715,2020-06-16,2020-06-16,1,2,38.1892,-120.6882,19.6,18.450000000000003,36.900000000000006,78,76.5,2020,6,16
