latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
41.0855,-123.4923,2020-09-27,Terra,MODIS,68.9,0,301.9,93,2020,9,2020-09-27
41.0855,-120.795,2020-07-21,Aqua,MODIS,53.8,0,300.3,100,2020,7,2020-07-21
41.0855,-120.0579,2020-08-23,Terra,MODIS,120.7,0,296.5,100,2020,8,2020-08-23
41.0856,-123.2902,2020-09-30,Terra,MODIS,37.6,0,292.4,100,2020,9,2020-09-30
41.0856,-123.2843,2020-09-30,Aqua,MODIS,98.9,0,302.9,100,2020,9,2020-09-30
41.0856,-123.2673,2020-09-30,Aqua,MODIS,20.0,0,290.4,79,2020,9,2020-09-30
41.0856,-120.0716,2020-08-23,Terra,MODIS,71.8,0,305.5,70,2020,8,2020-08-23
41.0858,-120.0143,2020-08-24,Terra,MODIS,55.9,0,277.0,82,2020,8,2020-08-24
41.0859,-123.5021,2020-09-28,Terra,MODIS,80.3,0,295.2,100,2020,9,2020-09-28
41.0859,-123.4964,2020-09-01,Terra,MODIS,1653.7,0,337.2,100,2020,9,2020-09-01
41.086000000000006,-123.5254,2020-09-12,Aqua,MODIS,36.4,0,296.5,84,2020,9,2020-09-12
41.086000000000006,-123.4834,2020-09-04,Aqua,MODIS,146.7,0,305.7,82,2020,9,2020-09-04
41.0861,-123.4642,2020-09-05,Aqua,MODIS,24.8,0,306.1,85,2020,9,2020-09-05
41.0861,-119.9903,2020-08-24,Aqua,MODIS,32.8,0,288.1,81,2020,8,2020-08-24
41.0862,-123.2772,2020-09-30,Terra,MODIS,39.6,0,299.9,88,2020,9,2020-09-30
41.0863,-123.4968,2020-09-27,Aqua,MODIS,82.1,0,299.0,77,2020,9,2020-09-27
41.0864,-123.2925,2020-09-28,Aqua,MODIS,153.7,0,302.8,100,2020,9,2020-09-28
41.0865,-123.4675,2020-09-03,Terra,MODIS,11.7,0,290.8,59,2020,9,2020-09-03
41.0866,-123.4571,2020-09-07,Terra,MODIS,31.1,0,284.0,76,2020,9,2020-09-07
41.0866,-123.3751,2020-09-08,Aqua,MODIS,21.0,0,298.2,67,2020,9,2020-09-08
41.0866,-120.7887,2020-07-21,Terra,MODIS,106.0,0,283.6,100,2020,7,2020-07-21
41.0867,-123.4087,2020-09-07,Terra,MODIS,172.2,0,311.0,100,2020,9,2020-09-07
41.0867,-123.3448,2020-09-08,Terra,MODIS,9.1,0,294.5,61,2020,9,2020-09-08
41.0867,-120.8024,2020-07-23,Aqua,MODIS,19.2,0,309.7,54,2020,7,2020-07-23
41.087,-123.3201,2020-09-08,Aqua,MODIS,287.6,0,303.5,100,2020,9,2020-09-08
41.0871,-123.4879,2020-09-27,Aqua,MODIS,62.1,0,298.6,74,2020,9,2020-09-27
41.0871,-123.4686,2020-09-03,Aqua,MODIS,13.4,0,289.9,89,2020,9,2020-09-03
41.0871,-123.4378,2020-09-07,Aqua,MODIS,23.5,0,295.8,91,2020,9,2020-09-07
41.0871,-120.843,2020-07-21,Terra,MODIS,111.2,0,296.0,100,2020,7,2020-07-21
41.0871,-120.8085,2020-07-21,Aqua,MODIS,47.4,0,300.4,100,2020,7,2020-07-21
41.0872,-123.5077,2020-09-27,Terra,MODIS,17.5,0,296.9,60,2020,9,2020-09-27
41.0872,-123.2745,2020-10-01,Aqua,MODIS,126.4,0,295.3,100,2020,10,2020-10-01
41.0872,-120.062,2020-08-23,Aqua,MODIS,1069.1,0,314.6,100,2020,8,2020-08-23
41.0872,-120.0093,2020-09-03,Aqua,MODIS,31.1,0,316.9,82,2020,9,2020-09-03
41.0873,-123.509,2020-08-31,Aqua,MODIS,198.1,0,291.8,100,2020,8,2020-08-31
41.0873,-123.4294,2020-09-04,Aqua,MODIS,56.0,0,289.7,64,2020,9,2020-09-04
41.0874,-123.5202,2020-09-03,Terra,MODIS,18.2,0,292.2,99,2020,9,2020-09-03
41.0874,-123.4588,2020-09-05,Aqua,MODIS,12.3,0,289.1,76,2020,9,2020-09-05
41.0875,-123.4844,2020-09-01,Terra,MODIS,912.4,0,333.4,100,2020,9,2020-09-01
41.0875,-123.4222,2020-09-07,Aqua,MODIS,105.8,0,310.7,98,2020,9,2020-09-07
41.0875,-123.3478,2020-09-09,Aqua,MODIS,108.4,0,294.6,100,2020,9,2020-09-09
41.0876,-123.4763,2020-09-02,Terra,MODIS,25.3,0,302.8,73,2020,9,2020-09-02
41.0876,-123.4522,2020-09-06,Terra,MODIS,28.9,0,293.3,96,2020,9,2020-09-06
41.0876,-123.2963,2020-10-01,Terra,MODIS,38.6,0,293.7,100,2020,10,2020-10-01
41.0876,-123.284,2020-09-30,Aqua,MODIS,63.7,0,293.3,100,2020,9,2020-09-30
41.0878,-120.007,2020-08-24,Aqua,MODIS,31.0,0,288.6,92,2020,8,2020-08-24
41.0878,-119.9672,2020-08-24,Aqua,MODIS,63.2,0,291.9,100,2020,8,2020-08-24
41.0879,-123.5243,2020-09-01,Terra,MODIS,64.8,0,295.8,73,2020,9,2020-09-01
41.088,-123.4523,2020-09-05,Aqua,MODIS,59.0,0,307.3,96,2020,9,2020-09-05
41.088,-123.4298,2020-09-06,Aqua,MODIS,37.1,0,293.0,55,2020,9,2020-09-06
41.0881,-123.3045,2020-09-28,Aqua,MODIS,64.9,0,299.4,100,2020,9,2020-09-28
41.0882,-123.3316,2020-09-08,Terra,MODIS,7.3,0,294.4,53,2020,9,2020-09-08
41.0882,-120.7877,2020-07-21,Aqua,MODIS,34.2,0,291.4,100,2020,7,2020-07-21
41.0883,-123.4881,2020-09-28,Terra,MODIS,76.2,0,293.7,100,2020,9,2020-09-28
41.0883,-123.463,2020-09-05,Terra,MODIS,19.1,0,289.2,67,2020,9,2020-09-05
41.0883,-123.2692,2020-09-30,Aqua,MODIS,73.1,0,300.6,96,2020,9,2020-09-30
41.0884,-123.3074,2020-09-23,Aqua,MODIS,28.4,0,296.1,82,2020,9,2020-09-23
41.0885,-123.4553,2020-09-03,Terra,MODIS,159.7,0,298.9,100,2020,9,2020-09-03
41.0885,-123.2902,2020-09-30,Terra,MODIS,56.4,0,303.3,92,2020,9,2020-09-30
41.0885,-120.0088,2020-08-29,Terra,MODIS,61.7,0,313.4,87,2020,8,2020-08-29
41.0887,-123.4213,2020-09-07,Terra,MODIS,35.7,0,310.6,55,2020,9,2020-09-07
41.0888,-123.4802,2020-09-03,Aqua,MODIS,11.1,0,289.1,84,2020,9,2020-09-03
41.0888,-123.4764,2020-09-04,Aqua,MODIS,70.9,0,289.6,73,2020,9,2020-09-04
41.0888,-123.4566,2020-09-06,Aqua,MODIS,402.5,0,303.6,100,2020,9,2020-09-06
41.0888,-120.822,2020-07-21,Aqua,MODIS,37.6,0,299.2,76,2020,7,2020-07-21
41.0889,-123.5284,2020-09-12,Terra,MODIS,70.2,0,295.0,85,2020,9,2020-09-12
41.0889,-123.4656,2020-09-04,Aqua,MODIS,87.5,0,289.5,81,2020,9,2020-09-04
41.0889,-123.2624,2020-10-01,Aqua,MODIS,90.9,0,293.8,100,2020,10,2020-10-01
41.089,-123.4726,2020-09-01,Terra,MODIS,584.2,0,321.3,100,2020,9,2020-09-01
41.089,-123.2822,2020-10-01,Terra,MODIS,106.5,0,296.8,100,2020,10,2020-10-01
41.0891,-123.4453,2020-09-02,Aqua,MODIS,83.1,0,300.1,80,2020,9,2020-09-02
41.0892,-120.0325,2020-08-23,Aqua,MODIS,1628.5,0,309.3,94,2020,8,2020-08-23
41.0893,-123.4649,2020-09-03,Aqua,MODIS,64.5,0,304.5,97,2020,9,2020-09-03
41.0894,-123.5044,2020-08-31,Aqua,MODIS,507.6,0,295.6,100,2020,8,2020-08-31
41.0894,-119.983,2020-08-24,Aqua,MODIS,75.1,0,292.7,100,2020,8,2020-08-24
41.0896,-123.4797,2020-09-02,Aqua,MODIS,84.1,0,303.3,70,2020,9,2020-09-02
41.0896,-123.4776,2020-09-02,Terra,MODIS,102.5,0,292.4,97,2020,9,2020-09-02
41.0896,-123.4476,2020-09-04,Terra,MODIS,85.5,0,308.8,93,2020,9,2020-09-04
41.0898,-123.4003,2020-09-08,Terra,MODIS,19.7,0,300.4,73,2020,9,2020-09-08
41.0898,-120.8009,2020-07-21,Aqua,MODIS,71.3,0,298.5,100,2020,7,2020-07-21
41.0899,-123.4405,2020-09-05,Aqua,MODIS,95.1,0,307.6,100,2020,9,2020-09-05
41.0899,-120.7861,2020-07-23,Aqua,MODIS,55.3,0,306.7,90,2020,7,2020-07-23
41.09,-123.5344,2020-09-01,Terra,MODIS,15.2,0,291.0,97,2020,9,2020-09-01
41.0901,-123.4764,2020-08-31,Terra,MODIS,175.6,0,298.8,100,2020,8,2020-08-31
41.0902,-123.4073,2020-09-07,Aqua,MODIS,1069.5,0,321.7,100,2020,9,2020-09-07
41.0903,-123.4436,2020-09-03,Terra,MODIS,51.9,0,294.4,100,2020,9,2020-09-03
41.0904,-123.3377,2020-09-08,Aqua,MODIS,886.2,0,310.8,100,2020,9,2020-09-08
41.0904,-123.269,2020-10-01,Terra,MODIS,89.6,0,294.1,100,2020,10,2020-10-01
41.0905,-123.3218,2020-09-08,Terra,MODIS,145.2,0,300.2,70,2020,9,2020-09-08
41.0905,-123.3064,2020-09-22,Terra,MODIS,51.8,0,286.3,75,2020,9,2020-09-22
41.0905,-123.304,2020-09-28,Terra,MODIS,47.2,0,296.6,100,2020,9,2020-09-28
41.0905,-123.2607,2020-10-07,Aqua,MODIS,146.7,0,298.1,100,2020,10,2020-10-07
41.0905,-120.8259,2020-07-21,Terra,MODIS,238.3,0,299.9,100,2020,7,2020-07-21
41.0906,-123.4608,2020-09-01,Terra,MODIS,292.4,0,306.1,100,2020,9,2020-09-01
41.0906,-119.9924,2020-08-24,Terra,MODIS,126.4,0,275.0,100,2020,8,2020-08-24
41.0908,-123.2959,2020-09-22,Aqua,MODIS,26.8,0,282.7,56,2020,9,2020-09-22
41.091,-123.4525,2020-09-03,Aqua,MODIS,96.3,0,303.3,100,2020,9,2020-09-03
41.091,-123.4484,2020-09-05,Terra,MODIS,19.1,0,289.9,50,2020,9,2020-09-05
41.091,-123.4367,2020-09-07,Terra,MODIS,584.4,0,291.9,100,2020,9,2020-09-07
41.091,-120.0534,2020-08-24,Terra,MODIS,16.0,0,309.0,53,2020,8,2020-08-24
41.0911,-123.423,2020-09-06,Aqua,MODIS,194.8,0,300.8,95,2020,9,2020-09-06
41.0912,-123.4639,2020-09-04,Terra,MODIS,42.1,0,306.6,77,2020,9,2020-09-04
41.0914,-123.3866,2020-09-08,Terra,MODIS,24.1,0,302.1,100,2020,9,2020-09-08
41.0914,-120.8146,2020-07-21,Aqua,MODIS,69.3,0,299.0,100,2020,7,2020-07-21
41.0915,-123.4887,2020-08-31,Aqua,MODIS,2149.3,0,319.9,100,2020,8,2020-08-31
41.0917,-120.0002,2020-08-24,Terra,MODIS,41.0,0,313.5,91,2020,8,2020-08-24
41.0918,-123.49,2020-09-02,Terra,MODIS,76.0,0,292.8,74,2020,9,2020-09-02
41.0918,-123.2897,2020-09-28,Aqua,MODIS,53.6,0,309.1,96,2020,9,2020-09-28
41.0919,-123.3703,2020-09-08,Aqua,MODIS,97.1,0,303.1,95,2020,9,2020-09-08
41.0923,-123.4681,2020-09-04,Terra,MODIS,49.8,0,288.8,95,2020,9,2020-09-04
41.0923,-123.4483,2020-09-01,Terra,MODIS,6.1,0,290.5,66,2020,9,2020-09-01
41.0924,-123.2487,2020-10-07,Aqua,MODIS,37.0,0,294.2,89,2020,10,2020-10-07
41.0925,-123.4889,2020-09-04,Aqua,MODIS,98.7,0,305.4,60,2020,9,2020-09-04
41.0925,-123.4886,2020-09-08,Aqua,MODIS,23.0,0,303.2,59,2020,9,2020-09-08
41.0925,-123.4367,2020-09-03,Aqua,MODIS,6.0,0,290.3,51,2020,9,2020-09-03
41.0925,-123.2794,2020-10-01,Aqua,MODIS,50.1,0,293.2,100,2020,10,2020-10-01
41.0927,-123.3566,2020-09-09,Terra,MODIS,86.7,0,296.1,100,2020,9,2020-09-09
41.0928,-123.3742,2020-09-08,Terra,MODIS,97.7,0,303.8,100,2020,9,2020-09-08
41.0928,-123.2653,2020-10-02,Terra,MODIS,30.5,0,298.7,86,2020,10,2020-10-02
41.0928,-120.918,2020-07-21,Aqua,MODIS,42.6,0,313.4,93,2020,7,2020-07-21
41.0929,-123.4464,2020-09-07,Terra,MODIS,24.5,0,307.4,66,2020,9,2020-09-07
41.0929,-123.393,2020-09-07,Aqua,MODIS,247.1,0,300.5,100,2020,9,2020-09-07
41.0929,-120.0668,2020-08-23,Aqua,MODIS,239.1,0,306.2,87,2020,8,2020-08-23
41.093,-123.3646,2020-09-08,Aqua,MODIS,150.5,0,303.6,100,2020,9,2020-09-08
41.093,-123.2893,2020-09-28,Terra,MODIS,53.8,0,295.7,100,2020,9,2020-09-28
41.093,-120.828,2020-07-21,Aqua,MODIS,89.6,0,299.2,100,2020,7,2020-07-21
41.093,-119.9608,2020-08-27,Terra,MODIS,30.5,0,308.3,68,2020,8,2020-08-27
41.0931,-123.5394,2020-09-12,Aqua,MODIS,54.1,0,296.9,95,2020,9,2020-09-12
41.0932,-123.5104,2020-09-01,Terra,MODIS,124.0,0,294.8,100,2020,9,2020-09-01
41.0934,-123.4841,2020-08-31,Aqua,MODIS,2366.4,0,322.5,100,2020,8,2020-08-31
41.0934,-123.3315,2020-09-10,Terra,MODIS,12.5,0,290.9,68,2020,9,2020-09-10
41.0936,-123.3926,2020-09-07,Terra,MODIS,33.9,0,302.6,87,2020,9,2020-09-07
41.0937,-123.4998,2020-08-31,Terra,MODIS,217.1,0,294.7,100,2020,8,2020-08-31
41.0937,-123.4486,2020-09-02,Terra,MODIS,98.5,0,304.4,100,2020,9,2020-09-02
41.0937,-123.3543,2020-09-08,Aqua,MODIS,65.5,0,296.6,100,2020,9,2020-09-08
41.0937,-123.2624,2020-09-30,Terra,MODIS,111.2,0,299.5,100,2020,9,2020-09-30
41.0938,-123.4335,2020-09-05,Terra,MODIS,22.8,0,292.4,93,2020,9,2020-09-05
41.0938,-123.3166,2020-09-22,Terra,MODIS,43.3,0,269.2,100,2020,9,2020-09-22
41.0938,-123.31,2020-09-22,Terra,MODIS,62.8,0,270.2,100,2020,9,2020-09-22
41.0939,-123.322,2020-09-09,Terra,MODIS,33.9,0,294.8,60,2020,9,2020-09-09
41.0941,-123.4495,2020-09-02,Terra,MODIS,116.8,0,293.8,100,2020,9,2020-09-02
41.0941,-120.8645,2020-07-21,Terra,MODIS,27.3,0,290.4,94,2020,7,2020-07-21
41.0942,-123.3449,2020-09-08,Terra,MODIS,444.1,0,302.5,98,2020,9,2020-09-08
41.0942,-123.311,2020-09-29,Aqua,MODIS,67.8,0,297.5,54,2020,9,2020-09-29
41.0943,-123.4863,2020-09-01,Terra,MODIS,1761.9,0,306.3,100,2020,9,2020-09-01
41.0943,-123.4485,2020-09-03,Aqua,MODIS,75.6,0,297.0,100,2020,9,2020-09-03
41.0944,-123.3016,2020-09-23,Aqua,MODIS,17.2,0,280.5,63,2020,9,2020-09-23
41.0945,-123.3605,2020-09-08,Terra,MODIS,53.2,0,298.7,100,2020,9,2020-09-08
41.0945,-123.2768,2020-10-02,Terra,MODIS,18.3,0,297.2,56,2020,10,2020-10-02
41.0945,-120.0358,2020-08-23,Terra,MODIS,328.5,0,307.8,100,2020,8,2020-08-23
41.0946,-120.8414,2020-07-21,Aqua,MODIS,24.0,0,291.5,63,2020,7,2020-07-21
41.0947,-123.4408,2020-09-07,Aqua,MODIS,24.9,0,307.6,72,2020,9,2020-09-07
41.0947,-123.4032,2020-09-07,Aqua,MODIS,288.1,0,305.7,100,2020,9,2020-09-07
41.0947,-120.9157,2020-07-20,Aqua,MODIS,313.3,0,311.8,96,2020,7,2020-07-20
41.0947,-120.0381,2020-08-23,Aqua,MODIS,1505.9,0,309.3,94,2020,8,2020-08-23
41.0948,-123.5277,2020-09-12,Aqua,MODIS,42.1,0,296.1,92,2020,9,2020-09-12
41.0948,-123.4986,2020-09-01,Terra,MODIS,1654.2,0,332.0,100,2020,9,2020-09-01
41.0949,-123.4861,2020-09-28,Aqua,MODIS,15.1,0,289.1,93,2020,9,2020-09-28
41.0949,-120.9052,2020-07-21,Aqua,MODIS,120.4,0,319.0,100,2020,7,2020-07-21
41.095,-119.9718,2020-08-24,Terra,MODIS,103.1,0,277.5,100,2020,8,2020-08-24
41.0951,-123.3198,2020-09-10,Terra,MODIS,26.3,0,291.2,100,2020,9,2020-09-10
41.0951,-123.2868,2020-09-30,Aqua,MODIS,75.4,0,304.0,97,2020,9,2020-09-30
41.0951,-119.9727,2020-08-24,Aqua,MODIS,42.6,0,294.1,100,2020,8,2020-08-24
41.0952,-123.4607,2020-09-02,Terra,MODIS,93.8,0,305.1,100,2020,9,2020-09-02
41.0952,-123.301,2020-09-30,Terra,MODIS,28.5,0,291.4,92,2020,9,2020-09-30
41.0953,-123.3311,2020-09-08,Aqua,MODIS,68.1,0,304.3,54,2020,9,2020-09-08
41.0953,-123.2991,2020-09-22,Terra,MODIS,39.1,0,270.4,96,2020,9,2020-09-22
41.0954,-123.4356,2020-09-06,Terra,MODIS,69.5,0,303.7,59,2020,9,2020-09-06
41.0954,-123.2645,2020-09-30,Aqua,MODIS,31.4,0,290.4,93,2020,9,2020-09-30
41.0955,-123.5048,2020-09-28,Terra,MODIS,30.8,0,291.0,100,2020,9,2020-09-28
41.0955,-123.4161,2020-09-07,Terra,MODIS,1598.6,0,302.5,100,2020,9,2020-09-07
41.0956,-123.5146,2020-09-02,Aqua,MODIS,95.9,0,300.3,64,2020,9,2020-09-02
41.0957,-123.4685,2020-08-31,Aqua,MODIS,736.9,0,304.2,100,2020,8,2020-08-31
41.0957,-123.4054,2020-09-07,Terra,MODIS,77.4,0,308.9,98,2020,9,2020-09-07
41.0957,-123.2816,2020-09-29,Aqua,MODIS,121.5,0,295.5,84,2020,9,2020-09-29
41.096,-123.2752,2020-09-30,Terra,MODIS,222.0,0,305.4,100,2020,9,2020-09-30
41.0961,-123.4768,2020-09-02,Aqua,MODIS,129.5,0,303.5,87,2020,9,2020-09-02
41.0961,-123.4521,2020-09-02,Aqua,MODIS,166.8,0,300.5,92,2020,9,2020-09-02
41.0961,-123.3468,2020-09-08,Terra,MODIS,915.3,0,314.3,100,2020,9,2020-09-08
41.0963,-123.4198,2020-09-07,Aqua,MODIS,126.9,0,301.9,100,2020,9,2020-09-07
41.0964,-123.4868,2020-09-01,Terra,MODIS,398.5,0,310.6,100,2020,9,2020-09-01
41.0965,-123.4981,2020-09-28,Aqua,MODIS,18.9,0,289.7,100,2020,9,2020-09-28
41.0965,-120.0635,2020-08-23,Terra,MODIS,159.4,0,307.0,96,2020,8,2020-08-23
41.0965,-120.0427,2020-08-23,Terra,MODIS,289.6,0,309.2,94,2020,8,2020-08-23
41.0965,-120.0078,2020-08-23,Aqua,MODIS,317.3,0,291.9,75,2020,8,2020-08-23
41.0966,-123.294,2020-09-30,Terra,MODIS,86.3,0,293.0,100,2020,9,2020-09-30
41.0968,-120.0594,2020-08-23,Terra,MODIS,389.7,0,297.6,100,2020,8,2020-08-23
41.097,-123.4549,2020-09-05,Aqua,MODIS,17.6,0,302.1,62,2020,9,2020-09-05
41.097,-123.4361,2020-09-01,Terra,MODIS,100.1,0,299.6,82,2020,9,2020-09-01
41.0971,-120.8061,2020-07-23,Aqua,MODIS,37.4,0,308.9,81,2020,7,2020-07-23
41.0972,-123.4625,2020-08-31,Terra,MODIS,112.6,0,301.4,100,2020,8,2020-08-31
41.0972,-123.3728,2020-09-08,Aqua,MODIS,29.6,0,296.9,100,2020,9,2020-09-08
41.0973,-123.4414,2020-09-05,Terra,MODIS,91.1,0,302.6,90,2020,9,2020-09-05
41.0973,-123.2811,2020-09-30,Aqua,MODIS,27.8,0,292.3,81,2020,9,2020-09-30
41.0974,-123.4644,2020-08-31,Aqua,MODIS,423.5,0,302.9,100,2020,8,2020-08-31
41.0975,-123.471,2020-09-02,Terra,MODIS,75.9,0,292.4,74,2020,9,2020-09-02
41.0975,-123.458,2020-09-03,Terra,MODIS,52.2,0,293.8,100,2020,9,2020-09-03
41.0975,-123.3171,2020-09-08,Aqua,MODIS,67.6,0,297.5,100,2020,9,2020-09-08
41.0975,-120.8468,2020-07-21,Terra,MODIS,34.8,0,285.8,100,2020,7,2020-07-21
41.0976,-123.3339,2020-09-08,Terra,MODIS,805.7,0,315.8,100,2020,9,2020-09-08
41.0976,-123.272,2020-09-30,Aqua,MODIS,569.6,0,311.9,100,2020,9,2020-09-30
41.0979,-123.4362,2020-09-07,Aqua,MODIS,25.9,0,295.5,97,2020,9,2020-09-07
41.0979,-123.2745,2020-09-30,Aqua,MODIS,55.2,0,293.5,100,2020,9,2020-09-30
41.0979,-120.9022,2020-07-21,Terra,MODIS,14.0,0,293.1,75,2020,7,2020-07-21
41.098,-123.4903,2020-09-28,Terra,MODIS,21.4,0,288.9,97,2020,9,2020-09-28
41.098,-123.4748,2020-09-01,Terra,MODIS,777.3,0,316.6,100,2020,9,2020-09-01
41.098,-123.4559,2020-09-02,Aqua,MODIS,125.6,0,292.0,100,2020,9,2020-09-02
41.0982,-123.2991,2020-09-23,Terra,MODIS,18.7,0,294.2,54,2020,9,2020-09-23
41.0983,-123.2878,2020-09-30,Terra,MODIS,25.5,0,301.6,83,2020,9,2020-09-30
41.0985,-123.4421,2020-09-02,Terra,MODIS,22.8,0,300.2,68,2020,9,2020-09-02
41.0985,-123.3104,2020-09-23,Aqua,MODIS,68.7,0,298.5,93,2020,9,2020-09-23
41.0986,-123.3189,2020-09-09,Aqua,MODIS,71.5,0,294.3,93,2020,9,2020-09-09
41.0986,-123.244,2020-10-07,Terra,MODIS,37.4,0,293.8,79,2020,10,2020-10-07
41.0987,-123.4972,2020-09-02,Terra,MODIS,72.5,0,293.3,79,2020,9,2020-09-02
41.0987,-123.4404,2020-09-01,Terra,MODIS,212.2,0,299.4,91,2020,9,2020-09-01
41.0989,-123.4432,2020-09-05,Aqua,MODIS,70.5,0,304.6,98,2020,9,2020-09-05
41.099,-123.4742,2020-08-31,Terra,MODIS,1051.3,0,324.5,100,2020,8,2020-08-31
41.099,-123.2722,2020-10-01,Aqua,MODIS,32.3,0,291.4,92,2020,10,2020-10-01
41.0992,-123.4515,2020-08-31,Aqua,MODIS,102.8,0,295.7,94,2020,8,2020-08-31
41.0992,-123.402,2020-09-08,Terra,MODIS,13.2,0,300.1,58,2020,9,2020-09-08
41.0992,-120.9076,2020-07-20,Aqua,MODIS,320.7,0,312.9,96,2020,7,2020-07-20
41.0993,-123.451,2020-09-01,Terra,MODIS,348.7,0,303.5,90,2020,9,2020-09-01
41.0993,-123.4464,2020-09-03,Terra,MODIS,48.5,0,295.2,100,2020,9,2020-09-03
41.0995,-123.2632,2020-10-07,Aqua,MODIS,20.3,0,297.1,81,2020,10,2020-10-07
41.0996,-123.4628,2020-09-01,Terra,MODIS,649.2,0,315.0,100,2020,9,2020-09-01
41.0996,-123.3205,2020-09-10,Aqua,MODIS,17.6,0,290.8,97,2020,9,2020-09-10
41.0997,-119.8107,2020-06-24,Aqua,MODIS,28.4,0,292.1,100,2020,6,2020-06-24
41.0998,-123.2511,2020-10-02,Terra,MODIS,15.0,0,297.1,69,2020,10,2020-10-02
41.0999,-123.278,2020-09-30,Terra,MODIS,190.6,0,296.5,100,2020,9,2020-09-30
41.0999,-123.2386,2020-11-03,Aqua,MODIS,27.7,0,291.5,53,2020,11,2020-11-03
41.1,-123.5342,2020-09-12,Aqua,MODIS,18.4,0,290.2,90,2020,9,2020-09-12
41.1,-123.4546,2020-09-02,Terra,MODIS,112.6,0,306.4,100,2020,9,2020-09-02
41.1,-123.4545,2020-09-03,Aqua,MODIS,22.0,0,300.6,68,2020,9,2020-09-03
41.1,-123.2515,2020-10-04,Terra,MODIS,8.3,0,294.5,56,2020,10,2020-10-04
41.1001,-123.4317,2020-09-06,Aqua,MODIS,411.4,0,304.8,100,2020,9,2020-09-06
41.1002,-123.4115,2020-09-07,Aqua,MODIS,73.7,0,303.5,91,2020,9,2020-09-07
41.1002,-120.7898,2020-07-23,Aqua,MODIS,34.1,0,308.7,81,2020,7,2020-07-23
41.1003,-123.394,2020-09-07,Terra,MODIS,151.2,0,294.2,100,2020,9,2020-09-07
41.1004,-123.5253,2020-09-04,Aqua,MODIS,213.6,0,302.1,82,2020,9,2020-09-04
41.1004,-123.4442,2020-09-01,Terra,MODIS,347.7,0,303.1,90,2020,9,2020-09-01
41.1006,-123.5245,2020-09-01,Terra,MODIS,4.8,0,290.8,55,2020,9,2020-09-01
41.1006,-123.4329,2020-09-06,Terra,MODIS,29.5,0,296.1,85,2020,9,2020-09-06
41.1006,-123.2973,2020-09-22,Terra,MODIS,548.7,0,290.9,100,2020,9,2020-09-22
41.1006,-123.292,2020-09-28,Aqua,MODIS,68.5,0,309.3,98,2020,9,2020-09-28
41.1007,-123.4479,2020-08-31,Aqua,MODIS,98.1,0,296.0,93,2020,8,2020-08-31
41.1007,-123.4469,2020-09-04,Terra,MODIS,87.9,0,304.4,94,2020,9,2020-09-04
41.1007,-123.3497,2020-09-08,Terra,MODIS,399.5,0,303.6,97,2020,9,2020-09-08
41.1008,-123.486,2020-08-31,Terra,MODIS,998.6,0,316.8,100,2020,8,2020-08-31
41.1008,-123.4312,2020-09-05,Aqua,MODIS,28.4,0,305.5,86,2020,9,2020-09-05
41.1008,-123.3889,2020-09-08,Terra,MODIS,22.5,0,302.6,100,2020,9,2020-09-08
41.1008,-123.2961,2020-09-24,Terra,MODIS,17.4,0,285.5,57,2020,9,2020-09-24
41.101000000000006,-123.501,2020-09-01,Terra,MODIS,597.0,0,300.2,97,2020,9,2020-09-01
41.101000000000006,-123.3352,2020-09-08,Aqua,MODIS,722.0,0,311.1,100,2020,9,2020-09-08
41.101000000000006,-123.2436,2020-10-09,Aqua,MODIS,16.1,0,291.0,64,2020,10,2020-10-09
41.101000000000006,-120.0622,2020-08-23,Aqua,MODIS,145.3,0,304.9,58,2020,8,2020-08-23
41.1011,-123.4524,2020-09-05,Terra,MODIS,41.1,0,290.1,100,2020,9,2020-09-05
41.1011,-123.2709,2020-09-30,Terra,MODIS,154.8,0,294.9,100,2020,9,2020-09-30
41.1012,-123.3245,2020-09-08,Terra,MODIS,113.8,0,299.9,56,2020,9,2020-09-08
41.1012,-119.9555,2020-08-26,Terra,MODIS,11.3,0,312.2,76,2020,8,2020-08-26
41.1013,-123.4503,2020-09-01,Terra,MODIS,94.8,0,296.6,100,2020,9,2020-09-01
41.1013,-123.2515,2020-10-07,Aqua,MODIS,42.1,0,296.6,91,2020,10,2020-10-07
41.1015,-123.4669,2020-09-02,Terra,MODIS,28.9,0,304.1,84,2020,9,2020-09-02
41.1017,-123.4908,2020-09-01,Terra,MODIS,714.9,0,301.6,100,2020,9,2020-09-01
41.1017,-123.2936,2020-09-23,Aqua,MODIS,32.4,0,295.3,79,2020,9,2020-09-23
41.102,-123.5417,2020-09-12,Aqua,MODIS,13.0,0,293.5,72,2020,9,2020-09-12
41.102,-123.4512,2020-09-02,Aqua,MODIS,56.1,0,300.0,66,2020,9,2020-09-02
41.1021,-123.4867,2020-09-04,Aqua,MODIS,324.0,0,304.2,94,2020,9,2020-09-04
41.1021,-123.3995,2020-09-06,Aqua,MODIS,120.5,0,300.1,81,2020,9,2020-09-06
41.1022,-123.5126,2020-09-01,Terra,MODIS,10.8,0,290.8,85,2020,9,2020-09-01
41.1022,-123.3766,2020-09-08,Terra,MODIS,65.1,0,304.4,100,2020,9,2020-09-08
41.1022,-123.2624,2020-10-07,Terra,MODIS,29.1,0,294.6,63,2020,10,2020-10-07
