event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
480,2015-07-20,2015-07-20,1,1,37.2516,-121.0536,11.2,11.2,11.2,55,55.0,2015,7,20
481,2015-07-25,2015-07-30,6,64,37.26,-119.4695,975.7,150.634375,9640.6,100,90.609375,2015,7,30
482,2015-07-22,2015-07-22,1,1,37.4526,-120.7644,31.5,31.5,31.5,88,88.0,2015,7,22
483,2015-07-21,2015-07-21,1,1,37.5717,-120.8403,11.6,11.6,11.6,70,70.0,2015,7,21
484,2015-07-21,2015-07-21,1,1,37.6865,-120.7437,19.1,19.1,19.1,79,79.0,2015,7,21
485,2015-07-14,2015-07-14,1,1,37.7109,-121.2957,77.1,77.1,77.1,61,61.0,2015,7,14
486,2015-07-07,2015-07-28,22,6,37.7277,-121.8873,221.4,79.16666666666666,474.99999999999994,94,77.5,2015,7,28
487,2015-07-07,2015-07-07,1,1,37.8152,-121.9353,38.5,38.5,38.5,82,82.0,2015,7,7
488,2015-07-30,2015-07-30,1,1,37.819,-120.1429,19.9,19.9,19.9,57,57.0,2015,7,30
489,2015-07-30,2015-07-30,1,1,37.8212,-121.6935,20.2,20.2,20.2,76,76.0,2015,7,30
490,2015-07-27,2015-07-27,1,2,37.9985,-121.9555,11.3,10.9,21.8,78,77.5,2015,7,27
491,2015-07-06,2015-07-29,24,26,38.462,-122.1098,939.8,135.29999999999998,3517.7999999999997,100,80.3076923076923,2015,7,28
492,2015-07-03,2015-07-03,1,1,38.5933,-120.8773,6.7,6.7,6.7,53,53.0,2015,7,3
493,2015-07-27,2015-07-27,1,3,38.7347,-121.4579,140.6,69.3,207.9,100,88.0,2015,7,27
494,2015-07-06,2015-07-06,1,1,38.7658,-121.705,9.6,9.6,9.6,52,52.0,2015,7,6
495,2015-07-16,2015-07-16,1,4,38.8206,-120.9251,88.8,66.525,266.1,82,74.25,2015,7,16
496,2015-07-30,2015-07-31,2,151,38.8841,-122.5125,2562.3,200.30529801324502,30246.1,100,93.00662251655629,2015,7,30
497,2015-07-30,2015-07-31,2,67,38.931,-122.5531,2024.5,187.44328358208955,12558.699999999999,100,88.5223880597015,2015,7,31
498,2015-07-31,2015-07-31,1,8,38.936,-122.4267,147.5,60.0125,480.1,100,89.5,2015,7,31
499,2015-07-22,2015-07-22,1,1,38.9559,-121.791,32.9,32.9,32.9,67,67.0,2015,7,22
500,2015-07-13,2015-07-13,1,1,38.9559,-121.5606,23.3,23.3,23.3,81,81.0,2015,7,13
501,2015-07-22,2015-07-22,1,2,39.1273,-121.936,23.9,19.9,39.8,85,82.0,2015,7,22
502,2015-07-25,2015-07-28,4,25,39.2296,-120.8717,153.6,44.855999999999995,1121.3999999999999,100,82.84,2015,7,27
503,2015-07-01,2015-07-29,29,5,39.4316,-121.3889,316.9,81.46,407.29999999999995,100,78.0,2015,7,29
504,2015-07-08,2015-07-08,1,1,39.5622,-121.8236,19.8,19.8,19.8,68,68.0,2015,7,8
505,2015-07-15,2015-07-15,1,1,40.0647,-117.0299,54.0,54.0,54.0,92,92.0,2015,7,15
506,2015-07-29,2015-07-29,1,2,40.1233,-115.6335,41.1,39.85,79.7,55,52.5,2015,7,29
507,2015-07-31,2015-07-31,1,4,40.2244,-123.6176,17.5,13.600000000000001,54.400000000000006,69,62.25,2015,7,31
508,2015-07-31,2015-07-31,1,2,40.2764,-123.5541,16.5,14.9,29.8,65,61.0,2015,7,31
509,2015-07-31,2015-07-31,1,12,40.3295,-123.3668,992.2,160.275,1923.3,100,85.83333333333333,2015,7,31
510,2015-07-31,2015-07-31,1,6,40.459,-123.0447,426.3,105.81666666666666,634.9,100,86.16666666666667,2015,7,31
511,2015-07-31,2015-07-31,1,1,40.4898,-123.1725,37.0,37.0,37.0,87,87.0,2015,7,31
512,2015-07-31,2015-07-31,1,24,40.553,-123.4989,132.1,41.74166666666667,1001.8,100,82.16666666666667,2015,7,31
513,2015-07-31,2015-07-31,1,10,40.5988,-123.0851,243.6,84.22999999999999,842.2999999999998,100,86.1,2015,7,31
514,2015-07-04,2015-07-31,28,7,40.7079,-123.4493,284.4,104.42857142857143,731.0,100,87.14285714285714,2015,7,31
515,2015-07-31,2015-07-31,1,2,40.6745,-123.3584,30.4,19.6,39.2,82,72.5,2015,7,31
516,2015-07-31,2015-07-31,1,1,40.7301,-123.4826,8.0,8.0,8.0,62,62.0,2015,7,31
517,2015-07-31,2015-07-31,1,23,40.8999,-123.4649,92.7,28.939130434782605,665.5999999999999,100,82.8695652173913,2015,7,31
518,2015-07-31,2015-07-31,1,4,40.9874,-123.4524,139.6,59.949999999999996,239.79999999999998,100,80.25,2015,7,31
519,2015-07-05,2015-07-05,1,1,41.1922,-122.791,40.5,40.5,40.5,86,86.0,2015,7,5
520,2015-07-25,2015-07-25,1,23,41.3697,-123.7962,495.8,92.6695652173913,2131.3999999999996,100,85.52173913043478,2015,7,25
521,2015-07-31,2015-07-31,1,20,41.4067,-121.413,167.1,46.95,939.0000000000001,100,87.55,2015,7,31
522,2015-08-05,2015-08-05,1,2,32.6783,-114.6833,288.4,152.2,304.4,100,79.5,2015,8,5
523,2015-08-04,2015-08-05,2,2,32.7331,-114.5786,30.9,22.7,45.4,75,67.0,2015,8,5
524,2015-08-08,2015-08-20,13,3,32.758,-115.391,38.7,29.86666666666667,89.60000000000001,76,71.0,2015,8,20
525,2015-08-16,2015-08-16,1,4,32.8157,-114.4729,276.3,154.675,618.7,100,99.25,2015,8,16
526,2015-08-21,2015-08-21,1,3,32.8741,-116.105,117.7,85.03333333333333,255.1,97,88.0,2015,8,21
527,2015-08-10,2015-08-10,1,2,33.0515,-115.5589,44.1,37.05,74.1,92,88.0,2015,8,10
528,2015-08-05,2015-08-16,12,6,33.3856,-117.4837,144.7,98.36666666666666,590.1999999999999,100,87.66666666666667,2015,8,5
529,2015-08-10,2015-08-10,1,3,33.5697,-116.5637,1832.9,1046.0,3138.0,100,100.0,2015,8,10
530,2015-08-29,2015-08-29,1,1,33.8252,-114.4771,36.6,36.6,36.6,54,54.0,2015,8,29
531,2015-08-16,2015-08-16,1,4,34.0267,-118.0824,382.4,137.25,549.0,100,87.0,2015,8,16
532,2015-08-02,2015-08-02,1,1,34.0374,-117.3762,9.9,9.9,9.9,65,65.0,2015,8,2
533,2015-08-07,2015-08-14,8,2,34.0913,-117.5371,4.6,4.55,9.1,68,64.0,2015,8,14
534,2015-08-23,2015-08-23,1,2,34.2312,-116.9104,264.3,206.55,413.1,100,100.0,2015,8,23
535,2015-08-11,2015-08-11,1,2,34.2315,-119.2047,110.7,81.6,163.2,94,85.0,2015,8,11
536,2015-08-14,2015-08-14,1,4,34.2509,-117.8599,255.4,145.75,583.0,100,96.25,2015,8,14
537,2015-08-02,2015-08-03,2,4,34.5916,-119.3335,503.2,191.79999999999998,767.1999999999999,100,85.75,2015,8,2
538,2015-08-08,2015-08-09,2,36,34.8239,-114.5568,781.2,232.25833333333335,8361.300000000001,100,91.97222222222223,2015,8,8
539,2015-08-19,2015-08-19,1,3,35.1694,-118.7554,19.5,15.4,46.2,91,84.0,2015,8,19
540,2015-08-17,2015-08-19,3,23,35.354,-120.6071,2223.3,180.31739130434786,4147.300000000001,100,87.56521739130434,2015,8,18
541,2015-08-07,2015-08-11,5,2,35.9501,-119.0026,52.2,30.150000000000002,60.300000000000004,86,72.5,2015,8,11
542,2015-08-01,2015-08-15,15,73,36.2425,-118.5482,760.6,69.78082191780823,5094.0,100,77.56164383561644,2015,8,3
543,2015-08-07,2015-08-07,1,2,36.5382,-119.5225,47.8,41.849999999999994,83.69999999999999,65,60.0,2015,8,7
544,2015-08-11,2015-08-30,20,2,36.7325,-119.6408,19.3,15.4,30.8,76,71.0,2015,8,11
545,2015-08-12,2015-08-31,20,316,36.8174,-118.8749,2988.3,176.19651898734176,55678.1,100,88.43037974683544,2015,8,19
546,2015-08-13,2015-08-31,19,79,36.8387,-118.7401,3908.2,396.2670886075949,31305.1,100,88.0632911392405,2015,8,29
547,2015-08-07,2015-08-07,1,2,36.8204,-120.0508,37.4,24.75,49.5,72,71.5,2015,8,7
548,2015-08-03,2015-08-31,29,286,36.8503,-118.8508,2673.5,169.9339160839161,48601.100000000006,100,88.44055944055944,2015,8,10
549,2015-08-16,2015-08-30,15,255,36.9029,-119.0053,3636.5,141.59333333333333,36106.3,100,87.10980392156863,2015,8,17
550,2015-08-21,2015-08-24,4,10,36.8983,-119.118,290.9,78.14000000000001,781.4000000000001,100,79.2,2015,8,23
551,2015-08-11,2015-08-16,6,54,36.8927,-118.8352,409.5,96.33888888888889,5202.3,100,88.48148148148148,2015,8,12
552,2015-08-25,2015-08-31,7,55,36.936,-118.9413,244.9,51.72727272727273,2845.0,100,80.14545454545454,2015,8,29
553,2015-08-07,2015-08-07,1,1,37.0027,-120.2678,15.0,15.0,15.0,70,70.0,2015,8,7
554,2015-08-01,2015-08-01,1,1,37.0913,-121.1748,14.7,14.7,14.7,70,70.0,2015,8,1
555,2015-08-08,2015-08-08,1,1,37.0965,-120.2701,53.4,53.4,53.4,71,71.0,2015,8,8
556,2015-08-01,2015-08-02,2,23,37.2488,-119.492,2993.3,428.43478260869557,9853.999999999998,100,89.65217391304348,2015,8,1
557,2015-08-19,2015-08-19,1,1,37.2613,-121.7243,9.8,9.8,9.8,71,71.0,2015,8,19
558,2015-08-19,2015-08-20,2,6,37.6313,-121.5769,42.3,26.849999999999998,161.1,81,72.83333333333333,2015,8,20
559,2015-08-31,2015-08-31,1,1,37.7397,-120.9677,11.8,11.8,11.8,61,61.0,2015,8,31
560,2015-08-30,2015-08-30,1,1,37.8452,-119.6964,18.3,18.3,18.3,59,59.0,2015,8,30
561,2015-08-15,2015-08-18,4,29,37.9172,-119.1211,427.1,104.0,3016.0,100,86.44827586206897,2015,8,17
562,2015-08-13,2015-08-13,1,3,38.2313,-119.3669,111.7,73.16666666666667,219.5,100,83.33333333333333,2015,8,13
563,2015-08-10,2015-08-15,6,50,38.8306,-122.4135,2051.2,232.918,11645.9,100,84.32,2015,8,12
564,2015-08-01,2015-08-12,12,27,38.8668,-122.4936,543.4,142.3740740740741,3844.1000000000004,100,89.22222222222223,2015,8,11
565,2015-08-01,2015-08-12,12,75,38.8721,-122.3621,1275.6,144.912,10868.4,100,92.06666666666666,2015,8,12
566,2015-08-01,2015-08-23,23,68,38.9947,-122.5168,469.6,95.35294117647061,6484.000000000002,100,86.33823529411765,2015,8,3
567,2015-08-08,2015-08-08,1,1,38.9478,-119.124,26.0,26.0,26.0,81,81.0,2015,8,8
568,2015-08-01,2015-08-03,3,99,38.9983,-122.4035,617.2,121.58484848484848,12036.9,100,87.20202020202021,2015,8,2
569,2015-08-03,2015-08-03,1,2,39.0089,-122.5191,687.9,603.7,1207.4,100,99.0,2015,8,3
570,2015-08-27,2015-08-27,1,1,39.0171,-121.8714,33.7,33.7,33.7,78,78.0,2015,8,27
571,2015-08-31,2015-08-31,1,2,39.1695,-121.512,16.8,15.600000000000001,31.200000000000003,62,59.0,2015,8,31
572,2015-08-15,2015-08-17,3,24,39.2677,-117.7459,397.3,115.33749999999999,2768.1,100,88.41666666666667,2015,8,15
573,2015-08-29,2015-08-29,1,1,39.2553,-121.6169,14.1,14.1,14.1,78,78.0,2015,8,29
574,2015-08-28,2015-08-28,1,1,39.3821,-121.218,293.4,293.4,293.4,100,100.0,2015,8,28
575,2015-08-11,2015-08-11,1,1,39.4449,-119.195,15.8,15.8,15.8,80,80.0,2015,8,11
576,2015-08-02,2015-08-02,1,3,39.4615,-122.8851,33.6,23.133333333333336,69.4,77,69.0,2015,8,2
577,2015-08-12,2015-08-12,1,1,39.4934,-121.7582,21.2,21.2,21.2,61,61.0,2015,8,12
578,2015-08-01,2015-08-03,3,8,40.2291,-123.6887,26.8,18.1875,145.5,100,71.5,2015,8,3
579,2015-08-01,2015-08-26,26,286,40.3335,-123.5205,850.2,68.91608391608392,19710.0,100,85.05594405594405,2015,8,18
580,2015-08-01,2015-08-28,28,91,40.3387,-123.3563,3037.3,101.64175824175824,9249.4,100,80.45054945054945,2015,8,1
581,2015-08-01,2015-08-21,21,9,40.3618,-123.5475,14.5,11.799999999999999,106.19999999999999,85,68.22222222222223,2015,8,2
582,2015-08-12,2015-08-14,3,5,40.3713,-123.3175,255.4,93.62,468.1,92,81.4,2015,8,13
583,2015-08-01,2015-08-14,14,18,40.3884,-123.1762,42.9,17.93333333333333,322.79999999999995,99,69.0,2015,8,1
584,2015-08-01,2015-08-21,21,250,40.4154,-123.0139,1229.2,56.0704,14017.6,100,80.244,2015,8,17
585,2015-08-09,2015-08-26,18,40,40.5276,-123.5179,114.1,26.8025,1072.1,100,70.475,2015,8,18
586,2015-08-01,2015-08-17,17,165,40.4658,-123.1851,468.8,52.84363636363637,8719.2,100,81.60606060606061,2015,8,9
587,2015-08-01,2015-08-27,27,122,40.5831,-123.5367,284.6,52.791803278688526,6440.6,100,83.31147540983606,2015,8,1
588,2015-08-01,2015-08-21,21,128,40.6342,-123.5646,2975.2,121.178125,15510.8,100,84.2421875,2015,8,1
589,2015-08-09,2015-08-09,1,1,40.5889,-121.8634,50.7,50.7,50.7,90,90.0,2015,8,9
590,2015-08-01,2015-08-07,7,33,40.6065,-123.0775,93.7,36.44242424242424,1202.6,100,80.27272727272727,2015,8,2
591,2015-08-01,2015-08-27,27,262,40.6511,-123.4644,610.3,47.11297709923664,12343.599999999999,100,79.48091603053435,2015,8,15
592,2015-08-01,2015-08-19,19,47,40.6722,-123.6271,214.6,43.957446808510646,2066.0000000000005,100,79.68085106382979,2015,8,19
593,2015-08-01,2015-08-09,9,10,40.6801,-123.3231,65.6,24.729999999999997,247.29999999999998,99,77.6,2015,8,7
594,2015-08-01,2015-08-24,24,38,40.7631,-123.4513,96.0,33.32368421052632,1266.3,100,79.65789473684211,2015,8,10
595,2015-08-26,2015-08-26,1,1,40.7182,-122.9779,17.9,17.9,17.9,92,92.0,2015,8,26
596,2015-08-10,2015-08-23,14,62,40.8463,-123.3879,1955.7,80.09193548387097,4965.7,100,80.91935483870968,2015,8,12
597,2015-08-06,2015-08-28,23,119,40.8881,-123.3409,3606.0,87.6781512605042,10433.699999999999,100,80.52100840336135,2015,8,17
598,2015-08-01,2015-08-23,23,184,40.9064,-123.3863,5567.1,143.56032608695654,26415.100000000002,100,80.36413043478261,2015,8,13
599,2015-08-03,2015-08-05,3,68,40.9417,-120.0609,2246.9,298.28970588235296,20283.7,100,89.72058823529412,2015,8,4
600,2015-08-13,2015-08-27,15,51,40.9274,-123.3275,562.6,54.31960784313725,2770.2999999999997,100,81.33333333333333,2015,8,26
601,2015-08-01,2015-08-27,27,324,40.9743,-123.4628,661.6,57.24166666666667,18546.3,100,83.0895061728395,2015,8,1
602,2015-08-10,2015-08-14,5,3,40.9848,-123.507,46.0,25.833333333333332,77.5,83,74.33333333333333,2015,8,10
603,2015-08-05,2015-08-05,1,2,40.9944,-120.0279,54.0,41.65,83.3,100,100.0,2015,8,5
604,2015-08-02,2015-08-03,2,4,41.1801,-123.668,41.9,25.325,101.3,95,72.0,2015,8,2
605,2015-08-31,2015-08-31,1,2,41.3997,-120.5524,44.7,43.150000000000006,86.30000000000001,88,85.5,2015,8,31
606,2015-08-01,2015-08-04,4,34,41.4108,-121.3718,193.1,81.90294117647058,2784.7,100,85.8529411764706,2015,8,3
607,2015-08-06,2015-08-28,23,51,41.4628,-123.7468,709.4,43.294117647058826,2208.0,100,71.27450980392157,2015,8,6
608,2015-08-04,2015-08-04,1,2,41.4352,-121.3309,81.4,49.050000000000004,98.10000000000001,100,90.0,2015,8,4
609,2015-08-07,2015-08-27,21,151,41.5686,-123.7445,2391.1,107.8198675496689,16280.800000000003,100,81.42384105960265,2015,8,17
610,2015-08-07,2015-08-21,15,56,41.7807,-123.9385,380.4,54.216071428571425,3036.1,100,76.23214285714286,2015,8,20
611,2015-08-07,2015-08-28,22,105,41.8317,-123.709,364.1,37.843809523809526,3973.6000000000004,100,78.39047619047619,2015,8,19
612,2015-09-08,2015-09-08,1,1,32.5896,-114.6166,29.6,29.6,29.6,77,77.0,2015,9,8
613,2015-09-19,2015-09-19,1,1,33.2718,-115.5604,14.0,14.0,14.0,70,70.0,2015,9,19
614,2015-09-07,2015-09-07,1,1,33.3055,-118.3222,13.5,13.5,13.5,66,66.0,2015,9,7
615,2015-09-25,2015-09-25,1,1,33.6643,-117.2916,11.7,11.7,11.7,60,60.0,2015,9,25
616,2015-09-05,2015-09-05,1,1,34.6675,-118.36,29.6,29.6,29.6,61,61.0,2015,9,5
617,2015-09-30,2015-09-30,1,1,35.2566,-118.7944,69.5,69.5,69.5,96,96.0,2015,9,30
618,2015-09-05,2015-09-05,1,1,35.5891,-119.27,27.4,27.4,27.4,72,72.0,2015,9,5
619,2015-09-26,2015-09-26,1,2,35.8121,-119.4594,17.6,17.5,35.0,67,61.5,2015,9,26
620,2015-09-21,2015-09-21,1,5,35.8952,-114.9612,143.3,76.58000000000001,382.90000000000003,90,86.6,2015,9,21
621,2015-09-20,2015-09-20,1,8,36.3961,-121.5892,57.0,31.150000000000002,249.20000000000002,100,82.125,2015,9,20
622,2015-09-01,2015-09-01,1,1,36.4762,-118.4999,20.6,20.6,20.6,69,69.0,2015,9,1
623,2015-09-05,2015-09-05,1,5,36.5501,-119.5065,56.2,26.320000000000004,131.60000000000002,92,75.0,2015,9,5
624,2015-09-05,2015-09-05,1,11,36.6204,-119.5471,85.6,28.59090909090909,314.5,99,73.72727272727273,2015,9,5
625,2015-09-09,2015-09-09,1,2,36.6885,-119.1841,251.7,246.1,492.2,89,88.5,2015,9,9
626,2015-09-01,2015-09-24,24,155,36.7541,-118.7905,610.2,76.01741935483871,11782.7,100,83.70967741935483,2015,9,6
627,2015-09-01,2015-09-24,24,188,36.7972,-119.026,1895.6,179.73138297872342,33789.5,100,89.51063829787235,2015,9,9
628,2015-09-07,2015-09-22,16,114,36.8234,-119.0398,2052.1,183.05877192982456,20868.7,100,89.44736842105263,2015,9,7
629,2015-09-01,2015-09-26,26,128,36.8044,-118.7218,829.3,143.69375,18392.8,100,82.2265625,2015,9,2
630,2015-09-01,2015-09-10,10,83,36.8347,-119.0133,2910.9,239.35060240963858,19866.100000000002,100,88.3012048192771,2015,9,7
631,2015-09-01,2015-09-10,10,17,36.8342,-118.7806,203.9,36.98235294117647,628.7,100,75.3529411764706,2015,9,1
632,2015-09-03,2015-09-20,18,22,36.8545,-119.0723,367.9,94.78181818181815,2085.1999999999994,100,90.13636363636364,2015,9,9
633,2015-09-01,2015-09-12,12,45,36.9313,-118.9331,186.7,34.70666666666666,1561.8,100,77.97777777777777,2015,9,1
634,2015-09-08,2015-09-08,1,1,36.9704,-120.0794,13.1,13.1,13.1,80,80.0,2015,9,8
635,2015-09-05,2015-09-05,1,1,37.2893,-120.7152,12.3,12.3,12.3,55,55.0,2015,9,5
636,2015-09-08,2015-09-10,3,19,37.7671,-119.5757,1395.6,123.06842105263156,2338.2999999999997,100,83.89473684210526,2015,9,8
637,2015-09-22,2015-09-24,3,2,37.8493,-119.6915,13.1,11.149999999999999,22.299999999999997,58,56.5,2015,9,24
638,2015-09-08,2015-09-08,1,3,38.0439,-120.3132,758.7,360.23333333333335,1080.7,100,95.66666666666667,2015,9,8
639,2015-09-01,2015-09-01,1,5,38.1738,-121.7691,39.7,23.78,118.9,85,81.0,2015,9,1
640,2015-09-11,2015-09-14,4,115,38.2215,-120.5689,2773.5,298.2147826086956,34294.7,100,88.29565217391304,2015,9,11
641,2015-09-11,2015-09-14,4,40,38.2548,-120.5188,1612.2,290.3275,11613.099999999999,100,89.775,2015,9,11
642,2015-09-10,2015-09-12,3,65,38.2312,-120.6627,1565.6,171.06153846153845,11118.999999999998,100,91.0,2015,9,11
643,2015-09-10,2015-09-12,3,70,38.307,-120.6297,3161.0,256.42571428571426,17949.8,100,90.8,2015,9,10
644,2015-09-10,2015-09-12,3,58,38.3431,-120.6366,1273.8,109.48275862068965,6350.0,100,88.53448275862068,2015,9,10
645,2015-09-10,2015-09-13,4,21,38.3516,-120.6121,618.1,105.01428571428572,2205.3,100,89.85714285714286,2015,9,11
646,2015-09-03,2015-09-03,1,2,38.4412,-121.137,30.6,28.9,57.8,86,85.0,2015,9,3
647,2015-09-13,2015-09-16,4,10,38.6799,-122.4712,101.3,38.36,383.6,100,76.7,2015,9,16
648,2015-09-13,2015-09-15,3,27,38.7331,-122.6603,53.1,6.4148148148148145,173.2,100,91.48148148148148,2015,9,13
649,2015-09-13,2015-09-13,1,3,38.7723,-122.4922,62.4,40.666666666666664,122.0,90,83.66666666666667,2015,9,13
650,2015-09-13,2015-09-13,1,13,38.8395,-122.6325,92.9,22.307692307692307,290.0,100,94.23076923076923,2015,9,13
651,2015-09-15,2015-09-15,1,1,38.8726,-122.6934,11.1,11.1,11.1,73,73.0,2015,9,15
652,2015-09-22,2015-09-22,1,1,38.8973,-121.7221,38.4,38.4,38.4,70,70.0,2015,9,22
653,2015-09-05,2015-09-05,1,1,38.8975,-121.1092,26.7,26.7,26.7,85,85.0,2015,9,5
654,2015-09-22,2015-09-29,8,5,39.0226,-121.7001,24.7,14.98,74.9,78,71.6,2015,9,22
655,2015-09-23,2015-09-23,1,1,39.0347,-121.5773,6.1,6.1,6.1,51,51.0,2015,9,23
656,2015-09-03,2015-09-24,22,8,39.0612,-121.8934,430.1,138.725,1109.8,100,91.0,2015,9,24
657,2015-09-21,2015-09-21,1,4,39.0865,-121.2027,37.4,30.1,120.4,90,87.25,2015,9,21
658,2015-09-17,2015-09-29,13,2,39.1556,-121.5332,10.6,9.399999999999999,18.799999999999997,64,62.0,2015,9,29
659,2015-09-24,2015-09-28,5,5,39.223,-122.2427,166.9,82.92,414.6,100,86.4,2015,9,24
660,2015-09-03,2015-09-03,1,1,39.2149,-122.9225,45.7,45.7,45.7,77,77.0,2015,9,3
661,2015-09-28,2015-09-28,1,1,39.2196,-122.0833,100.0,100.0,100.0,92,92.0,2015,9,28
662,2015-09-01,2015-09-29,29,8,39.2546,-121.6023,33.6,20.3375,162.7,81,71.75,2015,9,1
663,2015-09-04,2015-09-04,1,1,39.2992,-123.1052,9.5,9.5,9.5,56,56.0,2015,9,4
664,2015-09-26,2015-09-26,1,1,39.3269,-122.0806,9.9,9.9,9.9,58,58.0,2015,9,26
665,2015-09-21,2015-09-24,4,5,39.3345,-121.6986,57.8,33.28,166.4,86,75.8,2015,9,22
666,2015-09-19,2015-09-24,6,8,39.4157,-122.0346,64.6,23.424999999999997,187.39999999999998,97,71.875,2015,9,24
667,2015-09-17,2015-09-17,1,1,39.4199,-122.2867,15.3,15.3,15.3,80,80.0,2015,9,17
668,2015-09-22,2015-09-23,2,5,39.449,-121.8084,92.4,56.160000000000004,280.8,74,67.4,2015,9,23
669,2015-09-11,2015-09-11,1,4,39.5229,-121.329,645.2,468.62500000000006,1874.5000000000002,100,90.5,2015,9,11
670,2015-09-26,2015-09-26,1,2,39.5608,-122.0591,25.3,23.950000000000003,47.900000000000006,82,81.0,2015,9,26
671,2015-09-26,2015-09-26,1,3,39.611,-118.4876,252.8,110.10000000000001,330.3,100,94.66666666666667,2015,9,26
672,2015-09-17,2015-09-17,1,1,39.7308,-122.0574,6.1,6.1,6.1,60,60.0,2015,9,17
673,2015-09-20,2015-09-20,1,10,39.8037,-116.8944,749.2,327.31,3273.1,100,91.8,2015,9,20
674,2015-09-27,2015-09-27,1,1,40.1365,-122.2336,21.4,21.4,21.4,65,65.0,2015,9,27
675,2015-09-10,2015-09-10,1,1,40.6548,-123.3412,10.6,10.6,10.6,65,65.0,2015,9,10
676,2015-09-06,2015-09-06,1,1,40.7884,-119.2075,11.0,11.0,11.0,51,51.0,2015,9,6
677,2015-09-08,2015-09-29,22,61,40.9136,-123.2676,692.3,68.96229508196721,4206.7,100,82.9672131147541,2015,9,8
678,2015-09-06,2015-09-13,8,36,40.9459,-123.2415,443.7,76.97777777777777,2771.2,100,84.47222222222223,2015,9,10
679,2015-09-07,2015-09-13,7,30,41.0122,-123.414,229.4,48.756666666666675,1462.7000000000003,100,78.0,2015,9,7
680,2015-09-12,2015-09-12,1,1,41.4334,-123.7772,12.4,12.4,12.4,71,71.0,2015,9,12
681,2015-09-10,2015-09-13,4,12,41.6213,-123.8292,140.2,32.675,392.09999999999997,100,79.5,2015,9,13
682,2015-09-29,2015-09-29,1,2,41.7639,-115.7229,86.2,65.55,131.1,72,63.0,2015,9,29
683,2015-09-06,2015-09-13,8,13,41.8788,-123.6896,71.5,33.9,440.7,100,67.84615384615384,2015,9,10
684,2015-10-07,2015-10-07,1,3,32.7616,-115.6541,34.6,26.400000000000002,79.2,73,63.0,2015,10,7
685,2015-10-26,2015-10-26,1,1,33.1701,-115.867,48.3,48.3,48.3,90,90.0,2015,10,26
686,2015-10-14,2015-10-14,1,1,33.2276,-115.5196,11.5,11.5,11.5,63,63.0,2015,10,14
687,2015-10-01,2015-10-14,14,2,34.0921,-117.5306,7.1,6.35,12.7,71,64.5,2015,10,1
688,2015-10-09,2015-10-09,1,2,34.556,-118.6793,38.3,28.9,57.8,90,85.5,2015,10,9
689,2015-10-09,2015-10-09,1,1,34.9251,-118.3189,27.5,27.5,27.5,87,87.0,2015,10,9
690,2015-10-23,2015-10-23,1,1,34.9767,-114.559,14.8,14.8,14.8,78,78.0,2015,10,23
691,2015-10-02,2015-10-23,22,8,35.257,-118.7829,40.9,21.875,175.0,85,65.375,2015,10,23
692,2015-10-05,2015-10-05,1,1,35.4067,-119.1769,25.8,25.8,25.8,75,75.0,2015,10,5
693,2015-10-21,2015-10-27,7,5,35.5133,-119.213,60.2,33.08,165.4,81,63.8,2015,10,22
694,2015-10-28,2015-10-31,4,4,35.758,-119.4105,21.9,15.5,62.0,76,65.25,2015,10,31
695,2015-10-02,2015-10-05,4,4,35.7365,-119.901,31.5,22.275,89.1,86,64.25,2015,10,2
696,2015-10-27,2015-10-27,1,1,35.7813,-114.9896,5.6,5.6,5.6,71,71.0,2015,10,27
697,2015-10-02,2015-10-21,20,14,35.9986,-119.0284,112.9,52.32142857142857,732.5,100,78.14285714285714,2015,10,6
698,2015-10-16,2015-10-16,1,1,35.9548,-119.1603,20.8,20.8,20.8,79,79.0,2015,10,16
699,2015-10-12,2015-10-20,9,6,36.1506,-119.0148,79.3,36.4,218.39999999999998,94,75.0,2015,10,20
700,2015-10-16,2015-10-16,1,2,36.2014,-119.421,11.1,8.05,16.1,72,64.0,2015,10,16
701,2015-10-02,2015-10-02,1,2,36.182,-119.1004,43.8,32.5,65.0,91,85.0,2015,10,2
702,2015-10-02,2015-10-16,15,6,36.3246,-119.1532,51.6,35.516666666666666,213.1,93,79.0,2015,10,16
703,2015-10-12,2015-10-12,1,1,36.2701,-119.652,14.3,14.3,14.3,70,70.0,2015,10,12
704,2015-10-31,2015-10-31,1,1,36.3639,-119.3325,53.9,53.9,53.9,74,74.0,2015,10,31
705,2015-10-31,2015-10-31,1,1,36.377,-119.1218,26.6,26.6,26.6,57,57.0,2015,10,31
706,2015-10-02,2015-10-28,27,10,36.4693,-119.5303,62.4,21.930000000000003,219.30000000000004,90,73.6,2015,10,28
707,2015-10-01,2015-10-28,28,9,36.5434,-119.5311,71.7,29.333333333333332,264.0,97,74.0,2015,10,2
708,2015-10-02,2015-10-02,1,1,36.4795,-119.818,11.9,11.9,11.9,73,73.0,2015,10,2
709,2015-10-06,2015-10-06,1,2,36.4885,-119.1724,51.6,50.6,101.2,82,82.0,2015,10,6
710,2015-10-15,2015-10-21,7,6,36.4941,-119.9634,35.7,22.633333333333336,135.8,84,74.66666666666667,2015,10,15
