event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
267,2019-04-12,2019-04-12,1,38.7183,-122.4436,4.9,4.9,4.9,61,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",47.23014915521794,53.90333333333333,75.9,67.27666666666667,5.1499999999999995,14,4.613333333333333,22.0,46.08999999999999,10.267301587301588
268,2019-04-09,2019-04-29,21,38.7851,-122.6955,14.0,8.95,35.8,61,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",33.76556292988773,53.08666666666667,75.9,66.67999999999999,6.119999999999999,13,4.2,21.0,45.83,8.534833869239016
269,2019-04-17,2019-04-17,1,38.8356,-122.5733,6.0,6.0,6.0,61,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",45.3160531180305,54.616666666666674,75.9,67.77666666666667,5.340000000000001,13,4.803333333333332,22.0,47.346666666666664,10.03982843137255
271,2019-04-27,2019-04-28,2,38.858,-122.8426,36.6,23.4,46.8,82,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",39.48441851222062,57.59000000000002,93.0,73.52,2.37,19,4.916666666666668,22.0,48.873333333333335,23.315789473684216
272,2019-04-25,2019-04-25,1,38.8938,-121.7497,8.1,8.1,8.1,70,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",27.479748846090107,59.80666666666666,90.0,72.87333333333332,1.5699999999999998,21,7.096666666666666,19.0,48.686666666666675,35.812375249500995
273,2019-04-13,2019-04-13,1,38.9369,-121.4843,9.6,9.6,9.6,65,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",15.116920430432247,54.84,77.0,67.22,0.0,30,5.16,18.1,44.73666666666668,548.4
274,2019-04-17,2019-04-19,3,39.0082,-121.5734,27.0,19.73333333333333,59.2,77,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",10.429639445737932,57.09333333333333,77.0,69.22,3.45,17,6.706666666666665,20.0,46.67333333333334,16.082629107981216
275,2019-04-25,2019-04-26,2,39.1385,-123.3158,23.5,17.933333333333334,53.8,78,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",12.891874027875367,56.82333333333334,91.0,71.8,3.0500000000000003,17,3.9866666666666664,20.0,44.35,18.039153439153438
276,2019-04-09,2019-04-26,18,39.1293,-123.1783,46.7,21.0,63.0,93,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",2.4309826150346003,52.60000000000001,78.1,66.83666666666666,4.49,12,3.253333333333333,15.9,41.16999999999999,11.459694989106756
277,2019-04-18,2019-04-18,1,39.1268,-122.2799,11.2,11.2,11.2,51,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",78.97545755257238,57.05666666666666,78.1,69.25666666666667,3.5,16,6.699999999999999,20.0,46.77666666666668,15.849074074074071
278,2019-04-12,2019-04-18,7,39.1366,-121.5721,7.7,5.95,11.9,74,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",3.8520840024723575,56.173333333333325,77.0,68.48666666666666,3.37,18,6.323333333333333,20.0,44.919999999999995,16.18828049951969
279,2019-04-13,2019-04-20,8,39.234,-122.242,174.1,63.84000000000001,319.20000000000005,98,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",74.61262445048905,57.02333333333333,77.0,68.51333333333334,3.67,17,6.200000000000001,19.0,44.45,15.12555260831123
280,2019-04-18,2019-04-29,12,39.2479,-121.5819,47.9,28.625,114.5,94,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",16.254124631554717,57.05666666666666,78.1,69.25666666666667,3.5,16,6.699999999999999,20.0,46.77666666666668,15.849074074074071
281,2019-04-25,2019-04-27,3,39.3691,-121.8431,12.6,11.6,23.2,55,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",28.17855750633186,60.74,90.0,73.27333333333334,3.03,18,6.59,20.0,47.419999999999995,19.405750798722046
282,2019-04-05,2019-04-18,14,39.3524,-121.7469,246.9,64.58333333333333,387.5,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",20.96423579841624,54.743333333333325,77.0,66.22000000000001,4.300000000000001,16,6.326666666666666,21.0,42.50999999999999,12.441666666666665
283,2019-04-13,2019-04-13,1,39.3505,-122.1916,131.3,92.2,368.8,96,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",62.667419924630714,55.996666666666655,77.0,66.56,999.8999999999999,20,7.019999999999999,26.0,42.690000000000005,0.05599666666666666
284,2019-04-16,2019-04-17,2,39.5295,-122.0828,15.6,11.85,23.7,83,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",39.61410853332505,56.783333333333324,77.0,66.98,999.8999999999999,20,7.516666666666667,26.0,44.05333333333333,0.05678333333333333
285,2019-04-28,2019-04-28,1,39.4963,-122.2429,16.0,16.0,16.0,54,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",55.12176626433614,62.173333333333325,91.4,74.17999999999999,499.95,25,7.130000000000002,22.0,45.533333333333324,0.12433423324334231
286,2019-04-29,2019-04-29,1,39.508,-121.7067,22.3,22.3,22.3,67,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",9.495401948080005,63.24666666666667,91.0,76.73666666666668,1.1,22,6.193333333333334,20.0,48.23999999999999,52.70555555555555
287,2019-04-26,2019-04-27,2,39.5263,-121.9278,76.7,44.2,132.6,97,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",31.584236165055618,60.849999999999994,91.4,72.38000000000001,699.93,23,7.6433333333333335,22.9,45.393333333333324,0.08692484607802523
288,2019-04-13,2019-04-25,13,39.5912,-122.0406,62.3,35.07142857142857,245.5,98,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",31.380978024911816,55.996666666666655,77.0,66.56,999.8999999999999,20,7.019999999999999,26.0,42.690000000000005,0.05599666666666666
289,2019-04-23,2019-04-25,3,39.6975,-122.0084,29.2,19.133333333333333,57.4,63,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",20.942499755521045,58.523333333333326,86.0,69.56,799.92,22,7.766666666666666,22.9,44.77333333333333,0.0731523378582202
290,2019-04-16,2019-04-30,15,39.6964,-122.2478,56.4,23.673333333333336,355.1,92,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",45.62866942833241,56.783333333333324,77.0,66.98,999.8999999999999,20,7.516666666666667,26.0,44.05333333333333,0.05678333333333333
291,2019-04-16,2019-04-16,1,39.6789,-122.3316,21.7,21.7,21.7,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",53.186547849564384,57.17999999999999,75.9,68.73666666666666,2.62,18,7.773333333333334,26.0,44.24000000000001,21.022058823529406
292,2019-04-24,2019-04-24,1,39.7221,-123.2497,348.2,110.87272727272727,1219.6,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",66.19508118522573,56.13333333333333,91.0,70.93,3.1500000000000004,16,4.05,20.0,44.02666666666667,17.27179487179487
293,2019-04-23,2019-04-30,8,39.9115,-122.0517,43.0,23.275,93.1,87,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",25.58186154172543,58.523333333333326,86.0,69.56,799.92,22,7.766666666666666,22.9,44.77333333333333,0.0731523378582202
294,2019-04-23,2019-04-30,8,39.9213,-122.047,117.8,42.23,422.3,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",25.67981821372629,58.523333333333326,86.0,69.56,799.92,22,7.766666666666666,22.9,44.77333333333333,0.0731523378582202
295,2019-04-12,2019-04-30,19,40.1333,-122.1791,27.2,11.955555555555556,107.6,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",8.649411740458662,56.05999999999998,75.9,68.10666666666667,2.6199999999999997,18,7.6899999999999995,26.0,42.480000000000004,20.610294117647054
296,2019-04-23,2019-04-24,2,40.2291,-120.7261,628.1,174.11111111111111,3134.0,100,72583799999,"SUSANVILLE MUNICIPAL, CA US",23.552725273325123,47.080000000000005,75.2,59.84,1499.85,15,5.613333333333332,27.0,32.88333333333334,0.03138771292376413
297,2019-04-23,2019-04-23,1,40.2368,-120.8187,169.0,136.36666666666667,409.1,100,72583799999,"SUSANVILLE MUNICIPAL, CA US",31.35833401579817,47.080000000000005,75.2,59.84,1499.85,15,5.613333333333332,27.0,32.88333333333334,0.03138771292376413
298,2019-04-25,2019-04-26,2,40.8302,-121.4097,21.6,17.2,51.6,83,72592024257,"REDDING AIRPORT, CA US",104.61053752444488,60.57666666666667,93.0,73.0,5.51,16,5.9366666666666665,25.1,45.41666666666666,10.7979797979798
299,2019-04-25,2019-04-25,1,41.4856,-120.709,11.5,9.3,18.6,74,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",16.373975067112713,45.28333333333333,75.9,60.653333333333336,2.6900000000000004,17,5.650000000000001,22.9,34.63666666666666,16.230585424133807
301,2019-04-19,2019-04-24,6,41.88,-121.4414,159.3,73.4,440.4,99,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",107.12167787391375,43.05000000000002,75.9,57.18666666666668,2.6100000000000003,15,6.0133333333333345,24.1,33.07666666666667,15.885608856088565
302,2019-04-18,2019-04-19,2,41.8401,-121.5628,96.4,47.150000000000006,188.6,88,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",100.77459349899378,47.63333333333334,73.0,61.38666666666666,1.6600000000000001,13,6.599999999999999,29.9,36.14333333333333,27.06439393939394
303,2019-04-18,2019-04-25,8,41.9093,-121.472,233.9,77.61428571428571,543.3,87,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",111.56542094430681,42.786666666666676,66.9,56.88666666666667,2.61,15,6.090000000000001,24.1,32.73666666666667,15.788437884378848
307,2019-05-25,2019-05-25,1,33.8594,-118.161,17.1,15.8,31.6,79,72297023129,"LONG BEACH DAUGHERTY AIRPORT, CA US",5.50498375885853,62.916666666666664,77.0,71.56333333333332,0.4700000000000001,25,5.403333333333333,19.0,51.39,110.38011695906431
308,2019-05-14,2019-05-30,17,34.3564,-118.019,61.6,40.9,122.7,95,74704303165,"EL MONTE EMSU, CA US",30.352477358361185,67.53103448275861,87.8,73.89655172413794,0.0,29,5.1000000000000005,14.0,50.982758620689665,675.310344827586
309,2019-05-29,2019-05-29,1,35.1099,-118.613,83.1,83.1,83.1,72,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",19.4793741555006,51.74666666666667,75.2,63.14000000000001,1399.86,16,9.91,28.0,40.86333333333333,0.03696296084650039
310,2019-05-07,2019-05-07,1,35.263000000000005,-118.8249,49.5,22.775,91.1,71,72384023155,"BAKERSFIELD AIRPORT, CA US",31.859060046981593,69.14666666666668,96.1,84.70333333333333,0.1,27,6.069999999999999,22.9,42.54666666666666,345.73333333333335
311,2019-05-11,2019-05-23,13,35.614000000000004,-119.1686,34.7,20.96,104.8,84,72384023155,"BAKERSFIELD AIRPORT, CA US",23.589562472653192,69.60333333333334,96.1,85.16666666666667,0.24000000000000002,26,6.036666666666666,19.0,43.22333333333334,204.7156862745098
312,2019-05-06,2019-05-09,4,35.5908,-119.2737,61.7,48.25,96.5,96,72384023155,"BAKERSFIELD AIRPORT, CA US",29.83315866396376,68.96666666666667,96.1,84.44,0.1,27,5.903333333333332,22.9,42.576666666666675,344.8333333333333
313,2019-05-08,2019-05-08,1,35.7153,-119.6193,37.2,37.2,37.2,91,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",66.16850886195107,67.38666666666667,98.1,85.48666666666666,0.18,28,5.08,28.0,46.663333333333334,240.66666666666666
314,2019-05-24,2019-05-31,8,35.7802,-120.83,171.9,110.6,331.8,90,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",25.460936493734366,59.553333333333335,91.0,78.71,0.75,23,6.623333333333335,21.0,47.19666666666668,70.06274509803922
315,2019-05-31,2019-05-31,1,35.7781,-120.8579,68.6,68.6,68.6,52,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",28.11111455538516,59.34333333333334,90.0,78.30999999999999,0.77,22,6.903333333333333,21.0,46.949999999999996,68.21072796934867
316,2019-05-11,2019-05-11,1,35.8609,-119.2276,61.0,36.35,145.4,93,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",26.1884127097001,66.52666666666667,95.0,84.36,0.1,28,5.320000000000001,15.9,47.38,332.6333333333333
317,2019-05-11,2019-05-11,1,35.9607,-119.0248,9.6,9.6,9.6,72,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",8.70234166817173,66.52666666666667,95.0,84.36,0.1,28,5.320000000000001,15.9,47.38,332.6333333333333
318,2019-05-25,2019-05-25,1,36.158,-119.0313,18.6,16.76666666666667,50.3,69,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",14.684386969349433,66.01,95.0,82.27666666666667,1.1300000000000001,23,5.486666666666667,20.0,48.843333333333334,53.666666666666664
319,2019-05-30,2019-05-30,1,36.3251,-119.0965,6.7,6.7,6.7,64,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",33.034546544906455,63.82000000000001,89.1,78.80666666666667,1.44,21,5.343333333333334,20.0,48.650000000000006,41.44155844155844
320,2019-05-05,2019-05-05,1,36.4507,-119.2851,10.7,10.7,10.7,75,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",19.595839179246752,65.78,95.0,82.45,0.22,28,4.8966666666666665,22.9,48.34666666666668,205.5625
321,2019-05-02,2019-05-02,1,36.5629,-119.5838,11.4,10.4,20.8,71,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",28.256820275715693,65.9,98.1,83.75,0.29,27,4.743333333333334,28.0,47.92999999999999,168.97435897435898
322,2019-05-25,2019-05-25,1,36.5079,-120.3623,40.7,35.6,71.2,86,74702023110,"LEMOORE REEVES NAS, CA US",49.698503767648084,66.36666666666666,98.1,83.38333333333331,1.79,23,6.8999999999999995,22.9,46.02,35.11463844797178
323,2019-05-02,2019-05-02,1,36.5184,-119.4582,32.5,27.05,54.1,82,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",23.305303936247814,65.03333333333335,95.0,81.41999999999999,0.3,27,4.91,22.9,48.95000000000002,162.58333333333334
324,2019-05-01,2019-05-11,11,36.6544,-119.4648,17.2,12.0,24.0,63,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",31.587561141084482,67.0,96.1,82.02333333333333,0.39,27,5.8999999999999995,27.0,46.89333333333334,136.73469387755102
325,2019-05-01,2019-05-01,1,36.6289,-119.6575,45.8,35.75,71.5,83,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",18.15603886445772,67.0,96.1,82.02333333333333,0.39,27,5.8999999999999995,27.0,46.89333333333334,136.73469387755102
326,2019-05-07,2019-05-07,1,36.8111,-120.4582,155.7,66.97999999999999,334.9,100,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",43.137283925635785,67.30333333333333,98.1,85.50666666666666,0.09999999999999999,28,5.626666666666666,26.0,47.43666666666666,336.5166666666666
327,2019-05-06,2019-05-06,1,36.9136,-120.1039,11.4,11.4,11.4,66,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",7.966576715183173,67.13666666666667,98.1,85.30999999999999,0.09999999999999999,28,5.4866666666666655,26.0,47.509999999999984,335.68333333333334
328,2019-05-16,2019-05-16,1,36.9742,-119.9847,8.5,8.5,8.5,58,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",14.035546373793023,69.37999999999998,98.1,87.89666666666668,0.09999999999999999,28,5.473333333333333,15.9,48.57000000000001,346.89999999999986
329,2019-05-09,2019-05-09,1,37.0189,-120.4245,16.9,16.9,16.9,68,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",31.404607063061672,64.60333333333334,95.0,82.51333333333334,0.05,28,5.923333333333333,21.0,47.69333333333334,430.68888888888887
330,2019-05-30,2019-05-30,1,37.0331,-120.9452,9.8,9.25,18.5,77,99999993243,"MERCED 23 WSW, CA US",23.79553422577517,60.93666666666666,87.1,78.14666666666666,1.3200000000000003,15,,,9999.900000000001,42.91314553990609
331,2019-05-07,2019-05-07,1,37.1091,-119.4323,51.1,51.1,51.1,63,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",48.53338030794646,68.38333333333334,96.1,83.66,0.25,28,6.216666666666667,27.0,45.41333333333334,195.3809523809524
332,2019-05-06,2019-05-07,2,37.2244,-120.2317,21.4,15.325,61.3,81,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",29.770825537611728,67.13666666666667,98.1,85.30999999999999,0.09999999999999999,28,5.4866666666666655,26.0,47.509999999999984,335.68333333333334
333,2019-05-06,2019-05-06,1,37.2435,-120.3848,28.8,24.03333333333333,72.1,84,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",15.505864617083557,64.51666666666667,95.0,82.18333333333334,0.05,28,5.6866666666666665,21.0,48.016666666666666,430.11111111111103
334,2019-05-11,2019-05-11,1,37.2815,-121.0091,23.7,23.7,23.7,54,99999993243,"MERCED 23 WSW, CA US",14.855400012117846,61.89666666666667,93.0,81.30333333333334,0.01,29,,,9999.900000000001,562.6969696969697
336,2019-05-29,2019-05-29,1,37.3643,-120.8424,25.3,25.3,25.3,85,99999993243,"MERCED 23 WSW, CA US",14.698365842840719,60.72333333333333,87.1,77.96666666666665,1.3100000000000003,16,,,9999.900000000001,43.06619385342788
337,2019-05-30,2019-05-30,1,37.5679,-121.2665,37.9,26.45,52.9,76,72492623258,"MODESTO AIRPORT, CA US",35.170179304460966,63.690000000000005,87.1,79.21999999999998,1.2999999999999998,21,6.3133333333333335,21.0,47.303333333333335,45.49285714285715
338,2019-05-11,2019-05-11,1,37.5769,-120.8456,24.5,16.35,32.7,85,72492623258,"MODESTO AIRPORT, CA US",13.276915043562868,66.08,93.9,82.65333333333334,0.03,29,6.5,20.0,45.85333333333334,508.30769230769226
339,2019-05-02,2019-05-02,1,37.6447,-121.0764,29.4,24.2,48.4,85,72492623258,"MODESTO AIRPORT, CA US",13.652701289415855,64.60333333333332,93.9,79.68333333333334,0.15,27,6.4766666666666675,21.0,47.069999999999986,258.4133333333333
341,2019-05-02,2019-05-02,1,37.7195,-121.5231,5.5,5.5,5.5,59,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",32.52219080750962,59.29999999999999,91.0,75.40333333333334,0.35,23,5.536666666666667,21.0,47.71666666666666,131.77777777777777
342,2019-05-02,2019-05-02,1,37.7475,-121.4037,7.4,7.4,7.4,55,72492023237,"STOCKTON AIRPORT, CA US",25.249421038229286,63.66,93.0,80.04666666666667,0.59,25,6.46,27.0,48.696666666666665,92.26086956521739
345,2019-05-09,2019-05-10,2,37.9042,-121.2074,53.8,42.16666666666666,126.5,84,72492023237,"STOCKTON AIRPORT, CA US",2.632254009361521,64.73333333333333,93.0,82.48,0.11,28,6.9799999999999995,27.0,46.65333333333333,308.25396825396825
346,2019-05-14,2019-05-14,1,38.0736,-120.1334,231.3,76.67500000000001,306.70000000000005,100,72061500206,"COLUMBIA AIRPORT, CA US",31.800544959482167,61.489999999999995,86.0,77.12000000000002,0.0,30,2.0599999999999996,12.0,46.303333333333335,614.8999999999999
347,2019-05-28,2019-05-31,4,38.186,-121.4093,15.9,14.45,28.9,78,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",36.86499936796018,60.54999999999999,82.9,76.14000000000001,3.17,23,6.78,19.0,49.03333333333333,18.51681957186544
349,2019-05-11,2019-05-11,1,38.3006,-121.5831,11.8,11.8,11.8,72,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",24.823164973623264,62.84666666666667,90.0,79.79,0.22,29,5.880000000000001,18.1,48.71666666666666,196.39583333333334
350,2019-05-09,2019-05-09,1,38.3871,-121.9599,5.2,5.2,5.2,54,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",1.0729429036530136,64.38666666666667,93.0,80.93,0.04,28,6.653333333333332,21.0,46.99333333333333,459.90476190476187
352,2019-05-14,2019-05-14,1,38.5474,-120.3643,7.3,7.3,7.3,53,72064500227,"PLACERVILLE AIRPORT, CA US",46.768905232536504,56.1875,75.2,66.65,0.0,8,5.475,14.0,41.8,561.875
354,2019-05-01,2019-05-08,8,38.8023,-120.5976,57.2,35.714285714285715,250.00000000000003,81,72064500227,"PLACERVILLE AIRPORT, CA US",19.38590451462114,53.842857142857135,75.2,62.94285714285715,0.0,21,5.095238095238096,15.0,41.31428571428572,538.4285714285713
355,2019-05-06,2019-05-06,1,38.9502,-121.4229,19.8,14.8,29.6,74,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",9.198310880265053,61.733333333333334,87.8,77.35999999999999,0.0,30,5.5233333333333325,20.0,47.25666666666667,617.3333333333333
356,2019-05-01,2019-05-11,11,39.0173,-121.6098,39.9,29.975,119.9,76,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",10.448328114876176,62.54666666666667,91.0,76.79666666666667,1.03,23,6.836666666666667,20.0,49.63,55.35103244837757
357,2019-05-04,2019-05-04,1,39.0297,-122.1078,38.8,35.96666666666666,107.9,87,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",60.361183975433576,63.103333333333346,91.0,78.0,0.47000000000000003,25,6.576666666666666,20.0,48.82000000000001,110.70760233918129
358,2019-05-02,2019-05-14,13,39.0748,-120.7387,97.3,45.08,225.4,100,72584523225,"BLUE CANYON NYACK AIRPORT, CA US",22.58952319500744,48.45666666666667,73.0,58.13333333333335,4.32,20,5.693333333333333,18.1,32.556666666666665,10.963046757164406
359,2019-05-06,2019-05-06,1,39.1525,-123.3511,264.5,214.225,856.9000000000001,94,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",16.97810172694924,60.21000000000001,91.9,79.00333333333333,0.5,25,3.813333333333333,20.0,43.30333333333332,100.35000000000002
360,2019-05-02,2019-05-02,1,39.2369,-121.6084,28.9,21.45,42.9,87,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",15.599159844943859,62.59,91.0,76.96666666666667,1.0300000000000002,23,6.84,20.0,49.41,55.38938053097344
361,2019-05-11,2019-05-12,2,39.2489,-122.9977,51.4,37.23333333333333,111.7,94,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",26.184895435777506,61.190000000000005,91.9,81.76,0.15,29,3.413333333333333,17.1,43.373333333333335,244.76000000000002
362,2019-05-12,2019-05-12,1,39.2994,-121.4443,10.3,10.3,10.3,68,72483793216,"BEALE AFB, CA US",18.473943721950402,64.49,89.4,81.04333333333335,0.04,28,5.92,20.0,48.89666666666667,460.64285714285705
363,2019-05-03,2019-05-03,1,39.4034,-123.1811,8.7,8.7,8.7,64,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",30.66348643162751,59.59333333333334,91.9,76.87333333333332,0.5800000000000001,23,4.036666666666667,20.0,44.343333333333334,87.63725490196079
364,2019-05-30,2019-05-30,1,39.5,-121.9927,9.7,9.7,9.7,55,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",36.87527757305694,64.43333333333334,89.6,76.94,599.9399999999999,24,6.680000000000001,26.0,45.17999999999999,0.10738173010688178
365,2019-05-02,2019-05-02,1,39.6434,-122.0515,23.5,21.3,42.6,71,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",28.326932502656195,63.483333333333334,91.4,75.5,499.95,25,7.4300000000000015,22.0,45.92,0.12695397126953972
366,2019-05-09,2019-05-10,2,39.7185,-121.9227,28.7,16.0,48.0,68,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",12.12267381149958,65.11999999999999,91.4,79.22000000000001,99.99,29,5.823333333333334,20.0,43.290000000000006,0.650614446997702
367,2019-05-07,2019-05-31,25,39.7214,-122.2794,244.5,86.0875,688.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",47.859147504693,65.65333333333334,93.0,81.24666666666667,0.060000000000000005,27,7.13,20.0,44.583333333333336,410.3333333333333
368,2019-05-29,2019-05-31,3,39.7292,-122.2939,356.9,197.64615384615385,2569.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",47.11578677948615,65.11999999999999,93.0,80.36,2.6999999999999997,21,7.463333333333334,29.9,45.44666666666667,23.257142857142856
369,2019-05-01,2019-05-01,1,39.7326,-122.9186,19.2,19.2,19.2,57,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",74.04967543114952,59.366666666666674,91.9,76.23333333333333,0.61,22,4.046666666666668,20.0,44.82,83.61502347417841
370,2019-05-31,2019-05-31,1,39.9581,-122.2209,52.6,52.0,104.0,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",21.833672348736595,65.53999999999999,93.0,80.64,3.0599999999999996,20,7.2733333333333325,29.9,46.38666666666667,20.740506329113924
371,2019-05-07,2019-05-29,23,40.1147,-122.177,13.1,9.68,48.4,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",9.568299152617504,65.65333333333334,93.0,81.24666666666667,0.060000000000000005,27,7.13,20.0,44.583333333333336,410.3333333333333
373,2019-05-02,2019-05-02,1,40.6228,-121.4587,126.9,51.43333333333333,308.6,100,72592024257,"REDDING AIRPORT, CA US",93.90326125811319,64.48666666666666,93.0,77.17333333333333,2.17,20,6.183333333333334,24.1,45.580000000000005,28.408223201174742
374,2019-05-07,2019-05-07,1,40.8362,-121.1917,141.0,75.5,302.0,100,72583799999,"SUSANVILLE MUNICIPAL, CA US",85.63807931271603,53.269999999999996,82.4,69.44,799.92,22,5.446666666666667,22.9,33.01,0.06658583535411615
376,2019-05-25,2019-05-25,1,41.3843,-120.6127,85.1,49.15,98.3,98,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",12.40317715226255,52.24000000000001,82.0,69.24333333333334,0.43,21,6.01,21.0,32.150000000000006,98.56603773584906
377,2019-05-02,2019-05-04,3,41.5065,-120.3329,28.3,21.9,43.8,65,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",25.501378387499,47.82000000000001,78.1,63.83999999999999,2.28,21,5.970000000000001,22.9,34.13333333333333,20.09243697478992
379,2019-05-03,2019-05-04,2,41.6504,-123.0859,10.4,9.9,19.8,62,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",69.91253834799143,52.559999999999995,82.9,69.00999999999999,1.02,18,6.473333333333334,22.9,37.45333333333333,46.928571428571416
380,2019-05-07,2019-05-07,1,41.8887,-121.4546,7.7,7.7,7.7,68,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",108.85458321754058,49.37333333333333,78.1,66.87000000000002,1.82,24,5.41,22.9,32.81333333333334,25.71527777777777
381,2019-06-03,2019-06-03,1,32.5635,-114.5969,75.3,75.3,75.3,56,74003503145,"YUMA MCAS, AZ US",9.849086294215269,75.10666666666665,98.1,89.82999999999998,0.0,30,7.856666666666667,26.0,42.220000000000006,751.0666666666665
382,2019-06-25,2019-06-25,1,32.6495,-114.652,43.4,30.36666666666667,91.1,81,74003503145,"YUMA MCAS, AZ US",3.9220227060665476,85.14999999999999,114.1,100.83333333333333,0.0,30,6.903333333333333,20.0,42.54666666666666,851.4999999999999
388,2019-06-05,2019-06-09,5,33.8455,-117.397,68.7,40.55,81.10000000000001,81,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",12.645777145407177,61.46999999999999,86.0,76.23,0.44000000000000006,26,4.909999999999999,18.1,49.89,113.83333333333331
389,2019-06-21,2019-06-21,1,33.921,-117.1245,97.6,79.9,159.8,84,72286023119,"MARCH AFB, CA US",14.124177542427304,65.76333333333334,104.2,83.19000000000001,0.59,27,4.513333333333334,19.0,54.18999999999999,95.30917874396137
