fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
109,2019-03-22,33.5308,-116.0743,58.1,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1005.3730776949592,3,2019,50.883333333333326,75.9,61.85000000000001,4.59,15,8.646666666666667,38.1,38.01333333333333,10.849324804548685
110,2019-09-05,33.5358,-117.2218,57.7,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",922.724096585151,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
111,2019-09-05,33.536,-117.2699,52.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",919.4836413821795,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
112,2019-09-05,33.5385,-117.2559,13.3,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",920.1982462588287,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
113,2019-09-05,33.5402,-117.2272,91.3,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",921.9724988894475,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
114,2019-03-16,33.5411,-116.0766,15.3,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1004.3632811989343,3,2019,48.989999999999995,71.1,58.74999999999999,5.0600000000000005,14,9.669999999999998,38.1,36.51666666666666,9.494186046511627
115,2019-09-05,33.5414,-117.2519,30.1,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",920.2093458380133,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
116,2019-01-07,33.5417,-116.1864,13.5,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.0322065008986,1,2019,42.38333333333333,57.0,54.949999999999996,0.94,5,7.066666666666666,28.9,29.316666666666666,40.753205128205124
117,2019-05-14,33.542,-116.1382,32.4,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",999.6337330388743,5,2019,68.0,93.0,85.02,0.05,28,5.883333333333332,18.1,45.65,453.33333333333326
118,2019-09-05,33.543,-117.2412,37.2,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",920.7850763234787,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
119,2019-12-09,33.5436,-115.9892,5.2,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1010.8108388365471,12,2019,54.04333333333332,87.1,68.16666666666667,3.62,22,6.333333333333333,35.0,39.14999999999999,14.527777777777773
120,2019-09-05,33.5444,-117.2579,205.2,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",919.54196420441,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
121,2019-03-21,33.5447,-116.1263,8.4,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1000.3115929862532,3,2019,50.589999999999996,75.9,61.580000000000005,4.46,16,8.686666666666666,38.1,37.36333333333333,11.094298245614036
122,2019-01-09,33.5458,-116.1872,18.2,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",995.6369332067684,1,2019,43.2625,57.0,53.8,1.5,5,6.65,28.9,32.6875,27.0390625
123,2019-09-05,33.5461,-117.2725,18.3,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.4146920795071,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
124,2019-09-05,33.5471,-117.2754,14.4,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.1322566674589,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
125,2019-09-05,33.5485,-117.2587,51.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",919.1254355204056,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
126,2019-09-05,33.5487,-117.2646,106.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.7127312322268,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
127,2019-09-05,33.5487,-117.264,391.9,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.7528872189055,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
128,2019-09-05,33.5503,-117.2539,397.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",919.2877342583047,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
129,2019-09-05,33.551,-117.2452,21.9,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",919.8092844071729,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
130,2019-09-05,33.5519,-117.2432,364.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",919.8639456644971,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
131,2019-12-19,33.553000000000004,-116.6525,5.6,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",960.8426628277161,12,2019,49.366666666666674,78.1,60.34666666666668,3.92,18,6.486666666666666,35.0,40.086666666666666,12.280265339966835
132,2019-12-16,33.5552,-116.6385,14.4,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",961.6631825094868,12,2019,51.25666666666666,80.1,62.763333333333335,3.92,18,6.4333333333333345,35.0,40.68333333333333,12.750414593698176
133,2019-01-08,33.5556,-116.0124,13.6,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1008.0728504799104,1,2019,42.642857142857146,57.0,54.08571428571428,1.49,5,6.814285714285714,28.9,31.0,26.819407008086255
134,2019-12-16,33.556999999999995,-116.6497,6.0,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",960.7054823849746,12,2019,51.25666666666666,80.1,62.763333333333335,3.92,18,6.4333333333333345,35.0,40.68333333333333,12.750414593698176
135,2019-09-05,33.5576,-117.2666,201.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",917.7908299911586,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
136,2019-09-05,33.5586,-117.2615,51.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.0439696344102,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
137,2019-09-05,33.5589,-117.2512,379.2,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.7081443371108,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
138,2019-12-20,33.559,-116.0232,8.6,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1006.9749208558251,12,2019,48.84,73.9,59.37333333333334,4.34,17,6.413333333333332,35.0,40.17666666666666,11.000000000000002
139,2019-09-05,33.5593,-117.2559,801.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.3574693435926,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
140,2019-12-20,33.5603,-116.029,9.2,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1006.4278846759375,12,2019,48.84,73.9,59.37333333333334,4.34,17,6.413333333333332,35.0,40.17666666666666,11.000000000000002
141,2019-02-07,33.5607,-114.6158,18.0,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1119.9311738786037,2,2019,50.39333333333333,73.0,61.86,8.290000000000001,15,6.266666666666668,34.0,41.22666666666666,6.006356773937227
142,2019-09-05,33.5609,-117.2452,211.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.9341702107167,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
143,2019-09-05,33.561,-117.2481,24.1,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.7305795912108,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
144,2019-12-02,33.5627,-116.0147,5.8,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1007.3250178089248,12,2019,55.2,87.1,72.67333333333333,1.2000000000000002,27,5.603333333333334,35.0,34.91333333333333,42.46153846153845
145,2019-10-15,33.5641,-116.1438,114.0,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",997.411797541686,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
146,2019-12-02,33.5643,-116.0254,16.7,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1006.3796616576152,12,2019,55.2,87.1,72.67333333333333,1.2000000000000002,27,5.603333333333334,35.0,34.91333333333333,42.46153846153845
147,2019-02-06,33.5656,-114.6152,13.0,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1119.6263767203068,2,2019,50.489999999999995,73.0,61.78666666666666,8.839999999999998,14,6.366666666666668,34.0,41.593333333333334,5.64765100671141
148,2019-09-05,33.5666,-117.2686,19.5,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",916.8602705120658,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
149,2019-05-30,33.5671,-116.1512,35.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.6091162661279,5,2019,65.27666666666666,93.0,80.5,2.6999999999999997,21,7.406666666666666,29.9,46.016666666666666,23.313095238095237
150,2019-10-15,33.5673,-116.1483,197.4,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.8116949651335,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
151,2019-09-05,33.5682,-117.2579,35.1,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",917.4362444019362,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
152,2019-05-30,33.5686,-116.1406,105.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",997.2873392785541,5,2019,65.27666666666666,93.0,80.5,2.6999999999999997,21,7.406666666666666,29.9,46.016666666666666,23.313095238095237
153,2019-05-30,33.5692,-116.1391,14.6,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",997.3518601089072,5,2019,65.27666666666666,93.0,80.5,2.6999999999999997,21,7.406666666666666,29.9,46.016666666666666,23.313095238095237
154,2019-05-31,33.5715,-116.1495,17.9,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.3793158191146,5,2019,65.53999999999999,93.0,80.64,3.0599999999999996,20,7.2733333333333325,29.9,46.38666666666667,20.740506329113924
155,2019-10-16,33.5737,-116.1551,18.8,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",995.7775607881744,10,2019,67.41724137931034,100.9,84.48620689655174,0.43000000000000005,24,6.772413793103448,21.0,38.91724137931035,127.20234222511384
156,2019-10-15,33.574,-116.1355,14.1,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",997.2337229422492,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
157,2019-10-17,33.5743,-116.1439,17.1,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.5744800379382,10,2019,66.97586206896551,100.9,84.21379310344827,0.32,25,6.582758620689655,21.0,38.279310344827586,159.46633825944167
158,2019-10-15,33.5755,-116.1462,138.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.3031326868279,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
159,2019-11-16,33.5757,-116.0464,17.6,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1003.8590024126739,11,2019,61.471428571428575,90.0,80.28928571428573,0.02,27,5.764285714285713,25.1,32.06428571428571,512.2619047619047
160,2019-05-30,33.576,-116.1531,26.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",995.7413589468914,5,2019,65.27666666666666,93.0,80.5,2.6999999999999997,21,7.406666666666666,29.9,46.016666666666666,23.313095238095237
161,2019-10-16,33.5764,-116.1405,28.0,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.6606748416077,10,2019,67.41724137931034,100.9,84.48620689655174,0.43000000000000005,24,6.772413793103448,21.0,38.91724137931035,127.20234222511384
162,2019-11-23,33.5764,-116.044,6.4,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1003.9854119840685,11,2019,59.839285714285715,88.0,78.91071428571429,0.0,28,5.664285714285714,25.1,30.85,598.3928571428571
163,2019-05-30,33.5765,-116.1444,21.1,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.3578069702431,5,2019,65.27666666666666,93.0,80.5,2.6999999999999997,21,7.406666666666666,29.9,46.016666666666666,23.313095238095237
164,2019-05-30,33.5775,-116.1424,81.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.427646677045,5,2019,65.27666666666666,93.0,80.5,2.6999999999999997,21,7.406666666666666,29.9,46.016666666666666,23.313095238095237
165,2019-10-16,33.5778,-116.1434,27.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.3276798375857,10,2019,67.41724137931034,100.9,84.48620689655174,0.43000000000000005,24,6.772413793103448,21.0,38.91724137931035,127.20234222511384
166,2019-10-16,33.5781,-116.1461,22.5,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.0992552218272,10,2019,67.41724137931034,100.9,84.48620689655174,0.43000000000000005,24,6.772413793103448,21.0,38.91724137931035,127.20234222511384
167,2019-10-15,33.5805,-116.1499,62.7,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",995.6169862756174,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
168,2019-10-15,33.5822,-116.1726,43.1,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",993.7652524131777,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
169,2019-10-15,33.5828,-116.1298,84.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",996.9501274929269,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
170,2019-10-15,33.5844,-116.1412,143.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",995.9576134620526,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
171,2019-10-15,33.5849,-116.1563,34.6,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",994.7756706265948,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
172,2019-10-15,33.5854,-116.1482,109.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",995.3470714505504,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
173,2019-06-27,33.5874,-116.1948,19.2,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",991.668636923711,6,2019,80.17666666666666,107.1,97.42,0.36,29,7.413333333333332,24.1,48.34666666666668,174.29710144927537
174,2019-05-31,33.5887,-116.2012,10.4,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",991.0808286535669,5,2019,65.53999999999999,93.0,80.64,3.0599999999999996,20,7.2733333333333325,29.9,46.38666666666667,20.740506329113924
175,2019-09-04,33.5891,-116.1946,12.5,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",991.545053512169,9,2019,82.03666666666666,109.9,99.59333333333332,0.02,29,5.3066666666666675,18.1,52.95666666666667,683.6388888888888
176,2019-09-21,33.5893,-116.239,44.8,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",988.1918168202975,9,2019,77.78666666666668,108.0,95.02,0.27999999999999997,26,5.596666666666667,20.0,49.63666666666668,204.70175438596493
177,2019-05-24,33.5898,-116.1917,16.9,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",991.7063932939681,5,2019,66.61999999999999,93.0,82.06,2.5199999999999996,23,7.24,29.9,45.96666666666667,25.427480916030532
178,2019-10-15,33.5905,-116.1875,7.9,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",991.9657802742026,10,2019,67.88620689655173,100.9,84.97241379310344,0.43000000000000005,24,6.793103448275862,21.0,39.510344827586216,128.0871828236825
179,2019-09-21,33.5908,-116.2283,60.9,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",988.8721405631734,9,2019,77.78666666666668,108.0,95.02,0.27999999999999997,26,5.596666666666667,20.0,49.63666666666668,204.70175438596493
180,2019-05-01,33.5921,-116.1991,27.6,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",990.961547002667,5,2019,64.27666666666667,93.0,77.9,0.22000000000000003,24,7.823333333333333,21.0,46.51333333333334,200.86458333333331
181,2019-05-13,33.5927,-116.1941,18.4,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",991.2891773179643,5,2019,67.70666666666666,93.0,84.61666666666666,0.05,28,5.879999999999999,18.1,45.34666666666667,451.3777777777777
182,2019-05-08,33.5928,-116.1955,9.6,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",991.1755687419069,5,2019,65.73333333333332,93.0,81.51666666666667,0.060000000000000005,27,6.860000000000001,20.0,44.50666666666667,410.83333333333326
183,2019-10-08,33.594,-116.187,9.4,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",991.7182667413501,10,2019,70.20333333333333,100.9,86.86999999999999,0.43000000000000005,25,6.716666666666667,21.0,43.353333333333346,132.45911949685535
184,2019-10-17,33.6146,-114.5173,17.1,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1124.361321764323,10,2019,66.97586206896551,100.9,84.21379310344827,0.32,25,6.582758620689655,21.0,38.279310344827586,159.46633825944167
185,2019-07-22,33.6307,-114.5329,201.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1121.885288891908,7,2019,80.36666666666666,100.0,95.13999999999997,0.0,30,5.920000000000001,22.0,50.30999999999999,803.6666666666665
186,2019-07-22,33.6325,-114.5132,16.0,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1123.4281194689875,7,2019,80.36666666666666,100.0,95.13999999999997,0.0,30,5.920000000000001,22.0,50.30999999999999,803.6666666666665
187,2019-02-08,33.6377,-117.4272,44.7,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",899.9889936465896,2,2019,50.11666666666667,73.0,61.836666666666666,8.28,16,6.2233333333333345,34.0,40.77333333333333,5.980509148766906
188,2019-06-20,33.6549,-117.0,56.9,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",927.5190957338235,6,2019,76.03666666666666,107.1,92.80999999999999,0.5800000000000001,25,7.129999999999999,20.0,49.78666666666666,111.81862745098037
189,2019-11-14,33.7076,-117.0686,6.0,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",918.1850620712248,11,2019,61.61428571428572,90.0,80.93214285714285,0.02,27,5.814285714285715,25.1,31.103571428571428,513.452380952381
190,2019-05-22,33.7308,-116.9872,8.9,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",921.8843071428099,5,2019,67.07666666666667,93.0,82.62999999999998,2.4899999999999998,24,7.209999999999999,29.9,45.989999999999995,25.8983268983269
191,2019-06-30,33.7325,-116.9824,10.1,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",922.076496738396,6,2019,80.14666666666666,107.1,97.24333333333334,0.0,30,7.399999999999998,24.1,47.58000000000001,801.4666666666666
192,2019-08-05,33.7341,-117.3436,115.7,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",897.0237692634518,8,2019,83.25999999999999,107.1,99.10666666666667,0.0,30,5.58,17.1,54.02333333333333,832.5999999999999
193,2019-09-15,33.7755,-117.0512,11.9,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",913.5455888661419,9,2019,80.47,109.9,97.91,0.0,30,5.16,20.0,50.790000000000006,804.6999999999999
194,2019-09-15,33.7772,-117.0403,19.2,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",914.1649730192604,9,2019,80.47,109.9,97.91,0.0,30,5.16,20.0,50.790000000000006,804.6999999999999
195,2019-09-15,33.7883,-117.042,18.7,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",913.0920398184629,9,2019,80.47,109.9,97.91,0.0,30,5.16,20.0,50.790000000000006,804.6999999999999
196,2019-02-04,33.8,-114.4654,11.6,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1115.649764349154,2,2019,50.36333333333333,73.0,61.71333333333334,8.989999999999998,15,6.459999999999999,34.0,41.813333333333325,5.5405207187385415
197,2019-09-15,33.8007,-117.0612,61.8,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",910.6770840151858,9,2019,80.47,109.9,97.91,0.0,30,5.16,20.0,50.790000000000006,804.6999999999999
198,2019-02-04,33.8041,-114.4731,8.1,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1114.6997840160548,2,2019,50.36333333333333,73.0,61.71333333333334,8.989999999999998,15,6.459999999999999,34.0,41.813333333333325,5.5405207187385415
199,2019-09-15,33.8045,-117.0565,68.2,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",910.6810573888578,9,2019,80.47,109.9,97.91,0.0,30,5.16,20.0,50.790000000000006,804.6999999999999
200,2019-12-16,33.8061,-115.3657,3.0,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1039.662366642605,12,2019,51.25666666666666,80.1,62.763333333333335,3.92,18,6.4333333333333345,35.0,40.68333333333333,12.750414593698176
201,2019-11-07,33.8074,-115.3634,6.3,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1039.752416857838,11,2019,62.181481481481484,90.0,80.78888888888889,0.02,26,6.148148148148147,25.1,28.80740740740741,518.179012345679
