event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
1,2016-01-13,2016-01-20,8,32.6706,-116.4997,23.6,17.200000000000003,34.400000000000006,71,74718603164,"CAMPO ASOS, CA US",6.058210792799903,44.841666666666676,62.1,55.69166666666667,3.05,4,7.858333333333334,25.1,32.75,14.23544973544974
13,2016-01-13,2016-01-13,1,33.6461,-117.4345,18.9,16.5,33.0,75,72033353175,"CORONA MUNICIPAL AIRPORT, CA US",33.57229588001696,50.625,73.9,64.14999999999999,2.68,9,3.583333333333334,14.0,37.33333333333333,18.210431654676256
14,2016-01-15,2016-01-27,13,33.7064,-114.566,23.7,16.3,48.900000000000006,61,74718823158,"BLYTHE ASOS, CA US",19.140980358740958,50.73571428571427,66.9,62.98571428571429,0.55,10,5.078571428571428,20.0,34.15,78.05494505494504
15,2016-01-28,2016-01-28,1,33.8427,-114.4611,32.1,32.1,32.1,51,74718823158,"BLYTHE ASOS, CA US",37.53798644967134,53.01851851851852,73.0,66.75185185185184,0.55,23,4.951851851851852,24.1,33.459259259259255,81.56695156695156
18,2016-01-20,2016-01-29,10,34.4955,-115.5006,169.6,52.08,260.4,100,72380523179,"NEEDLES AIRPORT, CA US",102.48162878680937,51.568421052631585,68.0,62.30526315789475,0.5700000000000001,16,5.5052631578947375,22.9,32.931578947368415,76.96779261586803
19,2016-01-25,2016-01-25,1,34.809,-120.4253,11.8,10.5,21.0,59,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",9.89803904420041,53.82083333333333,70.0,64.89999999999999,2.08,11,4.520833333333333,21.0,47.75416666666666,24.68845565749235
20,2016-01-27,2016-01-27,1,35.0985,-114.6138,5.5,5.5,5.5,62,72378853135,"LAUGHLIN BULLHEAD INTERNATIONAL AIRPORT, AZ US",8.882114298296603,52.534615384615385,66.2,61.00769230769232,499.94999999999993,21,8.853846153846153,29.9,31.930769230769233,0.1050587248967411
22,2016-01-23,2016-01-23,1,35.3386,-120.0517,24.7,21.7,65.1,70,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",66.41573451808375,53.67272727272728,70.0,64.80000000000001,2.01,11,4.304545454545456,21.0,47.654545454545456,25.43731150366222
23,2016-01-23,2016-01-23,1,35.4686,-119.0826,8.2,8.2,8.2,58,72384023155,"BAKERSFIELD AIRPORT, CA US",4.875388899687969,50.92727272727272,73.0,62.60909090909092,0.95,16,3.8409090909090917,19.0,41.57272727272728,48.5021645021645
25,2016-01-14,2016-01-14,1,35.6118,-119.2657,7.4,6.15,12.3,64,72384023155,"BAKERSFIELD AIRPORT, CA US",30.56452375269712,48.87692307692308,68.0,60.66153846153846,0.69,10,3.8461538461538467,19.0,38.89230769230769,61.869522882181116
26,2016-01-14,2016-01-14,1,35.7879,-119.1894,5.2,5.2,5.2,53,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",30.28595520193515,45.892307692307696,63.0,57.98461538461538,0.9000000000000001,8,3.369230769230769,13.0,40.900000000000006,45.89230769230769
27,2016-01-15,2016-01-15,1,36.1363,-119.0616,23.8,17.8,35.6,81,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",11.861880683162914,45.95,63.0,58.34285714285714,0.9000000000000001,9,3.3857142857142857,13.0,41.107142857142854,45.949999999999996
28,2016-01-15,2016-01-15,1,36.2836,-119.1181,8.7,8.7,8.7,60,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",28.87892049328697,45.95,63.0,58.34285714285714,0.9000000000000001,9,3.3857142857142857,13.0,41.107142857142854,45.949999999999996
29,2016-01-12,2016-01-23,12,36.365,-120.3007,7.7,6.65,13.3,56,74702023110,"LEMOORE REEVES NAS, CA US",39.086105632653315,45.36363636363637,60.1,56.24545454545455,0.75,7,5.2272727272727275,21.0,39.63636363636363,53.36898395721926
30,2016-01-12,2016-01-12,1,36.4182,-119.8358,9.8,9.8,9.8,59,74702023110,"LEMOORE REEVES NAS, CA US",15.79345388333076,45.36363636363637,60.1,56.24545454545455,0.75,7,5.2272727272727275,21.0,39.63636363636363,53.36898395721926
31,2016-01-18,2016-01-18,1,36.7183,-120.0345,12.3,12.3,12.3,60,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",23.8720316414269,48.264705882352935,64.4,58.04705882352942,0.0,17,,,46.2235294117647,482.64705882352933
33,2016-01-28,2016-01-28,1,39.4752,-121.1756,10.8,10.65,21.3,65,74948600397,"NEVADA CO AIR PARK, CA US",33.83082612352288,42.922222222222224,59.0,48.733333333333334,0.0,27,4.355555555555555,15.9,22.92962962962963,429.22222222222223
34,2016-02-02,2016-02-02,1,32.6827,-116.5115,10.0,10.0,10.0,58,74718603164,"CAMPO ASOS, CA US",7.916969465646879,46.68333333333333,73.9,61.67666666666667,3.8099999999999996,21,7.480000000000001,32.1,33.35666666666667,11.939471440750212
43,2016-02-04,2016-02-04,1,33.5917,-114.7012,8.2,8.2,8.2,54,74718823158,"BLYTHE ASOS, CA US",3.347344276243561,54.093333333333334,82.0,68.32666666666665,0.56,25,5.863333333333333,32.1,33.28,81.95959595959596
44,2016-02-02,2016-02-02,1,33.6641,-114.5775,5.2,5.2,5.2,50,74718823158,"BLYTHE ASOS, CA US",16.019209770762966,54.28999999999999,82.0,68.71333333333334,0.56,25,5.4366666666666665,32.1,34.333333333333336,82.25757575757574
45,2016-02-04,2016-02-10,7,33.8229,-114.4654,62.7,28.742857142857144,201.2,92,74718823158,"BLYTHE ASOS, CA US",35.749743600139105,54.093333333333334,82.0,68.32666666666665,0.56,25,5.863333333333333,32.1,33.28,81.95959595959596
46,2016-02-05,2016-02-12,8,34.0781,-114.311,18.6,16.15,32.3,77,74718823158,"BLYTHE ASOS, CA US",67.86572639985253,53.913333333333334,82.0,68.55999999999999,0.43,26,5.953333333333333,32.1,31.920000000000005,101.72327044025157
47,2016-02-05,2016-02-05,1,34.0805,-114.2972,64.3,64.3,64.3,93,74718823158,"BLYTHE ASOS, CA US",69.08369839728974,53.913333333333334,82.0,68.55999999999999,0.43,26,5.953333333333333,32.1,31.920000000000005,101.72327044025157
48,2016-02-08,2016-02-08,1,34.0885,-117.5194,19.1,15.65,31.3,94,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",7.49182550075118,54.41666666666668,84.0,68.18,0.47,28,3.266666666666666,20.0,36.62,95.46783625730997
49,2016-02-05,2016-02-05,1,34.222,-119.2292,10.7,8.399999999999999,16.799999999999997,70,72392793110,"OXNARD VENTURA CO AIRPORT, CA US",3.690203806201256,55.32666666666667,75.0,65.34333333333332,3.2000000000000006,22,6.279999999999999,36.9,43.78,16.765656565656563
51,2016-02-08,2016-02-08,1,34.6905,-118.3397,28.8,28.8,28.8,80,72381603159,"LANCASTER, CA US",15.19469046537651,45.309999999999995,75.0,61.446666666666665,0.44000000000000006,28,8.04,33.0,31.673333333333332,83.90740740740739
52,2016-02-19,2016-02-19,1,34.99,-118.8623,21.4,21.4,21.4,75,72383023187,"SANDBERG, CA US",31.293833841710008,49.41,72.0,59.79333333333332,1.35,23,14.419999999999998,51.1,26.67666666666667,34.07586206896551
53,2016-02-02,2016-02-02,1,35.1182,-114.6355,10.0,10.0,10.0,70,72378853135,"LAUGHLIN BULLHEAD INTERNATIONAL AIRPORT, AZ US",9.488834204684862,53.80333333333333,77.0,63.260000000000005,599.9399999999999,24,8.423333333333334,32.1,32.34,0.08966624447259071
54,2016-02-19,2016-02-19,1,35.1185,-118.8561,21.1,15.7,31.4,77,72384023155,"BAKERSFIELD AIRPORT, CA US",41.43564541299242,53.75333333333333,79.0,67.49333333333334,1.22,26,3.9666666666666672,21.0,43.193333333333335,40.72222222222222
55,2016-02-12,2016-02-29,18,35.3774,-120.2245,7.2,6.95,13.9,66,72289793206,"SAN LUIS OBISPO MCCHESNEY FIELD, CA US",49.06917631576884,56.46333333333334,87.1,71.08999999999999,3.0900000000000003,20,4.449999999999999,26.0,45.23,17.70010449320794
56,2016-02-19,2016-02-19,1,35.3798,-119.2657,12.0,9.45,18.9,65,72384023155,"BAKERSFIELD AIRPORT, CA US",24.129961450221742,53.75333333333333,79.0,67.49333333333334,1.22,26,3.9666666666666672,21.0,43.193333333333335,40.72222222222222
57,2016-02-19,2016-02-19,1,35.5231,-119.1204,8.0,8.0,8.0,59,72384023155,"BAKERSFIELD AIRPORT, CA US",12.231134877402118,53.75333333333333,79.0,67.49333333333334,1.22,26,3.9666666666666672,21.0,43.193333333333335,40.72222222222222
58,2016-02-19,2016-02-19,1,35.5856,-119.2848,18.4,14.45,28.9,72,72384023155,"BAKERSFIELD AIRPORT, CA US",30.521496881169256,53.75333333333333,79.0,67.49333333333334,1.22,26,3.9666666666666672,21.0,43.193333333333335,40.72222222222222
59,2016-02-03,2016-02-03,1,35.6173,-115.351,206.8,91.5,274.5,87,72209653127,"LAS VEGAS HENDERSON AIRPORT, NV US",46.63147732184899,45.589999999999996,73.0,58.089999999999996,0.6500000000000001,22,6.11,28.0,27.913333333333334,60.786666666666655
61,2016-02-10,2016-02-10,1,35.7434,-119.5095,43.0,33.55,67.1,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",58.90617225039859,48.82,77.0,63.89666666666667,101.52999999999999,21,3.356666666666667,19.0,43.33666666666666,0.4803699694971958
62,2016-02-18,2016-02-18,1,35.9038,-119.1645,17.1,17.0,34.0,54,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",17.963287997513785,48.65,77.0,64.00000000000001,1.1400000000000001,15,3.3272727272727276,19.0,43.06818181818182,39.23387096774193
65,2016-02-08,2016-02-08,1,36.1687,-120.1131,8.1,8.1,8.1,55,74702023110,"LEMOORE REEVES NAS, CA US",25.72343201158977,48.689285714285724,64.0,59.80714285714284,1.51,20,5.478571428571428,25.1,43.22142857142857,30.241792369121566
66,2016-02-19,2016-02-19,1,36.2549,-120.2224,11.4,11.4,11.4,64,74702023110,"LEMOORE REEVES NAS, CA US",31.46473613099005,51.042857142857144,75.0,64.12857142857142,1.4000000000000001,22,5.235714285714286,25.1,43.82142857142856,34.028571428571425
67,2016-02-08,2016-02-08,1,36.3703,-120.1271,9.9,9.8,19.6,75,74702023110,"LEMOORE REEVES NAS, CA US",20.08185756046699,48.689285714285724,64.0,59.80714285714284,1.51,20,5.478571428571428,25.1,43.22142857142857,30.241792369121566
68,2016-02-19,2016-02-19,1,36.4014,-119.0923,24.4,24.4,24.4,67,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",35.42595265325953,50.82333333333333,75.0,64.10999999999999,1.2400000000000002,23,3.146666666666667,17.1,45.873333333333335,37.9278606965174
69,2016-02-08,2016-02-08,1,36.4195,-120.3471,17.4,10.6,21.2,80,74702023110,"LEMOORE REEVES NAS, CA US",45.10394259626151,48.689285714285724,64.0,59.80714285714284,1.51,20,5.478571428571428,25.1,43.22142857142857,30.241792369121566
70,2016-02-18,2016-02-18,1,36.4733,-119.8084,42.8,38.75,77.5,78,74702023110,"LEMOORE REEVES NAS, CA US",22.10047656610389,50.86428571428572,75.0,64.12857142857142,1.47,22,5.203571428571429,25.1,43.99285714285713,32.39763421292084
71,2016-02-08,2016-02-08,1,36.5185,-120.1342,10.9,7.4,14.8,77,74702023110,"LEMOORE REEVES NAS, CA US",28.991527493682504,48.689285714285724,64.0,59.80714285714284,1.51,20,5.478571428571428,25.1,43.22142857142857,30.241792369121566
72,2016-02-08,2016-02-08,1,36.5254,-120.3193,7.8,7.8,7.8,70,74702023110,"LEMOORE REEVES NAS, CA US",46.20499163664966,48.689285714285724,64.0,59.80714285714284,1.51,20,5.478571428571428,25.1,43.22142857142857,30.241792369121566
73,2016-02-19,2016-02-19,1,36.5716,-119.2602,17.3,17.3,17.3,71,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",32.27282668922717,50.82333333333333,75.0,64.10999999999999,1.2400000000000002,23,3.146666666666667,17.1,45.873333333333335,37.9278606965174
75,2016-02-18,2016-02-18,1,36.6247,-119.541,12.2,12.2,12.2,57,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",26.317369594884443,52.12666666666666,78.1,64.55,2.84,24,3.1166666666666667,22.0,44.553333333333335,17.730158730158728
76,2016-02-08,2016-02-15,8,36.7571,-120.3736,30.8,18.65,37.3,83,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",38.62546875025416,50.033333333333324,68.0,60.966666666666676,2.7199999999999998,20,4.236666666666667,18.1,43.58666666666667,17.742316784869974
77,2016-02-03,2016-02-06,4,36.8207,-120.229,43.4,25.78333333333333,154.70000000000002,92,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",22.478677089919838,50.09,66.0,60.12666666666667,3.6399999999999997,16,4.9366666666666665,18.1,44.126666666666665,13.393048128342247
79,2016-02-29,2016-02-29,1,36.8875,-118.2377,17.3,15.75,31.5,73,72480023157,"BISHOP AIRPORT, CA US",55.342978744002735,46.073333333333345,75.9,66.64333333333335,0.77,27,6.17,29.9,21.14666666666667,52.95785440613028
80,2016-02-06,2016-02-06,1,36.8994,-120.3356,12.7,9.733333333333333,29.2,76,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",26.715034137670266,49.74666666666666,66.0,60.29333333333334,3.09,18,4.38,18.1,43.51,15.594566353187043
81,2016-02-08,2016-02-27,20,36.9479,-120.1302,25.7,21.7,65.1,74,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",4.658236241422676,50.033333333333324,68.0,60.966666666666676,2.7199999999999998,20,4.236666666666667,18.1,43.58666666666667,17.742316784869974
82,2016-02-01,2016-02-01,1,36.9428,-119.81,7.7,7.7,7.7,60,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",20.640724349346147,49.78666666666666,63.0,59.64666666666666,3.6500000000000004,14,3.9266666666666667,21.0,43.78666666666666,13.276444444444442
85,2016-02-24,2016-02-24,1,37.2973,-118.328,5.7,5.7,5.7,62,72480023157,"BISHOP AIRPORT, CA US",8.883249762851301,44.49333333333333,75.9,64.71666666666667,0.77,27,6.0633333333333335,29.9,21.92666666666667,51.14176245210728
94,2016-02-06,2016-02-06,1,38.1681,-121.3715,6.0,6.0,6.0,62,72492023237,"STOCKTON AIRPORT, CA US",34.822703356141254,49.86999999999999,64.9,59.98666666666668,3.75,15,5.943333333333333,25.1,44.54333333333334,12.95324675324675
106,2016-02-06,2016-02-06,1,39.269,-121.8776,8.4,6.85,13.7,65,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",37.79849176353004,49.88333333333333,62.1,57.673333333333325,6.57,8,5.806666666666666,27.0,44.04333333333334,7.478760619690155
107,2016-02-29,2016-02-29,1,39.271,-122.0533,6.8,6.8,6.8,71,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",53.884569187138965,54.303333333333335,79.0,66.85333333333332,1.4200000000000002,22,4.4,24.1,44.11666666666667,35.72587719298245
108,2016-02-16,2016-02-16,1,39.3693,-121.9511,153.0,116.13333333333334,348.40000000000003,74,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",39.04940648124625,53.033333333333324,79.0,63.33333333333333,4.25,16,5.320000000000002,27.0,44.96333333333334,12.191570881226053
110,2016-02-09,2016-02-09,1,39.6455,-121.4155,28.0,26.3,52.6,66,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",28.4322849305081,50.816666666666656,79.0,59.736666666666665,5.43,11,5.849999999999999,27.0,44.22,9.189270644966847
112,2016-02-24,2016-02-24,1,40.166,-122.7249,10.0,8.266666666666667,24.8,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",52.206918526514265,53.32666666666667,81.0,67.24,1.04,22,6.413333333333333,28.9,41.136666666666656,46.77777777777777
113,2016-02-11,2016-02-15,5,40.532,-122.9801,99.2,51.3,256.5,84,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",24.721025783935673,40.31333333333334,75.2,51.08,0.0,30,1.3599999999999999,14.0,35.983333333333334,403.1333333333334
114,2016-02-24,2016-02-25,2,41.0234,-122.7181,68.1,42.440000000000005,212.2,95,A0705300346,"TRINITY CENTER AIRPORT, CA US",5.2216858743137555,40.65,71.6,56.0,0.0,30,1.6533333333333333,18.1,35.03333333333334,406.49999999999994
115,2016-03-03,2016-03-03,1,32.7542,-116.5564,11.1,11.1,11.1,59,74718603164,"CAMPO ASOS, CA US",17.2698664297083,54.966666666666676,82.9,74.15666666666667,0.11,29,8.053333333333333,28.9,26.156666666666663,261.74603174603175
116,2016-03-01,2016-03-24,24,32.8325,-116.4344,68.3,39.64,198.2,93,74718603164,"CAMPO ASOS, CA US",23.213773167023483,54.14000000000001,82.9,72.42333333333333,0.87,28,8.653333333333332,32.1,26.726666666666663,55.81443298969073
119,2016-03-02,2016-03-02,1,33.8226,-114.4696,28.1,28.1,28.1,70,74718823158,"BLYTHE ASOS, CA US",35.36907554966237,64.68666666666667,90.0,81.40333333333334,0.01,29,6.883333333333332,32.1,24.31666666666667,588.0606060606061
120,2016-03-27,2016-03-27,1,33.9639,-114.3995,395.0,237.57142857142853,1662.9999999999998,100,74718823158,"BLYTHE ASOS, CA US",51.868355705803054,70.36,95.0,87.35666666666665,0.0,30,6.133333333333334,34.0,28.44333333333333,703.5999999999999
121,2016-03-08,2016-03-21,14,34.093,-117.5284,5.8,5.5,11.0,55,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",6.967493695993244,64.57000000000001,90.0,81.83333333333333,1.07,26,4.013333333333334,21.0,38.026666666666664,55.18803418803419
125,2016-03-01,2016-03-01,1,34.6686,-119.9807,5.2,5.2,5.2,58,72376293244,"SANTA YNEZ AIRPORT, CA US",12.558400488883425,54.25333333333332,87.8,75.07999999999998,499.95,25,3.726666666666667,24.1,39.343333333333334,0.10849581708495815
126,2016-03-01,2016-03-01,1,34.8551,-120.3818,7.4,7.4,7.4,63,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",8.925721478654506,58.10000000000001,88.0,76.26,1.54,26,5.876666666666667,28.0,43.57000000000001,35.426829268292686
127,2016-03-01,2016-03-01,1,34.8953,-119.5146,17.1,14.0,28.0,81,72392523190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",63.720312773589136,57.93333333333332,87.1,75.11666666666666,1.87,27,4.123333333333333,22.9,42.443333333333335,29.407783417935693
128,2016-03-01,2016-03-01,1,34.8946,-120.531,5.2,5.2,5.2,57,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",8.751468712764682,58.10000000000001,88.0,76.26,1.54,26,5.876666666666667,28.0,43.57000000000001,35.426829268292686
129,2016-03-01,2016-03-01,1,35.0708,-119.2072,18.9,18.9,18.9,80,72384023155,"BAKERSFIELD AIRPORT, CA US",43.72617791368515,55.486666666666665,82.0,70.31666666666666,1.11,27,3.7299999999999995,21.0,42.95333333333334,45.856749311294756
130,2016-03-02,2016-03-02,1,35.1538,-120.2359,182.5,99.025,396.1,89,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",37.51879480740958,58.54333333333333,88.0,77.09333333333332,1.49,27,5.793333333333333,24.1,43.35,36.819706498951774
131,2016-03-26,2016-03-26,1,35.344,-118.8657,20.6,20.6,20.6,81,72384023155,"BAKERSFIELD AIRPORT, CA US",23.301718245940027,60.43666666666668,82.9,75.38333333333334,0.45,26,4.423333333333335,22.0,44.56000000000001,109.8848484848485
133,2016-03-09,2016-03-25,17,35.8718,-119.1351,20.7,12.966666666666669,38.900000000000006,82,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",19.264538349038947,57.60909090909092,79.0,72.63636363636364,0.66,7,4.281818181818181,15.0,47.95454545454545,75.80143540669857
134,2016-03-06,2016-03-08,3,35.8828,-119.2401,12.6,11.275,45.1,69,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",25.564977139078074,55.945454545454545,79.0,73.17272727272726,0.01,10,3.3272727272727267,8.9,46.6,508.59504132231405
135,2016-03-15,2016-03-31,17,35.9881,-119.0163,27.7,18.65,37.3,82,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",6.881494752420935,57.22,81.0,71.66666666666667,1.2800000000000002,8,4.180000000000001,15.0,48.25333333333333,41.46376811594202
136,2016-03-29,2016-03-29,1,36.02,-119.2973,11.0,11.0,11.0,63,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",26.08385539956929,57.90344827586207,81.0,73.56551724137931,1.28,22,4.286206896551724,17.1,47.662068965517236,41.95902048975512
137,2016-03-09,2016-03-09,1,36.1271,-114.8973,42.9,42.9,42.9,73,74614023112,"LAS VEGAS NELLIS AFB, NV US",20.34923099428874,59.86333333333333,82.2,75.94333333333334,0.34,28,5.05,38.1,27.986666666666668,136.05303030303028
138,2016-03-01,2016-03-01,1,36.1312,-120.3499,6.0,6.0,6.0,63,74702023110,"LEMOORE REEVES NAS, CA US",49.736986582973714,52.57407407407408,77.0,68.25185185185185,0.6499999999999999,24,5.425925925925926,25.1,42.522222222222226,70.09876543209879
139,2016-03-15,2016-03-31,17,36.1788,-119.0264,28.5,20.53333333333333,61.6,74,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",17.05634090570453,57.22,81.0,71.66666666666667,1.2800000000000002,8,4.180000000000001,15.0,48.25333333333333,41.46376811594202
140,2016-03-12,2016-03-15,4,36.2486,-120.2276,52.2,37.383333333333326,224.29999999999995,89,74702023110,"LEMOORE REEVES NAS, CA US",32.21696035104546,55.91379310344827,79.0,71.6103448275862,0.96,24,5.779310344827586,26.0,45.362068965517224,52.748861418347424
141,2016-03-30,2016-03-30,1,36.2579,-119.254,41.7,41.7,41.7,76,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",17.469690805532498,57.25000000000001,78.1,71.46333333333334,1.4100000000000001,21,4.18,21.0,48.43,37.913907284768214
142,2016-03-19,2016-03-19,1,36.3284,-119.3752,6.4,6.4,6.4,54,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",3.045191284779894,55.730000000000004,78.1,69.82666666666667,1.5000000000000002,21,3.5333333333333337,17.1,48.5,34.83125
143,2016-03-08,2016-03-08,1,36.3403,-120.2907,4.3,4.3,4.3,56,74702023110,"LEMOORE REEVES NAS, CA US",37.82561299647219,55.91071428571428,79.0,71.8,0.64,24,5.521428571428572,19.0,45.3142857142857,75.5550193050193
144,2016-03-08,2016-03-31,24,36.3534,-119.7534,131.4,44.21111111111111,397.9,97,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",15.186586645988575,55.28,77.0,71.07666666666667,0.7000000000000001,26,2.706666666666666,13.0,47.39333333333333,69.1
145,2016-03-29,2016-03-29,1,36.3794,-119.1946,16.2,15.25,30.5,75,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",23.8389686677287,57.36000000000001,78.1,71.53,1.41,21,4.066666666666666,21.0,48.86333333333334,37.986754966887425
146,2016-03-01,2016-03-15,15,36.5271,-120.0178,21.5,12.766666666666666,38.3,84,74702023110,"LEMOORE REEVES NAS, CA US",22.787100460148245,52.57407407407408,77.0,68.25185185185185,0.6499999999999999,24,5.425925925925926,25.1,42.522222222222226,70.09876543209879
147,2016-03-10,2016-03-30,21,36.4896,-119.5429,21.9,10.275,41.1,73,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",21.695240091690597,55.43999999999998,77.0,70.80666666666667,1.1400000000000001,25,2.816666666666666,13.0,47.41333333333333,44.70967741935482
148,2016-03-15,2016-03-29,15,36.4951,-119.705,22.8,15.083333333333334,90.5,82,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",22.32137031900409,55.57999999999999,78.1,70.15333333333334,2.0100000000000002,23,3.256666666666667,15.9,47.54666666666667,26.341232227488142
149,2016-03-06,2016-03-06,1,36.4965,-119.8799,9.5,8.9,17.8,63,74702023110,"LEMOORE REEVES NAS, CA US",19.712568379257373,55.58518518518518,79.0,72.0962962962963,0.19,25,5.144444444444445,19.0,44.95925925925926,191.6730523627075
150,2016-03-06,2016-03-31,26,36.5952,-120.0803,22.1,14.5,72.5,72,74702023110,"LEMOORE REEVES NAS, CA US",32.46707058844213,55.58518518518518,79.0,72.0962962962963,0.19,25,5.144444444444445,19.0,44.95925925925926,191.6730523627075
151,2016-03-26,2016-03-31,6,36.5992,-119.6787,9.6,9.05,18.1,75,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",20.58861671360359,58.586666666666666,79.0,72.02666666666666,2.95,23,4.569999999999999,19.0,48.00333333333333,19.208743169398904
152,2016-03-01,2016-03-25,25,36.6682,-119.4982,8.0,5.65,11.3,62,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",27.585955670771167,54.193333333333335,78.1,68.27000000000001,1.38,26,3.0,22.0,44.60666666666666,36.61711711711712
154,2016-03-31,2016-03-31,1,36.6604,-120.5244,24.5,24.5,24.5,75,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",58.3739555636661,56.86,79.0,71.17333333333335,3.17,21,4.9333333333333345,21.0,48.18,17.388379204892967
155,2016-03-02,2016-03-02,1,36.6908,-120.4102,11.1,11.1,11.1,79,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",46.606161650804225,53.58333333333332,78.1,69.11333333333333,0.53,27,3.313333333333333,19.0,45.16,85.05291005291004
156,2016-03-23,2016-03-23,1,36.7005,-120.2454,25.1,25.1,25.1,78,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",34.94617442394697,57.11333333333333,79.0,71.64333333333335,3.1699999999999995,21,4.463333333333334,21.0,49.12666666666666,17.46585117227319
158,2016-03-01,2016-03-17,17,36.8006,-120.7126,20.8,13.066666666666668,39.2,80,99999993243,"MERCED 23 WSW, CA US",52.095820518156664,51.24,75.2,67.45333333333333,0.91,26,,,9999.900000000001,50.73267326732673
159,2016-03-15,2016-03-31,17,36.8416,-120.0203,16.2,9.125,36.5,80,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",18.819802662485504,56.36666666666667,78.1,70.33666666666666,3.19,21,4.493333333333333,21.0,48.5,17.13272543059777
161,2016-03-08,2016-03-08,1,36.8646,-120.2763,6.9,6.9,6.9,63,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",22.73148479081187,56.22666666666667,78.1,71.62666666666665,1.44,25,3.8033333333333337,21.0,48.15,36.51082251082251
162,2016-03-09,2016-03-31,23,37.0294,-120.2358,20.3,12.833333333333334,38.5,68,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",14.734988447395796,56.18666666666666,78.1,71.39333333333335,1.92,24,3.8466666666666667,21.0,48.166666666666664,27.81518151815181
163,2016-03-25,2016-03-25,1,37.0143,-119.9764,17.2,17.2,17.2,74,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",15.254599154645502,57.12,79.0,71.71000000000001,3.17,21,4.486666666666666,21.0,49.02666666666665,17.46788990825688
164,2016-03-02,2016-03-02,1,37.017,-119.2521,14.5,14.5,14.5,70,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",58.23575660612496,54.63333333333333,79.0,69.10333333333334,1.1,27,2.8866666666666676,22.0,44.79333333333333,45.52777777777777
168,2016-03-27,2016-03-27,1,37.8423,-121.0979,6.6,6.6,6.6,52,72492023237,"STOCKTON AIRPORT, CA US",15.210228298938144,57.30666666666666,77.0,70.35333333333334,3.59,20,6.536666666666667,39.0,48.45,15.530261969286357
169,2016-03-29,2016-03-29,1,37.9377,-120.585,33.5,17.775000000000002,71.10000000000001,79,72061500206,"COLUMBIA AIRPORT, CA US",21.4394107869123,51.05333333333333,73.4,63.92,0.0,30,2.6733333333333333,17.1,43.55333333333335,510.53333333333325
