event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
480,2013-06-17,2013-06-17,1,1,39.0898,-122.1725,9.2,9.2,9.2,68,68.0,2013,6,17
481,2013-06-19,2013-06-19,1,2,39.1038,-122.0073,24.1,18.5,37.0,75,64.0,2013,6,19
482,2013-06-30,2013-06-30,1,2,39.2591,-119.6472,34.9,33.75,67.5,93,92.5,2013,6,30
483,2013-06-04,2013-06-04,1,1,39.2658,-121.6362,10.9,10.9,10.9,62,62.0,2013,6,4
484,2013-06-12,2013-06-12,1,1,39.3339,-122.1919,51.6,51.6,51.6,62,62.0,2013,6,12
485,2013-06-19,2013-06-19,1,1,39.4181,-121.8847,52.2,52.2,52.2,71,71.0,2013,6,19
486,2013-06-03,2013-06-03,1,3,39.4306,-121.5754,123.6,71.53333333333335,214.60000000000002,100,84.0,2013,6,3
487,2013-06-18,2013-06-18,1,2,39.5391,-121.9707,52.7,34.75,69.5,84,83.0,2013,6,18
488,2013-06-10,2013-06-11,2,19,39.6434,-116.6052,1304.4,340.57894736842104,6471.0,100,88.94736842105263,2013,6,10
489,2013-06-10,2013-06-10,1,1,39.6376,-117.9337,60.2,60.2,60.2,73,73.0,2013,6,10
490,2013-06-19,2013-06-19,1,1,39.6857,-121.8941,43.7,43.7,43.7,84,84.0,2013,6,19
491,2013-06-13,2013-06-13,1,4,39.7696,-122.7059,59.7,40.025000000000006,160.10000000000002,89,80.5,2013,6,13
492,2013-06-20,2013-06-20,1,1,39.9299,-122.1129,17.6,17.6,17.6,61,61.0,2013,6,20
493,2013-06-17,2013-06-17,1,1,40.6442,-122.2952,16.4,16.4,16.4,73,73.0,2013,6,17
494,2013-07-12,2013-07-12,1,2,32.7477,-114.5174,40.8,35.2,70.4,91,88.0,2013,7,12
495,2013-07-17,2013-07-17,1,1,32.8102,-118.418,12.4,12.4,12.4,62,62.0,2013,7,17
496,2013-07-06,2013-07-09,4,37,32.8877,-116.4445,1879.8,233.75675675675674,8649.0,100,86.72972972972973,2013,7,8
497,2013-07-14,2013-07-14,1,1,33.3405,-117.3373,12.3,12.3,12.3,82,82.0,2013,7,14
498,2013-07-16,2013-07-18,3,155,33.7171,-116.6347,5328.9,384.6780645161291,59625.100000000006,100,93.47096774193548,2013,7,16
499,2013-07-16,2013-07-16,1,2,33.6643,-116.1023,7.8,7.5,15.0,86,85.5,2013,7,16
500,2013-07-16,2013-07-18,3,70,33.7312,-116.606,1166.5,189.69142857142853,13278.399999999998,100,90.84285714285714,2013,7,16
501,2013-07-17,2013-07-21,5,51,33.7863,-116.6676,738.8,203.4686274509804,10376.9,100,95.94117647058823,2013,7,20
502,2013-07-04,2013-07-04,1,4,33.9295,-117.3185,177.8,85.875,343.5,100,91.25,2013,7,4
503,2013-07-09,2013-07-09,1,2,33.9452,-117.6766,101.4,99.7,199.4,74,73.5,2013,7,9
504,2013-07-08,2013-07-08,1,1,34.0407,-117.3774,8.7,8.7,8.7,74,74.0,2013,7,8
505,2013-07-16,2013-07-25,10,4,34.092,-117.5298,6.3,5.2,20.8,69,62.25,2013,7,16
506,2013-07-22,2013-07-22,1,1,34.1753,-119.0922,39.1,39.1,39.1,61,61.0,2013,7,22
507,2013-07-19,2013-07-23,5,5,34.8961,-118.9305,143.0,78.46000000000001,392.3,78,68.0,2013,7,23
508,2013-07-09,2013-07-09,1,2,35.5993,-118.912,22.0,19.15,38.3,90,88.5,2013,7,9
509,2013-07-07,2013-07-07,1,1,35.6213,-120.839,19.1,19.1,19.1,69,69.0,2013,7,7
510,2013-07-03,2013-07-10,8,192,36.1954,-115.6513,6976.0,380.6557291666666,73085.9,100,92.10416666666667,2013,7,5
511,2013-07-06,2013-07-10,5,99,36.2423,-115.5993,1920.8,289.10404040404046,28621.300000000007,100,92.68686868686869,2013,7,6
512,2013-07-17,2013-07-17,1,4,36.2401,-121.5934,785.5,595.3,2381.2,100,100.0,2013,7,17
513,2013-07-07,2013-07-07,1,7,36.9987,-115.798,452.9,197.95714285714286,1385.7,94,82.28571428571429,2013,7,7
514,2013-07-05,2013-07-05,1,2,37.1917,-114.8448,33.8,24.549999999999997,49.099999999999994,81,74.0,2013,7,5
515,2013-07-23,2013-07-31,9,154,37.2797,-119.303,2010.9,117.72857142857143,18130.2,100,83.4090909090909,2013,7,26
516,2013-07-26,2013-07-31,6,48,37.3526,-119.2675,214.8,54.16458333333333,2599.9,100,85.8125,2013,7,29
517,2013-07-20,2013-07-21,2,2,37.367,-114.5907,67.9,51.75,103.5,100,90.0,2013,7,20
518,2013-07-02,2013-07-10,9,34,37.495,-115.0464,756.8,69.92647058823528,2377.4999999999995,100,86.05882352941177,2013,7,9
519,2013-07-01,2013-07-01,1,2,37.9639,-121.905,116.7,88.9,177.8,88,84.5,2013,7,1
520,2013-07-05,2013-07-05,1,1,38.1108,-121.608,0.0,0.0,0.0,94,94.0,2013,7,5
521,2013-07-13,2013-07-13,1,1,38.1249,-121.2466,5.8,5.8,5.8,50,50.0,2013,7,13
522,2013-07-26,2013-07-26,1,1,38.1796,-122.523,173.6,173.6,173.6,97,97.0,2013,7,26
523,2013-07-10,2013-07-10,1,3,38.3742,-122.7414,41.1,34.1,102.30000000000001,74,62.0,2013,7,10
524,2013-07-24,2013-07-26,3,3,38.6185,-121.3067,99.4,46.06666666666667,138.20000000000002,88,78.66666666666667,2013,7,26
525,2013-07-08,2013-07-09,2,14,38.7616,-120.3679,321.1,105.16428571428573,1472.3000000000002,100,81.21428571428571,2013,7,8
526,2013-07-05,2013-07-31,27,42,38.8296,-114.2078,451.2,96.44047619047619,4050.5,100,81.69047619047619,2013,7,10
527,2013-07-05,2013-07-07,3,74,38.8786,-119.5262,3960.4,458.3621621621622,33918.8,100,93.33783783783784,2013,7,6
528,2013-07-08,2013-07-10,3,18,38.8685,-115.3986,894.2,248.88888888888889,4480.0,100,89.83333333333333,2013,7,10
529,2013-07-07,2013-07-09,3,101,38.9442,-119.4326,4259.6,396.64752475247525,40061.4,100,94.4059405940594,2013,7,8
530,2013-07-08,2013-07-09,2,44,38.999,-119.4161,1075.1,224.70909090909092,9887.2,100,88.06818181818181,2013,7,8
531,2013-07-17,2013-07-17,1,1,39.0789,-122.1257,24.9,24.9,24.9,59,59.0,2013,7,17
532,2013-07-08,2013-07-08,1,2,39.1993,-121.3009,19.8,18.3,36.6,76,72.0,2013,7,8
533,2013-07-09,2013-07-27,19,5,39.5966,-121.9506,271.4,107.05999999999999,535.3,100,80.6,2013,7,9
534,2013-07-01,2013-07-02,2,6,39.9166,-120.0233,2082.7,773.8166666666667,4642.900000000001,100,94.5,2013,7,1
535,2013-07-01,2013-07-02,2,3,40.0079,-114.5038,496.5,269.6333333333333,808.9,100,98.33333333333333,2013,7,2
536,2013-07-07,2013-07-07,1,6,40.1662,-120.3474,847.1,246.48333333333335,1478.9,100,88.5,2013,7,7
537,2013-07-14,2013-07-14,1,1,40.2117,-123.7503,20.3,20.3,20.3,74,74.0,2013,7,14
538,2013-07-01,2013-07-02,2,9,40.346,-116.9512,58.3,33.95555555555555,305.59999999999997,100,87.44444444444444,2013,7,1
539,2013-07-09,2013-07-09,1,1,40.3692,-122.7345,16.7,16.7,16.7,53,53.0,2013,7,9
540,2013-07-20,2013-07-20,1,11,40.4835,-115.5696,135.9,66.42727272727272,730.6999999999999,100,92.0,2013,7,20
541,2013-07-20,2013-07-20,1,2,40.6134,-115.0556,172.8,131.7,263.4,100,89.5,2013,7,20
542,2013-07-17,2013-07-18,2,8,41.1657,-116.1582,115.9,51.837500000000006,414.70000000000005,100,86.5,2013,7,18
543,2013-07-27,2013-07-27,1,1,41.1776,-122.6853,14.6,14.6,14.6,53,53.0,2013,7,27
544,2013-07-30,2013-07-30,1,3,41.305,-123.5541,24.8,22.233333333333334,66.7,100,100.0,2013,7,30
545,2013-07-17,2013-07-18,2,23,41.9109,-116.0723,219.3,62.800000000000004,1444.4,100,83.04347826086956,2013,7,17
546,2013-07-05,2013-07-05,1,1,41.9102,-119.6512,26.8,26.8,26.8,72,72.0,2013,7,5
547,2013-07-02,2013-07-02,1,3,41.9851,-114.0223,155.2,69.43333333333332,208.29999999999998,100,81.33333333333333,2013,7,2
548,2013-08-27,2013-08-27,1,1,32.5843,-114.6333,73.5,73.5,73.5,99,99.0,2013,8,27
549,2013-08-16,2013-08-16,1,7,32.6222,-114.7655,87.5,54.75714285714286,383.3,92,82.57142857142857,2013,8,16
550,2013-08-23,2013-08-23,1,1,32.6769,-115.31,34.6,34.6,34.6,79,79.0,2013,8,23
551,2013-08-10,2013-08-10,1,1,32.7754,-115.4873,33.7,33.7,33.7,87,87.0,2013,8,10
552,2013-08-22,2013-08-22,1,3,33.4056,-117.4373,554.9,227.99999999999997,683.9999999999999,100,87.33333333333333,2013,8,22
553,2013-08-05,2013-08-05,1,12,33.6303,-117.4072,556.0,188.86666666666667,2266.4,100,91.33333333333333,2013,8,5
554,2013-08-08,2013-08-09,2,43,33.8645,-116.733,2392.2,198.8813953488372,8551.9,100,92.74418604651163,2013,8,8
555,2013-08-08,2013-08-08,1,15,33.8882,-116.8807,256.4,63.52666666666667,952.9000000000001,100,90.53333333333333,2013,8,8
556,2013-08-05,2013-08-05,1,1,34.0446,-117.4135,26.6,26.6,26.6,78,78.0,2013,8,5
557,2013-08-09,2013-08-24,16,19,34.3013,-117.6055,826.6,156.87368421052628,2980.5999999999995,100,87.36842105263158,2013,8,22
558,2013-08-07,2013-08-07,1,1,35.3705,-119.1922,15.0,15.0,15.0,53,53.0,2013,8,7
559,2013-08-19,2013-08-19,1,2,35.5361,-118.6909,56.0,44.55,89.1,62,57.0,2013,8,19
560,2013-08-19,2013-08-19,1,4,35.7043,-118.6017,122.0,43.375,173.5,95,81.0,2013,8,19
561,2013-08-21,2013-08-23,3,3,36.0151,-118.2776,62.8,32.86666666666667,98.6,84,69.0,2013,8,21
562,2013-08-01,2013-08-01,1,1,36.0181,-119.2499,6.3,6.3,6.3,52,52.0,2013,8,1
563,2013-08-22,2013-08-24,3,22,36.0575,-121.254,576.9,137.73181818181817,3030.1,100,81.9090909090909,2013,8,22
564,2013-08-31,2013-08-31,1,2,36.0641,-118.66,86.3,60.349999999999994,120.69999999999999,92,80.0,2013,8,31
565,2013-08-24,2013-08-27,4,54,36.2145,-118.4412,2129.0,199.7962962962963,10789.0,100,86.64814814814815,2013,8,24
566,2013-08-26,2013-08-26,1,1,36.4562,-118.4182,11.3,11.3,11.3,50,50.0,2013,8,26
567,2013-08-21,2013-08-21,1,1,36.6626,-119.5625,10.1,10.1,10.1,68,68.0,2013,8,21
568,2013-08-19,2013-08-19,1,1,36.8068,-118.6742,49.8,49.8,49.8,60,60.0,2013,8,19
569,2013-08-23,2013-08-26,4,13,37.0005,-118.598,314.0,105.36923076923077,1369.8,100,83.07692307692308,2013,8,24
570,2013-08-18,2013-08-18,1,1,37.1429,-114.1634,7.9,7.9,7.9,58,58.0,2013,8,18
571,2013-08-01,2013-08-17,17,71,37.2511,-119.3172,256.5,55.54647887323943,3943.7999999999997,100,82.21126760563381,2013,8,2
572,2013-08-26,2013-08-26,1,1,37.2758,-120.3154,12.3,12.3,12.3,72,72.0,2013,8,26
573,2013-08-01,2013-08-28,28,64,37.3467,-119.2391,664.8,55.971875,3582.2,100,83.765625,2013,8,1
574,2013-08-20,2013-08-20,1,4,37.7214,-121.8786,175.6,125.17500000000001,500.70000000000005,100,95.0,2013,8,20
575,2013-08-20,2013-08-31,12,452,37.8323,-119.9172,2161.5,135.32389380530975,61166.40000000001,100,89.44690265486726,2013,8,23
576,2013-08-24,2013-08-31,8,232,37.846,-119.8223,3033.7,181.25818965517243,42051.9,100,92.11206896551724,2013,8,27
577,2013-08-19,2013-08-24,6,155,37.8703,-120.0632,2224.2,270.95935483870966,41998.7,100,91.4,2013,8,22
578,2013-08-24,2013-08-31,8,416,37.8686,-119.823,4759.3,315.86730769230775,131400.80000000002,100,92.63461538461539,2013,8,25
579,2013-08-22,2013-08-27,6,193,37.9197,-119.9228,8105.9,293.6248704663212,56669.6,100,91.60621761658031,2013,8,22
580,2013-08-21,2013-08-29,9,202,37.9163,-120.0804,742.3,111.8930693069307,22602.4,100,84.48019801980197,2013,8,22
581,2013-08-21,2013-08-25,5,169,37.8964,-120.0445,3024.9,308.83786982248523,52193.600000000006,100,90.46153846153847,2013,8,21
582,2013-08-22,2013-08-31,10,202,37.9045,-119.82,3772.6,214.49603960396038,43328.2,100,86.86138613861387,2013,8,25
583,2013-08-29,2013-08-31,3,17,37.9105,-119.7022,355.5,86.99411764705883,1478.9,100,89.23529411764706,2013,8,30
584,2013-08-22,2013-08-31,10,218,38.0075,-120.0868,1932.1,140.15550458715597,30553.9,100,87.65137614678899,2013,8,29
585,2013-08-22,2013-08-31,10,145,37.9698,-119.9873,3110.5,190.1537931034483,27572.300000000003,100,81.52413793103449,2013,8,22
586,2013-08-23,2013-08-31,9,71,38.0383,-119.9837,396.7,70.40281690140844,4998.599999999999,100,81.16901408450704,2013,8,26
587,2013-08-23,2013-08-31,9,34,38.023,-119.8593,527.6,70.57352941176471,2399.5,100,81.97058823529412,2013,8,24
588,2013-08-17,2013-08-17,1,2,38.0591,-120.4619,44.3,41.4,82.8,71,60.5,2013,8,17
589,2013-08-02,2013-08-02,1,2,38.1008,-114.5742,72.2,63.1,126.2,98,96.0,2013,8,2
590,2013-08-05,2013-08-05,1,1,38.125,-121.2492,6.7,6.7,6.7,54,54.0,2013,8,5
591,2013-08-07,2013-08-07,1,1,38.2173,-121.533,15.3,15.3,15.3,73,73.0,2013,8,7
592,2013-08-18,2013-08-28,11,13,38.261,-118.8627,2014.3,734.8923076923077,9553.6,100,95.84615384615384,2013,8,18
593,2013-08-05,2013-08-07,3,26,38.2492,-120.0165,188.5,55.02692307692307,1430.6999999999998,100,87.88461538461539,2013,8,6
594,2013-08-24,2013-08-24,1,1,38.3334,-121.118,22.2,22.2,22.2,83,83.0,2013,8,24
595,2013-08-18,2013-08-18,1,1,38.5096,-120.3475,43.8,43.8,43.8,50,50.0,2013,8,18
596,2013-08-19,2013-08-19,1,1,38.5646,-119.6534,25.4,25.4,25.4,64,64.0,2013,8,19
597,2013-08-09,2013-08-09,1,2,38.6741,-121.5625,18.9,16.35,32.7,73,62.5,2013,8,9
598,2013-08-14,2013-08-14,1,1,38.8433,-114.2194,17.9,17.9,17.9,55,55.0,2013,8,14
599,2013-08-19,2013-08-19,1,5,38.8945,-117.8029,61.9,32.7,163.5,100,77.2,2013,8,19
600,2013-08-24,2013-08-27,4,4,38.8777,-119.3711,87.1,51.074999999999996,204.29999999999998,66,57.75,2013,8,24
601,2013-08-03,2013-08-09,7,12,38.886,-115.4109,569.7,71.93333333333334,863.2,100,82.41666666666667,2013,8,6
602,2013-08-22,2013-08-22,1,1,38.8943,-121.7552,68.3,68.3,68.3,68,68.0,2013,8,22
603,2013-08-25,2013-08-25,1,1,39.0258,-122.1272,43.9,43.9,43.9,51,51.0,2013,8,25
604,2013-08-27,2013-08-27,1,1,39.0351,-121.7914,11.3,11.3,11.3,53,53.0,2013,8,27
605,2013-08-11,2013-08-31,21,177,39.1335,-120.6028,2570.9,128.90225988700564,22815.7,100,83.88700564971751,2013,8,15
606,2013-08-26,2013-08-26,1,1,39.0916,-121.9426,15.5,15.5,15.5,71,71.0,2013,8,26
607,2013-08-14,2013-08-31,18,292,39.154,-120.5587,1107.1,93.4486301369863,27287.0,100,84.24657534246575,2013,8,22
608,2013-08-15,2013-08-22,8,37,39.182,-120.5944,1315.1,153.59729729729727,5683.099999999999,100,87.13513513513513,2013,8,16
609,2013-08-22,2013-08-22,1,1,39.1795,-120.5124,31.2,31.2,31.2,96,96.0,2013,8,22
610,2013-08-10,2013-08-25,16,2,39.2526,-121.9254,24.0,22.1,44.2,65,63.0,2013,8,25
611,2013-08-17,2013-08-18,2,36,39.4749,-121.4136,494.7,87.17500000000001,3138.3,100,89.05555555555556,2013,8,17
612,2013-08-30,2013-08-30,1,1,39.4628,-121.7376,32.2,32.2,32.2,86,86.0,2013,8,30
613,2013-08-05,2013-08-05,1,2,39.5433,-122.1665,63.8,57.05,114.1,84,80.5,2013,8,5
614,2013-08-26,2013-08-26,1,1,39.5581,-120.3348,25.0,25.0,25.0,80,80.0,2013,8,26
615,2013-08-24,2013-08-25,2,30,40.0598,-121.8362,395.8,67.02333333333333,2010.6999999999998,100,88.36666666666666,2013,8,24
616,2013-08-08,2013-08-09,2,5,40.0674,-114.8973,573.3,256.46,1282.3,100,80.6,2013,8,8
617,2013-08-19,2013-08-19,1,3,40.0779,-120.8805,40.2,22.066666666666666,66.2,100,76.33333333333333,2013,8,19
618,2013-08-25,2013-08-25,1,1,40.1091,-121.8154,28.2,28.2,28.2,80,80.0,2013,8,25
619,2013-08-19,2013-08-19,1,2,40.1688,-120.8946,9.3,8.0,16.0,52,52.0,2013,8,19
620,2013-08-20,2013-08-20,1,1,40.8661,-121.4426,10.3,10.3,10.3,59,59.0,2013,8,20
621,2013-08-10,2013-08-24,15,443,41.0522,-123.5011,1334.4,131.6532731376975,58322.399999999994,100,87.7020316027088,2013,8,20
622,2013-08-22,2013-08-31,10,6,41.065,-123.5283,115.4,29.2,175.2,100,68.83333333333333,2013,8,22
623,2013-08-04,2013-08-24,21,183,41.2427,-123.3725,284.9,39.41584699453552,7213.1,100,80.40983606557377,2013,8,19
624,2013-08-20,2013-08-20,1,7,41.2501,-116.1321,1648.6,1290.3428571428572,9032.4,100,97.28571428571429,2013,8,20
625,2013-08-01,2013-08-28,28,156,41.31399999999999,-123.2405,1956.3,112.69679487179488,17580.7,100,83.0576923076923,2013,8,4
626,2013-08-01,2013-08-24,24,41,41.3263,-123.3838,112.1,22.343902439024394,916.1000000000001,100,76.97560975609755,2013,8,1
627,2013-08-01,2013-08-24,24,53,41.3396,-123.144,110.6,27.956603773584906,1481.7,100,74.0754716981132,2013,8,5
628,2013-08-17,2013-08-19,3,54,41.3965,-116.3909,1209.3,150.05925925925925,8103.199999999999,100,89.81481481481481,2013,8,18
629,2013-08-30,2013-08-30,1,2,41.4668,-122.8409,14.8,14.75,29.5,80,79.5,2013,8,30
630,2013-08-31,2013-08-31,1,2,41.9502,-121.3755,22.7,20.4,40.8,59,55.5,2013,8,31
631,2013-08-30,2013-08-30,1,1,41.989,-121.5148,21.3,21.3,21.3,62,62.0,2013,8,30
632,2013-09-16,2013-09-16,1,2,32.5356,-114.7262,51.8,49.9,99.8,86,85.0,2013,9,16
633,2013-09-09,2013-09-09,1,4,32.7064,-116.7368,768.6,302.725,1210.9,100,99.0,2013,9,9
634,2013-09-23,2013-09-23,1,1,33.1825,-115.5896,142.7,142.7,142.7,68,68.0,2013,9,23
635,2013-09-30,2013-09-30,1,1,33.8692,-114.4544,12.2,12.2,12.2,53,53.0,2013,9,30
636,2013-09-13,2013-09-13,1,1,34.118,-117.7511,34.0,34.0,34.0,85,85.0,2013,9,13
637,2013-09-24,2013-09-24,1,1,34.1705,-117.914,14.5,14.5,14.5,76,76.0,2013,9,24
638,2013-09-19,2013-09-19,1,1,34.9329,-120.2187,55.1,55.1,55.1,54,54.0,2013,9,19
639,2013-09-08,2013-09-09,2,3,36.2602,-118.4562,128.6,85.93333333333332,257.79999999999995,100,75.66666666666667,2013,9,8
640,2013-09-27,2013-09-28,2,3,36.4627,-119.8676,23.1,16.933333333333334,50.8,71,64.0,2013,9,27
641,2013-09-26,2013-09-28,3,3,36.6454,-119.4752,15.2,11.6,34.8,77,64.0,2013,9,26
642,2013-09-27,2013-09-27,1,1,36.6519,-119.8486,5.3,5.3,5.3,50,50.0,2013,9,27
643,2013-09-13,2013-09-13,1,1,36.7683,-120.6943,7.9,7.9,7.9,54,54.0,2013,9,13
644,2013-09-24,2013-09-27,4,3,36.8543,-120.0375,13.2,11.333333333333334,34.0,77,74.0,2013,9,27
645,2013-09-17,2013-09-17,1,3,37.0295,-120.0986,35.5,20.633333333333336,61.900000000000006,83,63.666666666666664,2013,9,17
646,2013-09-07,2013-09-07,1,1,37.3604,-121.8693,5.7,5.7,5.7,61,61.0,2013,9,7
647,2013-09-16,2013-09-16,1,2,37.4855,-119.967,94.7,91.0,182.0,99,98.0,2013,9,16
648,2013-09-26,2013-09-26,1,1,37.5885,-120.8294,9.1,9.1,9.1,65,65.0,2013,9,26
649,2013-09-07,2013-09-07,1,1,37.667,-122.4262,25.6,25.6,25.6,76,76.0,2013,9,7
650,2013-09-01,2013-09-09,9,46,37.7527,-119.9484,1622.0,109.93043478260869,5056.799999999999,100,87.02173913043478,2013,9,2
651,2013-09-01,2013-09-11,11,246,37.7866,-119.8134,2882.4,114.54756097560974,28178.699999999997,100,87.16666666666667,2013,9,4
652,2013-09-01,2013-09-20,20,175,37.826,-119.7094,426.3,67.77828571428572,11861.2,100,83.31428571428572,2013,9,7
653,2013-09-09,2013-09-09,1,27,37.8595,-121.9077,815.8,127.27037037037037,3436.3,100,91.18518518518519,2013,9,9
654,2013-09-01,2013-09-20,20,43,37.9162,-119.8162,102.4,30.27209302325581,1301.6999999999998,100,75.95348837209302,2013,9,9
655,2013-09-02,2013-09-11,10,8,37.9121,-119.8382,107.4,42.075,336.6,78,66.0,2013,9,10
656,2013-09-01,2013-09-11,11,129,38.0225,-120.0778,1321.4,101.52248062015504,13096.4,100,80.30232558139535,2013,9,7
657,2013-09-01,2013-09-21,21,121,38.048,-119.929,466.2,55.74462809917355,6745.1,100,73.6694214876033,2013,9,7
658,2013-09-02,2013-09-09,8,27,38.0465,-119.9451,485.1,50.86296296296296,1373.3,100,82.74074074074075,2013,9,7
659,2013-09-16,2013-09-16,1,1,38.0929,-121.1362,11.4,11.4,11.4,73,73.0,2013,9,16
660,2013-09-06,2013-09-06,1,3,38.1441,-121.8379,24.3,16.366666666666664,49.099999999999994,84,76.0,2013,9,6
661,2013-09-13,2013-09-13,1,2,38.2209,-121.5803,20.0,18.1,36.2,76,74.0,2013,9,13
662,2013-09-08,2013-09-08,1,2,38.234,-122.4514,91.4,81.4,162.8,73,71.0,2013,9,8
663,2013-09-16,2013-09-16,1,1,38.3068,-121.7993,36.5,36.5,36.5,89,89.0,2013,9,16
664,2013-09-27,2013-09-28,2,12,38.5524,-121.9523,907.6,146.84166666666667,1762.1000000000001,100,95.16666666666667,2013,9,27
665,2013-09-25,2013-09-25,1,2,38.783,-121.7128,56.9,32.3,64.6,96,83.5,2013,9,25
666,2013-09-09,2013-09-18,10,2,38.8759,-119.3807,14.9,13.65,27.3,64,62.5,2013,9,9
667,2013-09-28,2013-09-28,1,4,38.918,-122.9634,147.7,95.875,383.5,94,87.75,2013,9,28
668,2013-09-19,2013-09-30,12,5,39.0758,-121.6711,24.4,15.02,75.1,70,65.8,2013,9,19
669,2013-09-23,2013-09-23,1,4,39.0442,-121.3934,96.9,46.95,187.8,79,66.0,2013,9,23
670,2013-09-27,2013-09-27,1,1,39.1297,-121.8691,117.2,117.2,117.2,100,100.0,2013,9,27
671,2013-09-15,2013-09-20,6,4,39.1729,-121.6459,21.0,14.424999999999999,57.699999999999996,82,73.5,2013,9,20
672,2013-09-07,2013-09-10,4,21,39.151,-120.528,157.2,55.32857142857142,1161.8999999999999,100,78.0,2013,9,10
673,2013-09-20,2013-09-27,8,3,39.2293,-122.1755,20.0,14.566666666666668,43.7,81,73.66666666666667,2013,9,27
674,2013-09-13,2013-09-15,3,5,39.3206,-121.6944,24.3,17.020000000000003,85.10000000000001,77,66.6,2013,9,15
675,2013-09-20,2013-09-27,8,3,39.4076,-122.0736,22.5,16.599999999999998,49.8,80,75.66666666666667,2013,9,20
676,2013-09-13,2013-09-27,15,2,39.4091,-121.816,21.7,15.149999999999999,30.299999999999997,78,73.5,2013,9,13
677,2013-09-17,2013-09-17,1,1,39.4197,-121.9292,38.1,38.1,38.1,54,54.0,2013,9,17
678,2013-09-04,2013-09-16,13,2,39.5954,-121.9977,51.7,35.650000000000006,71.30000000000001,93,79.5,2013,9,16
679,2013-09-06,2013-09-06,1,1,39.8791,-122.2015,5.9,5.9,5.9,51,51.0,2013,9,6
680,2013-09-09,2013-09-10,2,33,40.4762,-122.5206,1143.2,286.1969696969697,9444.5,100,90.45454545454545,2013,9,9
681,2013-09-04,2013-09-04,1,2,40.6433,-122.4616,15.2,14.95,29.9,77,65.5,2013,9,4
682,2013-09-11,2013-09-11,1,2,40.7186,-122.7039,15.7,12.399999999999999,24.799999999999997,72,61.5,2013,9,11
683,2013-09-11,2013-09-12,2,2,41.0247,-123.4985,9.1,8.25,16.5,53,51.5,2013,9,12
684,2013-09-06,2013-09-16,11,47,41.2152,-123.4325,338.2,43.248936170212765,2032.7,100,75.42553191489361,2013,9,6
685,2013-09-11,2013-09-15,5,13,41.3264,-123.4579,65.7,26.207692307692305,340.7,100,73.84615384615384,2013,9,14
686,2013-09-16,2013-09-16,1,1,41.4258,-122.8475,8.6,8.6,8.6,53,53.0,2013,9,16
687,2013-09-11,2013-09-11,1,2,41.4458,-123.5072,189.9,119.55000000000001,239.10000000000002,100,94.5,2013,9,11
688,2013-09-20,2013-09-20,1,1,41.4952,-121.7544,31.1,31.1,31.1,82,82.0,2013,9,20
689,2013-09-06,2013-09-06,1,2,41.5676,-120.957,31.9,30.049999999999997,60.099999999999994,68,64.0,2013,9,6
690,2013-09-19,2013-09-19,1,2,41.5868,-117.8251,82.9,65.65,131.3,83,79.5,2013,9,19
691,2013-09-04,2013-09-10,7,4,41.8663,-122.4565,29.8,20.925,83.7,77,70.0,2013,9,10
692,2013-10-03,2013-10-23,21,6,32.6136,-114.6103,33.1,18.38333333333333,110.29999999999998,79,63.166666666666664,2013,10,3
693,2013-10-31,2013-10-31,1,3,32.6636,-115.6045,260.0,170.16666666666666,510.5,91,83.0,2013,10,31
694,2013-10-21,2013-10-22,2,3,32.6776,-116.8695,18.4,16.099999999999998,48.3,77,75.33333333333333,2013,10,22
695,2013-10-31,2013-10-31,1,1,33.1166,-115.5118,10.6,10.6,10.6,69,69.0,2013,10,31
696,2013-10-05,2013-10-06,2,6,33.3549,-117.3304,672.8,254.34999999999994,1526.0999999999997,100,91.5,2013,10,5
697,2013-10-30,2013-10-30,1,1,33.6134,-116.0923,7.3,7.3,7.3,53,53.0,2013,10,30
698,2013-10-06,2013-10-06,1,2,33.7711,-117.6583,56.1,40.95,81.9,83,67.0,2013,10,6
699,2013-10-15,2013-10-15,1,1,34.1093,-117.8254,7.6,7.6,7.6,67,67.0,2013,10,15
700,2013-10-16,2013-10-16,1,1,34.2343,-119.2339,24.8,24.8,24.8,50,50.0,2013,10,16
701,2013-10-26,2013-10-26,1,1,34.6672,-118.2897,10.1,10.1,10.1,64,64.0,2013,10,26
702,2013-10-15,2013-10-15,1,4,34.933,-118.3229,28.9,14.725,58.9,80,69.0,2013,10,15
703,2013-10-15,2013-10-15,1,1,35.2287,-118.1986,13.5,13.5,13.5,64,64.0,2013,10,15
704,2013-10-11,2013-10-11,1,1,35.5588,-119.1407,10.9,10.9,10.9,53,53.0,2013,10,11
705,2013-10-29,2013-10-29,1,1,35.6543,-119.2976,27.5,27.5,27.5,74,74.0,2013,10,29
706,2013-10-03,2013-10-14,12,4,35.917,-119.1229,39.1,21.0,84.0,83,70.25,2013,10,14
707,2013-10-06,2013-10-06,1,1,36.0788,-120.0758,17.6,17.6,17.6,68,68.0,2013,10,6
708,2013-10-08,2013-10-08,1,2,36.2456,-120.178,21.8,17.0,34.0,73,65.0,2013,10,8
709,2013-10-05,2013-10-05,1,2,36.2807,-119.3555,15.2,15.0,30.0,75,74.5,2013,10,5
710,2013-10-10,2013-10-10,1,2,36.433,-121.0209,75.8,50.5,101.0,85,81.0,2013,10,10
